日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2015-05-06,300432,63.22,65.0,67.5,62.0,24853,161993838.0,8.75,3.42,2.15,8.28,5.5
2015-05-07,300432,63.8,66.8,67.97,62.5,19431,127543444.0,8.42,2.77,1.8,6.48,5.469999999999999
2015-05-08,300432,68.6,72.45,72.6,66.0,38200,262299373.0,9.88,8.46,5.65,12.73,6.599999999999994
2015-05-11,300432,71.87,77.03,78.81,70.68,47294,353893248.0,11.22,6.32,4.58,15.76,8.129999999999995
2015-05-12,300432,76.97,73.17,78.9,69.77,63321,462958464.0,11.85,-5.01,-3.86,21.11,9.13000000000001
2015-05-13,300432,68.88,70.7,73.17,67.33,34462,241764162.0,7.98,-3.38,-2.47,11.49,5.840000000000003
2015-05-14,300432,70.28,72.74,73.04,69.29,30732,220884236.0,5.3,2.89,2.04,10.24,3.75
2015-05-15,300432,72.0,70.22,72.5,68.78,27824,196165391.0,5.11,-3.46,-2.52,9.27,3.719999999999999
2015-05-18,300432,70.64,77.23,77.24,70.26,53673,402929824.0,9.94,9.98,7.01,17.89,6.97999999999999
2015-05-19,300432,79.25,77.01,83.38,74.92,44662,348865648.0,10.95,-0.28,-0.22,14.89,8.459999999999994
2015-05-20,300432,77.34,76.83,82.0,75.55,31397,247748212.0,8.38,-0.23,-0.18,10.47,6.450000000000003
2015-05-21,300432,76.1,78.48,80.45,75.65,27495,213084992.0,6.25,2.15,1.65,9.17,4.799999999999997
2015-05-22,300432,79.11,77.77,81.59,75.06,29195,227479147.0,8.32,-0.9,-0.71,9.73,6.530000000000001
2015-05-25,300432,75.01,80.57,81.0,74.0,33622,263273758.0,9.0,3.6,2.8,11.21,7.0
2015-05-26,300432,82.0,88.63,88.63,82.0,39077,335788928.0,8.23,10.0,8.06,13.03,6.6299999999999955
2015-05-27,300432,91.58,97.49,97.49,89.01,51239,479701968.0,9.57,10.0,8.86,17.08,8.47999999999999
2015-05-28,300432,100.3,92.0,107.21,92.0,66703,683886256.0,15.6,-5.63,-5.49,22.23,15.209999999999994
2015-05-29,300432,86.3,94.3,98.47,82.9,54001,489939168.0,16.92,2.5,2.3,18.0,15.569999999999993
2015-06-01,300432,94.97,94.28,96.2,86.8,41520,377970032.0,9.97,-0.02,-0.02,13.84,9.400000000000006
2015-06-02,300432,94.3,91.81,96.21,90.18,28528,263844125.0,6.4,-2.62,-2.47,9.51,6.029999999999987
2015-06-03,300432,90.66,97.49,98.79,89.1,36169,337842608.0,10.55,6.19,5.68,12.06,9.690000000000012
2015-06-04,300432,96.8,92.18,97.41,87.77,30133,276646080.0,9.89,-5.45,-5.31,10.04,9.64
2015-06-05,300432,93.3,93.16,95.5,90.18,27500,255360132.0,5.77,1.06,0.98,9.17,5.319999999999993
2015-06-08,300432,91.31,87.56,91.75,84.3,32805,282994208.0,8.0,-6.01,-5.6,10.94,7.450000000000003
2015-06-09,300432,86.3,90.8,91.02,84.86,23280,206498758.0,7.04,3.7,3.24,7.76,6.159999999999997
2015-06-10,300432,89.8,94.19,95.44,88.8,19108,178033986.0,7.31,3.73,3.39,6.37,6.640000000000001
2015-06-11,300432,94.27,94.6,96.29,92.41,14844,139616562.0,4.12,0.44,0.41,4.95,3.8800000000000097
2015-06-12,300432,94.78,104.03,104.03,94.78,37844,383688304.0,9.78,9.97,9.43,12.61,9.25
2015-06-15,300432,106.65,108.0,114.4,105.75,43215,475045344.0,8.31,3.82,3.97,14.4,8.650000000000006
2015-06-16,300432,107.47,104.76,108.77,97.23,26816,277565104.0,10.69,-3.0,-3.24,8.94,11.539999999999992
2015-06-17,300432,102.96,113.3,114.7,101.42,25935,279270704.0,12.68,8.15,8.54,8.65,13.280000000000001
2015-06-18,300432,115.8,110.29,116.09,106.8,18309,203762341.0,8.2,-2.66,-3.01,6.1,9.290000000000006
2015-06-19,300432,106.3,101.25,114.29,99.3,18367,190008298.0,13.59,-8.2,-9.04,6.12,14.990000000000009
2015-06-23,300432,104.74,111.3,111.3,100.76,35901,382353072.0,10.41,9.93,10.05,11.97,10.539999999999992
2015-06-24,300432,111.31,116.3,120.8,108.3,50739,581935200.0,11.23,4.49,5.0,16.91,12.5
2015-06-25,300432,115.3,104.7,117.0,104.7,36872,405869616.0,10.58,-9.97,-11.6,12.29,12.299999999999997
2015-06-26,300432,96.3,94.26,96.3,94.26,18030,169718992.0,1.95,-9.97,-10.44,6.01,2.039999999999992
2015-06-29,300432,94.3,84.86,94.3,84.86,15662,133621298.0,10.01,-9.97,-9.4,5.22,9.439999999999998
2015-06-30,300432,76.4,86.3,87.5,76.4,43162,353402480.0,13.08,1.7,1.44,14.39,11.099999999999994
2015-07-01,300432,83.3,81.8,88.48,77.7,39545,330083728.0,12.49,-5.21,-4.5,13.18,10.780000000000001
2015-07-20,300432,80.29,81.3,81.48,73.81,42573,329717632.0,9.38,-0.61,-0.5,14.19,7.670000000000002
2015-07-21,300432,78.3,84.29,85.8,77.3,33285,273222672.0,10.46,3.68,2.99,11.09,8.5
2015-07-22,300432,84.3,85.8,86.97,83.3,30778,261663572.0,4.35,1.79,1.51,10.26,3.6700000000000017
2015-07-23,300432,86.18,94.25,94.25,84.41,35968,318793792.0,11.47,9.85,8.45,11.99,9.840000000000003
2015-07-24,300432,94.38,93.8,100.1,90.4,41566,399058128.0,10.29,-0.48,-0.45,13.86,9.699999999999989
2015-07-27,300432,92.6,84.45,95.3,84.45,35461,322076896.0,11.57,-9.97,-9.35,11.82,10.849999999999994
2015-07-28,300432,76.91,82.29,85.26,76.04,25941,205653825.0,10.92,-2.56,-2.16,8.65,9.219999999999999
2015-07-29,300432,85.3,84.68,85.51,77.3,23462,189985431.0,9.98,2.9,2.39,7.82,8.210000000000008
2015-07-30,300432,84.68,81.14,86.6,80.32,23716,199231577.0,7.42,-4.18,-3.54,7.91,6.280000000000001
2015-07-31,300432,81.14,80.19,82.3,77.2,19976,158503764.0,6.29,-1.17,-0.95,6.66,5.099999999999994
2015-08-03,300432,79.77,75.29,79.77,72.2,19230,144007810.0,9.44,-6.11,-4.9,6.41,7.569999999999993
2015-08-04,300432,73.35,80.0,80.27,73.35,22133,169859766.0,9.19,6.26,4.71,7.38,6.920000000000002
2015-08-05,300432,77.31,83.3,85.29,77.31,38581,314980192.0,9.98,4.13,3.3,12.86,7.980000000000004
2015-08-06,300432,81.3,86.98,88.98,80.73,35195,300652288.0,9.9,4.42,3.68,11.73,8.25
2015-08-07,300432,88.71,89.0,90.18,86.3,28122,248170271.0,4.46,2.32,2.02,9.37,3.8800000000000097
2015-08-10,300432,91.3,91.81,94.18,88.3,24165,219693499.0,6.61,3.16,2.81,8.05,5.88000000000001
2015-08-11,300432,91.82,93.1,94.3,90.3,32795,301607488.0,4.36,1.41,1.29,10.93,4.0
2015-08-12,300432,91.77,91.3,94.18,90.48,22513,206854633.0,3.97,-1.93,-1.8,7.5,3.700000000000003
2015-08-13,300432,91.3,93.8,95.3,90.9,21108,195366870.0,4.82,2.74,2.5,7.04,4.3999999999999915
2015-08-14,300432,94.5,93.31,94.5,92.11,13583,126165153.0,2.55,-0.52,-0.49,4.53,2.3900000000000006
2015-08-17,300432,93.1,87.18,93.1,87.1,19584,174203156.0,6.43,-6.57,-6.13,6.53,6.0
2015-08-18,300432,87.2,79.7,89.58,78.49,25418,214551402.0,12.72,-8.58,-7.48,8.47,11.090000000000003
2015-08-19,300432,78.77,86.8,87.64,75.78,20989,173924979.0,14.88,8.91,7.1,7.0,11.86
2015-08-20,300432,86.8,80.3,88.3,79.28,28802,239176387.0,10.39,-7.49,-6.5,9.6,9.019999999999996
2015-08-21,300432,78.3,76.18,80.1,72.8,15144,114149748.0,9.09,-5.13,-4.12,5.05,7.299999999999997
2015-08-24,300432,70.47,68.59,72.77,68.59,5120,35190743.0,5.49,-9.96,-7.59,1.71,4.179999999999993
2015-08-25,300432,61.76,75.28,75.28,61.76,23564,151416522.0,19.71,9.75,6.69,7.85,13.520000000000003
2015-08-26,300432,67.82,68.3,74.18,67.78,50678,349758624.0,8.5,-9.27,-6.98,16.89,6.400000000000006
2015-08-27,300432,68.3,67.29,69.6,61.5,28632,183851742.0,11.86,-1.48,-1.01,9.54,8.099999999999994
2015-08-28,300432,66.8,70.09,70.21,63.33,28792,191867257.0,10.22,4.16,2.8,9.6,6.8799999999999955
2015-08-31,300432,67.89,63.11,68.1,63.11,15875,102927174.0,7.12,-9.96,-6.98,5.29,4.989999999999995
2015-09-01,300432,60.3,60.08,60.3,56.83,22093,126293003.0,5.5,-4.8,-3.03,7.36,3.469999999999999
2015-09-02,300432,54.19,55.3,60.07,54.1,16335,91441727.0,9.94,-7.96,-4.78,5.45,5.969999999999999
2015-09-07,300432,55.8,54.3,58.0,54.1,14978,83748227.0,7.05,-1.81,-1.0,4.99,3.8999999999999986
2015-09-08,300432,53.14,56.1,57.3,50.8,21144,113353692.0,11.97,3.31,1.8,7.05,6.5
2015-09-09,300432,56.4,57.63,58.91,55.41,37872,216274013.0,6.24,2.73,1.53,12.62,3.5
2015-09-10,300432,56.3,56.8,58.96,55.32,42841,243089098.0,6.32,-1.44,-0.83,14.28,3.6400000000000006
2015-09-11,300432,59.03,58.13,59.89,57.0,40624,235492103.0,5.09,2.34,1.33,13.54,2.8900000000000006
2015-09-14,300432,58.26,52.35,58.26,52.35,21581,118574343.0,10.17,-9.94,-5.78,7.19,5.909999999999997
2015-09-15,300432,48.41,47.15,49.25,47.15,20214,96012167.0,4.01,-9.93,-5.2,6.74,2.1000000000000014
2015-09-16,300432,47.14,51.84,51.84,45.41,37133,178254399.0,13.64,9.95,4.69,12.38,6.430000000000007
2015-09-17,300432,50.34,49.31,52.29,48.8,32136,161586814.0,6.73,-4.88,-2.53,10.71,3.490000000000002
2015-09-18,300432,50.25,50.25,52.26,46.86,94664,157011814.0,10.95,1.91,0.94,10.52,5.399999999999999
2015-09-21,300432,48.09,52.2,52.8,47.7,111301,188402106.0,10.15,3.88,1.95,12.37,5.099999999999994
2015-09-22,300432,53.31,57.39,57.39,53.31,239749,450129248.0,7.82,9.94,5.19,26.64,4.079999999999998
2015-09-23,300432,56.28,56.01,57.21,54.6,147830,274433328.0,4.55,-2.4,-1.38,16.43,2.6099999999999994
2015-09-24,300432,55.98,56.64,58.11,54.93,118654,222397638.0,5.68,1.12,0.63,13.18,3.1799999999999997
2015-09-25,300432,57.0,54.27,57.0,51.0,116934,205229308.0,10.59,-4.18,-2.37,12.99,6.0
2015-09-28,300432,52.68,54.9,55.59,51.0,80711,144645581.0,8.46,1.16,0.63,8.97,4.590000000000003
2015-09-29,300432,53.7,55.35,57.75,52.2,114412,210928104.0,10.11,0.82,0.45,12.71,5.549999999999997
2015-09-30,300432,56.76,55.74,58.38,55.5,96565,181927145.0,5.2,0.7,0.39,10.73,2.8800000000000026
2015-10-08,300432,58.17,59.25,59.85,56.1,132117,254973510.0,6.73,6.3,3.51,14.68,3.75
2015-10-09,300432,57.75,61.23,63.27,57.72,142216,282011120.0,9.37,3.34,1.98,15.8,5.550000000000004
2015-10-12,300432,62.94,63.9,65.7,61.65,136035,288011232.0,6.61,4.36,2.67,15.11,4.050000000000004
2015-10-13,300432,63.3,62.25,64.2,61.53,108537,225602087.0,4.18,-2.58,-1.65,12.06,2.6700000000000017
2015-10-14,300432,62.49,61.41,64.35,61.35,93696,194906997.0,4.82,-1.35,-0.84,10.41,2.999999999999993
2015-10-15,300432,61.23,62.79,64.8,60.63,107535,225545963.0,6.79,2.25,1.38,11.95,4.169999999999995
2015-10-16,300432,63.45,62.79,64.11,61.38,112545,233970264.0,4.35,0.0,0.0,12.51,2.729999999999997
2015-10-19,300432,62.16,69.03,69.03,62.16,195508,431670304.0,10.94,9.94,6.24,21.72,6.8700000000000045
2015-10-20,300432,70.5,70.71,73.71,68.94,168332,399963424.0,6.91,2.43,1.68,18.7,4.769999999999996
2015-10-21,300432,70.92,63.66,71.49,63.66,133753,296653584.0,11.07,-9.97,-7.05,14.86,7.829999999999998
2015-10-22,300432,63.18,68.37,68.37,61.26,87947,188453398.0,11.17,7.4,4.71,9.77,7.1100000000000065
2015-10-23,300432,67.68,68.76,70.2,66.18,97948,220279429.0,5.88,0.57,0.39,10.88,4.019999999999996
2015-10-26,300432,71.55,75.6,75.6,71.52,233705,578558256.0,5.93,9.95,6.84,25.97,4.079999999999998
2015-10-27,300432,75.6,83.13,83.13,73.83,223398,594081328.0,12.3,9.96,7.53,24.82,9.299999999999997
2015-10-28,300432,85.62,87.6,91.2,78.84,268038,755602368.0,14.87,5.38,4.47,29.78,12.36
2015-10-29,300432,85.65,85.89,87.45,83.13,131623,374974688.0,4.93,-1.95,-1.71,14.62,4.320000000000007
2015-10-30,300432,84.81,81.45,84.81,80.28,116772,318992304.0,5.27,-5.17,-4.44,12.97,4.530000000000001
2015-11-02,300432,78.3,83.43,85.95,76.8,130229,355720784.0,11.23,2.43,1.98,14.47,9.150000000000006
2015-11-03,300432,81.57,80.43,84.12,79.5,66902,181131720.0,5.54,-3.6,-3.0,7.43,4.6200000000000045
2015-11-04,300432,80.43,84.21,84.3,80.4,94084,260559954.0,4.85,4.7,3.78,10.45,3.8999999999999915
2015-11-05,300432,84.81,83.37,88.8,81.3,107223,302111968.0,8.91,-1.0,-0.84,11.91,7.5
2015-11-06,300432,81.75,84.24,84.9,81.75,86608,241674561.0,3.78,1.04,0.87,9.62,3.1500000000000057
2015-11-09,300432,82.2,86.61,88.35,80.1,128913,365010432.0,9.79,2.81,2.37,14.32,8.25
2015-11-10,300432,85.5,92.67,93.9,84.3,149956,449241504.0,11.08,7.0,6.06,16.66,9.600000000000009
2015-11-11,300432,91.5,94.8,96.45,89.85,106167,329478928.0,7.12,2.3,2.13,11.8,6.6000000000000085
2015-11-12,300432,95.37,101.43,104.25,93.0,125301,403015872.0,11.87,6.99,6.63,13.92,11.25
2015-11-13,300432,99.27,97.59,106.74,97.5,130215,438298944.0,9.11,-3.79,-3.84,14.47,9.239999999999995
2015-11-16,300432,93.3,95.46,95.88,90.6,114993,357635776.0,5.41,-2.18,-2.13,12.78,5.280000000000001
2015-11-17,300432,96.3,91.92,97.86,91.8,91127,285875904.0,6.35,-3.71,-3.54,10.13,6.060000000000002
2015-11-18,300432,92.55,87.66,93.3,87.39,66091,196593491.0,6.43,-4.63,-4.26,7.34,5.909999999999997
2015-11-19,300432,86.4,91.5,91.8,86.4,60801,180115366.0,6.16,4.38,3.84,6.76,5.3999999999999915
2015-11-20,300432,92.7,92.79,94.38,89.91,86076,264708914.0,4.89,1.41,1.29,9.56,4.469999999999999
2015-11-23,300432,92.85,89.25,94.2,88.83,64971,196617939.0,5.79,-3.82,-3.54,7.22,5.3700000000000045
2015-11-24,300432,87.33,92.19,92.64,87.0,58415,174902130.0,6.32,3.29,2.94,6.49,5.640000000000001
2015-11-25,300432,91.65,94.92,95.64,90.66,89052,278001616.0,5.4,2.96,2.73,9.89,4.980000000000004
2015-11-26,300432,94.53,90.84,95.55,90.39,79493,245438841.0,5.44,-4.3,-4.08,8.83,5.159999999999997
2015-11-27,300432,90.87,83.64,93.9,82.2,74787,220199917.0,12.88,-7.93,-7.2,8.31,11.700000000000003
2015-11-30,300432,84.0,84.27,85.05,75.63,74007,200367378.0,11.26,0.75,0.63,8.22,9.420000000000002
2015-12-01,300432,84.3,81.27,84.75,79.86,52646,144496359.0,5.8,-3.56,-3.0,5.85,4.890000000000001
2015-12-02,300432,81.3,77.88,81.9,75.33,46402,119776005.0,8.08,-4.17,-3.39,5.16,6.570000000000007
2015-12-03,300432,78.0,80.1,80.1,78.0,36890,97341545.0,2.7,2.85,2.22,4.1,2.0999999999999943
2015-12-04,300432,80.13,80.61,82.2,79.53,44330,119254410.0,3.33,0.64,0.51,4.93,2.6700000000000017
2015-12-07,300432,81.0,80.7,82.29,78.9,40657,109156581.0,4.21,0.11,0.09,4.52,3.3900000000000006
2015-12-08,300432,80.58,80.16,81.81,79.5,37892,101837151.0,2.86,-0.67,-0.54,4.21,2.3100000000000023
2015-12-09,300432,78.3,77.49,80.61,77.34,35461,92439623.0,4.08,-3.33,-2.67,3.94,3.269999999999996
2015-12-10,300432,77.52,77.37,78.21,75.99,39341,100622005.0,2.86,-0.15,-0.12,4.37,2.219999999999999
2015-12-11,300432,77.4,76.05,77.64,75.96,27339,69312406.0,2.17,-1.71,-1.32,3.04,1.6800000000000068
2015-12-14,300432,75.3,78.3,78.3,74.64,30359,76836854.0,4.81,2.96,2.25,3.37,3.6599999999999966
2015-12-15,300432,78.69,79.23,80.55,77.7,33786,89135202.0,3.64,1.19,0.93,3.75,2.8499999999999943
2015-12-16,300432,79.8,81.21,82.53,78.9,49429,132832874.0,4.58,2.5,1.98,5.49,3.6299999999999955
2015-12-17,300432,81.27,83.85,84.3,81.27,65964,180751666.0,3.73,3.25,2.64,7.33,3.030000000000001
2015-12-18,300432,84.24,81.48,84.24,80.7,48393,131879989.0,4.22,-2.83,-2.37,5.38,3.539999999999992
2015-12-21,300432,80.19,80.46,82.2,79.53,31084,83005671.0,3.28,-1.25,-1.02,3.45,2.6700000000000017
2015-12-22,300432,80.4,80.7,81.6,80.4,29852,80162189.0,1.49,0.3,0.24,3.32,1.1999999999999886
2015-12-23,300432,80.85,78.27,81.0,77.7,49704,130146496.0,4.09,-3.01,-2.43,5.52,3.299999999999997
2015-12-24,300432,78.6,78.3,78.9,76.17,28088,72181159.0,3.49,0.04,0.03,3.12,2.730000000000004
2015-12-25,300432,78.39,78.6,79.32,77.79,24574,64142382.0,1.95,0.38,0.3,2.73,1.529999999999987
2015-12-28,300432,79.17,77.94,81.3,77.91,50298,133617223.0,4.31,-0.84,-0.66,5.59,3.3900000000000006
2015-12-29,300432,77.28,77.61,78.3,76.14,32598,83443799.0,2.77,-0.42,-0.33,3.62,2.1599999999999966
2015-12-30,300432,77.61,78.48,78.75,77.25,26919,69882783.0,1.93,1.12,0.87,2.99,1.5
2015-12-31,300432,78.72,76.56,79.2,76.41,26459,67970111.0,3.56,-2.45,-1.92,2.94,2.7900000000000063
2016-01-04,300432,76.65,68.94,76.8,68.94,29166,69549080.0,10.27,-9.95,-7.62,3.24,7.859999999999999
2016-01-05,300432,63.75,63.45,68.25,62.07,49781,106577952.0,8.96,-7.96,-5.49,5.53,6.18
2016-01-06,300432,65.28,64.89,65.43,62.7,33276,71150074.0,4.3,2.27,1.44,3.7,2.730000000000004
2016-01-07,300432,63.63,58.47,63.87,58.44,8550,17178670.0,8.37,-9.89,-6.42,0.95,5.43
2016-01-08,300432,60.6,57.9,62.04,54.93,38922,75172707.0,12.16,-0.97,-0.57,4.32,7.109999999999999
2016-01-11,300432,56.7,52.14,58.02,52.14,44916,82046435.0,10.16,-9.95,-5.76,4.99,5.880000000000003
2016-01-12,300432,50.7,54.15,54.57,50.7,44885,79272597.0,7.42,3.86,2.01,4.99,3.8699999999999974
2016-01-13,300432,54.27,51.63,54.96,51.3,28249,50023898.0,6.76,-4.65,-2.52,3.14,3.6600000000000037
2016-01-14,300432,49.5,54.78,55.5,49.2,33226,58497514.0,12.2,6.1,3.15,3.69,6.299999999999997
2016-01-15,300432,54.9,52.2,55.47,51.3,39664,70776166.0,7.61,-4.71,-2.58,4.41,4.170000000000002
2016-01-18,300432,51.36,54.15,54.84,50.91,29640,52611499.0,7.53,3.74,1.95,3.29,3.930000000000007
2016-01-19,300432,54.18,55.8,56.25,53.4,37652,68709490.0,5.26,3.05,1.65,4.18,2.8500000000000014
2016-01-20,300432,55.44,55.44,56.37,54.36,34167,62693403.0,3.6,-0.65,-0.36,3.8,2.009999999999998
2016-01-21,300432,53.76,52.32,55.95,52.23,30940,55852147.0,6.71,-5.63,-3.12,3.44,3.720000000000006
2016-01-22,300432,53.7,54.0,54.27,51.63,26275,46293274.0,5.05,3.21,1.68,2.92,2.6400000000000006
2016-01-25,300432,54.39,55.8,56.7,54.3,36233,66718226.0,4.44,3.33,1.8,4.03,2.4000000000000057
2016-01-26,300432,54.3,50.34,55.44,50.25,32230,56492240.0,9.3,-9.78,-5.46,3.58,5.189999999999998
2016-01-27,300432,50.7,50.94,51.54,45.9,29821,48588474.0,11.2,1.19,0.6,3.31,5.640000000000001
2016-01-28,300432,50.94,47.85,50.94,46.8,20397,33130147.0,8.13,-6.07,-3.09,2.27,4.140000000000001
2016-01-29,300432,47.37,50.01,50.7,47.1,23114,37771996.0,7.52,4.51,2.16,2.57,3.6000000000000014
2016-02-01,300432,50.13,49.65,51.21,48.33,21269,35332307.0,5.76,-0.72,-0.36,2.36,2.8800000000000026
2016-02-02,300432,49.74,52.2,52.32,49.65,23724,40583511.0,5.38,5.14,2.55,2.64,2.6700000000000017
2016-02-03,300432,51.39,52.23,52.53,50.88,18612,31781810.0,3.16,0.06,0.03,2.07,1.6499999999999986
2016-02-04,300432,52.5,53.64,54.3,52.5,22367,39786822.0,3.45,2.7,1.41,2.49,1.7999999999999972
2016-02-05,300432,54.21,53.01,54.45,52.53,18497,32662266.0,3.58,-1.17,-0.63,2.06,1.9200000000000017
2016-02-15,300432,49.98,52.86,53.58,49.98,18201,31362845.0,6.79,-0.28,-0.15,2.02,3.6000000000000014
2016-02-16,300432,52.86,55.23,55.56,52.86,26985,48905649.0,5.11,4.48,2.37,3.0,2.700000000000003
2016-02-17,300432,55.29,55.86,56.34,54.6,31969,58864964.0,3.15,1.14,0.63,3.55,1.740000000000002
2016-02-18,300432,56.67,58.14,61.2,55.83,55734,107778859.0,9.61,4.08,2.28,6.19,5.3700000000000045
2016-02-19,300432,57.9,58.05,58.83,57.3,30671,59045553.0,2.63,-0.15,-0.09,3.41,1.5300000000000011
2016-02-22,300432,60.3,59.55,60.42,58.44,31414,61598221.0,3.41,2.58,1.5,3.49,1.980000000000004
2016-02-23,300432,61.29,60.87,62.04,59.55,51668,104502468.0,4.18,2.22,1.32,5.74,2.490000000000002
2016-02-24,300432,59.91,61.32,61.44,58.2,44204,87129317.0,5.32,0.74,0.45,4.91,3.239999999999995
2016-02-25,300432,61.95,55.59,63.12,55.32,81709,162933326.0,12.72,-9.34,-5.73,9.08,7.799999999999997
2016-02-26,300432,55.71,57.9,58.41,54.54,43430,82257389.0,6.96,4.16,2.31,4.83,3.8699999999999974
2016-06-01,300432,63.6,63.6,63.6,63.6,967,2019764.0,0.0,9.84,5.7,0.07,0.0
2016-06-02,300432,69.87,69.87,69.87,69.87,1584,3637299.0,0.0,9.86,6.27,0.11,0.0
2016-06-03,300432,76.77,76.77,76.77,76.77,2061,5208147.0,0.0,9.88,6.9,0.15,0.0
2016-06-06,300432,84.36,84.36,84.36,84.36,8412,23384331.0,0.0,9.89,7.59,0.61,0.0
2016-06-07,300432,92.7,92.7,92.7,92.7,18661,57064023.0,0.0,9.89,8.34,1.35,0.0
2016-06-08,300432,101.88,101.88,101.88,101.88,249438,839111040.0,0.0,9.9,9.18,17.99,0.0
2016-06-13,300432,105.96,105.09,111.36,103.02,464949,1644943024.0,8.19,3.15,3.21,33.53,8.340000000000003
2016-06-14,300432,105.9,109.86,109.86,99.96,362437,1253935712.0,9.42,4.54,4.77,26.13,9.900000000000006
2016-06-15,300432,105.96,120.75,120.75,105.54,265302,997889328.0,13.84,9.91,10.89,19.13,15.209999999999994
2016-06-22,300432,117.6,108.78,118.14,108.78,330423,1206908544.0,7.75,-9.91,-11.97,23.83,9.36
2016-06-23,300432,106.11,105.3,109.62,102.99,225649,788609136.0,6.09,-3.2,-3.48,16.27,6.63000000000001
2016-06-24,300432,104.19,102.21,106.86,97.05,233231,800318576.0,9.32,-2.93,-3.09,16.82,9.810000000000002
2016-06-27,300432,99.96,105.36,107.16,99.69,259603,895572064.0,7.31,3.08,3.15,18.72,7.469999999999999
2016-06-28,300432,103.11,115.8,115.8,102.99,367104,1353351696.0,12.16,9.91,10.44,26.47,12.810000000000002
