日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-08-06,601888,23.82,24.27,24.48,23.58,62359,149831540.0,3.78,2.02,0.48,2.83,0.9000000000000021
2010-08-09,601888,24.85,24.53,25.48,24.41,96998,241035429.0,4.41,1.07,0.26,4.41,1.0700000000000003
2010-08-10,601888,24.45,23.31,24.48,23.2,98374,234143540.0,5.22,-4.97,-1.22,4.47,1.2800000000000011
2010-08-11,601888,23.3,24.35,24.6,23.3,90556,217649346.0,5.58,4.46,1.04,4.12,1.3000000000000007
2010-08-12,601888,24.0,23.92,24.6,23.8,59734,144570117.0,3.29,-1.77,-0.43,2.72,0.8000000000000007
2010-08-13,601888,23.92,24.04,24.18,23.27,58748,139595251.0,3.8,0.5,0.12,2.67,0.9100000000000001
2010-08-16,601888,24.05,24.57,24.7,23.71,66303,161776413.0,4.12,2.2,0.53,3.01,0.9899999999999984
2010-08-17,601888,24.57,24.48,24.8,24.08,57333,139443320.0,2.93,-0.37,-0.09,2.61,0.7200000000000024
2010-08-18,601888,24.38,24.63,24.85,24.14,45415,111543324.0,2.9,0.61,0.15,2.06,0.7100000000000009
2010-08-19,601888,24.63,24.2,24.84,24.0,52717,128820304.0,3.41,-1.75,-0.43,2.4,0.8399999999999999
2010-08-20,601888,23.98,23.32,23.98,23.01,73551,172780253.0,4.01,-3.64,-0.88,3.34,0.9699999999999989
2010-08-23,601888,23.22,23.27,23.54,23.01,42078,97930523.0,2.27,-0.21,-0.05,1.91,0.5299999999999976
2010-08-24,601888,23.12,23.82,24.0,23.12,51637,122375920.0,3.78,2.36,0.55,2.35,0.879999999999999
2010-08-25,601888,23.75,23.73,23.97,23.47,43532,103214226.0,2.1,-0.38,-0.09,1.98,0.5
2010-08-26,601888,23.81,24.85,24.9,23.76,66445,161058344.0,4.8,4.72,1.12,3.02,1.139999999999997
2010-08-27,601888,24.8,25.14,25.38,24.61,75583,189919910.0,3.1,1.17,0.29,3.44,0.7699999999999996
2010-08-30,601888,25.4,25.68,25.95,25.21,61065,156163230.0,2.94,2.15,0.54,2.78,0.7399999999999984
2010-08-31,601888,25.3,25.65,26.0,25.25,50403,129520103.0,2.92,-0.12,-0.03,2.29,0.75
2010-09-01,601888,25.45,24.81,25.76,24.7,60474,151952262.0,4.13,-3.27,-0.84,2.75,1.0600000000000023
2010-09-02,601888,25.0,24.79,25.4,24.68,52152,130298146.0,2.9,-0.08,-0.02,2.37,0.7199999999999989
2010-09-03,601888,24.89,25.25,25.6,24.79,54280,136645890.0,3.27,1.86,0.46,2.47,0.8100000000000023
2010-09-06,601888,25.33,24.69,25.54,24.49,76174,189866596.0,4.16,-2.22,-0.56,3.46,1.0500000000000007
2010-09-07,601888,24.85,25.04,25.15,24.6,44778,111464497.0,2.23,1.42,0.35,2.04,0.5499999999999972
2010-09-08,601888,25.03,25.85,25.88,24.94,67328,171450290.0,3.75,3.23,0.81,3.06,0.9399999999999977
2010-09-09,601888,26.0,24.86,26.25,24.75,91534,230928730.0,5.8,-3.83,-0.99,4.16,1.5
2010-09-10,601888,24.86,25.14,25.29,24.5,47644,118764452.0,3.18,1.13,0.28,2.17,0.7899999999999991
2010-09-13,601888,25.14,26.28,26.36,25.14,100241,261239192.0,4.85,4.53,1.14,4.56,1.2199999999999989
2010-09-14,601888,26.48,26.32,26.85,26.15,70808,187106309.0,2.66,0.15,0.04,3.22,0.7000000000000028
2010-09-16,601888,25.7,25.16,26.0,24.68,80317,201886827.0,5.02,-4.41,-1.16,3.65,1.3200000000000003
2010-09-17,601888,25.35,25.64,26.12,25.01,61131,157093455.0,4.41,1.91,0.48,2.78,1.1099999999999994
2010-09-20,601888,25.9,24.23,26.05,24.19,75969,188860118.0,7.25,-5.5,-1.41,3.45,1.8599999999999994
2010-09-21,601888,24.4,23.95,24.76,23.7,52306,126484410.0,4.37,-1.16,-0.28,2.38,1.0600000000000023
2010-09-27,601888,23.97,24.96,25.09,23.97,57920,142602772.0,4.68,4.22,1.01,2.63,1.120000000000001
2010-09-28,601888,24.82,24.56,24.94,24.13,35414,87208509.0,3.25,-1.6,-0.4,1.61,0.8100000000000023
2010-09-29,601888,24.57,24.87,25.26,24.4,36557,90939077.0,3.5,1.26,0.31,1.66,0.860000000000003
2010-09-30,601888,24.86,25.3,25.36,24.71,46661,117515386.0,2.61,1.73,0.43,2.12,0.6499999999999986
2010-10-08,601888,25.3,25.77,26.06,25.11,64153,165368234.0,3.75,1.86,0.47,2.92,0.9499999999999993
2010-10-11,601888,25.78,24.88,25.78,24.0,87336,216677327.0,6.91,-3.45,-0.89,3.97,1.7800000000000011
2010-10-12,601888,24.45,24.57,25.09,24.18,70157,172243572.0,3.66,-1.25,-0.31,3.19,0.9100000000000001
2010-10-13,601888,24.49,24.45,24.74,24.29,56886,139152013.0,1.83,-0.49,-0.12,2.59,0.4499999999999993
2010-10-14,601888,24.4,22.49,24.58,22.46,124980,290215307.0,8.67,-8.02,-1.96,5.68,2.1199999999999974
2010-10-15,601888,22.5,22.49,22.99,22.27,77563,175438216.0,3.2,0.0,0.0,3.53,0.7199999999999989
2010-10-18,601888,22.5,22.5,22.8,22.0,81209,181982025.0,3.56,0.04,0.01,3.69,0.8000000000000007
2010-10-19,601888,22.69,23.33,23.48,22.62,56818,131440004.0,3.82,3.69,0.83,2.58,0.8599999999999994
2010-10-20,601888,22.96,23.36,23.84,22.79,51022,119574042.0,4.5,0.13,0.03,2.32,1.0500000000000007
2010-10-21,601888,23.29,23.57,23.79,22.65,44368,102809073.0,4.88,0.9,0.21,2.02,1.1400000000000006
2010-10-22,601888,23.56,24.3,24.32,23.11,60770,145072575.0,5.13,3.1,0.73,2.76,1.2100000000000009
2010-10-25,601888,24.04,24.28,24.65,24.03,53819,130956328.0,2.55,-0.08,-0.02,2.45,0.6199999999999974
2010-10-26,601888,24.2,23.88,24.2,23.3,75236,177433753.0,3.71,-1.65,-0.4,3.42,0.8999999999999986
2010-10-27,601888,23.88,23.69,24.52,23.66,42341,102153805.0,3.6,-0.8,-0.19,1.92,0.8599999999999994
2010-10-28,601888,23.69,24.11,24.33,23.69,43213,104298368.0,2.7,1.77,0.42,1.96,0.639999999999997
2010-10-29,601888,24.09,24.27,24.3,23.6,34146,81801631.0,2.9,0.66,0.16,1.55,0.6999999999999993
2010-11-01,601888,24.28,24.75,24.91,24.27,94288,232485142.0,2.64,1.98,0.48,4.29,0.6400000000000006
2010-11-02,601888,24.79,24.26,24.87,24.08,54084,131946468.0,3.19,-1.98,-0.49,2.46,0.7900000000000027
2010-11-03,601888,24.18,23.8,24.24,23.6,28423,67874030.0,2.64,-1.9,-0.46,1.29,0.639999999999997
2010-11-04,601888,23.8,23.91,24.19,23.6,36982,88238010.0,2.48,0.46,0.11,1.68,0.5899999999999999
2010-11-05,601888,23.9,25.55,25.56,23.87,111951,277746296.0,7.07,6.86,1.64,5.09,1.6899999999999977
2010-11-08,601888,25.57,28.11,28.11,25.21,157784,432933688.0,11.35,10.02,2.56,7.17,2.8999999999999986
2010-11-09,601888,27.99,30.92,30.92,27.58,311302,938613244.0,11.88,10.0,2.81,14.15,3.3400000000000034
2010-11-10,601888,33.98,31.19,34.01,30.9,260882,832280910.0,10.06,0.87,0.27,11.86,3.1099999999999994
2010-11-11,601888,30.9,32.12,33.59,30.6,165144,530136135.0,9.59,2.98,0.93,7.51,2.990000000000002
2010-11-12,601888,32.1,32.15,34.51,31.3,201247,657447548.0,9.99,0.09,0.03,9.15,3.2099999999999973
2010-11-15,601888,32.5,35.37,35.37,32.5,157839,531765554.0,8.93,10.02,3.22,7.17,2.8699999999999974
2010-11-16,601888,35.86,32.9,36.5,31.83,144000,481864650.0,13.2,-6.98,-2.47,6.55,4.670000000000002
2010-11-17,601888,31.71,32.32,34.0,30.65,80487,263492786.0,10.18,-1.76,-0.58,3.66,3.3500000000000014
2010-11-18,601888,32.45,31.73,33.2,31.41,71065,226442224.0,5.54,-1.83,-0.59,3.23,1.7900000000000027
2010-11-19,601888,32.05,32.81,33.2,31.75,84695,275522944.0,4.57,3.4,1.08,3.85,1.4500000000000028
2010-11-22,601888,32.5,33.26,33.64,32.48,86291,284529552.0,3.54,1.37,0.45,3.92,1.1600000000000037
2010-11-23,601888,33.18,31.92,33.18,31.68,72464,233181108.0,4.51,-4.03,-1.34,3.29,1.5
2010-11-24,601888,31.79,33.25,33.33,31.65,71971,232923472.0,5.26,4.17,1.33,3.27,1.6799999999999997
2010-11-25,601888,33.73,35.39,36.58,33.67,166486,595363488.0,8.75,6.44,2.14,7.57,2.9099999999999966
2010-11-26,601888,34.5,34.77,35.65,34.0,76798,266848876.0,4.66,-1.75,-0.62,3.49,1.6499999999999986
2010-11-29,601888,34.79,33.53,34.79,33.23,53249,179439075.0,4.49,-3.57,-1.24,2.42,1.5600000000000023
2010-11-30,601888,33.4,33.47,34.0,31.5,69064,226218008.0,7.46,-0.18,-0.06,3.14,2.5
2010-12-01,601888,33.18,32.26,33.18,32.0,45336,147393251.0,3.53,-3.62,-1.21,2.06,1.1799999999999997
2010-12-02,601888,32.6,32.66,33.99,32.4,47371,156960737.0,4.93,1.24,0.4,2.15,1.5900000000000034
2010-12-03,601888,32.94,31.99,32.94,31.58,36115,115770815.0,4.16,-2.05,-0.67,1.64,1.3599999999999994
2010-12-06,601888,32.0,31.61,32.38,31.2,24270,76751198.0,3.69,-1.19,-0.38,1.1,1.1800000000000033
2010-12-07,601888,31.56,32.79,33.08,31.35,52062,168891394.0,5.47,3.73,1.18,2.37,1.7299999999999969
2010-12-08,601888,32.5,34.42,34.59,32.45,68504,233114029.0,6.53,4.97,1.63,3.11,2.1400000000000006
2010-12-09,601888,34.2,33.65,34.4,33.4,58681,198225067.0,2.91,-2.24,-0.77,2.67,1.0
2010-12-10,601888,33.62,35.34,36.29,33.22,92382,325761188.0,9.12,5.02,1.69,4.2,3.0700000000000003
2010-12-13,601888,35.13,36.53,37.5,35.13,55590,202935315.0,6.71,3.37,1.19,2.53,2.3699999999999974
2010-12-14,601888,36.06,36.59,36.8,35.6,40261,145510416.0,3.28,0.16,0.06,1.83,1.1999999999999957
2010-12-15,601888,36.19,35.0,36.76,34.85,97335,342152965.0,5.22,-4.35,-1.59,4.42,1.9099999999999966
2010-12-16,601888,34.89,35.1,35.45,34.6,23834,83562192.0,2.43,0.29,0.1,1.08,0.8500000000000014
