date,actual,predicted,open,cummax,drawdown,signal,position,cash,total,returns
2022-09-27,1.6303441906567488,1.399419793221163,1.6241417978856485,1.7779611386089416,0.08302596988575728,1,651275.8964914334,1000000.0,2057764.405447184,-0.0033260643085323283
2022-09-28,1.6191798836687676,1.3652773415896886,1.6532930439098208,1.7779611386089416,0.08930524491913402,1,651275.8964914334,1000000.0,2076749.9093354193,0.009226276748678375
2022-09-29,1.64460969403028,1.373053756201801,1.6433692154760595,1.7779611386089416,0.07500245178755395,1,651275.8964914334,1000000.0,2070286.7590755941,-0.003112146643547198
2022-09-30,1.6377870619820694,1.3861210760853426,1.6458501725845005,1.7779611386089416,0.07883978653017296,1,651275.8964914334,1000000.0,2071902.546640551,0.0007804655842353903
2022-10-10,1.6594954366809214,1.3800411014515928,1.6464704118616105,1.7779611386089416,0.06663008507638504,1,651275.8964914334,1000000.0,2072306.4935317899,0.00019496423318465794
2022-10-11,1.622901319331428,1.3953423039091526,1.6601156759580311,1.7779611386089416,0.08721215324134186,1,651275.8964914334,1000000.0,2081193.3251390485,0.004288377049918468
2022-10-12,1.6266227549940884,1.3780808496774315,1.6092560552350068,1.7779611386089416,0.08511906156354958,1,651275.8964914334,1000000.0,2048069.6800574467,-0.015915698307070403
2022-10-13,1.5664595451144132,1.3639522492467568,1.6067750981265667,1.7779611386089416,0.11895737702119014,1,651275.8964914334,1000000.0,2046453.8924924906,-0.000788931929752934
2022-10-14,1.5819655270421646,1.3434602243784162,1.575142894993954,1.7779611386089416,0.11023616169705591,1,651275.8964914334,1000000.0,2025852.6010392993,-0.010066824143347697
2022-10-17,1.563358348728863,1.3319246691280573,1.5577761952348723,1.7779611386089416,0.12070162008601698,1,651275.8964914334,1000000.0,2014542.0880846055,-0.00558308780653205
2022-10-18,1.5590166737890927,1.304064132370435,1.562117870174643,1.7779611386089416,0.12314356037677446,1,651275.8964914334,1000000.0,2017369.7163232793,0.0014036084206918709
2022-10-19,1.5701809807770737,1.308904309865186,1.5466118882468916,1.7779611386089416,0.11686428534339785,1,651275.8964914334,1000000.0,2007271.0440423028,-0.005005860948176455
2022-10-20,1.552814281017992,1.2973750245812743,1.5577761952348723,1.7779611386089416,0.1266320465064283,1,651275.8964914334,1000000.0,2014542.0880846055,0.003622352877496793
2022-10-21,1.5664595451144132,1.2932162623079575,1.541649974030011,1.7779611386089416,0.11895737702119014,1,651275.8964914334,1000000.0,2004039.4689123903,-0.005213402705426251
2022-10-24,1.53172614559625,1.3055465653808158,1.5670797843915232,1.7779611386089416,0.13849289934725073,1,651275.8964914334,1000000.0,2020601.2914531915,0.008264219741036083
2022-10-25,1.5106380101745085,1.2910205910388912,1.5410297347529012,1.7779611386089416,0.1503537521880731,1,651275.8964914334,1000000.0,2003635.5220211516,-0.00839639641120804
2022-10-26,1.4976129853551974,1.2738367424296115,1.5112582494516185,1.7779611386089416,0.15767957306034577,1,651275.8964914334,1000000.0,1984246.071241677,-0.009677134671637111
2022-10-27,1.5354475812589106,1.245013233466698,1.5031951388491878,1.7779611386089416,0.13639980766945844,1,651275.8964914334,1000000.0,1978994.7616555695,-0.0026465011886461776
2022-10-28,1.553434520295102,1.2617856303155357,1.5366880598131307,1.7779611386089416,0.12628319789346282,1,651275.8964914334,1000000.0,2000807.893782478,0.01102232939144332
2022-10-31,1.457297432343044,1.275881697901437,1.5379285383673509,1.7779611386089416,0.1803547329030945,1,651275.8964914334,1000000.0,2001615.7875649561,0.00040378378403471693
2022-11-01,1.4256652292104313,1.2394291776885478,1.4554367145117135,1.7779611386089416,0.19814601216432828,1,651275.8964914334,1000000.0,1947890.8510301625,-0.02684078376507615
2022-11-02,1.4659807822225843,1.1820334316256251,1.423804511379101,1.7779611386089416,0.1754708523215797,1,651275.8964914334,1000000.0,1927289.5595769712,-0.01057620422740635
2022-11-03,1.4560569537888235,1.200028708534179,1.4535759966803836,1.7779611386089416,0.18105243012902553,1,651275.8964914334,1000000.0,1946679.0103564458,0.010060476218078263
2022-11-04,1.5193213600540492,1.21142159247255,1.4535759966803836,1.7779611386089416,0.145469871606558,1,651275.8964914334,1000000.0,1946679.0103564458,0.0
2022-11-07,1.5565357166806524,1.2437504858844777,1.5149796851142787,1.7779611386089416,0.12453895482863599,1,651275.8964914334,1000000.0,1986669.7525891112,0.020543059240846873
2022-11-08,1.5540547595722125,1.2736861449336243,1.5819655270421646,1.7779611386089416,0.12593434928049727,1,651275.8964914334,1000000.0,2030296.0168429287,0.0219594948767714
2022-11-09,1.5093975316202883,1.2955082307975532,1.5540547595722125,1.7779611386089416,0.15105144941400386,1,651275.8964914334,1000000.0,2012118.4067371716,-0.00895318217390928
2022-11-10,1.4969927460780872,1.2851400723189157,1.5000939424636377,1.7779611386089416,0.15802842167331124,1,651275.8964914334,1000000.0,1976975.0271993743,-0.01746586056771149
2022-11-11,1.5211820778853793,1.259370155317055,1.515599924391389,1.7779611386089416,0.14442332576766193,1,651275.8964914334,1000000.0,1987073.6994803506,0.005108143573913759
2022-11-14,1.4659807822225843,1.27012385758157,1.5211820778853793,1.7779611386089416,0.1754708523215797,1,651275.8964914334,1000000.0,1990709.2215015017,0.0018295858991550507
2022-11-15,1.4709426964394652,1.2599124482641133,1.4541962359574934,1.7779611386089416,0.1726800634178565,1,651275.8964914334,1000000.0,1947082.9572476845,-0.02191493553283086
2022-11-16,1.4901701140298766,1.2476291107889823,1.4752843713792354,1.7779611386089416,0.16186575641593023,1,651275.8964914334,1000000.0,1960817.1515498124,0.007053728374029733
2022-11-17,1.4182223578851103,1.2542355260017917,1.4783855677647857,1.7779611386089416,0.20233219551991286,1,651275.8964914334,1000000.0,1962836.8860060074,0.0010300473221578343
2022-11-18,1.4213235542706608,1.2207801680519303,1.41388068294534,1.7779611386089416,0.2005879524550859,1,651275.8964914334,1000000.0,1920826.4093171465,-0.021402938261642412
2022-11-21,1.4051973330657992,1.2168216898011637,1.4033366152344693,1.7779611386089416,0.20965801639218556,1,651275.8964914334,1000000.0,1913959.3121660827,-0.0035750743105958938
2022-11-22,1.4281461863188714,1.2053262386758163,1.4033366152344693,1.7779611386089416,0.19675061771246688,1,651275.8964914334,1000000.0,1913959.3121660827,0.0
2022-11-23,1.436829536198412,1.2088160073593397,1.4312473827044216,1.7779611386089416,0.1918667371309518,1,651275.8964914334,1000000.0,1932136.9222718398,0.009497385858837859
2022-11-24,1.456677193065934,1.2240358185543392,1.437449775475522,1.7779611386089416,0.18070358151605997,1,651275.8964914334,1000000.0,1936176.3911842303,0.002090674250788016
2022-11-25,1.5019546602949678,1.2200752108810056,1.4523355181261637,1.7779611386089416,0.15523763276958819,1,651275.8964914334,1000000.0,1945871.1165739675,0.005007149882561901
2022-11-28,1.4641200643912544,1.2349913427577026,1.4709426964394652,1.7779611386089416,0.17651739816047562,1,651275.8964914334,1000000.0,1957989.523311139,0.00622775405521625
2022-11-29,1.4684617393310246,1.2350948563547088,1.4746641321021254,1.7779611386089416,0.17407545786971815,1,651275.8964914334,1000000.0,1960413.2046585733,0.001237841836525977
2022-11-30,1.4765248499334556,1.2422375311506366,1.457297432343044,1.7779611386089416,0.16954042590116825,1,651275.8964914334,1000000.0,1949102.69170388,-0.005769453566123683
2022-12-01,1.4417914504152924,1.250576704826701,1.4870689176443264,1.7779611386089416,0.18907594822722887,1,651275.8964914334,1000000.0,1968492.142483354,0.009947885692222824
2022-12-02,1.4145009222224505,1.2360637436226858,1.434968818367082,1.7779611386089416,0.20442528719770478,1,651275.8964914334,1000000.0,1934560.6036192742,-0.017237325022427363
2022-12-05,1.4498545610177234,1.224563442145936,1.4269057077646512,1.7779611386089416,0.18454091625867897,1,651275.8964914334,1000000.0,1929309.2940331665,-0.0027144714806469628
2022-12-06,1.4622593465599243,1.2307335623350213,1.4436521682466226,1.7779611386089416,0.17756394399937173,1,651275.8964914334,1000000.0,1940215.8600966209,0.005653093621217353
2022-12-07,1.4281461863188714,1.2394697550185745,1.459158150174374,1.7779611386089416,0.19675061771246688,1,651275.8964914334,1000000.0,1950314.532377597,0.00520492203402223
2022-12-08,1.436209296921302,1.245172466954207,1.426285468487541,1.7779611386089416,0.19221558574391712,1,651275.8964914334,1000000.0,1928905.3471419273,-0.010977298728103158
2022-12-09,1.4461331253550629,1.244046948826303,1.436209296921302,1.7779611386089416,0.18663400793647125,1,651275.8964914334,1000000.0,1935368.4974017523,0.0033506829505145497
2022-12-12,1.3971342224633687,1.2426565541913173,1.434348579089972,1.7779611386089416,0.21419304836073522,1,651275.8964914334,1000000.0,1934156.656728035,-0.0006261550063174637
2022-12-13,1.4039568545115793,1.214044804472565,1.3952735046320384,1.7779611386089416,0.2103557136181162,1,651275.8964914334,1000000.0,1908708.002579975,-0.013157493763256478
2022-12-14,1.4176021186080003,1.2117975538568762,1.4058175723429094,1.7779611386089416,0.20268104413287819,1,651275.8964914334,1000000.0,1915575.0997310388,0.003597772494159157
2022-12-15,1.397754461740479,1.2146501519878563,1.4120199651140095,1.7779611386089416,0.21384419974776975,1,651275.8964914334,1000000.0,1919614.568643429,0.0021087499586716074
2022-12-16,1.4113997258369,1.20280216312642,1.392172308246488,1.7779611386089416,0.20616953026253174,1,651275.8964914334,1000000.0,1906688.2681237797,-0.0067337999673466875
2022-12-19,1.3834889583669476,1.2131483175718654,1.4045770937886894,1.7779611386089416,0.22186771784597323,1,651275.8964914334,1000000.0,1914767.205948561,0.0042371571482584525
2022-12-20,1.3766663263187369,1.2028478274103562,1.3791472834271772,1.7779611386089416,0.22570505258859236,1,651275.8964914334,1000000.0,1898205.38340776,-0.008649522766709605
2022-12-21,1.3710841728247465,1.1915159869189054,1.3766663263187369,1.7779611386089416,0.2288446901052806,1,651275.8964914334,1000000.0,1896589.5958428034,-0.0008512185135919337
2022-12-22,1.3487555588487845,1.1919158451564833,1.3803877619813971,1.7779611386089416,0.24140324017203382,1,651275.8964914334,1000000.0,1899013.2771902378,0.001277915555767617
2022-12-23,1.3617805836680956,1.185505100217329,1.3487555588487845,1.7779611386089416,0.23407741929976114,1,651275.8964914334,1000000.0,1878411.9857370462,-0.010848418860806008
2022-12-26,1.3853496761982775,1.167276414935183,1.3617805836680956,1.7779611386089416,0.22082117200707727,1,651275.8964914334,1000000.0,1886894.8704530664,0.004515987323564508
2022-12-27,1.3946532653549284,1.1811771671511908,1.3952735046320384,1.7779611386089416,0.21558844281259673,1,651275.8964914334,1000000.0,1908708.002579975,0.011560332516920235
2022-12-28,1.3834889583669476,1.207334284156481,1.3865901547524977,1.7779611386089416,0.22186771784597323,1,651275.8964914334,1000000.0,1903052.7461026283,-0.0029628714657781163
2022-12-29,1.365502019330756,1.2008776383308826,1.3772865655958468,1.7779611386089416,0.23198432762196886,1,651275.8964914334,1000000.0,1896993.5427340425,-0.003183938743156145
2022-12-30,1.377906804872957,1.1853638485203857,1.366742497884976,1.7779611386089416,0.2250073553626616,1,651275.8964914334,1000000.0,1890126.445582979,-0.003619989734475526
2023-01-03,1.3841091976440574,1.2004473766710984,1.3686032157163062,1.7779611386089416,0.22151886923300804,1,651275.8964914334,1000000.0,1891338.2862566959,0.0006411426476513604
2023-01-04,1.3580591480054354,1.2017249119100342,1.3865901547524977,1.7779611386089416,0.2361705109775533,1,651275.8964914334,1000000.0,1903052.7461026283,0.006193741189006063
2023-01-05,1.3642615407765355,1.1839075600870772,1.3611603443909854,1.7779611386089416,0.23268202484789985,1,651275.8964914334,1000000.0,1886490.9235618273,-0.00870276589795993
2023-01-06,1.401475897403139,1.1895901608095771,1.365502019330756,1.7779611386089416,0.2117511080699777,1,651275.8964914334,1000000.0,1889318.5518005006,0.0014988825036774678
2023-01-09,1.41326044366823,1.2046964028010043,1.4089187687284597,1.7779611386089416,0.20512298442363577,1,651275.8964914334,1000000.0,1917594.834187234,0.014966392173403786
2023-01-10,1.4039568545115793,1.2296779602480663,1.41264020439112,1.7779611386089416,0.2103557136181162,1,651275.8964914334,1000000.0,1920018.5155346682,0.0012639173323918396
2023-01-11,1.4430319289695126,1.2386145552554233,1.4058175723429094,1.7779611386089416,0.1883782510012981,1,651275.8964914334,1000000.0,1915575.0997310388,-0.0023142567468377173
2023-01-12,1.4448926468008427,1.2491788572127307,1.4386902540297422,1.7779611386089416,0.18733170516240202,1,651275.8964914334,1000000.0,1936984.2849667084,0.011176374780960341
2023-01-13,1.4492343217406132,1.2685136592171702,1.4442724075237328,1.7779611386089416,0.1848897648716444,1,651275.8964914334,1000000.0,1940619.8069878598,0.0018768980468077956
2023-01-16,1.4424116896924026,1.278259671402488,1.448614082463503,1.7779611386089416,0.18872709961426343,1,651275.8964914334,1000000.0,1943447.435226533,0.001457074811094694
2023-01-17,1.4541962359574934,1.2743308867664052,1.4517152788490533,1.7779611386089416,0.1820989759679216,1,651275.8964914334,1000000.0,1945467.1696827284,0.001039253452183031
2023-01-18,1.4560569537888235,1.2787759380737274,1.4473736039092828,1.7779611386089416,0.18105243012902553,1,651275.8964914334,1000000.0,1942639.5414440548,-0.001453444336012466
2023-01-19,1.459158150174374,1.289410510975745,1.467841500053915,1.7779611386089416,0.17930818706419857,1,651275.8964914334,1000000.0,1955969.7888549438,0.006861925296228755
2023-01-20,1.4672212607768047,1.300310788493621,1.4634998251141444,1.7779611386089416,0.17477315509564878,1,651275.8964914334,1000000.0,1953142.1606162703,-0.0014456400373795697
2023-01-30,1.4380700147526322,1.305510838402192,1.4721831749936851,1.7779611386089416,0.19116903990502102,1,651275.8964914334,1000000.0,1958797.417093617,0.002895465876156411
2023-01-31,1.4380700147526322,1.293243708198821,1.4424116896924026,1.7779611386089416,0.19116903990502102,1,651275.8964914334,1000000.0,1939407.9663141426,-0.009898650371023887
2023-02-01,1.4312473827044216,1.3002700928623407,1.4380700147526322,1.7779611386089416,0.19500637464764004,1,651275.8964914334,1000000.0,1936580.3380754692,-0.0014579852654968972
2023-02-02,1.4424116896924026,1.2918225552378677,1.4312473827044216,1.7779611386089416,0.18872709961426343,1,651275.8964914334,1000000.0,1932136.9222718398,-0.002294464999084478
2023-02-03,1.4200830757164409,1.285505978096675,1.4380700147526322,1.7779611386089416,0.20128564968101653,1,651275.8964914334,1000000.0,1936580.3380754692,0.0022997416758667732
2023-02-06,1.4095390080055696,1.2693667295577542,1.4095390080055696,1.7779611386089416,0.20721607610142795,1,651275.8964914334,1000000.0,1917998.7810784732,-0.00959503545071716
2023-02-07,1.4101592472826798,1.2586983224971722,1.4163616400537802,1.7779611386089416,0.2068672274884625,1,651275.8964914334,1000000.0,1922442.1968821026,0.002316693757819177
2023-02-08,1.4033366152344693,1.2418458356995654,1.41326044366823,1.7779611386089416,0.21070456223108153,1,651275.8964914334,1000000.0,1920422.4624259071,-0.001050608678623055
2023-02-09,1.41264020439112,1.236122775948293,1.4039568545115793,1.7779611386089416,0.2054718330366011,1,651275.8964914334,1000000.0,1914363.2590573216,-0.0031551408542324078
2023-02-10,1.392172308246488,1.2365636847209118,1.41326044366823,1.7779611386089416,0.21698383726445825,1,651275.8964914334,1000000.0,1920422.4624259071,0.003165127276611779
2023-02-13,1.3828687190898374,1.2275791777057978,1.3865901547524977,1.7779611386089416,0.22221656645893867,1,651275.8964914334,1000000.0,1903052.7461026283,-0.009044737115466384
2023-02-14,1.389691351138048,1.1963112099372424,1.3884508725838278,1.7779611386089416,0.21837923171631965,1,651275.8964914334,1000000.0,1904264.5867763455,0.0006367877486312956
2023-02-15,1.3754258477645167,1.2023405516343997,1.3884508725838278,1.7779611386089416,0.22640274981452313,1,651275.8964914334,1000000.0,1904264.5867763455,0.0
2023-02-16,1.365502019330756,1.1982983160959984,1.3791472834271772,1.7779611386089416,0.23198432762196886,1,651275.8964914334,1000000.0,1898205.38340776,-0.003181912540233145
2023-02-17,1.3729448906560766,1.1857827532598126,1.365502019330756,1.7779611386089416,0.2277981442663845,1,651275.8964914334,1000000.0,1889318.5518005006,-0.0046817018247546915
2023-02-20,1.41388068294534,1.1937470302628344,1.3859699154753875,1.7779611386089416,0.20477413581067033,1,651275.8964914334,1000000.0,1902648.7992113892,0.007055584881747512
2023-02-21,1.434968818367082,1.2172810535693634,1.4225640328248808,1.7779611386089416,0.19291328296984786,1,651275.8964914334,1000000.0,1926481.6657944932,0.012526151222959525
2023-02-22,1.4405509718610725,1.2433854082154938,1.4318676219815316,1.7779611386089416,0.1897736454531595,1,651275.8964914334,1000000.0,1932540.8691630787,0.0031452172507890896
2023-02-23,1.4510950395719433,1.2527063639961908,1.4684617393310246,1.7779611386089416,0.18384321903274833,1,651275.8964914334,1000000.0,1956373.7357461825,0.012332399776582736
2023-02-24,1.448614082463503,1.269772976063033,1.447993843186393,1.7779611386089416,0.18523861348460985,1,651275.8964914334,1000000.0,1943043.4883352942,-0.006813752999911382
2023-02-27,1.4721831749936851,1.2777942742703483,1.4523355181261637,1.7779611386089416,0.17198236619192586,1,651275.8964914334,1000000.0,1945871.1165739675,0.0014552573092925236
2023-02-28,1.4659807822225843,1.290211410463438,1.4709426964394652,1.7779611386089416,0.1754708523215797,1,651275.8964914334,1000000.0,1957989.523311139,0.00622775405521625
2023-03-01,1.4672212607768047,1.295932695695905,1.4672212607768047,1.7779611386089416,0.17477315509564878,1,651275.8964914334,1000000.0,1955565.8419637047,-0.001237841836526199
2023-03-02,1.4659807822225843,1.2982776631471675,1.461018868005704,1.7779611386089416,0.1754708523215797,1,651275.8964914334,1000000.0,1951526.3730513141,-0.0020656266466253514
2023-03-03,1.4634998251141444,1.3052907980702704,1.4659807822225843,1.7779611386089416,0.17686624677344095,1,651275.8964914334,1000000.0,1954757.9481812264,0.0016559218335643333
2023-03-06,1.4275259470417612,1.3078863275769146,1.461639107282814,1.7779611386089416,0.19709946632543232,1,651275.8964914334,1000000.0,1951930.319942553,-0.0014465362534037407
2023-03-07,1.446753364632173,1.2860398716547192,1.4399307325839623,1.7779611386089416,0.1862851593235058,1,651275.8964914334,1000000.0,1937792.1787491865,-0.007243158758752588
2023-03-08,1.4399307325839623,1.2921265894599312,1.4436521682466226,1.7779611386089416,0.19012249406612494,1,651275.8964914334,1000000.0,1940215.8600966209,0.0012507436937838623
