date,actual,predicted,open,cummax,drawdown,signal,position,cash,total,returns
2022-02-11,0.528828133347185,0.5249637731127902,0.5300818579095006,0.5451265526572873,0.0298984139199486,1,2108409.726881332,1000000.0,2117629.745259719,0.019729857595067513
2022-02-14,0.5250669596602383,0.5368151250740483,0.5256938219413961,0.5451265526572873,0.036798047901475305,1,2108409.726881332,1000000.0,2108377.9675426628,-0.004368930752775002
2022-02-15,0.5200520614109762,0.532794470136374,0.5213057859732917,0.5451265526572873,0.04599755987684398,1,2108409.726881332,1000000.0,2099126.189825606,-0.004388102066841371
2022-02-16,0.5219326482544495,0.5241848104507146,0.5187983368486605,0.5451265526572873,0.042547742886080625,1,2108409.726881332,1000000.0,2093839.4597015737,-0.002518538499332257
2022-02-17,0.517544612286345,0.5237037427191934,0.520678923692134,0.5451265526572873,0.05059731586452852,1,2108409.726881332,1000000.0,2097804.507294598,0.001893673163265941
2022-02-18,0.5307087201906584,0.5215896033806177,0.5181714745675028,0.5451265526572873,0.026448596929185244,1,2108409.726881332,1000000.0,2092517.7771705657,-0.002520125257453265
2022-02-21,0.5413653789703406,0.532600237619944,0.5369773430022362,0.5451265526572873,0.0068996339815265055,1,2108409.726881332,1000000.0,2132168.2531008082,0.018948692509488163
2022-02-22,0.5470071395007606,0.5482605555866882,0.5369773430022362,0.5470071395007606,0.0,1,2108409.726881332,1000000.0,2132168.2531008082,0.0
2022-02-23,0.5369773430022362,0.5547811246947396,0.5438728280949717,0.5470071395007606,0.018335768903635082,1,2108409.726881332,1000000.0,2146706.760941897,0.006818649428789403
2022-02-24,0.534469893877605,0.5458733309495428,0.5325893070341318,0.5470071395007606,0.022919711129544003,1,2108409.726881332,1000000.0,2122916.475383752,-0.011082224172856647
2022-02-25,0.5162908877240294,0.5492302236126948,0.5332161693152895,0.5470071395007606,0.05615329226738273,1,2108409.726881332,1000000.0,2124238.1579147596,0.0006225786771798525
2022-02-28,0.5256938219413961,0.5345031662842976,0.5187983368486605,0.5470071395007606,0.038963508920224724,1,2108409.726881332,1000000.0,2093839.4597015737,-0.01431040022509833
2022-03-01,0.5438728280949717,0.5321653815643846,0.5307087201906584,0.5470071395007606,0.005729927782386001,1,2108409.726881332,1000000.0,2118951.4277907275,0.011993263367351403
2022-03-02,0.5539026245934962,0.5435542580725485,0.5539026245934962,0.5539026245934962,0.0,1,2108409.726881332,1000000.0,2167853.681438026,0.02307851563085861
2022-03-03,0.5733353553093874,0.5518045666790262,0.5589175228427584,0.5733353553093874,0.0,1,2108409.726881332,1000000.0,2178427.141686091,0.00487738648535152
2022-03-04,0.5814845649644385,0.5731797086456518,0.5752159421528606,0.5814845649644385,0.0,1,2108409.726881332,1000000.0,2212790.887492301,0.01577456741546679
2022-03-07,0.5858726009325429,0.5813885881558274,0.6002904333991719,0.5858726009325429,0.0,1,2108409.726881332,1000000.0,2265658.1887326245,0.02389168427037247
2022-03-08,0.5651861456543362,0.5983395450259906,0.577096528996334,0.5858726009325429,0.035308794514847947,1,2108409.726881332,1000000.0,2216755.9350853255,-0.021584126807166037
2022-03-09,0.5727084930282297,0.5745952924426809,0.5664398702166518,0.5858726009325429,0.022469232873084853,1,2108409.726881332,1000000.0,2194287.332058188,-0.010135803708256508
2022-03-10,0.5683204570601251,0.5773098846575334,0.5620518342485474,0.5858726009325429,0.029958977164113387,1,2108409.726881332,1000000.0,2185035.554341132,-0.004216301840642811
2022-03-11,0.5658130079354939,0.5665127328177675,0.5708279061847562,0.5858726009325429,0.03423883104470115,1,2108409.726881332,1000000.0,2203539.1097752443,0.008468308626534915
2022-03-14,0.5476340017819185,0.5662725277543584,0.5551563491558117,0.5858726009325429,0.06526777167896133,1,2108409.726881332,1000000.0,2170497.0465000425,-0.014994997424199075
2022-03-15,0.5056342289443472,0.55853437364719,0.5419922412514985,0.5858726009325429,0.1369553241788044,1,2108409.726881332,1000000.0,2142741.713348873,-0.012787547071729688
2022-03-16,0.5100222649124517,0.5325253902482695,0.5106491271936094,0.5858726009325429,0.12946557988777588,1,2108409.726881332,1000000.0,2076657.5867984688,-0.03084092036791586
2022-03-17,0.5187983368486605,0.5115575447219141,0.5162908877240294,0.5858726009325429,0.11448609130571938,1,2108409.726881332,1000000.0,2088552.7295775414,0.005728023172761443
2022-03-18,0.5413653789703406,0.5175844918268375,0.5187983368486605,0.5858726009325429,0.07596740638043047,1,2108409.726881332,1000000.0,2093839.4597015737,0.0025312887959030306
2022-03-21,0.5551563491558117,0.5308979979545609,0.5394847921268673,0.5858726009325429,0.05242821003719862,1,2108409.726881332,1000000.0,2137454.983224841,0.02083040479592624
2022-03-22,0.5777233912774918,0.5465494681489347,0.5539026245934962,0.5858726009325429,0.013909525111909706,1,2108409.726881332,1000000.0,2167853.681438026,0.014221912719453833
2022-03-23,0.571454768465914,0.5638221132834592,0.577096528996334,0.5858726009325429,0.024609159813378828,1,2108409.726881332,1000000.0,2216755.9350853255,0.022557912494749477
2022-03-24,0.5821114272455963,0.56668233504895,0.5733353553093874,0.5858726009325429,0.006419780820881359,1,2108409.726881332,1000000.0,2208825.8398992773,-0.0035773424852668656
2022-03-25,0.5777233912774918,0.5791443028682618,0.5827382895267541,0.5858726009325429,0.013909525111909706,1,2108409.726881332,1000000.0,2228651.0778643982,0.008975464523733212
2022-03-28,0.5927680860252785,0.5799098743072901,0.5839920140890696,0.5927680860252785,0.0,1,2108409.726881332,1000000.0,2231294.4429264143,0.0011860829576557652
2022-03-29,0.6046784693672763,0.5949167723280262,0.5890069123383319,0.6046784693672763,0.0,1,2108409.726881332,1000000.0,2241867.9031744795,0.004738711325878553
2022-03-30,0.5946486728687519,0.5963079649687907,0.597156121993383,0.6046784693672763,0.016586991279877065,1,2108409.726881332,1000000.0,2259049.7760775844,0.007664088003925373
2022-03-31,0.6059321939295919,0.5993331259502958,0.5946486728687519,0.6059321939295919,0.0,1,2108409.726881332,1000000.0,2253763.045953552,-0.002340245080040715
2022-04-01,0.6053053316484341,0.6004441789874927,0.5977829842745407,0.6059321939295919,0.0010345419626780125,1,2108409.726881332,1000000.0,2260371.458608592,0.0029321683425882483
2022-04-06,0.6002904333991719,0.6048822335649682,0.6021710202426452,0.6059321939295919,0.009310877664103028,1,2108409.726881332,1000000.0,2269623.2363256486,0.004093034214275537
2022-04-07,0.5984098465556986,0.6143975942736856,0.5959023974310674,0.6059321939295919,0.01241450355213725,1,2108409.726881332,1000000.0,2256406.4110155683,-0.0058233565371305085
2022-04-08,0.6071859184919074,0.6088337204443138,0.6034247448049608,0.6071859184919074,0.0,1,2108409.726881332,1000000.0,2272266.6013876647,0.007028959984632266
2022-04-11,0.5990367088368563,0.6139744555382926,0.6009172956803297,0.6071859184919074,0.013421275768864314,1,2108409.726881332,1000000.0,2266979.8712636326,-0.0023266328523261492
2022-04-12,0.6491856913294787,0.6074807286585813,0.6491856913294787,0.6491856913294787,0.0,1,2108409.726881332,1000000.0,2368749.426151255,0.04489212991154412
2022-04-13,0.7043495720713633,0.6503153055583348,0.6692452843265276,0.7043495720713633,0.0,1,2108409.726881332,1000000.0,2411043.267143514,0.017854924005608286
2022-04-14,0.7356926861292522,0.6943277122637841,0.7037227097902055,0.7356926861292522,0.0,1,2108409.726881332,1000000.0,2483735.806348958,0.030149827751356106
2022-04-15,0.721901715943781,0.7224788728745355,0.7482299317524078,0.7356926861292522,0.018745558363547802,1,2108409.726881332,1000000.0,2577575.266050532,0.0377815786452409
2022-04-18,0.7124987817264143,0.7383103474108516,0.7068570211959944,0.7356926861292522,0.0315266208841486,1,2108409.726881332,1000000.0,2490344.2190039987,-0.03384228898975761
2022-04-19,0.7150062308510455,0.7102713980753662,0.71375250628873,0.7356926861292522,0.02811833754532163,1,2108409.726881332,1000000.0,2504882.7268450875,0.005837951127456442
2022-04-20,0.6786482185438943,0.7095715273244131,0.7043495720713633,0.7356926861292522,0.07753844595831125,1,2108409.726881332,1000000.0,2485057.4888799665,-0.007914637181474338
2022-04-21,0.6661109729207386,0.6917397388454224,0.688051152761261,0.7356926861292522,0.09457986265244579,1,2108409.726881332,1000000.0,2450693.743073756,-0.013828149231951414
2022-04-22,0.6686184220453698,0.6801973415301819,0.6554543141410564,0.7356926861292522,0.09117157931361883,1,2108409.726881332,1000000.0,2381966.2514613355,-0.028044096414193143
2022-04-25,0.6291260983324297,0.6686422105965972,0.6535737272975831,0.7356926861292522,0.14485204190014203,1,2108409.726881332,1000000.0,2378001.203868312,-0.0016646111550031595
2022-04-26,0.611573954460012,0.6444877322429757,0.6335141343005342,0.7356926861292522,0.16871002527193008,1,2108409.726881332,1000000.0,2335707.362876053,-0.01778545819214017
2022-04-27,0.6379021702686386,0.6242999852413651,0.6065590562107497,0.7356926861292522,0.13292305021424802,1,2108409.726881332,1000000.0,2278875.0140427053,-0.024331964584539234
2022-04-28,0.6918123264482077,0.6250488176515846,0.6441707930802164,0.7356926861292522,0.05964495842947023,1,2108409.726881332,1000000.0,2358175.96590319,0.034798289231231516
2022-04-29,0.688051152761261,0.6602318649182564,0.7030958475090477,0.7356926861292522,0.06475738343771045,1,2108409.726881332,1000000.0,2482414.1238179505,0.05268400649956462
2022-05-05,0.693692913291681,0.6859855781278398,0.688051152761261,0.7356926861292522,0.057088745925350036,1,2108409.726881332,1000000.0,2450693.743073756,-0.01277803749174966
2022-05-06,0.6893048773235766,0.6823587088428972,0.6805288053873676,0.7356926861292522,0.06305324176829705,1,2108409.726881332,1000000.0,2434833.552701659,-0.006471714557121477
2022-05-09,0.6761407694192632,0.6761763278990331,0.6723795957323165,0.7356926861292522,0.08094672929713821,1,2108409.726881332,1000000.0,2417651.679798554,-0.007056693006402881
2022-05-10,0.6554543141410564,0.6602151856716931,0.6504394158917942,0.7356926861292522,0.10906506684245999,1,2108409.726881332,1000000.0,2371392.791213271,-0.01913381028864236
2022-05-11,0.6648572483584231,0.6438602577916215,0.6535737272975831,0.7356926861292522,0.0962840043218592,1,2108409.726881332,1000000.0,2378001.203868312,0.0027867220814394855
2022-05-12,0.6592154878280031,0.6577775646013836,0.6736333202946321,0.7356926861292522,0.10395264183421962,1,2108409.726881332,1000000.0,2420295.04486057,0.017785458192139947
2022-05-13,0.6855437036366299,0.6593265225886729,0.6585886255468454,0.7356926861292522,0.06816566677653742,1,2108409.726881332,1000000.0,2388574.664116376,-0.01310599747396557
2022-05-16,0.6949466378539966,0.6736016261392271,0.6861705659177876,0.7356926861292522,0.05538460425593663,1,2108409.726881332,1000000.0,2446728.695480732,0.024346750485972013
2022-05-17,0.7037227097902055,0.6861431043453816,0.6949466378539966,0.7356926861292522,0.043455612570042615,1,2108409.726881332,1000000.0,2465232.2509148447,0.007562569347508763
2022-05-18,0.6874242904801032,0.6923704415380469,0.6980809492597855,0.7356926861292522,0.06560945427241724,1,2108409.726881332,1000000.0,2471840.6635698853,0.002680645059948583
2022-05-19,0.6842899790743143,0.6933008326285982,0.6692452843265276,0.7356926861292522,0.06986980844595084,1,2108409.726881332,1000000.0,2411043.267143514,-0.024596001401872902
2022-05-20,0.7106181948829411,0.6814462524260698,0.6886780150424188,0.7356926861292522,0.03408283338826863,1,2108409.726881332,1000000.0,2452015.4256047644,0.01699353927803715
2022-05-23,0.7150062308510455,0.7004738651667258,0.7124987817264143,0.7356926861292522,0.02811833754532163,1,2108409.726881332,1000000.0,2502239.3617830714,0.020482716239813126
2022-05-24,0.70811074575831,0.7073773395587829,0.7093644703206256,0.7356926861292522,0.03749111672709545,1,2108409.726881332,1000000.0,2495630.949128031,-0.0026409994007653426
2022-05-25,0.7212748536626233,0.7151019828784126,0.7131256440075722,0.7356926861292522,0.019597629198254432,1,2108409.726881332,1000000.0,2503561.0443140795,0.003177591297631288
2022-05-26,0.7388269975350411,0.7111717784785527,0.71939426681915,0.7388269975350411,0.0,1,2108409.726881332,1000000.0,2516777.86962416,0.005279210323270611
2022-05-27,0.7444687580654611,0.7299747295396937,0.7457224826277767,0.7444687580654611,0.0,1,2108409.726881332,1000000.0,2572288.5359265,0.022056243807733855
2022-05-30,0.7325583747234633,0.7474165584296806,0.7482299317524078,0.7444687580654611,0.015998499887285408,1,2108409.726881332,1000000.0,2577575.266050532,0.002055263260786644
2022-05-31,0.7231554405060966,0.7450827193379869,0.7281703387553589,0.7444687580654611,0.02862889453514236,1,2108409.726881332,1000000.0,2535281.4250582736,-0.016408382540488486
2022-06-01,0.7425881712219878,0.7314211011932821,0.7231554405060966,0.7444687580654611,0.0025260789295712704,1,2108409.726881332,1000000.0,2524707.9648102084,-0.004170527241496358
2022-06-02,0.7187674045379923,0.7394989978030273,0.7382001352538833,0.7444687580654611,0.03452307870414209,1,2108409.726881332,1000000.0,2556428.3455544026,0.012563980145948728
2022-06-06,0.7394538598161989,0.7321692162165525,0.721901715943781,0.7444687580654611,0.0067362104788569205,1,2108409.726881332,1000000.0,2522064.5997481924,-0.013442092310534837
2022-06-07,0.7344389615669367,0.7340088354826608,0.7369464106915677,0.7444687580654611,0.01347242095771399,1,2108409.726881332,1000000.0,2553784.9804923865,0.012577148399514071
2022-06-08,0.7864685309030324,0.7372757558659644,0.7469762071900923,0.7864685309030324,0.0,1,2108409.726881332,1000000.0,2574931.900988516,0.008280619025354374
2022-06-09,0.7839610817784012,0.772125038854634,0.776438734404508,0.7864685309030324,0.0031882383415291985,1,2108409.726881332,1000000.0,2637050.979945896,0.02412455216137288
2022-06-10,0.8040206747754501,0.7899709359436208,0.776438734404508,0.8040206747754501,0.0,1,2108409.726881332,1000000.0,2637050.979945896,0.0
2022-06-13,0.7896028423088213,0.7921875420514058,0.7983789142450302,0.8040206747754501,0.0179321663222846,1,2108409.726881332,1000000.0,2683309.8685311787,0.017541901516910263
2022-06-14,0.813423608992817,0.7952719472384456,0.776438734404508,0.813423608992817,0.0,1,2108409.726881332,1000000.0,2637050.979945896,-0.017239488114208834
2022-06-15,0.8040206747754501,0.801578495906725,0.807154986181239,0.813423608992817,0.01155970162829372,1,2108409.726881332,1000000.0,2701813.4239652916,0.02455866212367419
2022-06-16,0.7689163870306145,0.8130337307076673,0.8021400879319769,0.813423608992817,0.054715921040589685,1,2108409.726881332,1000000.0,2691239.963717227,-0.003913467952404548
2022-06-17,0.7632746265001945,0.7901588913242475,0.762020901937879,0.813423608992817,0.06165174201756578,1,2108409.726881332,1000000.0,2606652.28173271,-0.03143074683971381
2022-06-20,0.7087376080394677,0.7651706897714466,0.7444687580654611,0.813423608992817,0.1286980114616684,1,2108409.726881332,1000000.0,2569645.1708644833,-0.014197179703472784
2022-06-21,0.7168868176945188,0.7383813687187983,0.7062301589148365,0.813423608992817,0.11867960338381407,1,2108409.726881332,1000000.0,2489022.53647299,-0.03137500667626025
2022-06-22,0.7062301589148365,0.7217533555401572,0.71939426681915,0.813423608992817,0.13178059856254679,1,2108409.726881332,1000000.0,2516777.86962416,0.011151097567200008
2022-06-23,0.72503602734957,0.7181286384160613,0.7068570211959944,0.813423608992817,0.10866119530595961,1,2108409.726881332,1000000.0,2490344.2190039987,-0.010502973241777958
2022-06-24,0.7131256440075722,0.7186027116248304,0.7237823027872544,0.813423608992817,0.12330348403513143,1,2108409.726881332,1000000.0,2526029.647341217,0.014329516403756681
2022-06-27,0.7400807220973568,0.720032523596347,0.7131256440075722,0.813423608992817,0.09016567270068979,1,2108409.726881332,1000000.0,2503561.0443140795,-0.008894829500828205
2022-06-28,0.7519911054393545,0.7299004799904767,0.7407075843785145,0.813423608992817,0.07552338397151798,1,2108409.726881332,1000000.0,2561715.075678435,0.02322852542239029
2022-06-29,0.750737380877039,0.7395141227112011,0.7494836563147234,0.813423608992817,0.07706467752195709,1,2108409.726881332,1000000.0,2580218.631112548,0.007223112207048521
2022-06-30,0.7494836563147234,0.748908902630248,0.7463493449089345,0.813423608992817,0.07860597107239634,1,2108409.726881332,1000000.0,2573610.218457508,-0.002561183217327123
2022-07-01,0.7469762071900923,0.7430281231161745,0.7413344466596723,0.813423608992817,0.08168855817327458,1,2108409.726881332,1000000.0,2563036.758209443,-0.004108415552686928
2022-07-04,0.7432150335031456,0.7387073613048534,0.7438418957843033,0.813423608992817,0.08631243882459207,1,2108409.726881332,1000000.0,2568323.4883334753,0.002062682131693361
2022-07-05,0.7795730458102967,0.7354941253782301,0.750737380877039,0.813423608992817,0.041614925861856986,1,2108409.726881332,1000000.0,2582861.9961745646,0.005660699638160738
2022-07-06,0.7281703387553589,0.7596232560596552,0.7532448300016701,0.813423608992817,0.10480796142986175,1,2108409.726881332,1000000.0,2588148.7262985967,0.0020468496310923623
2022-07-07,0.74196130894083,0.7427671736134915,0.7269166141930433,0.813423608992817,0.08785373237503118,1,2108409.726881332,1000000.0,2532638.0599962575,-0.021448020254124622
2022-07-08,0.7356926861292522,0.7357094610274086,0.7526179677205123,0.813423608992817,0.09556020012722691,1,2108409.726881332,1000000.0,2586827.0437675887,0.021396260534523925
2022-07-11,0.7237823027872544,0.7536248250859529,0.7319315124423056,0.813423608992817,0.11020248885639872,1,2108409.726881332,1000000.0,2543211.520244322,-0.016860626081805163
2022-07-12,0.7143793685698877,0.7334219531761684,0.7262897519118855,0.813423608992817,0.1217621904846923,1,2108409.726881332,1000000.0,2531316.377465249,-0.004677213312532458
2022-07-13,0.7043495720713633,0.728013572967983,0.704976434352521,0.813423608992817,0.13409253888820538,1,2108409.726881332,1000000.0,2486379.171410974,-0.017752504765632282
2022-07-14,0.6924391887293655,0.7071779059869729,0.7056032966336788,0.813423608992817,0.1487348276173772,1,2108409.726881332,1000000.0,2487700.8539419826,0.0005315691774632203
2022-07-15,0.6742601825757898,0.7083661976856741,0.684916841355472,0.813423608992817,0.17108358409874488,1,2108409.726881332,1000000.0,2444085.3304187153,-0.017532463139269594
2022-07-18,0.6924391887293655,0.6904430021529372,0.6773944939815788,0.813423608992817,0.1487348276173772,1,2108409.726881332,1000000.0,2428225.140046619,-0.0064892130298001005
2022-07-19,0.6962003624163121,0.6865741343372131,0.6974540869786277,0.813423608992817,0.14411094696605986,1,2108409.726881332,1000000.0,2470518.9810388773,0.01741759456104064
2022-07-20,0.6905586018858921,0.6931383444846594,0.6968272246974698,0.813423608992817,0.15104676794303595,1,2108409.726881332,1000000.0,2469197.2985078692,-0.000534981735073381
2022-07-21,0.6679915597642121,0.6941463329301895,0.6836631167931565,0.813423608992817,0.17879005185094046,1,2108409.726881332,1000000.0,2441441.965356699,-0.011240629968266469
2022-07-22,0.6692452843265276,0.6812683404627285,0.6686184220453698,0.813423608992817,0.17724875830050135,1,2108409.726881332,1000000.0,2409721.5846125055,-0.012992477885731435
2022-07-25,0.6692452843265276,0.6729125161925084,0.6704990088888432,0.813423608992817,0.17724875830050135,1,2108409.726881332,1000000.0,2413686.63220553,0.0016454380532355817
2022-07-26,0.6805288053873676,0.664488599944383,0.6717527334511588,0.813423608992817,0.16337711634654917,1,2108409.726881332,1000000.0,2416329.997267546,0.001095156689665533
2022-07-27,0.6773944939815788,0.6765464397824491,0.6761407694192632,0.813423608992817,0.16723035022264687,1,2108409.726881332,1000000.0,2425581.7749846024,0.003828855217424154
2022-07-28,0.6780213562627365,0.6721648196449581,0.6830362545119988,0.813423608992817,0.1664597034474274,1,2108409.726881332,1000000.0,2440120.2828256916,0.005993823004042609
2022-07-29,0.6654841106395809,0.6779060076152138,0.6799019431062099,0.813423608992817,0.18187263895181882,1,2108409.726881332,1000000.0,2433511.870170651,-0.0027082323365583694
