日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2017-07-07,300607,110.0,112.0,118.23,108.77,20357,230971610.0,8.76,3.71,4.01,11.23,9.460000000000008
2017-07-10,300607,111.8,106.4,112.7,102.58,30474,180180825.0,9.04,-5.0,-5.6,9.34,10.120000000000005
2017-07-11,300607,107.79,99.34,108.02,99.2,26458,150564969.0,8.29,-6.64,-7.06,8.11,8.819999999999993
2017-07-12,300607,99.67,104.42,104.47,98.39,19445,110244642.0,6.12,5.11,5.08,5.96,6.079999999999998
2017-07-13,300607,104.6,102.73,104.92,101.0,13663,77708805.0,3.75,-1.62,-1.69,4.19,3.9200000000000017
2017-07-14,300607,102.82,99.74,104.51,99.25,16693,93771488.0,5.12,-2.91,-2.99,5.12,5.260000000000005
2017-07-17,300607,97.6,95.02,98.46,91.46,26352,138478224.0,7.02,-4.73,-4.72,8.08,7.0
2017-07-18,300607,93.82,94.88,96.28,92.47,11120,58279211.0,4.01,-0.15,-0.14,3.41,3.8100000000000023
2017-07-19,300607,92.13,95.76,96.18,92.13,11014,58204239.0,4.27,0.93,0.88,3.38,4.050000000000011
2017-07-20,300607,97.04,95.44,99.2,95.42,11748,63522589.0,3.95,-0.33,-0.32,3.6,3.780000000000001
2017-07-21,300607,96.52,97.45,99.36,95.96,10977,59474080.0,3.56,2.11,2.01,3.37,3.4000000000000057
2017-07-24,300607,97.04,99.18,100.1,93.8,15256,81997937.0,6.46,1.78,1.73,4.68,6.299999999999997
2017-07-25,300607,99.02,99.11,100.28,98.16,7961,43769985.0,2.14,-0.07,-0.07,2.44,2.1200000000000045
2017-07-26,300607,99.4,97.04,100.05,95.71,8669,47006744.0,4.38,-2.09,-2.07,2.66,4.340000000000003
2017-07-27,300607,97.13,102.53,103.14,96.52,16739,93346847.0,6.82,5.66,5.49,5.13,6.6200000000000045
2017-07-28,300607,102.4,101.05,102.58,100.1,10610,59587632.0,2.42,-1.44,-1.48,3.25,2.480000000000004
2017-07-31,300607,101.14,100.87,102.35,100.23,6771,37878766.0,2.1,-0.18,-0.18,2.08,2.1199999999999903
2017-08-01,300607,100.91,99.92,101.45,98.68,7431,41186313.0,2.75,-0.94,-0.95,2.28,2.769999999999996
2017-08-02,300607,100.46,96.5,100.98,96.5,9341,50981827.0,4.48,-3.42,-3.42,2.86,4.480000000000004
2017-08-03,300607,95.24,94.81,98.07,93.62,9694,51239045.0,4.61,-1.75,-1.69,2.97,4.449999999999989
2017-08-04,300607,94.79,94.11,96.43,93.64,7462,39234284.0,2.94,-0.74,-0.7,2.29,2.7900000000000063
2017-08-07,300607,94.14,94.97,96.1,94.14,5890,31108576.0,2.08,0.91,0.86,1.81,1.9599999999999937
2017-08-08,300607,94.9,95.42,95.47,93.71,6093,32003249.0,1.85,0.47,0.45,1.87,1.7600000000000051
2017-08-09,300607,95.78,97.08,98.44,95.24,6994,37679803.0,3.35,1.74,1.66,2.14,3.200000000000003
2017-08-10,300607,97.22,94.9,97.36,94.72,6169,32699188.0,2.72,-2.25,-2.18,1.89,2.6400000000000006
2017-08-11,300607,94.43,93.8,94.93,93.66,5370,28004177.0,1.34,-1.16,-1.1,1.65,1.2700000000000102
2017-08-14,300607,93.3,95.51,95.91,93.1,6122,32274863.0,3.0,1.82,1.71,1.88,2.8100000000000023
2017-08-15,300607,95.33,95.6,96.41,94.92,4109,21786745.0,1.56,0.09,0.09,1.26,1.4899999999999949
2017-08-16,300607,95.87,97.63,98.28,94.61,10462,56097155.0,3.84,2.12,2.03,3.21,3.6700000000000017
2017-08-17,300607,97.42,99.83,101.72,96.14,16223,89396390.0,5.72,2.25,2.2,4.97,5.579999999999998
2017-08-18,300607,99.2,97.8,99.2,97.22,8992,48927757.0,1.98,-2.03,-2.03,2.76,1.980000000000004
2017-08-21,300607,97.44,98.05,98.48,97.18,5706,30944318.0,1.33,0.26,0.25,1.75,1.2999999999999972
2017-08-22,300607,98.05,95.92,98.05,95.4,7335,39317160.0,2.7,-2.17,-2.13,2.25,2.6499999999999915
2017-08-23,300607,95.92,96.1,98.48,95.24,6730,36256040.0,3.38,0.19,0.18,2.06,3.240000000000009
2017-08-24,300607,96.48,96.32,96.97,94.7,6700,35605123.0,2.36,0.23,0.22,2.05,2.269999999999996
2017-08-25,300607,96.28,95.58,97.02,95.42,12606,66958331.0,1.66,-0.77,-0.74,3.87,1.5999999999999943
2017-08-28,300607,95.82,98.43,100.26,94.92,20256,109607966.0,5.59,2.98,2.85,6.21,5.340000000000003
2017-08-29,300607,97.94,101.16,102.55,97.76,21739,121906204.0,4.87,2.77,2.73,6.67,4.789999999999992
2017-08-30,300607,100.64,100.03,102.22,99.7,13189,73573193.0,2.49,-1.12,-1.13,4.04,2.519999999999996
2017-08-31,300607,100.28,106.87,108.72,100.28,25866,151117743.0,8.44,6.84,6.84,7.93,8.439999999999998
2017-09-01,300607,106.26,107.12,109.28,103.88,21964,129751016.0,5.05,0.23,0.25,6.73,5.400000000000006
2017-09-04,300607,106.74,108.7,114.34,104.96,22792,138970117.0,8.76,1.47,1.58,6.99,9.38000000000001
2017-09-05,300607,107.68,107.5,111.51,107.14,15069,90762077.0,4.02,-1.1,-1.2,4.62,4.3700000000000045
2017-09-06,300607,107.46,106.58,108.09,104.02,16646,97414209.0,3.79,-0.86,-0.92,5.1,4.070000000000007
2017-09-07,300607,106.69,104.96,109.26,104.92,14944,88541326.0,4.07,-1.52,-1.62,4.58,4.340000000000003
2017-09-08,300607,104.6,104.15,106.27,103.25,10199,59140595.0,2.88,-0.77,-0.81,3.13,3.019999999999996
2017-09-11,300607,104.71,109.06,109.42,102.91,16533,97954672.0,6.25,4.71,4.91,5.07,6.510000000000005
2017-09-12,300607,109.82,107.19,112.29,107.1,17422,105987965.0,4.76,-1.71,-1.87,5.34,5.190000000000012
2017-09-13,300607,106.58,108.0,108.18,104.71,9460,55790584.0,3.24,0.76,0.81,2.9,3.470000000000013
2017-09-14,300607,108.56,105.86,109.6,105.59,8183,48541247.0,3.71,-1.98,-2.14,2.51,4.009999999999991
2017-09-15,300607,105.16,106.8,108.9,105.01,10837,64381977.0,3.67,0.89,0.94,3.32,3.8900000000000006
2017-09-18,300607,106.06,106.83,106.9,105.23,7255,42690942.0,1.56,0.03,0.03,2.22,1.6700000000000017
2017-09-19,300607,107.08,108.36,110.92,107.08,11635,70415850.0,3.59,1.43,1.53,3.57,3.8400000000000034
2017-09-20,300607,107.35,109.46,109.78,105.68,12681,75457949.0,3.78,1.02,1.1,3.89,4.099999999999994
2017-09-21,300607,108.61,113.58,116.28,107.95,28212,176096554.0,7.61,3.76,4.12,8.65,8.329999999999998
2017-09-22,300607,112.56,113.6,116.17,111.96,19349,122048429.0,3.71,0.02,0.02,5.93,4.210000000000008
2017-09-25,300607,113.42,114.5,116.98,112.0,17437,111226567.0,4.38,0.79,0.9,5.35,4.980000000000004
2017-09-26,300607,113.89,108.16,115.27,107.61,18479,113322028.0,6.69,-5.54,-6.34,5.67,7.659999999999997
2017-09-27,300607,109.05,109.64,109.96,106.56,10734,64713436.0,3.14,1.37,1.48,3.29,3.3999999999999915
2017-09-28,300607,109.12,111.4,112.61,108.34,11122,68414041.0,3.89,1.61,1.76,3.41,4.269999999999996
2017-09-29,300607,111.24,112.7,113.37,110.18,8649,53663443.0,2.86,1.17,1.3,2.65,3.1899999999999977
2017-10-09,300607,115.04,113.6,115.85,112.0,7910,49680133.0,3.42,0.8,0.9,2.43,3.8499999999999943
2017-10-10,300607,113.38,118.53,118.78,112.56,18625,120869718.0,5.48,4.34,4.93,5.71,6.219999999999999
2017-10-11,300607,117.4,116.53,119.27,115.72,9988,64849435.0,3.0,-1.69,-2.0,3.06,3.549999999999997
2017-10-12,300607,116.28,116.7,120.08,116.12,12676,83192047.0,3.4,0.15,0.17,3.89,3.9599999999999937
2017-10-13,300607,118.17,118.28,118.98,114.68,13966,90619883.0,3.68,1.35,1.58,4.28,4.299999999999997
2017-10-16,300607,118.28,115.22,119.31,114.88,12212,79145855.0,3.75,-2.59,-3.06,3.74,4.430000000000007
2017-10-17,300607,114.72,116.95,117.78,114.5,7417,47826199.0,2.85,1.5,1.73,2.27,3.280000000000001
2017-10-18,300607,116.59,120.62,124.4,116.32,24363,163883363.0,6.91,3.14,3.67,7.47,8.080000000000013
2017-10-19,300607,120.53,123.25,125.82,119.04,22260,151112760.0,5.62,2.18,2.63,6.82,6.779999999999987
2017-10-20,300607,121.88,130.12,131.38,121.16,28732,203170092.0,8.29,5.57,6.87,8.81,10.219999999999999
2017-10-23,300607,128.99,130.48,130.48,127.1,16271,116165296.0,2.6,0.28,0.36,4.99,3.3799999999999955
2017-10-24,300607,129.1,127.59,131.19,124.65,17372,122703198.0,5.01,-2.21,-2.89,5.33,6.539999999999992
2017-10-25,300607,127.42,131.06,131.06,125.12,17607,125344556.0,4.66,2.72,3.47,5.4,5.939999999999998
2017-10-26,300607,131.15,129.98,134.97,129.82,19390,141527553.0,3.93,-0.82,-1.08,5.95,5.150000000000006
2017-10-27,300607,129.3,130.47,132.5,127.69,13391,96453991.0,3.7,0.38,0.49,4.11,4.810000000000002
2017-10-30,300607,130.47,129.4,134.91,127.05,23341,169078318.0,6.02,-0.82,-1.07,7.16,7.859999999999999
2017-10-31,300607,128.22,132.07,132.07,127.42,16751,120735507.0,3.59,2.06,2.67,5.14,4.6499999999999915
2017-11-01,300607,132.09,137.72,138.01,131.2,26400,198289840.0,5.16,4.28,5.65,8.09,6.810000000000002
2017-11-02,300607,136.73,136.12,137.83,135.34,20040,151746422.0,1.81,-1.16,-1.6,6.14,2.490000000000009
2017-11-03,300607,135.96,129.8,137.81,129.58,24381,180167852.0,6.05,-4.64,-6.32,7.48,8.22999999999999
2017-11-06,300607,130.5,132.32,133.08,127.77,15314,111224592.0,4.09,1.94,2.52,4.7,5.3100000000000165
2017-11-07,300607,131.58,131.87,133.4,130.54,16101,117780125.0,2.16,-0.34,-0.45,4.94,2.8600000000000136
2017-11-08,300607,131.4,136.28,136.86,131.4,21479,160263713.0,4.14,3.34,4.41,6.59,5.460000000000008
2017-11-09,300607,136.06,133.38,136.06,132.59,17185,127828621.0,2.55,-2.13,-2.9,5.27,3.469999999999999
2017-11-10,300607,132.64,135.31,137.18,132.64,13432,100932120.0,3.4,1.45,1.93,4.12,4.5400000000000205
2017-11-13,300607,136.98,136.91,137.32,133.02,15954,120140305.0,3.18,1.18,1.6,4.89,4.299999999999983
2017-11-14,300607,136.62,133.31,137.9,132.9,13615,102065731.0,3.65,-2.63,-3.6,4.17,5.0
2017-11-15,300607,133.22,121.34,133.22,121.14,28831,201409885.0,9.06,-8.98,-11.97,8.84,12.079999999999998
2017-11-16,300607,120.8,122.19,124.94,120.28,11010,74928494.0,3.84,0.7,0.85,3.38,4.659999999999997
2017-11-17,300607,122.78,118.19,122.92,116.05,16580,110202832.0,5.62,-3.27,-4.0,5.08,6.8700000000000045
2017-11-20,300607,118.71,120.17,120.22,115.76,11299,74468796.0,3.77,1.68,1.98,3.46,4.459999999999994
2017-11-21,300607,119.92,112.7,120.78,110.36,26599,168694377.0,8.67,-6.22,-7.47,8.16,10.420000000000002
2017-11-22,300607,112.72,114.86,117.0,112.34,14618,92921521.0,4.13,1.92,2.16,4.48,4.659999999999997
2017-11-23,300607,113.62,113.6,116.82,112.9,14095,90088104.0,3.41,-1.1,-1.26,4.32,3.9199999999999875
2017-11-24,300607,113.28,113.73,115.18,111.8,10478,66069939.0,2.98,0.11,0.13,3.21,3.3800000000000097
2017-11-27,300607,112.14,113.42,114.27,110.2,11138,69607085.0,3.58,-0.27,-0.31,3.41,4.069999999999993
2017-11-28,300607,113.6,117.04,117.47,112.61,14081,90018861.0,4.28,3.19,3.62,4.32,4.859999999999999
2017-11-29,300607,117.04,117.38,118.1,115.83,10905,70814351.0,1.94,0.29,0.34,3.34,2.269999999999996
2017-11-30,300607,117.38,117.54,118.62,116.12,10458,68228012.0,2.13,0.14,0.16,3.21,2.5
2017-12-01,300607,117.02,120.39,121.7,116.61,11450,76031900.0,4.33,2.42,2.85,3.51,5.090000000000003
2017-12-04,300607,120.44,118.77,121.16,118.39,9877,65750919.0,2.3,-1.35,-1.62,3.03,2.769999999999996
2017-12-05,300607,118.42,117.2,119.29,111.85,13300,85167519.0,6.26,-1.32,-1.57,4.08,7.440000000000012
2017-12-06,300607,115.42,117.61,118.37,113.92,6461,41764633.0,3.8,0.35,0.41,1.98,4.450000000000003
2017-12-07,300607,117.07,115.6,117.7,114.68,6153,39516291.0,2.57,-1.71,-2.01,1.89,3.019999999999996
2017-12-08,300607,115.42,116.19,117.2,114.05,5215,33610521.0,2.72,0.51,0.59,1.6,3.1500000000000057
2017-12-11,300607,116.19,116.3,116.3,114.81,5187,33184601.0,1.28,0.09,0.11,1.59,1.4899999999999949
2017-12-12,300607,116.1,114.86,116.1,113.92,4749,30208770.0,1.87,-1.24,-1.44,1.46,2.1799999999999926
2017-12-13,300607,114.0,114.77,115.33,113.91,3517,22388025.0,1.24,-0.08,-0.09,1.08,1.4200000000000017
2017-12-14,300607,114.77,114.73,115.74,114.64,4660,29771786.0,0.96,-0.03,-0.04,1.43,1.0999999999999943
2017-12-15,300607,114.32,117.81,118.1,114.32,10590,68691045.0,3.29,2.68,3.08,3.25,3.780000000000001
2017-12-18,300607,116.84,117.09,118.19,114.14,7756,50188349.0,3.44,-0.61,-0.72,2.38,4.049999999999997
2017-12-19,300607,117.09,117.38,117.9,116.3,4090,26537710.0,1.37,0.25,0.29,1.25,1.6000000000000085
2017-12-20,300607,117.38,117.38,118.42,116.62,5692,37076975.0,1.53,0.0,0.0,1.75,1.7999999999999972
2017-12-21,300607,117.49,117.99,118.77,116.66,6722,43966334.0,1.8,0.52,0.61,2.06,2.1099999999999994
2017-12-22,300607,117.2,118.19,119.7,117.2,6737,44254435.0,2.12,0.17,0.2,2.07,2.5
2017-12-25,300607,118.17,120.08,121.09,117.58,6989,46533320.0,2.97,1.6,1.89,2.14,3.510000000000005
2017-12-26,300607,120.19,122.96,123.09,119.09,8984,60619556.0,3.33,2.4,2.88,2.75,4.0
2017-12-27,300607,122.76,122.42,124.11,121.7,7846,53477386.0,1.96,-0.44,-0.54,2.41,2.4099999999999966
2017-12-28,300607,122.94,119.36,122.94,119.0,5713,38339270.0,3.22,-2.5,-3.06,1.75,3.9399999999999977
2017-12-29,300607,119.0,121.88,122.19,119.0,4425,29709254.0,2.67,2.11,2.52,1.36,3.1899999999999977
2018-01-02,300607,122.24,121.7,122.51,121.2,3304,22297866.0,1.07,-0.15,-0.18,1.01,1.3100000000000023
2018-01-03,300607,121.43,122.19,123.1,120.26,4941,33405220.0,2.33,0.4,0.49,1.51,2.839999999999989
2018-01-04,300607,122.06,120.26,122.06,118.66,8028,53483862.0,2.78,-1.58,-1.93,2.46,3.4000000000000057
2018-01-05,300607,119.56,115.4,119.97,113.87,10262,66223690.0,5.07,-4.04,-4.86,3.15,6.099999999999994
2018-01-08,300607,115.4,117.54,117.92,110.34,13057,82201710.0,6.57,1.85,2.14,4.0,7.579999999999998
2018-01-09,300607,116.66,116.84,117.2,114.77,6075,39132334.0,2.07,-0.6,-0.7,1.86,2.430000000000007
2018-01-10,300607,116.68,113.38,116.7,113.24,4160,26428879.0,2.96,-2.96,-3.46,1.28,3.460000000000008
2018-01-11,300607,114.01,113.38,114.75,112.75,3436,21690971.0,1.76,0.0,0.0,1.05,2.0
2018-01-12,300607,114.28,112.75,114.28,111.44,4658,28961515.0,2.5,-0.56,-0.63,1.43,2.8400000000000034
2018-01-15,300607,111.82,111.71,112.0,107.5,8669,52738760.0,3.99,-0.92,-1.04,2.66,4.5
