date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2020-12-29,15.6,14.679999999999998,15.112986586093902,15.58,0.05776636713735572,1,103519.66873706004,1000000.0,2614906.8322981363,0.035245901639344046
2020-12-30,14.66,14.919999999999998,15.088721853494643,15.58,0.04236200256739422,1,103519.66873706004,1000000.0,2517598.3436853,-0.037212984956452866
2020-12-31,15.0,14.72,14.984858469963074,15.58,0.055198973042361967,1,103519.66873706004,1000000.0,2552795.0310559007,0.013980263157894912
2021-01-04,14.5,14.8,14.976029646396636,15.58,0.0500641848523748,1,103519.66873706004,1000000.0,2501035.1966873705,-0.020275750202757514
2021-01-05,14.68,14.32,15.08603643655777,15.58,0.0808729139922978,1,103519.66873706004,1000000.0,2519668.737060041,0.007450331125827825
2021-01-06,14.300000000000002,13.98,15.059697991609571,15.58,0.10269576379974324,1,103519.66873706004,1000000.0,2480331.262939959,-0.015612161051766438
2021-01-07,14.04,13.92,14.922339557409286,15.58,0.10654685494223363,1,103519.66873706004,1000000.0,2453416.149068323,-0.0108514190317196
2021-01-08,13.960000000000004,13.72,14.792047156095505,15.58,0.11938382541720151,1,103519.66873706004,1000000.0,2445134.5755693587,-0.0033755274261600965
2021-01-11,13.62,13.2,14.647895083427429,15.58,0.15275994865211814,1,103519.66873706004,1000000.0,2409937.8881987575,-0.014394580863675177
2021-01-12,13.1,13.28,14.426733458638193,15.58,0.14762516046213098,1,103519.66873706004,1000000.0,2356107.6604554867,-0.02233676975944998
2021-01-13,13.320000000000002,13.1,14.363714705705643,15.58,0.15917843388960207,1,103519.66873706004,1000000.0,2378881.98757764,0.009666080843585334
2021-01-14,13.04,12.72,14.24320180475712,15.58,0.18356867779204103,1,103519.66873706004,1000000.0,2349896.4803312626,-0.01218450826805939
2021-01-15,12.86,12.9,13.975661819577216,15.58,0.17201540436456994,1,103519.66873706004,1000000.0,2331262.939958592,-0.007929515418502175
2021-01-18,12.84,13.1,13.84179314315319,15.58,0.15917843388960207,1,103519.66873706004,1000000.0,2329192.546583851,-0.000888099467140302
2021-01-19,12.98,13.18,13.68957434296608,15.58,0.1540436456996149,1,103519.66873706004,1000000.0,2343685.3002070393,0.006222222222222351
2021-01-20,13.12,13.02,13.598395887613297,15.58,0.16431322207958926,1,103519.66873706004,1000000.0,2358178.053830228,0.006183745583038913
2021-01-21,13.06,13.400000000000002,13.580689574480056,15.58,0.13992297817715005,1,103519.66873706004,1000000.0,2351966.873706004,-0.0026338893766462146
2021-01-22,13.3,12.759999999999998,13.5500239109993,15.58,0.18100128369704763,1,103519.66873706004,1000000.0,2376811.5942028984,0.010563380281690016
2021-01-25,12.72,12.28,13.54078953742981,15.58,0.2118100128369705,1,103519.66873706004,1000000.0,2316770.1863354035,-0.025261324041811917
2021-01-26,12.240000000000002,12.3,13.475877879858016,15.58,0.21052631578947364,1,103519.66873706004,1000000.0,2267080.745341615,-0.021447721179624568
2021-01-27,12.220000000000002,12.04,13.476753191947935,15.58,0.227214377406932,1,103519.66873706004,1000000.0,2265010.3519668737,-0.0009132420091323423
2021-01-28,12.04,11.8,13.390687370300292,15.58,0.2426187419768934,1,103519.66873706004,1000000.0,2246376.811594203,-0.00822669104204743
2021-01-29,11.82,11.5,13.36197916150093,15.58,0.26187419768934533,1,103519.66873706004,1000000.0,2223602.4844720494,-0.010138248847926468
2021-02-01,11.52,11.64,13.265466709733008,15.58,0.25288831835686776,1,103519.66873706004,1000000.0,2192546.5838509314,-0.013966480446927387
2021-02-02,11.66,11.34,13.247772225141524,15.58,0.27214377406931967,1,103519.66873706004,1000000.0,2207039.33747412,0.006610009442870712
2021-02-03,11.4,11.18,13.14311666727066,15.58,0.282413350449294,1,103519.66873706004,1000000.0,2180124.2236024844,-0.012195121951219412
2021-02-04,11.24,11.24,13.084072473347186,15.58,0.27856225930680356,1,103519.66873706004,1000000.0,2163561.076604555,-0.007597340930674212
2021-02-05,11.2,10.76,12.95272412121296,15.58,0.3093709884467266,1,103519.66873706004,1000000.0,2159420.2898550723,-0.001913875598086201
2021-02-08,10.78,10.88,12.697220184206962,15.58,0.3016688061617458,1,103519.66873706004,1000000.0,2115942.028985507,-0.020134228187919545
2021-02-09,11.0,11.04,12.558870180249214,15.58,0.2913992297817716,1,103519.66873706004,1000000.0,2138716.3561076606,0.010763209393346518
2021-02-10,11.04,10.9,12.55398009210825,15.58,0.30038510911424904,1,103519.66873706004,1000000.0,2142857.1428571427,0.0019361084220714808
2021-02-18,11.08,11.62,12.263838974237444,15.58,0.2541720154043646,1,103519.66873706004,1000000.0,2146997.9296066253,0.0019323671497586403
2021-02-19,11.54,12.02,12.2832533288002,15.58,0.2284980744544288,1,103519.66873706004,1000000.0,2194616.9772256725,0.022179363548697983
2021-02-22,11.939999999999998,12.66,12.64732333958149,15.58,0.18741976893453144,1,103519.66873706004,1000000.0,2236024.844720497,0.018867924528302105
2021-02-23,12.62,12.26,12.686588352918625,15.58,0.21309370988446727,1,103519.66873706004,1000000.0,2306418.2194616976,0.031481481481481444
2021-02-24,12.259999999999998,12.14,12.805814815461636,15.58,0.22079589216944798,1,103519.66873706004,1000000.0,2269151.138716356,-0.016157989228007263
2021-02-25,12.259999999999998,12.26,12.861472328901293,15.58,0.21309370988446727,1,103519.66873706004,1000000.0,2269151.138716356,0.0
2021-02-26,12.08,11.84,12.933218855857849,15.58,0.24005134788189988,1,103519.66873706004,1000000.0,2250517.5983436853,-0.008211678832116709
2021-03-01,11.919999999999998,12.24,12.963805437088013,15.58,0.21437740693196405,1,103519.66873706004,1000000.0,2233954.4513457557,-0.007359705611775458
2021-03-02,12.259999999999998,12.34,12.989568676948547,15.58,0.2079589216944801,1,103519.66873706004,1000000.0,2269151.138716356,0.01575532900834098
2021-03-03,12.3,12.66,13.04393468260765,15.58,0.18741976893453144,1,103519.66873706004,1000000.0,2273291.9254658385,0.0018248175182482562
2021-03-04,12.68,12.599999999999998,13.099315915107727,15.58,0.19127086007702196,1,103519.66873706004,1000000.0,2312629.3995859213,0.01730418943533696
2021-03-05,12.4,12.26,13.213247077465056,15.58,0.21309370988446727,1,103519.66873706004,1000000.0,2283643.8923395444,-0.0125335720680394
2021-03-08,12.34,12.28,13.266363651156423,15.58,0.2118100128369705,1,103519.66873706004,1000000.0,2277432.712215321,-0.0027198549410696327
2021-03-09,12.240000000000002,12.12,13.242296624183655,15.58,0.22207958921694484,1,103519.66873706004,1000000.0,2267080.745341615,-0.00454545454545463
2021-03-10,12.16,12.14,13.233686797618866,15.58,0.22079589216944798,1,103519.66873706004,1000000.0,2258799.17184265,-0.0036529680365297024
2021-03-11,12.220000000000002,12.52,13.163571257591247,15.58,0.19640564826700901,1,103519.66873706004,1000000.0,2265010.3519668737,0.002749770852429112
2021-03-12,12.44,12.56,13.106472858786583,15.58,0.1938382541720154,1,103519.66873706004,1000000.0,2287784.6790890265,0.010054844606946833
2021-03-15,12.46,12.699999999999998,13.002996944487094,15.58,0.18485237483953804,1,103519.66873706004,1000000.0,2289855.0724637685,0.0009049773755660517
2021-03-16,12.66,12.46,13.002773385047911,15.58,0.2002567394094993,1,103519.66873706004,1000000.0,2310559.0062111802,0.009041591320072095
2021-03-17,12.44,12.619999999999996,13.079020841121674,15.58,0.1899871630295253,1,103519.66873706004,1000000.0,2287784.6790890265,-0.009856630824372936
2021-03-18,12.48,12.36,13.095943428874016,15.58,0.20667522464698335,1,103519.66873706004,1000000.0,2291925.4658385096,0.0018099547511314373
2021-03-19,12.220000000000002,12.18,13.129808543920516,15.58,0.21822849807445446,1,103519.66873706004,1000000.0,2265010.3519668737,-0.011743450767841113
2021-03-22,12.2,12.4,13.103056437969208,15.58,0.20410783055198972,1,103519.66873706004,1000000.0,2262939.9585921327,-0.000914076782449702
2021-03-23,12.38,11.94,13.061388878822326,15.58,0.23363286264441596,1,103519.66873706004,1000000.0,2281573.4989648033,0.008234217749313766
2021-03-24,11.82,11.74,12.973358505368232,15.58,0.2464698331193838,1,103519.66873706004,1000000.0,2223602.4844720494,-0.025408348457350405
2021-03-25,11.76,11.82,12.858577715754508,15.58,0.24133504492939664,1,103519.66873706004,1000000.0,2217391.304347826,-0.0027932960893852776
2021-03-26,11.8,11.82,12.85608611792326,15.58,0.24133504492939664,1,103519.66873706004,1000000.0,2221532.0910973083,0.0018674136321195078
2021-03-29,11.919999999999998,12.22,12.866890138983726,15.58,0.2156611039794608,1,103519.66873706004,1000000.0,2233954.4513457557,0.005591798695246952
2021-03-30,12.14,12.16,12.912054890990255,15.58,0.21951219512195122,1,103519.66873706004,1000000.0,2256728.778467909,0.010194624652456019
2021-03-31,12.1,12.2,13.01975781917572,15.58,0.21694480102695768,1,103519.66873706004,1000000.0,2252587.9917184263,-0.0018348623853211565
2021-04-01,12.2,12.22,13.032697229981425,15.58,0.2156611039794608,1,103519.66873706004,1000000.0,2262939.9585921327,0.004595588235294157
2021-04-02,12.220000000000002,12.04,13.00863189280033,15.58,0.227214377406932,1,103519.66873706004,1000000.0,2265010.3519668737,0.0009149130832570851
2021-04-06,12.02,12.02,12.979571869373322,15.58,0.2284980744544288,1,103519.66873706004,1000000.0,2244306.4182194616,-0.009140767824497353
2021-04-07,12.0,12.06,12.949395569562911,15.58,0.22593068035943514,1,103519.66873706004,1000000.0,2242236.0248447205,-0.0009225092250921829
2021-04-08,12.1,12.28,12.906010675132274,15.58,0.2118100128369705,1,103519.66873706004,1000000.0,2252587.9917184263,0.004616805170821747
2021-04-09,12.220000000000002,12.34,12.90817479133606,15.58,0.2079589216944801,1,103519.66873706004,1000000.0,2265010.3519668737,0.005514705882353033
2021-04-12,12.36,12.4,13.072385367155077,15.58,0.20410783055198972,1,103519.66873706004,1000000.0,2279503.105590062,0.006398537477148025
2021-04-13,12.4,12.04,13.09488663315773,15.58,0.227214377406932,1,103519.66873706004,1000000.0,2283643.8923395444,0.001816530426884455
2021-04-14,12.0,12.1,13.137025306224825,15.58,0.22336328626444163,1,103519.66873706004,1000000.0,2242236.0248447205,-0.01813236627379866
2021-04-15,12.1,12.34,13.203462169766429,15.58,0.2079589216944801,1,103519.66873706004,1000000.0,2252587.9917184263,0.004616805170821747
2021-04-16,12.44,13.080000000000002,13.262336201667786,15.58,0.16046213093709874,1,103519.66873706004,1000000.0,2287784.6790890265,0.015625
2021-04-19,13.22,13.320000000000002,13.43478518784046,15.58,0.14505776636713721,1,103519.66873706004,1000000.0,2368530.020703934,0.03529411764705914
2021-04-20,13.12,13.220000000000002,13.831303930282592,15.58,0.15147625160462116,1,103519.66873706004,1000000.0,2358178.053830228,-0.004370629370629486
2021-04-21,13.16,13.400000000000002,13.715795854330064,15.58,0.13992297817715005,1,103519.66873706004,1000000.0,2362318.84057971,0.0017559262510973284
2021-04-22,13.48,13.62,13.7055594342947,15.58,0.12580231065468556,1,103519.66873706004,1000000.0,2395445.134575569,0.014022787028922012
2021-04-23,13.339999999999998,13.36,13.80410707116127,15.58,0.1424903722721438,1,103519.66873706004,1000000.0,2380952.3809523806,-0.006050129645635338
2021-04-26,13.62,14.48,13.890742690563204,15.58,0.07060333761232347,1,103519.66873706004,1000000.0,2409937.8881987575,0.012173913043478368
2021-04-27,14.48,14.52,14.045662791728974,15.58,0.06803594351732994,1,103519.66873706004,1000000.0,2498964.8033126295,0.036941580756013837
2021-04-28,14.48,15.76,14.146629872322082,15.76,0.0,1,103519.66873706004,1000000.0,2498964.8033126295,0.0
2021-04-29,15.519999999999998,15.72,14.575367196798323,15.76,0.0025380710659897937,1,103519.66873706004,1000000.0,2606625.2587991715,0.043082021541010596
2021-04-30,15.44,15.86,14.68219379901886,15.86,0.0,1,103519.66873706004,1000000.0,2598343.6853002068,-0.003177124702144596
2021-05-06,16.22,16.48,15.149313727617264,16.48,0.0,1,103519.66873706004,1000000.0,2679089.0269151134,0.031075697211155218
2021-05-07,16.56,17.74,15.219955130815508,17.74,0.0,1,103519.66873706004,1000000.0,2714285.714285714,0.013137557959814528
2021-05-10,17.98,19.0,15.947677435874938,19.0,0.0,1,103519.66873706004,1000000.0,2861283.6438923394,0.05415713196033556
2021-05-11,18.32,17.98,16.39731004834175,19.0,0.053684210526315765,1,103519.66873706004,1000000.0,2896480.33126294,0.012301013024602181
2021-05-12,17.74,18.16,16.458809678554534,19.0,0.044210526315789464,1,103519.66873706004,1000000.0,2836438.9233954446,-0.020729092208720767
2021-05-13,17.58,17.04,16.40806793808937,19.0,0.10315789473684216,1,103519.66873706004,1000000.0,2819875.776397515,-0.005839416058394109
2021-05-14,16.96,16.82,16.222606542110444,19.0,0.11473684210526314,1,103519.66873706004,1000000.0,2755693.5817805384,-0.022760646108663574
2021-05-17,16.72,16.8,16.03732831954956,19.0,0.11578947368421048,1,103519.66873706004,1000000.0,2730848.861283644,-0.009015777610818954
2021-05-18,16.84,16.74,15.780248820781708,19.0,0.11894736842105272,1,103519.66873706004,1000000.0,2743271.221532091,0.004548900682334933
2021-05-19,16.8,16.42,15.73329559326172,19.0,0.13578947368421043,1,103519.66873706004,1000000.0,2739130.434782609,-0.0015094339622641062
2021-05-20,15.56,16.2,15.728086979389191,19.0,0.14736842105263162,1,103519.66873706004,1000000.0,2610766.045548654,-0.046863189720332654
2021-05-21,16.02,16.54,15.804381749629975,19.0,0.12947368421052635,1,103519.66873706004,1000000.0,2658385.0931677017,0.018239492466296525
2021-05-24,16.28,16.2,15.631585680246353,19.0,0.14736842105263162,1,103519.66873706004,1000000.0,2685300.2070393376,0.010124610591900396
2021-05-25,16.16,16.32,15.618175493478777,19.0,0.14105263157894735,1,103519.66873706004,1000000.0,2672877.84679089,-0.004626060138781862
2021-05-26,16.16,16.1,15.660247250795363,19.0,0.15263157894736834,1,103519.66873706004,1000000.0,2672877.84679089,0.0
2021-05-27,16.02,16.22,15.528121087551115,19.0,0.14631578947368426,1,103519.66873706004,1000000.0,2658385.0931677017,-0.005422153369481042
2021-05-28,16.36,16.08,15.525440402030943,19.0,0.15368421052631587,1,103519.66873706004,1000000.0,2693581.780538302,0.013239875389408073
2021-05-31,16.08,16.04,15.323883402347564,19.0,0.15578947368421056,1,103519.66873706004,1000000.0,2664596.273291925,-0.01076095311299008
2021-06-01,15.96,16.8,15.272974034547806,19.0,0.11578947368421048,1,103519.66873706004,1000000.0,2652173.9130434785,-0.004662004662004393
2021-06-02,16.7,16.74,15.933164829015732,19.0,0.11894736842105272,1,103519.66873706004,1000000.0,2728778.4679089026,0.02888368462138935
2021-06-03,16.98,17.46,16.237201610803606,19.0,0.08105263157894732,1,103519.66873706004,1000000.0,2757763.9751552795,0.01062215477996964
2021-06-04,17.08,17.06,17.025005472898485,19.0,0.10210526315789481,1,103519.66873706004,1000000.0,2768115.9420289854,0.0037537537537537524
2021-06-07,17.08,17.58,16.81220054388046,19.0,0.07473684210526325,1,103519.66873706004,1000000.0,2768115.9420289854,0.0
2021-06-08,17.52,17.66,17.08447802901268,19.0,0.07052631578947367,1,103519.66873706004,1000000.0,2813664.596273292,0.01645474943904257
2021-06-09,17.86,19.22,17.119460772275925,19.22,0.0,1,103519.66873706004,1000000.0,2848861.283643892,0.012509197939661432
2021-06-10,19.34,18.94,18.24505399107933,19.22,0.014568158168574277,1,103519.66873706004,1000000.0,3002070.393374741,0.053779069767441845
2021-06-11,19.06,18.74,18.116375002861023,19.22,0.024973985431841855,1,103519.66873706004,1000000.0,2973084.886128364,-0.0096551724137931
2021-06-15,18.92,18.66,18.35763129234314,19.22,0.02913631633714874,1,103519.66873706004,1000000.0,2958592.132505176,-0.004874651810584774
2021-06-16,18.72,18.34,18.37091575860977,19.22,0.045785639958376645,1,103519.66873706004,1000000.0,2937888.198757764,-0.0069979006298110935
2021-06-17,17.98,18.04,18.270750991106038,19.22,0.06139438085327782,1,103519.66873706004,1000000.0,2861283.6438923394,-0.02607470049330518
2021-06-18,17.84,17.66,18.10591113686561,19.22,0.08116545265348589,1,103519.66873706004,1000000.0,2846790.890269151,-0.00506512301013029
2021-06-21,17.42,17.14,17.867313227653504,19.22,0.10822060353798119,1,103519.66873706004,1000000.0,2803312.629399586,-0.015272727272727216
2021-06-22,17.28,17.12,17.651085456609724,19.22,0.1092611862643079,1,103519.66873706004,1000000.0,2788819.8757763975,-0.005169867060561328
2021-06-23,17.12,17.72,17.382457245588302,19.22,0.07804370447450573,1,103519.66873706004,1000000.0,2772256.728778468,-0.005939123979213035
2021-06-24,17.6,17.8,17.672554597854614,19.22,0.07388137356919866,1,103519.66873706004,1000000.0,2821946.169772257,0.017923823749066647
2021-06-25,17.86,18.88,17.590478036403656,19.22,0.017689906347554626,1,103519.66873706004,1000000.0,2848861.283643892,0.00953778429933938
2021-06-28,17.96,17.24,18.226571049690246,19.22,0.10301768990634759,1,103519.66873706004,1000000.0,2859213.2505175984,0.00363372093023262
2021-06-29,16.94,16.74,17.751394194364547,19.22,0.12903225806451615,1,103519.66873706004,1000000.0,2753623.188405797,-0.03692976104272272
2021-06-30,16.68,16.64,17.438252139091492,19.22,0.13423517169614976,1,103519.66873706004,1000000.0,2726708.0745341615,-0.009774436090225436
2021-07-01,16.62,16.74,16.922551375627517,19.22,0.12903225806451615,1,103519.66873706004,1000000.0,2720496.894409938,-0.002277904328018221
2021-07-02,16.64,16.62,16.904177256822585,19.22,0.1352757544224765,1,103519.66873706004,1000000.0,2722567.287784679,0.0007610350076103778
2021-07-05,16.78,16.88,16.680471143722535,19.22,0.12174817898022892,1,103519.66873706004,1000000.0,2737060.0414078673,0.005323193916349833
2021-07-06,17.04,16.82,16.694954686164856,19.22,0.1248699271592091,1,103519.66873706004,1000000.0,2763975.155279503,0.009833585476550777
2021-07-07,16.52,16.6,16.71518419623375,19.22,0.1363163371488032,1,103519.66873706004,1000000.0,2710144.927536232,-0.019475655430711614
2021-07-08,16.62,16.3,16.709707919359207,19.22,0.1519250780437044,1,103519.66873706004,1000000.0,2720496.894409938,0.0038197097020626902
2021-07-09,16.3,16.7,16.842013200521468,19.22,0.1311134235171696,1,103519.66873706004,1000000.0,2687370.6004140787,-0.0121765601217656
2021-07-12,16.68,17.06,16.82649415373802,19.22,0.11238293444328826,1,103519.66873706004,1000000.0,2726708.0745341615,0.014637904468412843
2021-07-13,17.08,17.62,16.920685169696807,19.22,0.08324661810613933,1,103519.66873706004,1000000.0,2768115.9420289854,0.01518602885345488
2021-07-14,17.72,17.46,17.195393251180647,19.22,0.09157127991675329,1,103519.66873706004,1000000.0,2834368.5300207036,0.02393418100224376
2021-07-15,17.52,17.42,17.36746879339218,19.22,0.09365244536940673,1,103519.66873706004,1000000.0,2813664.596273292,-0.00730460189919635
2021-07-16,17.34,17.88,17.136451289653778,19.22,0.06971904266389177,1,103519.66873706004,1000000.0,2795031.055900621,-0.0066225165562913135
2021-07-19,18.34,17.86,17.66494174838066,19.22,0.0707596253902185,1,103519.66873706004,1000000.0,2898550.724637681,0.03703703703703698
2021-07-20,17.52,17.96,17.86119145035744,19.22,0.06555671175858471,1,103519.66873706004,1000000.0,2813664.596273292,-0.02928571428571436
2021-07-21,18.16,17.64,17.890238293409347,19.22,0.08220603537981261,1,103519.66873706004,1000000.0,2879917.18426501,0.023546725533480473
2021-07-22,17.48,17.88,17.81662961602211,19.22,0.06971904266389177,1,103519.66873706004,1000000.0,2809523.8095238097,-0.02444284687275322
2021-07-23,17.92,17.74,17.89572132945061,19.22,0.07700312174817901,1,103519.66873706004,1000000.0,2855072.463768116,0.01621223286661766
2021-07-26,17.9,17.6,17.969338117837907,19.22,0.08428720083246605,1,103519.66873706004,1000000.0,2853002.0703933747,-0.0007251631617114507
2021-07-27,17.62,17.86,17.890209904909135,19.22,0.0707596253902185,1,103519.66873706004,1000000.0,2824016.563146998,-0.010159651669085501
2021-07-28,17.52,17.72,18.10298306584358,19.22,0.07804370447450573,1,103519.66873706004,1000000.0,2813664.596273292,-0.003665689149560225
2021-07-29,17.92,17.92,18.03329470515251,19.22,0.06763787721123815,1,103519.66873706004,1000000.0,2855072.463768116,0.014716703458425462
2021-07-30,18.42,18.06,17.95765219449997,19.22,0.0603537981269511,1,103519.66873706004,1000000.0,2906832.298136646,0.0181290790427846
2021-08-02,17.28,17.24,18.0274899327755,19.22,0.10301768990634759,1,103519.66873706004,1000000.0,2788819.8757763975,-0.040598290598290565
2021-08-03,17.08,16.68,17.597526495456695,19.22,0.13215400624349632,1,103519.66873706004,1000000.0,2768115.9420289854,-0.007423904974016349
2021-08-04,16.76,17.32,17.280132924318313,19.22,0.09885535900104052,1,103519.66873706004,1000000.0,2734989.6480331263,-0.01196709050112188
2021-08-05,17.36,17.34,17.307936080694198,19.22,0.0978147762747138,1,103519.66873706004,1000000.0,2797101.4492753623,0.022710068130204375
2021-08-06,17.14,17.64,17.156002855300905,19.22,0.08220603537981261,1,103519.66873706004,1000000.0,2774327.122153209,-0.008142116950407119
2021-08-09,17.7,17.82,17.25772087931633,19.22,0.07284079084287194,1,103519.66873706004,1000000.0,2832298.1366459625,0.020895522388059584
2021-08-10,17.72,19.4,17.317816630601882,19.4,0.0,1,103519.66873706004,1000000.0,2834368.5300207036,0.0007309941520468044
2021-08-11,19.68,21.12,18.66269411563873,21.12,0.0,1,103519.66873706004,1000000.0,3037267.0807453413,0.07158509861212559
2021-08-12,20.72,21.06,19.66923204779625,21.12,0.0028409090909091985,1,103519.66873706004,1000000.0,3144927.536231884,0.035446489434219464
2021-08-13,21.08,20.8,19.989619253873823,21.12,0.015151515151515164,1,103519.66873706004,1000000.0,3182194.6169772255,0.011849901250822859
2021-08-16,21.14,20.54,20.100151231288912,21.12,0.0274621212121213,1,103519.66873706004,1000000.0,3188405.797101449,0.0019518542615484247
2021-08-17,20.16,19.74,20.1906882417202,21.12,0.06534090909090921,1,103519.66873706004,1000000.0,3086956.5217391304,-0.03181818181818186
2021-08-18,19.76,19.02,19.89065085887909,21.12,0.09943181818181825,1,103519.66873706004,1000000.0,3045548.6542443065,-0.013413816230717579
2021-08-19,18.72,18.38,19.609571586847306,21.12,0.12973484848484856,1,103519.66873706004,1000000.0,2937888.198757764,-0.035350101971448056
2021-08-20,18.22,18.28,19.10639015197754,21.12,0.13446969696969696,1,103519.66873706004,1000000.0,2886128.3643892338,-0.01761804087385488
2021-08-23,18.78,18.8,18.537900972366334,21.12,0.10984848484848486,1,103519.66873706004,1000000.0,2944099.3788819876,0.020086083213773476
2021-08-24,19.28,18.92,18.781873770952224,21.12,0.10416666666666663,1,103519.66873706004,1000000.0,2995859.213250518,0.017580872011251802
2021-08-25,18.82,20.04,18.71546428203583,21.12,0.05113636363636372,1,103519.66873706004,1000000.0,2948240.1656314703,-0.015894955079474804
2021-08-26,19.98,20.74,19.39281660079956,21.12,0.017992424242424362,1,103519.66873706004,1000000.0,3068322.9813664597,0.04073033707865159
2021-08-27,20.32,21.44,19.749841194152832,21.44,0.0,1,103519.66873706004,1000000.0,3103519.66873706,0.011470985155195512
2021-08-30,21.22,22.86,20.39747954010964,22.86,0.0,1,103519.66873706004,1000000.0,3196687.370600414,0.030020013342228147
2021-08-31,22.579999999999995,24.94,20.95592730164528,24.94,0.0,1,103519.66873706004,1000000.0,3337474.120082815,0.04404145077720201
2021-09-01,25.120000000000005,24.82,22.171595203876496,24.94,0.0048115477145148754,1,103519.66873706004,1000000.0,3600414.078674949,0.07878411910670002
2021-09-02,24.8,27.1,23.38721241235733,27.1,0.0,1,103519.66873706004,1000000.0,3567287.784679089,-0.009200690051753946
2021-09-03,26.68,28.38,24.125383713245395,28.38,0.0,1,103519.66873706004,1000000.0,3761904.7619047617,0.054556006964596504
2021-09-06,28.820000000000004,27.94,25.505197303295137,28.38,0.015503875968992168,1,103519.66873706004,1000000.0,3983436.853002071,0.05888827738029745
2021-09-07,28.14,30.52,25.857167391777043,30.52,0.0,1,103519.66873706004,1000000.0,3913043.4782608696,-0.017671517671517756
2021-09-08,30.52,31.4,26.33093360900879,31.4,0.0,1,103519.66873706004,1000000.0,4159420.2898550723,0.06296296296296289
2021-09-09,31.68,33.04,27.74107558012009,33.04,0.0,1,103519.66873706004,1000000.0,4279503.105590062,0.028870084619213587
2021-09-10,32.02,31.02,28.90232745885849,33.04,0.06113801452784502,1,103519.66873706004,1000000.0,4314699.792960662,0.008224479922593009
2021-09-13,31.18,32.54,29.597045428752903,33.04,0.01513317191283293,1,103519.66873706004,1000000.0,4227743.271221532,-0.020153550863723724
2021-09-14,32.44,30.54,29.26285870790482,33.04,0.07566585956416465,1,103519.66873706004,1000000.0,4358178.053830227,0.030852105778648387
2021-09-15,31.1,31.48,29.125816602706912,33.04,0.047215496368038706,1,103519.66873706004,1000000.0,4219461.697722567,-0.031828978622327586
2021-09-16,32.76,31.6,29.14057456731797,33.04,0.04358353510895877,1,103519.66873706004,1000000.0,4391304.347826087,0.040726202158979374
2021-09-17,31.46,28.66,29.29397655963898,33.04,0.13256658595641643,1,103519.66873706004,1000000.0,4256728.7784679085,-0.03064592173503078
2021-09-22,29.32,30.180000000000003,29.11607123613358,33.04,0.08656174334140423,1,103519.66873706004,1000000.0,4035196.6873706006,-0.05204280155642005
2021-09-23,31.52,30.340000000000003,28.35696003675461,33.04,0.08171912832929769,1,103519.66873706004,1000000.0,4262939.958592133,0.05643919958953303
2021-09-24,30.54,28.6,28.08162538051605,33.04,0.13438256658595635,1,103519.66873706004,1000000.0,4161490.6832298134,-0.02379796017484226
2021-09-27,28.96,27.52,27.81794758319855,33.04,0.16707021791767554,1,103519.66873706004,1000000.0,3997929.606625259,-0.03930348258706462
2021-09-28,27.62,28.1,27.158033914566044,33.04,0.14951573849878927,1,103519.66873706004,1000000.0,3859213.2505175984,-0.03469704816157437
2021-09-29,28.78,26.26,26.376030769348148,33.04,0.20520581113801445,1,103519.66873706004,1000000.0,3979296.0662525883,0.0311158798283262
2021-09-30,26.26,26.9,26.06117932081223,33.04,0.1858353510895884,1,103519.66873706004,1000000.0,3718426.5010351967,-0.0655567117585849
2021-10-08,28.12,26.22,25.35132352113724,33.04,0.20641646489104118,1,103519.66873706004,1000000.0,3910973.0848861285,0.05178173719376389
2021-10-11,26.58,26.920000000000005,25.22988022089005,33.04,0.18523002421307488,1,103519.66873706004,1000000.0,3751552.795031056,-0.040762308099523636
2021-10-12,27.32,26.84,25.01436554193497,33.04,0.18765133171912832,1,103519.66873706004,1000000.0,3828157.3498964803,0.02041942604856506
2021-10-13,27.02,25.62,25.449143533706668,33.04,0.22457627118644063,1,103519.66873706004,1000000.0,3797101.4492753623,-0.008112493239588958
2021-10-14,24.98,25.239999999999995,25.396085426807407,33.04,0.23607748184019384,1,103519.66873706004,1000000.0,3585921.32505176,-0.055616139585605184
2021-10-15,25.18,25.94,24.643214290142065,33.04,0.21489104116222754,1,103519.66873706004,1000000.0,3606625.258799172,0.005773672055427337
2021-10-18,26.04,27.9,24.61272368907929,33.04,0.15556900726392253,1,103519.66873706004,1000000.0,3695652.1739130435,0.02468427095292758
2021-10-19,28.0,28.12,25.640306286811832,33.04,0.14891041162227597,1,103519.66873706004,1000000.0,3898550.724637681,0.05490196078431375
2021-10-20,25.52,25.78,26.767782609462746,33.04,0.21973365617433407,1,103519.66873706004,1000000.0,3641821.946169772,-0.06585236325013277
2021-10-21,25.48,26.54,26.640074913501746,33.04,0.1967312348668281,1,103519.66873706004,1000000.0,3637681.15942029,-0.0011370096645820782
2021-10-22,26.020000000000003,24.8,26.299303412437443,33.04,0.24939467312348665,1,103519.66873706004,1000000.0,3693581.7805383024,0.015367103016505457
2021-10-25,24.8,25.66,26.19859993934632,33.04,0.22336561743341402,1,103519.66873706004,1000000.0,3567287.784679089,-0.03419282511210764
2021-10-26,25.72,25.46,25.879154961109165,33.04,0.22941888619854717,1,103519.66873706004,1000000.0,3662525.8799171844,0.026697620429483537
