日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-04-12,600436,41.84,42.17,42.18,41.44,17926,70275279.0,1.77,1.01,0.42,2.82,0.740000000000002
2010-04-13,600436,41.94,42.71,42.89,39.92,22598,89649449.0,7.04,1.28,0.54,3.55,2.969999999999999
2010-04-14,600436,42.71,42.99,44.1,42.71,14958,60921010.0,3.25,0.66,0.28,2.35,1.3900000000000006
2010-04-15,600436,42.92,41.72,42.92,41.63,10062,39707760.0,3.0,-2.95,-1.27,1.58,1.2899999999999991
2010-04-16,600436,41.72,41.45,42.03,41.08,5496,21444629.0,2.28,-0.65,-0.27,0.86,0.9500000000000028
2010-04-19,600436,41.43,40.59,41.89,40.51,7451,28809066.0,3.33,-2.07,-0.86,1.17,1.3800000000000026
2010-04-20,600436,40.64,42.97,43.09,40.31,14074,55579104.0,6.85,5.86,2.38,2.21,2.780000000000001
2010-04-21,600436,42.96,44.14,44.73,42.63,23672,97670676.0,4.89,2.72,1.17,3.72,2.0999999999999943
2010-04-22,600436,44.23,44.53,44.95,43.53,16494,68741309.0,3.22,0.88,0.39,2.59,1.4200000000000017
2010-04-23,600436,44.62,44.67,44.91,44.15,11773,49327772.0,1.71,0.31,0.14,1.85,0.759999999999998
2010-04-26,600436,44.63,44.7,44.91,44.05,9645,40339395.0,1.93,0.07,0.03,1.52,0.8599999999999994
2010-04-27,600436,44.7,43.48,45.29,42.53,13314,54781214.0,6.17,-2.73,-1.22,2.09,2.759999999999998
2010-04-28,600436,43.03,43.62,43.83,42.31,6451,26322726.0,3.5,0.32,0.14,1.01,1.519999999999996
2010-04-30,600436,42.14,43.73,43.76,41.03,12609,49730597.0,6.26,0.25,0.11,1.98,2.729999999999997
2010-05-04,600436,42.91,45.54,45.63,42.49,14938,63041072.0,7.18,4.14,1.81,2.35,3.1400000000000006
2010-05-05,600436,44.88,46.68,46.75,44.65,18260,79218052.0,4.61,2.5,1.14,2.87,2.1000000000000014
2010-05-06,600436,46.63,46.84,48.13,46.35,19893,88855422.0,3.81,0.34,0.16,3.13,1.7800000000000011
2010-05-07,600436,45.33,45.96,47.62,45.24,15485,67859435.0,5.08,-1.88,-0.88,2.43,2.3799999999999955
2010-05-10,600436,45.63,44.53,46.13,44.04,16398,69375803.0,4.55,-3.11,-1.43,2.58,2.0900000000000034
2010-05-11,600436,44.83,42.09,45.8,41.67,12931,52993763.0,9.27,-5.48,-2.44,2.03,4.1299999999999955
2010-05-12,600436,41.38,40.55,42.73,40.14,10284,39606198.0,6.15,-3.66,-1.54,1.62,2.5899999999999963
2010-05-13,600436,40.76,43.41,43.55,40.56,13320,51918623.0,7.37,7.05,2.86,2.09,2.989999999999995
2010-05-14,600436,42.99,44.51,45.03,42.65,10609,43938070.0,5.48,2.53,1.1,1.67,2.3800000000000026
2010-05-17,600436,43.78,42.63,44.5,42.59,10885,44259688.0,4.29,-4.22,-1.88,1.71,1.9099999999999966
2010-05-18,600436,42.55,44.52,44.54,42.19,10421,42448840.0,5.51,4.43,1.89,1.64,2.3500000000000014
2010-05-19,600436,44.54,44.61,45.81,43.81,13821,58318449.0,4.49,0.2,0.09,2.17,2.0
2010-05-20,600436,44.11,44.35,44.71,43.58,6777,28008139.0,2.53,-0.58,-0.26,1.06,1.1300000000000026
2010-05-21,600436,43.63,43.02,43.63,42.71,10610,43080116.0,2.07,-3.0,-1.33,1.67,0.9200000000000017
2010-05-24,600436,43.05,43.93,44.22,43.05,19053,78523336.0,2.72,2.12,0.91,2.99,1.1700000000000017
2010-05-25,600436,43.91,45.32,45.43,43.23,23197,97648846.0,5.01,3.16,1.39,3.65,2.200000000000003
2010-05-26,600436,44.88,45.72,46.21,44.73,13554,58231454.0,3.27,0.88,0.4,2.13,1.480000000000004
2010-05-27,600436,45.63,45.95,46.13,44.94,11394,49024768.0,2.6,0.5,0.23,1.79,1.1900000000000048
2010-05-28,600436,46.21,46.37,46.72,45.64,15180,66283272.0,2.35,0.91,0.42,2.39,1.0799999999999983
2010-06-01,600436,45.63,44.57,46.41,43.53,11244,47580151.0,6.21,-3.88,-1.8,1.77,2.8799999999999955
2010-06-02,600436,44.43,44.5,44.78,43.33,6653,27641978.0,3.25,-0.16,-0.07,1.05,1.4500000000000028
2010-06-03,600436,44.51,45.53,46.23,44.33,8597,36830458.0,4.27,2.31,1.03,1.35,1.8999999999999986
2010-06-04,600436,45.23,45.72,45.96,44.67,5994,25685681.0,2.83,0.42,0.19,0.94,1.2899999999999991
2010-06-07,600436,44.43,46.02,46.18,44.43,7217,31101448.0,3.83,0.66,0.3,1.13,1.75
2010-06-08,600436,45.63,47.6,47.74,45.63,13565,60304996.0,4.58,3.43,1.58,2.13,2.1099999999999994
2010-06-09,600436,47.64,47.83,47.93,46.95,14148,63641457.0,2.06,0.48,0.23,2.22,0.9799999999999969
2010-06-10,600436,47.79,47.69,48.13,47.13,6805,30675767.0,2.09,-0.29,-0.14,1.07,1.0
2010-06-11,600436,47.78,47.43,48.03,47.13,4930,22119052.0,1.89,-0.55,-0.26,0.77,0.8999999999999986
2010-06-17,600436,47.43,44.07,47.63,43.79,22215,94408936.0,8.1,-7.08,-3.36,3.49,3.8400000000000034
2010-06-18,600436,43.62,42.96,44.31,42.53,10589,42823539.0,4.04,-2.52,-1.11,1.66,1.7800000000000011
2010-06-21,600436,43.12,44.82,44.9,42.63,4872,20202792.0,5.28,4.33,1.86,0.77,2.269999999999996
2010-06-22,600436,44.71,44.5,44.91,44.24,2206,9142541.0,1.49,-0.71,-0.32,0.35,0.6699999999999946
2010-06-23,600436,44.33,44.63,45.21,44.15,2006,8341383.0,2.38,0.29,0.13,0.32,1.0600000000000023
2010-06-24,600436,45.07,44.5,45.07,44.33,2007,8315464.0,1.66,-0.29,-0.13,0.32,0.740000000000002
2010-06-25,600436,44.43,43.84,44.6,43.09,2982,12129087.0,3.39,-1.48,-0.66,0.47,1.509999999999998
2010-06-28,600436,43.81,43.25,44.05,43.11,2236,9021479.0,2.14,-1.35,-0.59,0.35,0.9399999999999977
2010-06-29,600436,43.47,42.44,43.47,41.73,7135,27940286.0,4.02,-1.87,-0.81,1.12,1.740000000000002
2010-06-30,600436,41.93,42.21,42.54,41.23,7111,27520947.0,3.09,-0.54,-0.23,1.12,1.3100000000000023
2010-07-01,600436,41.53,41.9,42.32,41.13,8273,31846821.0,2.82,-0.73,-0.31,1.3,1.1899999999999977
2010-07-02,600436,41.83,38.42,41.88,38.02,18908,67251639.0,9.21,-8.31,-3.48,2.97,3.8599999999999994
2010-07-05,600436,37.33,38.33,39.06,35.48,11918,40535425.0,9.32,-0.23,-0.09,1.87,3.5800000000000054
2010-07-06,600436,37.44,38.45,39.03,37.33,7214,25545409.0,4.44,0.31,0.12,1.13,1.7000000000000028
2010-07-07,600436,38.51,38.24,39.03,38.05,7273,25683349.0,2.55,-0.55,-0.21,1.14,0.980000000000004
2010-07-08,600436,38.58,37.73,38.59,37.33,5512,19138428.0,3.29,-1.33,-0.51,0.87,1.2600000000000051
2010-07-09,600436,37.93,38.55,38.83,37.43,8269,29101626.0,3.71,2.17,0.82,1.3,1.3999999999999986
2010-07-12,600436,38.78,38.62,38.83,38.23,8310,29456806.0,1.56,0.18,0.07,1.31,0.6000000000000014
2010-07-13,600436,38.62,38.03,38.62,37.34,7442,25937194.0,3.31,-1.53,-0.59,1.17,1.279999999999994
2010-07-14,600436,38.02,38.2,38.48,37.63,2204,7743531.0,2.24,0.45,0.17,0.35,0.8499999999999943
2010-07-15,600436,38.13,37.94,38.43,37.81,3122,10944785.0,1.62,-0.68,-0.26,0.49,0.6199999999999974
2010-07-16,600436,37.74,40.05,40.33,37.74,12461,45156913.0,6.83,5.56,2.11,1.96,2.5899999999999963
2010-07-19,600436,40.15,40.59,41.0,39.63,8659,32401320.0,3.42,1.35,0.54,1.36,1.3699999999999974
2010-07-20,600436,40.6,40.91,41.27,40.13,8194,30738869.0,2.81,0.79,0.32,1.29,1.1400000000000006
2010-07-21,600436,40.92,40.62,41.03,40.45,4981,18720364.0,1.42,-0.71,-0.29,0.78,0.5799999999999983
2010-07-22,600436,40.62,42.04,42.23,40.55,10311,39498870.0,4.14,3.5,1.42,1.62,1.6799999999999997
2010-07-23,600436,41.93,42.77,42.81,41.75,9081,35706727.0,2.52,1.74,0.73,1.43,1.0600000000000023
2010-07-26,600436,42.79,43.14,43.3,42.43,7784,31136124.0,2.03,0.87,0.37,1.22,0.8699999999999974
2010-07-27,600436,43.03,44.27,44.33,42.65,13119,53459174.0,3.89,2.62,1.13,2.06,1.6799999999999997
2010-07-28,600436,44.13,44.32,45.33,44.13,23863,99263422.0,2.71,0.11,0.05,3.75,1.1999999999999957
2010-07-29,600436,44.63,45.17,45.32,44.34,12643,52820133.0,2.21,1.92,0.85,1.99,0.9799999999999969
2010-07-30,600436,44.69,45.78,46.22,44.69,9805,41831286.0,3.39,1.35,0.61,1.54,1.5300000000000011
2010-08-02,600436,45.74,45.87,46.51,45.73,12186,52552965.0,1.7,0.2,0.09,1.92,0.7800000000000011
2010-08-03,600436,45.73,44.91,45.73,44.43,8981,37724690.0,2.83,-2.09,-0.96,1.41,1.2999999999999972
2010-08-04,600436,44.84,46.08,46.12,44.55,4860,20554861.0,3.5,2.61,1.17,0.76,1.5700000000000003
2010-08-05,600436,46.12,46.43,47.4,45.85,9261,40418019.0,3.36,0.76,0.35,1.46,1.5499999999999972
2010-08-06,600436,46.13,47.09,47.28,46.13,3928,17131849.0,2.48,1.42,0.66,0.62,1.1499999999999986
2010-08-09,600436,46.92,48.13,48.78,46.92,13425,60545716.0,3.95,2.21,1.04,2.11,1.8599999999999994
2010-08-10,600436,48.33,47.84,48.43,47.64,14561,65535662.0,1.64,-0.6,-0.29,2.29,0.7899999999999991
2010-08-11,600436,48.0,47.87,48.38,47.66,3981,17858908.0,1.51,0.06,0.03,0.63,0.720000000000006
2010-08-12,600436,47.73,46.9,47.98,46.43,7196,31716908.0,3.24,-2.03,-0.97,1.13,1.5499999999999972
2010-08-13,600436,46.72,47.41,47.63,46.72,6180,27297339.0,1.94,1.09,0.51,0.97,0.9100000000000037
2010-08-16,600436,47.42,50.49,50.63,47.12,16848,78523784.0,7.4,6.5,3.08,2.65,3.510000000000005
2010-08-17,600436,50.49,50.69,50.83,49.83,9073,42684085.0,1.98,0.4,0.2,1.43,1.0
2010-08-18,600436,50.82,51.28,52.58,50.18,12633,61578390.0,4.73,1.16,0.59,1.99,2.3999999999999986
2010-08-19,600436,51.28,50.65,51.51,50.14,6970,33193908.0,2.67,-1.23,-0.63,1.1,1.3699999999999974
2010-08-20,600436,50.7,49.23,50.7,49.21,7399,34441212.0,2.94,-2.8,-1.42,1.16,1.490000000000002
2010-08-23,600436,49.43,49.12,50.38,48.83,9609,44536840.0,3.15,-0.22,-0.11,1.51,1.5500000000000043
2010-08-24,600436,49.1,49.65,50.59,48.83,6059,28177980.0,3.58,1.08,0.53,0.95,1.7600000000000051
2010-08-25,600436,49.44,51.2,51.98,49.44,9558,45616111.0,5.12,3.12,1.55,1.5,2.539999999999999
2010-08-26,600436,51.31,51.48,51.73,50.83,5565,26800095.0,1.76,0.55,0.28,0.87,0.8999999999999986
2010-08-27,600436,51.18,52.0,52.31,50.64,6003,29185013.0,3.24,1.01,0.52,0.94,1.6700000000000017
2010-08-30,600436,51.89,52.81,52.93,51.89,10815,53318105.0,2.0,1.56,0.81,1.7,1.0399999999999991
2010-08-31,600436,52.61,52.91,53.48,51.76,9432,46663835.0,3.26,0.19,0.1,1.48,1.7199999999999989
2010-09-01,600436,52.9,51.78,52.9,50.9,9241,44767990.0,3.78,-2.14,-1.13,1.45,2.0
2010-09-02,600436,51.88,52.63,53.11,51.31,6689,32816269.0,3.48,1.64,0.85,1.05,1.7999999999999972
2010-09-03,600436,52.13,51.98,52.73,51.77,5130,25082242.0,1.82,-1.24,-0.65,0.81,0.9599999999999937
2010-09-06,600436,52.48,50.93,52.48,50.9,8287,39842225.0,3.04,-2.02,-1.05,1.3,1.5799999999999983
2010-09-07,600436,51.23,51.07,51.51,50.75,5797,27733719.0,1.49,0.27,0.14,0.91,0.759999999999998
2010-09-08,600436,51.03,50.92,51.43,50.75,9648,46296609.0,1.33,-0.29,-0.15,1.52,0.6799999999999997
2010-09-09,600436,51.13,51.85,52.43,50.63,22983,110859460.0,3.53,1.83,0.93,3.61,1.7999999999999972
2010-09-10,600436,51.85,54.19,54.45,50.93,24042,119639217.0,6.79,4.51,2.34,3.78,3.520000000000003
2010-09-13,600436,54.13,53.94,55.33,53.13,13699,70297026.0,4.06,-0.46,-0.25,2.15,2.1999999999999957
2010-09-14,600436,53.73,54.33,55.17,53.55,8175,41817494.0,3.0,0.72,0.39,1.28,1.6200000000000045
2010-09-15,600436,54.13,52.76,55.13,52.67,10309,52443058.0,4.53,-2.89,-1.57,1.62,2.460000000000001
2010-09-16,600436,52.81,50.72,53.08,50.43,14832,71299830.0,5.02,-3.87,-2.04,2.33,2.6499999999999986
2010-09-17,600436,51.13,52.0,53.03,50.46,10843,52974894.0,5.07,2.52,1.28,1.7,2.5700000000000003
2010-09-20,600436,51.93,51.3,52.22,50.84,6688,32431692.0,2.65,-1.35,-0.7,1.05,1.3799999999999955
2010-09-21,600436,51.43,52.94,53.47,50.93,9129,45222650.0,4.95,3.2,1.64,1.43,2.539999999999999
2010-09-27,600436,53.01,55.83,56.01,52.95,14450,74995783.0,5.78,5.46,2.89,2.27,3.059999999999995
2010-09-28,600436,55.63,55.77,56.61,55.03,10784,57143654.0,2.83,-0.11,-0.06,1.69,1.5799999999999983
2010-09-29,600436,55.83,55.89,56.62,54.74,7769,40963350.0,3.37,0.22,0.12,1.22,1.8799999999999955
2010-09-30,600436,55.83,57.12,57.41,55.13,11683,62934362.0,4.08,2.2,1.23,1.84,2.279999999999994
2010-10-08,600436,57.63,59.56,59.92,56.75,10517,58311830.0,5.55,4.27,2.44,1.65,3.1700000000000017
2010-10-11,600436,59.83,56.71,59.83,56.11,16825,91831238.0,6.25,-4.79,-2.85,2.64,3.719999999999999
2010-10-12,600436,56.16,56.89,58.32,56.03,15804,85184537.0,4.04,0.32,0.18,2.48,2.289999999999999
2010-10-13,600436,56.64,56.59,56.74,55.5,10463,55349188.0,2.18,-0.53,-0.3,1.64,1.240000000000002
2010-10-14,600436,56.61,55.57,56.61,54.09,15949,83225045.0,4.45,-1.8,-1.02,2.51,2.519999999999996
2010-10-15,600436,55.3,53.09,56.21,52.49,19641,100344458.0,6.69,-4.46,-2.48,3.09,3.719999999999999
2010-10-18,600436,53.03,55.1,55.73,51.61,25954,128827395.0,7.76,3.79,2.01,4.08,4.119999999999997
2010-10-19,600436,54.13,56.58,57.63,53.93,21117,112596673.0,6.72,2.69,1.48,3.32,3.700000000000003
2010-10-20,600436,56.32,58.12,58.32,55.76,14480,78729310.0,4.52,2.72,1.54,2.28,2.5600000000000023
2010-10-21,600436,58.13,57.91,59.87,57.65,12914,71674140.0,3.82,-0.36,-0.21,2.03,2.219999999999999
2010-10-22,600436,57.93,58.07,58.45,57.13,10208,55750397.0,2.28,0.28,0.16,1.6,1.3200000000000003
2010-10-25,600436,57.7,58.11,58.13,56.72,13784,74542269.0,2.43,0.07,0.04,2.17,1.4100000000000037
2010-10-26,600436,57.71,58.64,58.87,56.51,13730,74540126.0,4.06,0.91,0.53,2.16,2.3599999999999994
2010-10-27,600436,58.24,57.72,60.23,57.63,13639,76324082.0,4.43,-1.57,-0.92,2.14,2.5999999999999943
2010-10-28,600436,57.41,58.08,58.43,57.41,9534,52187505.0,1.77,0.62,0.36,1.5,1.0200000000000031
2010-10-29,600436,58.08,59.29,59.46,57.53,8454,46983355.0,3.32,2.08,1.21,1.33,1.9299999999999997
2010-11-01,600436,59.48,61.31,61.32,58.55,14378,81971839.0,4.67,3.41,2.02,2.26,2.770000000000003
2010-11-02,600436,61.0,60.2,62.03,60.14,8193,47417374.0,3.08,-1.81,-1.11,1.29,1.8900000000000006
2010-11-03,600436,60.11,59.14,60.61,59.13,9731,55209205.0,2.46,-1.76,-1.06,1.53,1.4799999999999969
2010-11-04,600436,58.48,60.27,60.44,58.48,5527,31265293.0,3.31,1.91,1.13,0.87,1.9600000000000009
2010-11-05,600436,60.63,60.26,60.81,59.55,5640,32177926.0,2.09,-0.02,-0.01,0.89,1.2600000000000051
2010-11-08,600436,60.13,60.91,61.1,59.72,6866,39348492.0,2.29,1.08,0.65,1.08,1.3800000000000026
2010-11-09,600436,60.64,62.31,62.71,60.33,15981,93322666.0,3.91,2.3,1.4,2.51,2.3800000000000026
2010-11-10,600436,62.23,66.11,67.03,62.23,19769,122460575.0,7.7,6.1,3.8,3.11,4.800000000000004
2010-11-11,600436,66.11,64.88,66.57,64.66,8969,55865818.0,2.89,-1.86,-1.23,1.41,1.9099999999999966
2010-11-12,600436,64.66,63.22,65.93,62.25,10003,60797181.0,5.67,-2.56,-1.66,1.57,3.680000000000007
2010-11-15,600436,63.43,69.23,69.23,63.24,18482,118960355.0,9.47,9.51,6.01,2.9,5.990000000000002
2010-11-16,600436,71.03,73.82,75.84,70.18,39452,279677310.0,8.18,6.63,4.59,6.2,5.659999999999997
2010-11-17,600436,71.01,66.75,73.05,66.75,24905,164963348.0,8.53,-9.58,-7.07,3.91,6.299999999999997
2010-11-18,600436,66.43,69.8,70.01,65.23,13851,90212437.0,7.16,4.57,3.05,2.18,4.780000000000001
2010-11-19,600436,69.85,76.47,76.47,68.46,20908,148488897.0,11.48,9.56,6.67,3.29,8.010000000000005
2010-11-22,600436,76.71,83.59,83.71,76.71,27093,211868674.0,9.15,9.31,7.12,4.26,7.0
2010-11-23,600436,86.15,83.91,86.15,79.71,18940,150629043.0,7.7,0.38,0.32,2.98,6.440000000000012
2010-11-24,600436,82.63,91.99,91.99,81.13,22875,186873527.0,12.94,9.63,8.08,3.59,10.86
2010-11-25,600436,91.91,89.02,97.96,87.53,43512,391075008.0,11.34,-3.23,-2.97,6.84,10.429999999999993
2010-11-26,600436,87.63,87.33,90.03,84.94,24818,208988097.0,5.72,-1.9,-1.69,3.9,5.090000000000003
2010-11-29,600436,86.58,87.86,90.2,85.65,17628,150034153.0,5.21,0.61,0.53,2.77,4.549999999999997
2010-11-30,600436,87.66,84.22,87.66,79.97,25894,207052886.0,8.75,-4.14,-3.64,4.07,7.689999999999998
2010-12-01,600436,82.94,80.97,83.08,80.93,14234,111374393.0,2.55,-3.86,-3.25,2.24,2.1499999999999915
2010-12-02,600436,81.38,81.31,82.83,80.24,11490,90147256.0,3.2,0.42,0.34,1.81,2.5900000000000034
2010-12-03,600436,81.13,77.71,82.0,76.71,15282,115378309.0,6.51,-4.43,-3.6,2.4,5.290000000000006
2010-12-06,600436,77.83,81.58,82.93,77.83,23016,178788005.0,6.56,4.98,3.87,3.62,5.1000000000000085
2010-12-07,600436,82.93,81.39,82.93,79.13,12290,95573442.0,4.66,-0.23,-0.19,1.93,3.8000000000000114
2010-12-08,600436,80.33,81.71,84.33,79.75,13952,110196559.0,5.63,0.39,0.32,2.19,4.579999999999998
2010-12-09,600436,80.53,77.76,81.13,77.58,13670,103357430.0,4.34,-4.83,-3.95,2.15,3.549999999999997
2010-12-10,600436,76.76,78.4,78.98,76.33,9325,69452038.0,3.41,0.82,0.64,1.47,2.6500000000000057
2010-12-13,600436,78.63,79.72,80.38,77.93,12824,97826581.0,3.13,1.68,1.32,2.02,2.4499999999999886
2010-12-14,600436,79.21,79.39,80.27,78.34,10549,80264793.0,2.42,-0.41,-0.33,1.66,1.9299999999999926
2010-12-15,600436,79.25,80.04,82.03,79.13,12875,99701186.0,3.65,0.82,0.65,2.02,2.9000000000000057
2010-12-16,600436,79.81,82.13,84.13,79.65,23873,189401904.0,5.6,2.61,2.09,3.75,4.47999999999999
2010-12-17,600436,82.69,82.21,82.82,80.63,8707,68393297.0,2.67,0.1,0.08,1.37,2.1899999999999977
2010-12-20,600436,81.68,80.24,82.72,78.13,12499,96114719.0,5.58,-2.4,-1.97,1.96,4.590000000000003
2010-12-21,600436,80.24,80.28,80.93,78.81,7790,59776630.0,2.64,0.05,0.04,1.22,2.1200000000000045
