日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2017-04-06,603677,61.18,61.9,62.89,61.18,9834,61218089.0,2.77,0.16,0.1,4.92,1.7100000000000009
2017-04-07,603677,61.5,60.93,63.32,60.7,9597,59268792.0,4.23,-1.57,-0.97,4.8,2.6199999999999974
2017-04-10,603677,60.88,57.55,60.99,55.5,16943,97572142.0,9.01,-5.55,-3.38,8.47,5.490000000000002
2017-04-11,603677,57.4,58.8,59.55,56.56,10015,57853965.0,5.2,2.17,1.25,5.01,2.989999999999995
2017-04-12,603677,58.81,56.12,58.83,55.88,6832,39110719.0,5.02,-4.56,-2.68,3.42,2.9499999999999957
2017-04-13,603677,56.15,54.99,56.88,54.82,7812,43643913.0,3.67,-2.01,-1.13,3.91,2.0600000000000023
2017-04-14,603677,54.5,50.53,54.5,50.01,27361,142107140.0,8.17,-8.11,-4.46,13.68,4.490000000000002
2017-04-17,603677,49.0,49.86,50.2,46.51,19940,95901701.0,7.3,-1.33,-0.67,9.97,3.690000000000005
2017-04-18,603677,49.36,49.89,50.88,48.53,11368,56598771.0,4.71,0.06,0.03,5.68,2.3500000000000014
2017-04-19,603677,49.98,51.25,51.28,49.18,15731,79338712.0,4.21,2.73,1.36,7.87,2.1000000000000014
2017-04-20,603677,50.78,52.17,52.28,49.25,17203,87858611.0,5.91,1.8,0.92,8.6,3.030000000000001
2017-04-21,603677,51.7,51.26,52.88,50.88,7299,37751407.0,3.83,-1.74,-0.91,3.65,2.0
2017-04-24,603677,50.13,50.42,51.8,49.35,9878,49637726.0,4.78,-1.64,-0.84,4.94,2.4499999999999957
2017-04-25,603677,50.78,49.07,50.78,48.54,13516,67283015.0,4.44,-2.68,-1.35,6.76,2.240000000000002
2017-04-26,603677,49.21,49.62,50.0,48.24,14549,70917177.0,3.59,1.12,0.55,7.27,1.759999999999998
2017-04-27,603677,49.0,50.95,51.19,47.51,16954,84267138.0,7.42,2.68,1.33,8.48,3.6799999999999997
2017-04-28,603677,50.6,50.98,51.38,50.44,10277,52408889.0,1.84,0.06,0.03,5.14,0.9400000000000048
2017-05-02,603677,51.02,51.6,51.62,50.38,11179,57178187.0,2.43,1.22,0.62,5.59,1.2399999999999949
2017-05-03,603677,51.49,51.97,52.12,51.1,9703,50103588.0,1.98,0.72,0.37,4.85,1.019999999999996
2017-05-04,603677,51.9,51.84,52.0,51.08,8138,42054467.0,1.77,-0.25,-0.13,4.07,0.9200000000000017
2017-05-05,603677,51.37,50.93,51.95,50.6,7699,39482071.0,2.6,-1.76,-0.91,3.85,1.3500000000000014
2017-05-08,603677,50.8,49.92,50.98,49.03,6502,32652342.0,3.83,-1.98,-1.01,3.25,1.9499999999999957
2017-05-09,603677,49.6,50.34,50.65,49.3,4215,21137559.0,2.7,0.84,0.42,2.11,1.3500000000000014
2017-05-10,603677,50.58,49.77,51.6,49.52,8062,40882770.0,4.13,-1.13,-0.57,4.03,2.0799999999999983
2017-05-11,603677,49.0,49.69,49.98,48.01,6348,31139220.0,3.96,-0.16,-0.08,3.17,1.9699999999999989
2017-05-12,603677,49.7,50.94,50.98,49.67,7412,37427386.0,2.64,2.52,1.25,3.71,1.3099999999999952
2017-05-15,603677,49.68,52.12,52.25,49.68,12709,65828183.0,5.05,2.32,1.18,6.35,2.5700000000000003
2017-05-16,603677,52.1,53.18,53.48,51.8,19702,104002029.0,3.22,2.03,1.06,9.85,1.6799999999999997
2017-05-17,603677,53.35,53.36,54.14,52.7,16575,88869384.0,2.71,0.34,0.18,8.29,1.4399999999999977
2017-05-18,603677,53.3,55.03,55.5,52.8,26209,143094341.0,5.06,3.13,1.67,13.1,2.700000000000003
2017-05-19,603677,55.01,55.17,57.68,54.81,32291,181725581.0,5.22,0.25,0.14,16.15,2.8699999999999974
2017-05-22,603677,54.3,50.87,55.3,49.65,22027,115593268.0,10.24,-7.79,-4.3,11.01,5.649999999999999
2017-05-23,603677,49.71,47.52,50.01,47.0,16087,78419643.0,5.92,-6.59,-3.35,8.04,3.009999999999998
2017-05-24,603677,47.5,47.75,47.86,45.5,8042,37752724.0,4.97,0.48,0.23,4.02,2.3599999999999994
2017-05-25,603677,47.92,52.49,52.49,47.92,27889,83706241.0,9.57,9.93,4.74,8.2,4.57
2017-05-26,603677,52.49,52.08,56.09,51.96,48242,150818362.0,7.87,-0.78,-0.41,14.19,4.130000000000003
2017-05-31,603677,53.42,49.77,54.16,49.65,36434,110677927.0,8.66,-4.44,-2.31,10.72,4.509999999999998
2017-06-01,603677,48.8,44.84,48.8,44.82,35040,94824071.0,8.0,-9.91,-4.93,10.31,3.979999999999997
2017-06-02,603677,43.5,45.6,46.08,43.14,15798,41527440.0,6.56,1.69,0.76,4.65,2.9399999999999977
2017-06-05,603677,46.06,45.52,46.64,45.23,14589,39166555.0,3.09,-0.18,-0.08,4.29,1.4100000000000037
2017-06-06,603677,44.74,46.74,46.83,44.23,16360,43736674.0,5.71,2.68,1.22,4.81,2.6000000000000014
2017-06-07,603677,47.1,48.68,49.36,46.64,31900,90286948.0,5.82,4.15,1.94,9.38,2.719999999999999
2017-06-08,603677,48.49,47.34,49.4,47.15,24273,67970673.0,4.62,-2.75,-1.34,7.14,2.25
2017-06-09,603677,47.93,48.34,48.75,46.71,21512,60033537.0,4.31,2.11,1.0,6.33,2.039999999999999
2017-06-12,603677,47.19,49.26,49.31,47.17,21040,59487079.0,4.43,1.9,0.92,6.19,2.1400000000000006
2017-06-13,603677,48.43,49.58,50.25,48.43,17615,50976492.0,3.69,0.65,0.32,5.18,1.8200000000000003
2017-06-14,603677,49.19,48.87,49.99,48.63,13624,39197815.0,2.74,-1.43,-0.71,4.01,1.3599999999999994
2017-06-15,603677,49.06,52.74,53.54,48.32,34782,103791094.0,10.68,7.92,3.87,10.23,5.219999999999999
2017-06-20,603677,50.94,51.32,52.71,48.82,21634,64834336.0,7.38,-2.69,-1.42,6.36,3.8900000000000006
2017-06-21,603677,50.84,51.54,52.34,50.35,11838,35500876.0,3.88,0.43,0.22,3.48,1.990000000000002
2017-06-22,603677,51.32,53.2,54.33,50.93,29079,89790801.0,6.6,3.22,1.66,8.55,3.3999999999999986
2017-06-23,603677,52.97,55.06,55.26,51.35,25580,80048938.0,7.35,3.5,1.86,7.52,3.9099999999999966
2017-06-26,603677,54.89,55.65,56.71,53.56,20643,66636977.0,5.72,1.07,0.59,6.07,3.1499999999999986
2017-06-27,603677,55.55,54.84,55.6,54.17,16261,52084658.0,2.57,-1.46,-0.81,4.78,1.4299999999999997
2017-06-28,603677,54.58,54.67,55.36,54.1,12346,39447347.0,2.3,-0.31,-0.17,3.63,1.259999999999998
2017-06-29,603677,54.82,54.61,55.07,54.16,7413,23648578.0,1.66,-0.11,-0.06,2.18,0.9100000000000037
2017-06-30,603677,54.55,54.44,55.26,54.24,6841,21846876.0,1.87,-0.31,-0.17,2.01,1.019999999999996
2017-07-03,603677,54.44,55.6,56.09,54.44,9862,31920984.0,3.03,2.13,1.16,2.9,1.6500000000000057
2017-07-04,603677,55.6,56.28,56.93,55.43,11106,36687791.0,2.7,1.22,0.68,3.27,1.5
2017-07-05,603677,55.87,56.28,56.99,55.45,10146,33356089.0,2.74,0.0,0.0,2.98,1.5399999999999991
2017-07-06,603677,56.28,56.99,57.4,55.89,12741,42233298.0,2.68,1.26,0.71,3.75,1.509999999999998
2017-07-07,603677,57.01,57.01,57.79,56.3,9966,33079508.0,2.61,0.04,0.02,2.93,1.490000000000002
2017-07-10,603677,56.84,56.88,56.99,56.21,6970,23005818.0,1.37,-0.23,-0.13,2.05,0.7800000000000011
2017-07-11,603677,56.54,57.18,57.95,56.45,24806,83084855.0,2.64,0.53,0.3,7.3,1.5
2017-07-12,603677,57.03,56.18,57.1,55.43,8794,28878777.0,2.92,-1.75,-1.0,2.59,1.6700000000000017
2017-07-13,603677,56.42,57.22,58.03,55.52,10019,33445622.0,4.47,1.85,1.04,2.95,2.509999999999998
2017-07-14,603677,57.22,58.1,58.15,56.93,22042,74073159.0,2.13,1.54,0.88,6.48,1.2199999999999989
2017-07-17,603677,58.08,55.4,58.08,52.73,13788,45133565.0,9.21,-4.65,-2.7,4.06,5.350000000000001
2017-07-18,603677,53.44,57.01,57.05,53.44,5620,18336868.0,6.52,2.91,1.61,1.65,3.6099999999999994
2017-07-19,603677,56.72,56.74,57.2,56.11,4279,14132887.0,1.91,-0.47,-0.27,1.26,1.0900000000000034
2017-07-20,603677,56.45,56.77,57.49,56.45,5462,18203790.0,1.83,0.05,0.03,1.61,1.0399999999999991
2017-07-21,603677,56.84,57.3,57.4,55.5,7000,23179029.0,3.35,0.93,0.53,2.06,1.8999999999999986
2017-07-24,603677,57.32,57.61,57.9,56.69,5937,19924685.0,2.11,0.54,0.31,1.75,1.2100000000000009
2017-07-25,603677,57.57,57.9,58.08,57.11,5131,17327499.0,1.68,0.5,0.29,1.51,0.9699999999999989
2017-07-26,603677,58.12,57.47,59.03,57.32,3631,12252049.0,2.95,-0.74,-0.43,1.07,1.7100000000000009
2017-07-27,603677,57.47,57.96,58.25,56.93,5890,19834420.0,2.3,0.85,0.49,1.73,1.3200000000000003
2017-07-28,603677,57.3,58.44,58.75,57.28,7680,26063609.0,2.54,0.83,0.48,2.26,1.4699999999999989
2017-07-31,603677,57.3,57.61,57.95,57.15,17326,58089180.0,1.37,-1.42,-0.83,5.1,0.8000000000000043
2017-08-01,603677,57.32,56.62,57.67,55.77,9245,30796891.0,3.3,-1.72,-0.99,2.72,1.8999999999999986
2017-08-02,603677,56.14,55.79,56.96,54.92,8632,28061155.0,3.6,-1.47,-0.83,2.54,2.039999999999999
2017-08-03,603677,56.04,55.99,56.88,55.35,7039,23241126.0,2.74,0.36,0.2,2.07,1.5300000000000011
2017-08-04,603677,56.71,56.03,56.71,55.62,2564,8386044.0,1.95,0.07,0.04,0.75,1.0900000000000034
2017-08-07,603677,55.87,56.42,56.81,55.87,2560,8454899.0,1.68,0.7,0.39,0.75,0.9400000000000048
2017-08-08,603677,56.42,56.38,56.88,55.62,3170,10446649.0,2.23,-0.07,-0.04,0.93,1.2600000000000051
2017-08-09,603677,56.74,55.94,56.74,55.94,3731,12266819.0,1.42,-0.78,-0.44,1.1,0.8000000000000043
2017-08-10,603677,55.82,56.3,56.82,55.82,3114,10265223.0,1.79,0.64,0.36,0.92,1.0
2017-08-11,603677,56.13,55.99,56.64,55.77,1852,6085468.0,1.55,-0.55,-0.31,0.54,0.8699999999999974
2017-08-14,603677,55.57,56.26,56.62,55.01,2413,7907066.0,2.88,0.48,0.27,0.71,1.6099999999999994
2017-08-15,603677,56.43,56.31,56.71,55.77,3050,10055986.0,1.67,0.09,0.05,0.9,0.9399999999999977
2017-08-16,603677,55.99,55.87,56.79,55.62,2685,8776726.0,2.08,-0.78,-0.44,0.79,1.1700000000000017
2017-08-17,603677,55.74,55.21,56.33,55.12,2455,7967192.0,2.17,-1.18,-0.66,0.72,1.2100000000000009
2017-08-18,603677,54.75,53.83,55.92,53.59,3963,12585581.0,4.22,-2.5,-1.38,1.17,2.3299999999999983
2017-08-21,603677,53.05,53.9,54.41,52.88,2767,8714871.0,2.84,0.13,0.07,0.81,1.529999999999994
2017-08-22,603677,53.92,54.17,54.36,53.76,2677,8458450.0,1.11,0.5,0.27,0.79,0.6000000000000014
2017-08-23,603677,54.41,53.58,54.41,52.85,2456,7682231.0,2.88,-1.09,-0.59,0.72,1.5599999999999952
2017-08-24,603677,53.02,53.05,54.22,52.71,3312,10308361.0,2.82,-0.99,-0.53,0.97,1.509999999999998
2017-08-25,603677,52.88,53.12,53.39,52.2,4013,12426719.0,2.24,0.13,0.07,1.18,1.1899999999999977
2017-08-28,603677,53.08,55.18,56.11,53.08,7071,22740704.0,5.7,3.88,2.06,2.08,3.030000000000001
2017-08-29,603677,55.06,56.16,56.43,54.75,5960,19492735.0,3.04,1.78,0.98,1.75,1.6799999999999997
2017-08-30,603677,56.37,56.45,56.82,55.7,5753,18811807.0,1.99,0.52,0.29,1.69,1.1199999999999974
2017-08-31,603677,56.06,56.89,57.73,56.06,4292,14127448.0,2.96,0.78,0.44,1.26,1.6699999999999946
2017-09-01,603677,57.32,57.01,57.44,56.23,3974,13108230.0,2.13,0.21,0.12,1.17,1.2100000000000009
2017-09-04,603677,56.48,56.96,57.73,56.48,6359,21119458.0,2.19,-0.09,-0.05,1.87,1.25
2017-09-05,603677,56.67,56.89,57.37,56.48,3712,12243361.0,1.56,-0.12,-0.07,1.09,0.8900000000000006
2017-09-06,603677,56.38,56.86,57.11,56.21,3087,10142676.0,1.58,-0.05,-0.03,0.91,0.8999999999999986
2017-09-07,603677,56.86,56.18,57.2,55.18,4497,14687278.0,3.55,-1.2,-0.68,1.32,2.020000000000003
2017-09-08,603677,56.16,56.01,56.31,53.48,9445,30049087.0,5.04,-0.3,-0.17,2.78,2.8300000000000054
2017-09-11,603677,55.21,56.99,56.99,55.19,5257,17267339.0,3.21,1.75,0.98,1.55,1.8000000000000043
2017-09-12,603677,57.08,56.99,57.44,56.2,6384,21000172.0,2.18,0.0,0.0,1.88,1.2399999999999949
2017-09-13,603677,56.99,56.88,57.13,56.74,2616,8636660.0,0.68,-0.19,-0.11,0.77,0.39000000000000057
2017-09-14,603677,56.91,54.97,56.91,54.92,5472,17706063.0,3.5,-3.36,-1.91,1.61,1.9899999999999949
2017-09-15,603677,55.12,53.68,55.12,53.48,3979,12424272.0,2.98,-2.35,-1.29,1.17,1.6400000000000006
2017-09-18,603677,54.97,53.95,54.97,53.24,4283,13368046.0,3.22,0.5,0.27,1.26,1.7299999999999969
2017-09-19,603677,53.83,53.68,54.34,53.61,2617,8187705.0,1.35,-0.5,-0.27,0.77,0.730000000000004
2017-09-20,603677,53.48,53.73,54.22,53.19,3247,10112874.0,1.92,0.09,0.05,0.95,1.0300000000000011
2017-09-21,603677,53.99,53.73,54.12,53.17,6405,19943443.0,1.77,0.0,0.0,1.88,0.9499999999999957
2017-09-22,603677,53.34,53.29,53.73,52.68,2429,7502112.0,1.95,-0.82,-0.44,0.71,1.0499999999999972
2017-09-25,603677,52.97,53.48,53.61,52.8,1691,5224302.0,1.52,0.36,0.19,0.5,0.8100000000000023
2017-09-26,603677,53.53,53.14,53.56,52.9,2994,9220910.0,1.23,-0.64,-0.34,0.88,0.6600000000000037
2017-09-27,603677,53.15,53.15,53.41,52.86,1456,4482647.0,1.04,0.02,0.01,0.43,0.5499999999999972
2017-09-28,603677,53.15,52.47,53.15,52.46,1649,5050606.0,1.3,-1.28,-0.68,0.49,0.6899999999999977
2017-09-29,603677,52.88,52.34,52.88,51.78,4456,13413498.0,2.1,-0.25,-0.13,1.31,1.1000000000000014
2017-10-09,603677,53.15,53.24,53.97,52.63,4265,13137582.0,2.56,1.72,0.9,1.25,1.3399999999999963
2017-10-10,603677,52.66,53.49,53.65,52.66,8299,25553404.0,1.86,0.47,0.25,2.44,0.990000000000002
2017-10-11,603677,54.33,53.27,54.75,52.98,3377,10516803.0,3.31,-0.41,-0.22,0.99,1.7700000000000031
2017-10-12,603677,54.21,53.03,54.21,52.85,2647,8158296.0,2.55,-0.45,-0.24,0.78,1.3599999999999994
2017-10-13,603677,52.9,53.29,53.31,52.61,3072,9424220.0,1.32,0.49,0.26,0.9,0.7000000000000028
2017-10-16,603677,53.29,52.05,53.29,51.78,3791,11519393.0,2.83,-2.33,-1.24,1.12,1.509999999999998
2017-10-17,603677,52.03,50.86,52.03,50.59,2740,8126961.0,2.77,-2.29,-1.19,0.81,1.4399999999999977
2017-10-18,603677,51.11,50.64,51.11,50.53,2065,6068038.0,1.14,-0.43,-0.22,0.61,0.5799999999999983
2017-10-19,603677,50.53,50.09,50.74,49.51,2048,5945583.0,2.43,-1.09,-0.55,0.6,1.230000000000004
2017-10-20,603677,49.57,50.65,50.93,49.57,1893,5494873.0,2.72,1.12,0.56,0.56,1.3599999999999994
2017-10-23,603677,50.65,50.23,50.76,50.01,2427,7066087.0,1.48,-0.83,-0.42,0.71,0.75
2017-10-24,603677,50.38,49.21,50.38,48.95,3159,9062721.0,2.85,-2.03,-1.02,0.93,1.4299999999999997
2017-10-25,603677,49.38,49.48,49.87,49.06,4898,13974061.0,1.65,0.55,0.27,1.44,0.8099999999999952
2017-10-26,603677,49.82,49.6,49.87,49.23,3655,10478054.0,1.29,0.24,0.12,1.08,0.6400000000000006
2017-10-27,603677,49.72,51.61,54.27,49.67,13730,41242480.0,9.27,4.05,2.01,4.04,4.600000000000001
2017-10-30,603677,52.06,48.83,52.06,47.7,8075,23245792.0,8.45,-5.39,-2.78,2.37,4.359999999999999
2017-10-31,603677,48.17,47.98,48.75,47.56,9229,25607398.0,2.44,-1.74,-0.85,2.71,1.1899999999999977
2017-11-01,603677,47.7,48.31,48.77,47.7,5264,14676150.0,2.23,0.69,0.33,1.55,1.0700000000000003
2017-11-02,603677,47.93,46.73,48.34,46.69,5869,16020340.0,3.42,-3.27,-1.58,1.73,1.6500000000000057
2017-11-03,603677,46.9,46.32,47.02,46.27,2935,7890164.0,1.6,-0.88,-0.41,0.86,0.75
2017-11-06,603677,46.78,47.15,47.29,46.59,4137,11226459.0,1.51,1.79,0.83,1.22,0.6999999999999957
2017-11-07,603677,47.15,47.92,48.29,46.71,7402,20415268.0,3.35,1.63,0.77,2.18,1.5799999999999983
2017-11-08,603677,47.07,48.34,48.46,47.07,7604,21104320.0,2.9,0.88,0.42,2.24,1.3900000000000006
2017-11-09,603677,48.21,49.11,49.34,47.87,9272,26326437.0,3.04,1.59,0.77,2.73,1.470000000000006
2017-11-10,603677,49.12,49.53,49.57,48.8,8133,23213416.0,1.57,0.86,0.42,2.39,0.7700000000000031
2017-11-13,603677,49.51,49.53,49.85,48.73,5603,16030583.0,2.26,0.0,0.0,1.65,1.1200000000000045
2017-11-14,603677,49.53,47.58,49.53,46.78,6250,17437950.0,5.55,-3.94,-1.95,1.84,2.75
2017-11-15,603677,47.08,46.88,47.76,46.69,3327,9086527.0,2.25,-1.47,-0.7,0.98,1.0700000000000003
2017-11-16,603677,46.81,46.22,47.13,45.76,4180,11230109.0,2.92,-1.41,-0.66,1.23,1.3700000000000045
2017-11-17,603677,46.34,43.26,46.34,43.12,7052,18177897.0,6.97,-6.4,-2.96,2.07,3.220000000000006
2017-11-20,603677,43.39,43.24,43.39,41.12,2809,6853982.0,5.25,-0.05,-0.02,0.83,2.270000000000003
2017-11-21,603677,43.38,42.22,43.79,41.58,3813,9317873.0,5.11,-2.36,-1.02,1.12,2.210000000000001
2017-11-22,603677,42.31,41.61,42.31,41.51,4940,11942798.0,1.89,-1.44,-0.61,1.45,0.8000000000000043
2017-11-23,603677,41.41,39.94,41.54,39.89,5121,12039097.0,3.97,-4.01,-1.67,1.51,1.6499999999999986
2017-11-24,603677,40.42,39.37,40.42,39.28,4700,10756892.0,2.85,-1.43,-0.57,1.38,1.1400000000000006
2017-11-27,603677,39.33,37.51,39.33,37.43,9181,20140273.0,4.83,-4.72,-1.86,2.7,1.8999999999999986
2017-11-28,603677,37.75,41.18,41.18,37.39,18864,43681441.0,10.1,9.78,3.67,5.55,3.789999999999999
2017-11-29,603677,40.78,45.23,45.23,39.71,38613,96535194.0,13.4,9.83,4.05,11.36,5.519999999999996
2017-11-30,603677,45.11,45.26,46.32,44.14,35525,92729333.0,4.82,0.07,0.03,10.45,2.1799999999999997
2017-12-01,603677,44.7,43.77,45.21,43.46,22649,57738750.0,3.87,-3.29,-1.49,6.66,1.75
2017-12-04,603677,43.5,43.79,44.6,43.16,14116,35833449.0,3.29,0.05,0.02,4.15,1.4400000000000048
2017-12-05,603677,43.31,44.77,44.98,42.56,20448,52186557.0,5.53,2.24,0.98,6.01,2.4199999999999946
2017-12-06,603677,43.79,45.11,45.47,43.79,14443,37343766.0,3.75,0.76,0.34,4.25,1.6799999999999997
2017-12-07,603677,44.23,44.69,44.77,40.67,15182,38472089.0,9.09,-0.93,-0.42,4.47,4.100000000000001
2017-12-08,603677,43.97,44.81,46.42,43.6,14628,38059906.0,6.31,0.27,0.12,4.3,2.8200000000000003
2017-12-11,603677,45.15,44.82,45.15,43.67,9050,23293318.0,3.3,0.02,0.01,2.66,1.4799999999999969
2017-12-12,603677,44.81,42.34,44.81,41.59,11386,28518262.0,7.18,-5.53,-2.48,3.35,3.219999999999999
2017-12-13,603677,42.36,43.29,43.84,42.34,5345,13300640.0,3.54,2.24,0.95,1.57,1.5
2017-12-14,603677,43.58,44.36,44.43,43.29,8811,22395387.0,2.63,2.47,1.07,2.59,1.1400000000000006
2017-12-15,603677,44.98,45.49,45.81,44.64,19217,50307022.0,2.64,2.55,1.13,5.65,1.1700000000000017
2017-12-18,603677,45.57,45.62,46.2,44.19,14355,37452113.0,4.42,0.29,0.13,4.22,2.010000000000005
2017-12-19,603677,45.64,45.03,45.66,44.77,8683,22689276.0,1.95,-1.29,-0.59,2.55,0.8899999999999935
2017-12-20,603677,45.04,43.31,45.59,42.6,25035,63862154.0,6.64,-3.82,-1.72,7.36,2.990000000000002
2017-12-21,603677,44.09,42.87,45.45,42.82,13386,33806441.0,6.07,-1.02,-0.44,3.94,2.6300000000000026
2017-12-22,603677,41.29,42.85,43.38,41.29,11906,29289770.0,4.88,-0.05,-0.02,3.5,2.0900000000000034
2017-12-25,603677,42.9,41.59,43.22,39.91,7592,18455899.0,7.72,-2.94,-1.26,2.23,3.3100000000000023
2017-12-26,603677,41.66,41.78,42.44,40.88,7158,17183098.0,3.75,0.46,0.19,2.11,1.5599999999999952
2017-12-27,603677,41.15,40.52,42.17,40.47,8101,19175895.0,4.07,-3.02,-1.26,2.38,1.7000000000000028
2017-12-28,603677,40.5,41.17,41.27,39.88,6650,15680851.0,3.43,1.6,0.65,1.96,1.3900000000000006
2017-12-29,603677,41.17,41.69,41.98,40.61,5031,12011618.0,3.33,1.26,0.52,1.48,1.3699999999999974
2018-01-02,603677,41.66,41.81,41.92,41.08,3235,7756752.0,2.01,0.29,0.12,0.95,0.8400000000000034
2018-01-03,603677,41.81,42.14,42.66,41.17,6492,15666173.0,3.56,0.79,0.33,1.91,1.4899999999999949
2018-01-04,603677,42.05,41.71,42.27,41.52,4178,10071175.0,1.78,-1.02,-0.43,1.23,0.75
2018-01-05,603677,41.73,41.05,42.0,41.01,4079,9714951.0,2.37,-1.58,-0.66,1.2,0.990000000000002
2018-01-08,603677,41.01,40.39,41.35,40.05,4762,11146665.0,3.17,-1.61,-0.66,1.4,1.3000000000000043
2018-01-09,603677,40.01,39.88,40.84,39.71,3434,7943324.0,2.8,-1.26,-0.51,1.01,1.1300000000000026
2018-01-10,603677,39.99,39.48,40.16,35.97,8537,18911155.0,10.51,-1.0,-0.4,2.51,4.189999999999998
2018-01-11,603677,38.65,39.6,39.76,38.18,4953,11179270.0,4.0,0.3,0.12,1.46,1.5799999999999983
