date,actual,predicted,open,cummax,drawdown,signal,position,cash,total,returns
2022-06-20,4.460994868115372,4.921436434143801,4.711426904433279,5.5639314491169785,0.19822972139181327,1,329884.1883714344,1000000.0,2554225.240440312,-0.02576519641288111
2022-06-21,4.448755708445701,4.759550229026275,4.415333387809288,5.5639314491169785,0.20042945368211923,1,329884.1883714344,1000000.0,2456548.6710267626,-0.03824117304420316
2022-06-22,4.329659270121583,4.51005988201537,4.485473187454717,5.5639314491169785,0.22183454096855917,1,329884.1883714344,1000000.0,2479686.68190533,0.00941891001447015
2022-06-23,4.421452967644124,4.399209801049771,4.329659270121583,5.5639314491169785,0.20533654879126353,1,329884.1883714344,1000000.0,2428286.1342489156,-0.020728646095288017
2022-06-24,4.351313167998695,4.40538779202589,4.381911067172876,5.5639314491169785,0.21794270691647924,1,329884.1883714344,1000000.0,2445523.17591013,0.007098439272909651
2022-06-27,4.556083724010517,4.327724031148499,4.339074008329024,5.5639314491169785,0.1811394935978967,1,329884.1883714344,1000000.0,2431391.907521207,-0.0057784234179928395
2022-06-28,4.705778061508815,4.537535816304234,4.528310246298569,5.5639314491169785,0.15423507558569147,1,329884.1883714344,1000000.0,2493817.9502942534,0.025675022845942364
2022-06-29,4.754263963277131,4.57204701772664,4.739200382145227,5.5639314491169785,0.14552075151255603,1,329884.1883714344,1000000.0,2563387.27159357,0.027896712063969042
2022-06-30,4.6780045837968665,4.794645398204011,4.6780045837968665,5.5639314491169785,0.15922677578292463,1,329884.1883714344,1000000.0,2543199.7453236794,-0.007875332180041772
2022-07-01,4.690243743466539,4.669262924094726,4.595625624481765,5.5639314491169785,0.1570270434926185,1,329884.1883714344,1000000.0,2516024.2291911338,-0.010685561046675507
2022-07-04,4.629047945118178,4.604587597332633,4.595625624481765,5.5639314491169785,0.1680257049441489,1,329884.1883714344,1000000.0,2516024.2291911338,0.0
2022-07-05,4.821579341460328,4.608504060045956,4.67188500396203,5.5639314491169785,0.13342222391587244,1,329884.1883714344,1000000.0,2541180.99269669,0.009998617347831917
2022-07-06,4.58950604464693,4.819716865013215,4.729785643937787,5.5639314491169785,0.17513253234359932,1,329884.1883714344,1000000.0,2560281.498321279,0.0075163893006768845
2022-07-07,4.65070184299529,4.716819304346664,4.580091306439489,5.5639314491169785,0.16413387089206896,1,329884.1883714344,1000000.0,2510899.703291854,-0.01928764280873163
2022-07-08,4.549964144175681,4.608599951430133,4.711426904433279,5.5639314491169785,0.18223935974304975,1,329884.1883714344,1000000.0,2554225.240440312,0.017254985171911486
2022-07-11,4.415333387809288,4.686733472346867,4.482648765992485,5.5639314491169785,0.2064364149364166,1,329884.1883714344,1000000.0,2478754.949923643,-0.029547233862452504
2022-07-12,4.45817044665314,4.502298785340916,4.482648765992485,5.5639314491169785,0.1987373519203454,1,329884.1883714344,1000000.0,2478754.949923643,0.0
2022-07-13,4.485473187454717,4.516339869819603,4.452050866818304,5.5639314491169785,0.1938302568112009,1,329884.1883714344,1000000.0,2468661.1867886973,-0.004072110127407491
2022-07-14,4.5132466651666645,4.455607582409144,4.488768345827321,5.5639314491169785,0.18883855661396806,1,329884.1883714344,1000000.0,2480773.702550632,0.0049065120101357
2022-07-15,4.400269806677384,4.523465641180909,4.467114447950209,5.5639314491169785,0.20914377775525483,1,329884.1883714344,1000000.0,2473630.424024363,-0.002879455920918761
2022-07-18,4.549964144175681,4.483458462784456,4.430396968941192,5.5639314491169785,0.18223935974304975,1,329884.1883714344,1000000.0,2461517.908262428,-0.00489665539536388
2022-07-19,4.525485824836337,4.474124675580737,4.549964144175681,5.5639314491169785,0.18663882432366197,1,329884.1883714344,1000000.0,2500961.228820523,0.016023982773270884
2022-07-20,4.5132466651666645,4.477954225503907,4.501007505496993,5.5639314491169785,0.18883855661396806,1,329884.1883714344,1000000.0,2484811.20780461,-0.006457525542500786
2022-07-21,4.400269806677384,4.50596600228413,4.497712347124389,5.5639314491169785,0.20914377775525483,1,329884.1883714344,1000000.0,2483724.187159308,-0.0004374660907385808
2022-07-22,4.363552327668367,4.4305127712554775,4.384735488635108,5.5639314491169785,0.21574297462617315,1,329884.1883714344,1000000.0,2446454.9078918174,-0.015005401751197134
2022-07-25,4.421452967644124,4.376959408482947,4.39697464830478,5.5639314491169785,0.20533654879126353,1,329884.1883714344,1000000.0,2450492.4131457955,0.001650349344659352
2022-07-26,4.467114447950209,4.35289893136086,4.390855068469944,5.5639314491169785,0.19712985524666005,1,329884.1883714344,1000000.0,2448473.6605188064,-0.0008238150896363594
2022-07-27,4.47935360761988,4.439657289697168,4.460994868115372,5.5639314491169785,0.19493012295635412,1,329884.1883714344,1000000.0,2471611.6713973735,0.009449973365718956
2022-07-28,4.616808785448506,4.413128058362208,4.558908145472749,5.5639314491169785,0.170225437234455,1,329884.1883714344,1000000.0,2503911.713429199,0.013068412973452181
2022-07-29,4.412508966347056,4.633056204976803,4.601745204316602,5.5639314491169785,0.20694404546494888,1,329884.1883714344,1000000.0,2518042.981818123,0.005643676777074003
2022-08-01,4.460994868115372,4.58217020291696,4.40638938651222,5.5639314491169785,0.19822972139181327,1,329884.1883714344,1000000.0,2453598.1864180863,-0.025593207052210354
2022-08-02,4.363552327668367,4.469519375133883,4.40638938651222,5.5639314491169785,0.21574297462617315,1,329884.1883714344,1000000.0,2453598.1864180863,0.0
2022-08-03,4.311300530617076,4.358077784393975,4.3663767491306,5.5639314491169785,0.2251341394040182,1,329884.1883714344,1000000.0,2440398.6500108503,-0.005379665048785176
2022-08-04,4.286822211277731,4.302681295840173,4.296236949485171,5.5639314491169785,0.22953360398463038,1,329884.1883714344,1000000.0,2417260.6391322827,-0.009481242287388003
2022-08-05,4.247280310806483,4.297073625156465,4.271758630145827,5.5639314491169785,0.23664043138408083,1,329884.1883714344,1000000.0,2409185.6286243265,-0.0033405626092744
2022-08-08,4.381911067172876,4.1969910332883575,4.238336309509415,5.5639314491169785,0.212443376190714,1,329884.1883714344,1000000.0,2398160.133507694,-0.004576440680051808
