日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-02-23,002022,138.33,143.28,143.4,137.44,95115,219789263.65,4.33,4.02,5.54,2.62,5.960000000000008
2010-02-24,002022,143.7,146.63,149.07,141.26,138040,331649926.44,5.45,2.34,3.35,3.81,7.810000000000002
2010-02-25,002022,147.64,149.79,150.92,145.55,168678,412646721.34,3.66,2.16,3.16,4.65,5.369999999999976
2010-02-26,002022,149.19,149.79,154.14,148.48,124120,309909348.26,3.78,0.0,0.0,3.42,5.659999999999997
2010-03-01,002022,149.07,150.03,152.89,148.48,87247,216332962.77,2.94,0.16,0.24,2.41,4.409999999999997
2010-03-02,002022,150.03,148.18,151.4,146.75,70848,173146520.65,3.1,-1.23,-1.85,1.95,4.650000000000006
2010-03-03,002022,148.3,152.65,153.43,145.79,105249,260575665.69,5.16,3.02,4.47,2.9,7.640000000000015
2010-03-04,002022,152.95,153.07,154.38,151.46,142194,357203001.82,1.91,0.28,0.42,3.92,2.9199999999999875
2010-03-05,002022,152.77,155.16,160.65,152.77,138083,357236567.27,5.15,1.37,2.09,3.81,7.8799999999999955
2010-03-08,002022,155.58,157.61,159.81,152.65,79222,204609600.8,4.61,1.58,2.45,2.19,7.159999999999997
2010-03-09,002022,157.55,156.23,159.1,155.52,64958,168121001.0,2.27,-0.88,-1.38,1.79,3.579999999999984
2010-03-10,002022,155.82,151.46,158.32,151.46,61677,156889314.18,4.39,-3.05,-4.77,1.7,6.859999999999985
2010-03-11,002022,151.46,149.31,153.13,147.88,58181,142992845.74,3.47,-1.42,-2.15,1.6,5.25
2010-03-12,002022,149.31,147.52,151.28,146.69,47950,117482925.45,3.07,-1.2,-1.79,1.32,4.590000000000003
2010-03-15,002022,147.64,149.25,150.39,146.09,51422,125205495.77,2.91,1.17,1.73,1.42,4.299999999999983
2010-03-16,002022,149.43,149.67,150.27,147.28,34321,84116476.77,2.0,0.28,0.42,0.95,2.990000000000009
2010-03-17,002022,149.79,155.04,155.04,149.49,52083,130445636.24,3.71,3.59,5.37,1.44,5.549999999999983
2010-03-18,002022,155.7,151.58,155.7,151.16,39359,98937719.49,2.93,-2.23,-3.46,1.09,4.539999999999992
2010-03-19,002022,151.58,150.86,153.13,148.18,29250,72262888.08,3.27,-0.47,-0.72,0.81,4.949999999999989
2010-03-22,002022,150.92,148.24,151.94,147.76,40232,98299878.2,2.77,-1.74,-2.62,1.11,4.180000000000007
2010-03-23,002022,148.18,145.85,149.19,145.61,53569,129264281.91,2.42,-1.61,-2.39,1.48,3.579999999999984
2010-03-24,002022,146.09,150.21,150.56,146.09,74384,181989965.46,3.06,2.99,4.36,2.05,4.469999999999999
2010-03-25,002022,150.21,147.46,150.21,147.28,26047,63534843.07,1.95,-1.83,-2.75,0.72,2.930000000000007
2010-03-26,002022,146.98,149.25,150.56,146.21,27923,68442339.8,2.95,1.21,1.79,0.77,4.349999999999994
2010-03-29,002022,149.07,148.12,151.7,147.88,42415,104391299.68,2.56,-0.76,-1.13,1.17,3.819999999999993
2010-03-30,002022,148.24,148.48,149.07,146.98,31366,76267285.01,1.41,0.24,0.36,0.87,2.0900000000000034
2010-03-31,002022,148.48,150.27,151.88,147.34,53734,131933312.22,3.06,1.21,1.79,1.48,4.539999999999992
2010-04-01,002022,149.97,152.59,154.08,149.49,55888,139247222.73,3.05,1.54,2.32,1.54,4.590000000000003
2010-04-02,002022,152.95,151.94,153.85,150.86,45931,115066300.19,1.96,-0.43,-0.65,1.27,2.9899999999999807
2010-04-06,002022,152.12,148.54,152.89,148.24,37248,91605769.21,3.06,-2.24,-3.4,1.03,4.649999999999977
2010-04-07,002022,148.65,149.13,149.37,146.57,38748,94004370.54,1.89,0.4,0.59,1.07,2.8000000000000114
2010-04-08,002022,149.07,152.89,153.13,147.28,73558,183056149.95,3.92,2.52,3.76,2.03,5.849999999999994
2010-04-09,002022,153.37,155.64,156.95,151.58,74466,189475737.06,3.51,1.8,2.75,2.05,5.369999999999976
2010-04-12,002022,155.04,161.01,161.96,155.04,101109,264835212.74,4.45,3.45,5.37,2.79,6.920000000000016
2010-04-13,002022,161.6,157.43,163.33,152.65,101260,263487617.98,6.63,-2.22,-3.58,2.79,10.680000000000007
2010-04-14,002022,156.83,157.55,158.68,155.04,59065,152673132.65,2.31,0.08,0.12,1.63,3.640000000000015
2010-04-15,002022,157.72,150.86,158.02,149.67,79503,201537096.87,5.3,-4.25,-6.69,2.19,8.350000000000023
2010-04-16,002022,151.52,153.85,155.4,151.46,35635,89842768.1,2.61,1.98,2.99,0.98,3.9399999999999977
2010-04-19,002022,152.06,153.97,156.11,151.16,69682,176665432.42,3.22,0.08,0.12,1.92,4.950000000000017
2010-04-20,002022,153.01,158.44,158.86,148.54,80176,206386077.12,6.7,2.9,4.47,2.21,10.320000000000022
2010-04-21,002022,158.5,161.72,164.23,158.44,105086,279828045.02,3.65,2.07,3.28,2.9,5.789999999999992
2010-04-22,002022,161.9,155.04,163.63,154.32,197210,506993077.83,5.76,-4.13,-6.68,5.44,9.310000000000002
2010-04-23,002022,154.74,157.9,158.2,153.85,87464,225214071.62,2.81,1.84,2.86,2.41,4.349999999999994
2010-04-26,002022,157.43,156.53,158.62,155.04,54998,141954051.87,2.27,-0.87,-1.37,1.52,3.5800000000000125
2010-04-27,002022,155.99,152.06,155.99,150.27,68899,172791135.82,3.65,-2.86,-4.47,1.9,5.719999999999999
2010-04-28,002022,149.07,144.66,151.88,143.11,99366,240550881.9,5.77,-4.87,-7.4,2.74,8.769999999999982
2010-04-29,002022,144.9,130.57,146.09,130.46,166248,367240553.39,10.8,-9.74,-14.09,4.59,15.629999999999995
2010-04-30,002022,129.38,123.41,129.44,123.12,129379,267459375.97,4.84,-5.48,-7.16,3.57,6.319999999999993
2010-05-04,002022,122.22,124.01,125.8,120.43,100748,204492945.98,4.35,0.49,0.6,2.78,5.36999999999999
2010-05-05,002022,122.82,126.82,127.17,121.92,101692,206814745.23,4.23,2.27,2.81,2.81,5.25
2010-05-06,002022,127.53,122.82,130.34,121.15,176212,364607246.59,7.25,-3.15,-4.0,4.86,9.189999999999998
2010-05-07,002022,120.79,122.76,125.09,119.83,56154,112657400.55,4.28,-0.05,-0.06,1.55,5.260000000000005
2010-05-10,002022,122.76,123.89,124.55,117.92,44678,89012502.03,5.4,0.92,1.13,1.23,6.6299999999999955
2010-05-11,002022,125.8,122.22,128.73,121.8,93698,192875920.15,5.59,-1.35,-1.67,2.58,6.929999999999993
2010-05-12,002022,121.62,114.23,122.28,112.14,87295,166955979.88,8.3,-6.54,-7.99,2.41,10.14
2010-05-14,002022,117.57,122.4,125.09,117.57,149589,296600716.66,6.58,7.15,8.17,4.13,7.52000000000001
2010-05-17,002022,119.42,120.49,124.31,118.76,92689,184100917.19,4.53,-1.56,-1.91,2.56,5.549999999999997
2010-05-18,002022,118.76,122.46,123.41,115.72,61654,120775959.35,6.38,1.63,1.97,1.7,7.689999999999998
2010-05-19,002022,122.46,124.67,125.74,122.46,69622,141824718.95,2.68,1.8,2.21,1.92,3.280000000000001
2010-05-20,002022,124.25,122.52,127.35,121.62,62923,128385965.15,4.6,-1.72,-2.15,1.74,5.72999999999999
2010-05-21,002022,119.54,125.86,126.28,118.28,48431,97752438.95,6.53,2.73,3.34,1.33,8.0
2010-05-24,002022,126.4,129.44,131.17,126.4,73135,154968195.3,3.79,2.84,3.58,2.01,4.769999999999982
2010-05-25,002022,129.38,128.61,130.57,128.07,59397,125906590.71,1.93,-0.64,-0.83,1.63,2.5
2010-05-26,002022,128.61,129.5,130.04,125.86,55090,115586125.89,3.25,0.69,0.89,1.51,4.179999999999993
2010-05-27,002022,130.24,129.81,130.6,126.45,69415,121484231.75,3.2,0.24,0.31,1.59,4.1499999999999915
2010-05-28,002022,130.17,131.1,134.04,129.52,89523,159642084.96,3.48,0.99,1.29,2.05,4.519999999999982
2010-05-31,002022,131.53,129.67,134.82,128.02,94824,169084246.62,5.19,-1.09,-1.43,2.17,6.799999999999983
2010-06-01,002022,127.38,126.52,129.6,124.87,65556,112461703.57,3.65,-2.43,-3.15,1.5,4.72999999999999
2010-06-02,002022,125.16,125.59,126.88,122.15,44830,75191742.68,3.74,-0.74,-0.93,1.03,4.72999999999999
2010-06-03,002022,127.66,125.59,131.89,125.23,111266,193924444.65,5.3,0.0,0.0,2.55,6.659999999999982
2010-06-04,002022,124.3,130.74,130.96,123.08,131927,230440790.62,6.27,4.1,5.15,3.02,7.88000000000001
2010-06-07,002022,128.95,133.89,135.75,127.95,175203,315477162.38,5.97,2.41,3.15,4.01,7.799999999999997
2010-06-08,002022,133.96,133.61,134.25,130.89,88309,158765799.61,2.51,-0.21,-0.28,2.02,3.3600000000000136
2010-06-09,002022,133.68,133.82,134.32,131.82,78531,141578018.01,1.87,0.16,0.21,1.8,2.5
2010-06-10,002022,134.39,132.75,136.4,132.6,59737,108696755.19,2.84,-0.8,-1.07,1.37,3.8000000000000114
2010-06-11,002022,133.39,129.67,134.04,129.45,78232,139152335.25,3.46,-2.32,-3.08,1.79,4.590000000000003
2010-06-17,002022,130.46,123.94,131.24,123.72,97707,166721647.28,5.8,-4.42,-5.73,2.24,7.52000000000001
2010-06-18,002022,123.08,119.43,123.08,118.64,117096,189142555.63,3.58,-3.64,-4.51,2.68,4.439999999999998
2010-06-21,002022,119.36,118.86,120.5,115.06,89873,142306994.94,4.55,-0.48,-0.57,2.06,5.439999999999998
2010-06-22,002022,119.07,120.65,122.15,118.64,55095,89723403.93,2.95,1.51,1.79,1.26,3.510000000000005
2010-06-23,002022,120.79,119.29,121.79,118.14,80174,129809298.17,3.03,-1.13,-1.36,1.84,3.6500000000000057
2010-06-24,002022,119.21,118.5,119.86,117.42,46218,73724865.51,2.05,-0.66,-0.79,1.06,2.4399999999999977
2010-06-25,002022,118.14,116.13,119.57,115.06,48967,77316193.53,3.81,-2.0,-2.37,1.12,4.509999999999991
2010-06-28,002022,115.42,116.85,117.14,115.42,39113,61345738.81,1.48,0.62,0.72,0.9,1.7199999999999989
2010-06-29,002022,116.85,109.19,116.85,107.18,85719,128304524.53,8.28,-6.56,-7.66,1.96,9.669999999999987
2010-06-30,002022,108.12,109.48,111.84,105.47,56273,82348427.9,5.83,0.27,0.29,1.29,6.3700000000000045
2010-07-01,002022,108.62,103.75,109.69,102.53,76216,107415179.73,6.54,-5.23,-5.73,1.74,7.159999999999997
2010-07-02,002022,102.17,98.23,103.6,95.44,108516,143302492.46,7.87,-5.32,-5.52,2.48,8.159999999999997
2010-07-05,002022,97.52,98.66,99.74,96.23,61289,80788202.49,3.57,0.44,0.43,1.4,3.509999999999991
2010-07-06,002022,98.45,108.12,108.12,98.31,135374,188810898.79,9.94,9.59,9.46,3.1,9.810000000000002
2010-07-07,002022,108.4,107.54,108.54,104.68,96414,137982469.76,3.57,-0.54,-0.58,2.21,3.8599999999999994
2010-07-08,002022,106.47,107.9,111.12,104.89,86970,126043565.95,5.79,0.33,0.36,1.99,6.230000000000004
2010-07-09,002022,107.18,109.4,110.62,105.82,84747,123748112.58,4.45,1.39,1.5,1.94,4.800000000000011
2010-07-12,002022,108.54,109.91,111.12,108.54,51142,75740022.07,2.36,0.47,0.51,1.17,2.5799999999999983
2010-07-13,002022,109.83,105.75,109.83,104.32,51996,74356369.23,5.01,-3.78,-4.16,1.19,5.510000000000005
2010-07-14,002022,105.61,105.75,107.76,105.61,36023,51616494.7,2.03,0.0,0.0,0.82,2.1500000000000057
2010-07-15,002022,105.75,104.11,107.9,104.11,52533,74777761.87,3.58,-1.55,-1.64,1.2,3.7900000000000063
2010-07-16,002022,102.17,103.17,103.96,101.24,34902,47799337.18,2.61,-0.9,-0.94,0.8,2.719999999999999
2010-07-19,002022,103.1,106.32,106.9,102.17,46225,65109404.62,4.58,3.05,3.15,1.06,4.730000000000004
2010-07-20,002022,106.47,109.91,110.41,106.47,84984,124836134.43,3.71,3.38,3.59,1.95,3.9399999999999977
2010-07-21,002022,110.33,109.98,113.49,109.33,90434,135385070.57,3.78,0.06,0.07,2.07,4.159999999999997
2010-07-22,002022,110.05,112.05,112.48,109.62,72589,108717690.6,2.6,1.88,2.07,1.66,2.8599999999999994
2010-07-23,002022,112.05,114.34,114.92,110.98,98984,150823128.7,3.52,2.04,2.29,2.27,3.9399999999999977
2010-07-26,002022,113.63,114.7,115.78,112.91,74512,114734594.0,2.51,0.31,0.36,1.71,2.8700000000000045
2010-07-27,002022,114.7,112.98,114.85,112.63,66491,101684026.66,1.94,-1.5,-1.72,1.52,2.219999999999999
2010-07-28,002022,112.7,115.92,116.21,111.98,91373,140543096.84,3.74,2.6,2.94,2.09,4.22999999999999
2010-07-29,002022,116.56,114.77,116.64,113.27,83563,129487513.55,2.91,-0.99,-1.15,1.91,3.3700000000000045
2010-07-30,002022,114.77,113.56,114.77,112.34,61509,93845876.86,2.12,-1.05,-1.21,1.41,2.4299999999999926
2010-08-02,002022,113.34,115.85,115.92,113.27,107764,166851566.53,2.33,2.02,2.29,2.47,2.6500000000000057
2010-08-03,002022,116.28,112.98,116.78,112.91,113979,176216226.17,3.34,-2.48,-2.87,2.61,3.8700000000000045
2010-08-04,002022,112.55,112.91,113.27,110.76,81900,123428956.0,2.22,-0.06,-0.07,1.87,2.509999999999991
2010-08-05,002022,113.13,115.78,116.92,112.55,162221,251933637.31,3.87,2.54,2.87,3.71,4.3700000000000045
2010-08-06,002022,115.42,119.86,120.65,114.85,140180,222318101.45,5.01,3.52,4.08,3.21,5.800000000000011
2010-08-09,002022,120.07,122.36,123.15,119.86,148271,243603061.83,2.74,2.09,2.5,3.39,3.2900000000000063
2010-08-10,002022,122.44,123.37,127.95,122.22,256679,434114816.97,4.68,0.83,1.01,5.88,5.730000000000004
2010-08-11,002022,122.58,124.66,125.59,119.79,152628,252954814.77,4.7,1.05,1.29,3.49,5.799999999999997
2010-08-12,002022,122.94,121.5,124.01,120.07,102941,169574474.17,3.16,-2.53,-3.16,2.36,3.940000000000012
2010-08-13,002022,121.5,121.86,122.15,119.07,73869,120349473.6,2.53,0.3,0.36,1.69,3.0800000000000125
2010-08-16,002022,122.01,125.8,129.74,122.01,304979,522562291.82,6.34,3.23,3.94,6.98,7.730000000000004
2010-08-17,002022,126.02,125.44,127.16,123.58,155347,262002616.47,2.85,-0.29,-0.36,3.56,3.5799999999999983
2010-08-18,002022,125.73,125.73,129.17,124.23,193110,331236384.23,3.94,0.23,0.29,4.42,4.9399999999999835
2010-08-19,002022,125.8,122.15,126.88,121.86,229354,382372383.4,3.99,-2.85,-3.58,5.25,5.019999999999996
2010-08-20,002022,122.22,117.21,122.22,116.49,214489,342942621.64,4.69,-4.04,-4.94,4.91,5.730000000000004
2010-08-23,002022,117.92,117.07,118.28,115.85,94612,149044993.1,2.07,-0.12,-0.14,2.17,2.430000000000007
2010-08-24,002022,116.99,119.21,119.93,116.35,90996,145712766.1,3.06,1.83,2.14,2.08,3.5800000000000125
2010-08-25,002022,118.64,114.92,119.07,114.85,85273,134472488.71,3.54,-3.6,-4.29,1.95,4.219999999999999
2010-08-26,002022,115.06,114.92,116.28,113.99,73084,113135459.65,1.99,0.0,0.0,1.67,2.2900000000000063
2010-08-27,002022,115.2,118.43,118.43,115.13,88523,140038673.88,2.87,3.05,3.51,2.03,3.3000000000000114
2010-08-30,002022,119.36,123.58,123.87,119.36,159481,263019720.3,3.81,4.35,5.15,3.65,4.510000000000005
2010-08-31,002022,123.22,123.08,124.94,121.43,154369,256955381.84,2.84,-0.4,-0.5,3.53,3.509999999999991
2010-09-01,002022,123.08,119.5,124.73,118.71,127499,208484461.63,4.89,-2.91,-3.58,2.92,6.02000000000001
2010-09-02,002022,120.79,121.58,122.51,119.79,113584,185481117.9,2.28,1.74,2.08,2.6,2.719999999999999
2010-09-03,002022,122.22,125.09,125.8,121.22,213533,357888035.29,3.77,2.89,3.51,4.89,4.579999999999998
2010-09-06,002022,125.3,129.09,129.81,123.65,309964,533423548.34,4.92,3.2,4.0,7.1,6.159999999999997
2010-09-07,002022,129.24,127.73,129.6,125.51,168770,289972150.26,3.17,-1.05,-1.36,3.86,4.089999999999989
2010-09-08,002022,126.88,127.88,128.31,125.01,125289,214280200.06,2.58,0.12,0.15,2.87,3.299999999999997
2010-09-09,002022,129.02,129.09,132.89,127.95,252461,444997901.5,3.86,0.95,1.21,5.78,4.9399999999999835
2010-09-10,002022,129.45,135.18,136.97,129.45,327683,594193184.27,5.83,4.72,6.09,7.5,7.52000000000001
2010-09-13,002022,135.83,133.75,136.54,131.67,200744,362973559.23,3.6,-1.06,-1.43,4.6,4.8700000000000045
2010-09-14,002022,133.96,133.89,135.4,131.6,163970,295739298.23,2.84,0.1,0.14,3.75,3.8000000000000114
2010-09-15,002022,133.39,129.74,136.04,129.38,163065,293605722.52,4.97,-3.1,-4.15,3.73,6.659999999999997
2010-09-16,002022,129.02,124.15,129.38,123.51,144851,245589546.13,4.52,-4.31,-5.59,3.32,5.86999999999999
2010-09-17,002022,124.37,125.09,126.3,123.94,99621,168241732.79,1.9,0.76,0.94,2.28,2.3599999999999994
2010-09-20,002022,125.16,120.5,125.51,119.36,83536,137176907.32,4.92,-3.67,-4.59,1.91,6.150000000000006
2010-09-21,002022,120.86,121.65,122.22,119.93,44306,72524251.73,1.9,0.95,1.15,1.01,2.289999999999992
2010-09-27,002022,121.72,124.8,125.09,121.72,51282,86018671.89,2.77,2.59,3.15,1.17,3.3700000000000045
2010-09-28,002022,125.01,121.5,125.01,121.36,67360,111645268.09,2.92,-2.64,-3.3,1.54,3.6500000000000057
2010-09-29,002022,121.0,119.79,121.86,119.21,76166,123258415.66,2.18,-1.41,-1.71,1.74,2.6500000000000057
2010-09-30,002022,118.93,122.72,122.79,118.64,45066,73961295.78,3.46,2.45,2.93,1.03,4.150000000000006
2010-10-08,002022,124.23,125.16,126.45,123.01,95270,160925887.95,2.8,1.99,2.44,2.18,3.4399999999999977
2010-10-11,002022,125.09,128.88,129.24,123.72,147431,250409782.51,4.41,2.97,3.72,3.38,5.52000000000001
2010-10-12,002022,127.09,126.95,129.17,126.16,109033,187936001.55,2.34,-1.5,-1.93,2.5,3.009999999999991
2010-10-13,002022,127.02,124.8,127.88,123.3,135925,228974682.8,3.61,-1.69,-2.15,3.11,4.579999999999998
2010-10-14,002022,124.94,119.5,125.51,119.5,148597,243702861.06,4.82,-4.25,-5.3,3.4,6.010000000000005
2010-10-15,002022,118.86,116.49,121.22,116.21,195818,311883136.37,4.19,-2.52,-3.01,4.48,5.010000000000005
2010-10-18,002022,116.49,118.07,118.35,110.05,134793,206952740.0,7.13,1.36,1.58,3.09,8.299999999999997
2010-10-19,002022,118.64,122.36,123.22,117.92,134070,219366034.78,4.49,3.63,4.29,3.07,5.299999999999997
2010-10-20,002022,120.86,121.08,125.09,117.57,139839,230375097.87,6.15,-1.05,-1.28,3.2,7.52000000000001
2010-10-21,002022,121.08,123.44,124.37,119.93,126493,209778521.47,3.67,1.95,2.36,2.9,4.439999999999998
2010-10-22,002022,124.15,124.08,125.23,123.01,125928,210756266.93,1.8,0.52,0.64,2.88,2.219999999999999
2010-10-25,002022,124.15,128.09,128.52,123.37,229386,391134838.68,4.15,3.23,4.01,5.25,5.150000000000006
2010-10-26,002022,128.59,129.02,130.6,124.73,265682,459800603.31,4.58,0.73,0.93,6.08,5.86999999999999
2010-10-27,002022,132.82,127.59,137.97,127.02,384293,688611430.34,8.49,-1.11,-1.43,8.8,10.950000000000003
2010-10-28,002022,127.45,125.37,127.45,123.8,151129,255703339.54,2.86,-1.74,-2.22,3.46,3.6500000000000057
2010-10-29,002022,125.87,128.31,128.67,124.3,158372,270848499.76,3.49,2.35,2.94,3.63,4.36999999999999
2010-11-01,002022,129.24,130.03,131.31,127.95,186614,327716828.55,2.62,1.34,1.72,4.27,3.3599999999999994
2010-11-02,002022,130.1,127.52,131.31,127.3,187401,326922078.24,3.08,-1.93,-2.51,4.29,4.010000000000005
2010-11-03,002022,127.3,125.44,128.09,124.37,118839,202360775.38,2.92,-1.63,-2.08,2.72,3.719999999999999
2010-11-04,002022,125.3,128.81,129.38,125.16,147774,255417535.43,3.36,2.69,3.37,3.38,4.219999999999999
2010-11-05,002022,129.81,130.67,132.17,129.81,205660,363804733.59,1.83,1.44,1.86,4.71,2.359999999999985
2010-11-08,002022,131.53,134.82,135.25,130.24,238804,431817721.4,3.83,3.18,4.15,5.47,5.009999999999991
2010-11-09,002022,135.11,136.26,136.76,132.03,280877,512442391.21,3.51,1.07,1.44,6.43,4.72999999999999
2010-11-10,002022,136.18,135.32,141.41,135.11,368286,693916849.64,4.62,-0.69,-0.94,8.43,6.299999999999983
2010-11-11,002022,134.39,148.43,148.43,133.39,626849,1227069744.71,11.11,9.69,13.11,14.35,15.04000000000002
2010-11-12,002022,152.29,149.07,161.53,144.56,837326,1745054859.78,11.43,0.43,0.64,19.17,16.97
2010-11-15,002022,151.94,156.66,159.38,149.43,549508,1157718746.54,6.67,5.09,7.59,12.58,9.949999999999989
2010-11-16,002022,156.23,145.99,156.23,141.41,453805,924280179.1,9.46,-6.81,-10.67,10.39,14.819999999999993
2010-11-17,002022,142.99,134.75,145.13,133.32,242977,455598089.71,8.09,-7.7,-11.24,5.56,11.810000000000002
2010-11-18,002022,135.11,138.76,140.48,133.03,197420,367182282.52,5.53,2.98,4.01,4.52,7.449999999999989
2010-11-19,002022,140.05,141.48,144.13,135.47,228163,429903926.93,6.24,1.96,2.72,5.22,8.659999999999997
2010-11-22,002022,140.19,151.44,151.51,140.12,326830,645817868.05,8.05,7.04,9.96,7.48,11.389999999999986
2010-11-23,002022,148.79,151.58,154.44,146.78,299137,613159466.04,5.06,0.09,0.14,6.85,7.659999999999997
2010-11-24,002022,150.36,158.17,161.46,149.29,349964,743022845.19,8.03,4.35,6.59,8.01,12.170000000000016
2010-11-25,002022,159.46,155.95,163.54,153.73,277696,599565456.41,6.2,-1.4,-2.22,6.36,9.810000000000002
2010-11-26,002022,155.09,154.01,159.46,152.58,173072,366718380.24,4.41,-1.24,-1.94,3.96,6.8799999999999955
2010-11-29,002022,154.44,157.31,158.02,150.65,206389,434822423.09,4.79,2.14,3.3,4.72,7.3700000000000045
2010-11-30,002022,163.68,161.6,171.48,157.31,628038,1395945098.06,9.01,2.73,4.29,14.38,14.169999999999987
2010-12-01,002022,159.74,154.16,159.74,150.86,262537,550750035.83,5.5,-4.6,-7.44,6.01,8.879999999999995
2010-12-02,002022,155.52,154.8,156.59,150.5,252490,525248887.27,3.95,0.42,0.64,5.78,6.090000000000003
2010-12-03,002022,152.87,152.65,155.02,151.51,120577,251279984.38,2.27,-1.39,-2.15,2.76,3.5100000000000193
2010-12-06,002022,152.44,145.92,153.8,145.49,138795,280302976.15,5.44,-4.41,-6.73,3.18,8.310000000000002
2010-12-07,002022,145.56,147.28,147.35,140.41,114062,222208160.75,4.76,0.93,1.36,2.61,6.939999999999998
2010-12-08,002022,146.42,144.78,148.57,144.42,86595,172328390.46,2.82,-1.7,-2.5,1.98,4.150000000000006
2010-12-09,002022,143.7,140.12,144.42,139.76,106831,204760313.25,3.22,-3.22,-4.66,2.45,4.659999999999997
2010-12-10,002022,138.48,141.55,141.55,137.69,93858,178248803.24,2.75,1.02,1.43,2.15,3.8600000000000136
2010-12-13,002022,142.91,145.71,146.42,142.7,108457,213449369.29,2.63,2.94,4.16,2.48,3.719999999999999
2010-12-14,002022,145.71,146.78,149.0,144.56,118049,234878340.36,3.05,0.73,1.07,2.7,4.439999999999998
2010-12-15,002022,146.85,144.56,147.78,144.2,103830,204650118.16,2.44,-1.51,-2.22,2.38,3.5800000000000125
2010-12-16,002022,144.63,143.49,146.21,143.13,73342,143879201.89,2.13,-0.74,-1.07,1.68,3.0800000000000125
2010-12-17,002022,142.91,141.98,144.28,141.77,86671,167828425.04,1.75,-1.05,-1.51,1.98,2.509999999999991
