日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-02-25,600887,369.34,372.93,376.17,363.11,62425,193406766.0,3.6,2.7,9.82,0.86,13.060000000000002
2010-02-26,600887,372.7,373.05,377.73,368.14,46800,146297430.0,2.57,0.03,0.12,0.64,9.590000000000032
2010-03-01,600887,370.54,368.74,371.74,366.34,40686,126100611.0,1.45,-1.16,-4.31,0.56,5.400000000000034
2010-03-02,600887,368.74,366.7,377.73,363.35,47756,149162408.0,3.9,-0.55,-2.04,0.66,14.379999999999995
2010-03-03,600887,366.7,367.9,372.7,363.47,31564,97849206.0,2.52,0.33,1.2,0.43,9.229999999999961
2010-03-04,600887,367.9,361.43,372.7,359.75,26594,81720653.0,3.52,-1.76,-6.47,0.37,12.949999999999989
2010-03-05,600887,359.16,357.0,365.75,356.28,32134,97646152.0,2.62,-1.23,-4.43,0.44,9.470000000000027
2010-03-08,600887,356.88,351.13,359.75,348.97,45062,134654459.0,3.02,-1.64,-5.87,0.62,10.779999999999973
2010-03-09,600887,351.37,354.84,359.63,350.77,24701,74036348.0,2.52,1.06,3.71,0.34,8.860000000000014
2010-03-10,600887,354.0,356.16,357.36,349.33,34772,103696544.0,2.26,0.37,1.32,0.48,8.03000000000003
2010-03-11,600887,356.16,350.89,358.2,349.45,24863,73909905.0,2.46,-1.48,-5.27,0.34,8.75
2010-03-12,600887,350.29,344.78,354.96,343.94,35651,104507683.0,3.14,-1.74,-6.11,0.49,11.019999999999982
2010-03-15,600887,345.5,340.22,349.57,336.63,32987,94503975.0,3.75,-1.32,-4.56,0.45,12.939999999999998
2010-03-16,600887,340.58,342.62,344.06,336.39,11954,34335582.0,2.25,0.71,2.4,0.16,7.670000000000016
2010-03-17,600887,340.58,350.89,351.13,340.58,35721,103999951.0,3.08,2.41,8.27,0.49,10.550000000000011
2010-03-18,600887,350.89,345.26,352.57,342.74,26090,76468168.0,2.8,-1.6,-5.63,0.36,9.829999999999984
2010-03-19,600887,345.5,346.93,347.17,340.7,35615,103050014.0,1.87,0.48,1.67,0.49,6.470000000000027
2010-03-22,600887,347.29,348.49,349.69,344.3,25126,73405203.0,1.55,0.45,1.56,0.35,5.389999999999986
2010-03-23,600887,350.05,353.4,356.16,347.89,28942,86060137.0,2.37,1.41,4.91,0.4,8.270000000000039
2010-03-24,600887,353.4,354.0,358.8,352.92,35931,107721174.0,1.66,0.17,0.6,0.49,5.8799999999999955
2010-03-25,600887,352.81,357.12,359.16,348.01,32123,95434897.0,3.15,0.88,3.12,0.44,11.150000000000034
2010-03-26,600887,356.16,360.23,363.35,356.16,34215,103553260.0,2.01,0.87,3.11,0.47,7.189999999999998
2010-03-29,600887,361.31,371.62,376.53,361.31,77148,242000763.0,4.23,3.16,11.39,1.06,15.21999999999997
2010-03-30,600887,371.74,383.96,384.92,370.54,64694,206182426.0,3.87,3.32,12.34,0.89,14.379999999999995
2010-03-31,600887,383.96,383.84,389.71,381.32,51194,165954559.0,2.19,-0.03,-0.12,0.7,8.389999999999986
2010-04-01,600887,383.36,398.46,403.25,383.12,70326,234146835.0,5.24,3.81,14.62,0.97,20.129999999999995
2010-04-02,600887,399.06,394.26,404.09,392.71,30717,102665514.0,2.86,-1.05,-4.2,0.42,11.379999999999995
2010-04-06,600887,393.9,388.75,394.5,387.31,32345,106188754.0,1.82,-1.4,-5.51,0.44,7.189999999999998
2010-04-07,600887,380.12,394.14,398.22,380.12,45707,150752788.0,4.66,1.39,5.39,0.63,18.100000000000023
2010-04-08,600887,392.95,403.13,404.09,392.95,57333,191754204.0,2.83,2.28,8.99,0.79,11.139999999999986
2010-04-09,600887,401.93,412.0,414.63,400.49,55407,191022581.0,3.51,2.2,8.87,0.76,14.139999999999986
2010-04-12,600887,412.12,424.22,429.97,409.0,88629,314209508.0,5.09,2.97,12.22,1.22,20.970000000000027
2010-04-13,600887,426.02,424.58,428.05,402.89,48976,172782134.0,5.93,0.08,0.36,0.67,25.160000000000025
2010-04-14,600887,419.19,424.46,434.52,416.19,46279,165063162.0,4.32,-0.03,-0.12,0.64,18.329999999999984
2010-04-15,600887,424.46,413.67,431.41,410.8,45072,159496438.0,4.86,-2.54,-10.79,0.62,20.610000000000014
2010-04-16,600887,412.72,413.55,419.67,410.08,51642,179613694.0,2.32,-0.03,-0.12,0.71,9.590000000000032
2010-04-19,600887,404.57,403.85,411.28,400.01,81435,276437130.0,2.73,-2.35,-9.7,1.12,11.269999999999982
2010-04-20,600887,404.21,424.22,424.22,401.09,82350,289748626.0,5.73,5.04,20.37,1.13,23.130000000000052
2010-04-21,600887,426.26,438.96,445.55,426.26,93737,347517808.0,4.55,3.47,14.74,1.29,19.29000000000002
2010-04-22,600887,440.63,437.4,440.63,428.65,35160,128581288.0,2.73,-0.36,-1.56,0.48,11.980000000000018
2010-04-23,600887,436.92,424.7,442.19,418.23,81299,292957811.0,5.48,-2.9,-12.7,1.12,23.95999999999998
2010-04-26,600887,424.7,407.56,424.7,406.48,72144,249082723.0,4.29,-4.04,-17.14,0.99,18.21999999999997
2010-04-27,600887,393.42,388.27,407.68,387.07,176939,583772808.0,5.06,-4.73,-19.29,2.43,20.610000000000014
2010-04-28,600887,386.12,394.98,405.65,378.45,152871,504817402.0,7.01,1.73,6.71,2.1,27.19999999999999
2010-04-29,600887,395.7,395.58,408.28,389.95,79543,268191789.0,4.64,0.15,0.6,1.09,18.329999999999984
2010-04-30,600887,397.5,394.02,406.01,389.47,77300,258594197.0,4.18,-0.39,-1.56,1.06,16.539999999999964
2010-05-04,600887,389.59,394.5,406.13,380.0,47731,160693544.0,6.63,0.12,0.48,0.66,26.129999999999995
2010-05-05,600887,395.7,402.53,404.09,387.19,60129,199935294.0,4.28,2.04,8.03,0.83,16.899999999999977
2010-05-06,600887,403.61,394.38,405.29,393.9,45149,152160833.0,2.83,-2.02,-8.15,0.62,11.390000000000043
2010-05-07,600887,389.71,384.92,396.3,377.73,58414,190421456.0,4.71,-2.4,-9.46,0.8,18.569999999999993
2010-05-10,600887,384.92,375.09,384.92,367.06,49254,155392075.0,4.64,-2.55,-9.83,0.68,17.860000000000014
2010-05-11,600887,381.32,365.27,384.92,359.52,41324,129116901.0,6.77,-2.62,-9.82,0.57,25.400000000000034
2010-05-12,600887,363.95,359.87,366.94,346.93,72989,220904111.0,5.48,-1.48,-5.4,1.0,20.00999999999999
2010-05-13,600887,359.04,375.33,377.61,359.04,35386,109344887.0,5.16,4.3,15.46,0.49,18.569999999999993
2010-05-14,600887,373.53,378.93,386.12,369.1,26352,84250053.0,4.53,0.96,3.6,0.36,17.019999999999982
2010-05-17,600887,371.5,360.11,380.12,359.87,52485,161829716.0,5.34,-4.97,-18.82,0.72,20.25
2010-05-18,600887,357.6,368.02,368.86,357.6,43867,134949723.0,3.13,2.2,7.91,0.6,11.259999999999991
2010-05-19,600887,366.7,383.6,386.59,365.75,45644,145833623.0,5.66,4.23,15.58,0.63,20.839999999999975
2010-05-20,600887,381.92,384.44,393.3,377.73,91245,299135998.0,4.06,0.22,0.84,1.25,15.569999999999993
2010-05-21,600887,375.33,392.47,394.38,371.74,43478,141616129.0,5.89,2.09,8.03,0.6,22.639999999999986
2010-05-25,600887,402.77,372.7,402.89,372.7,144669,463011373.0,7.69,-5.04,-19.77,1.99,30.189999999999998
2010-05-26,600887,363.95,353.88,363.95,353.88,207605,620908282.0,2.7,-5.05,-18.82,2.85,10.069999999999993
2010-05-27,600887,344.18,354.96,357.36,344.18,78857,234772937.0,3.72,0.31,1.08,1.08,13.180000000000007
2010-05-28,600887,356.76,339.74,358.56,337.11,242199,692152107.0,6.04,-4.29,-15.22,3.33,21.44999999999999
2010-05-31,600887,336.87,340.94,345.98,332.56,82198,237143782.0,3.95,0.35,1.2,1.13,13.420000000000016
2010-06-01,600887,338.79,343.1,345.98,336.15,66964,192781303.0,2.88,0.63,2.16,0.92,9.830000000000041
2010-06-02,600887,341.3,347.29,350.17,340.7,59440,173495285.0,2.76,1.22,4.19,0.82,9.470000000000027
2010-06-03,600887,348.37,343.22,350.77,342.98,51888,151420847.0,2.24,-1.17,-4.07,0.71,7.789999999999964
2010-06-04,600887,344.06,327.52,344.06,325.85,161119,445833306.0,5.31,-4.57,-15.7,2.21,18.20999999999998
2010-06-07,600887,319.97,333.27,335.55,317.34,72027,200828286.0,5.56,1.76,5.75,0.99,18.210000000000036
2010-06-09,600887,343.94,357.24,365.15,337.95,172344,510825036.0,8.16,7.19,23.97,2.37,27.19999999999999
2010-06-10,600887,351.49,356.52,371.14,343.82,151638,455627505.0,7.65,-0.2,-0.72,2.08,27.319999999999993
2010-06-11,600887,358.56,355.92,360.71,353.4,49519,148686942.0,2.05,-0.17,-0.6,0.68,7.310000000000002
2010-06-17,600887,356.16,354.84,358.56,350.17,38052,113534467.0,2.36,-0.3,-1.08,0.52,8.389999999999986
2010-06-18,600887,354.72,341.54,356.76,332.2,59215,173877521.0,6.92,-3.75,-13.3,0.81,24.560000000000002
2010-06-21,600887,337.59,351.61,355.08,337.59,38949,114501107.0,5.12,2.95,10.07,0.54,17.49000000000001
2010-06-22,600887,353.76,352.21,355.8,347.77,17218,51211313.0,2.28,0.17,0.6,0.24,8.03000000000003
2010-06-23,600887,352.33,357.48,362.15,348.97,37779,113957737.0,3.74,1.5,5.27,0.52,13.17999999999995
2010-06-24,600887,357.6,363.95,365.63,354.48,38353,116703516.0,3.12,1.81,6.47,0.53,11.149999999999977
2010-06-25,600887,363.95,371.5,374.13,359.4,96526,298623700.0,4.05,2.07,7.55,1.33,14.730000000000018
2010-06-28,600887,369.34,363.23,374.13,361.91,34867,107680375.0,3.29,-2.23,-8.27,0.48,12.21999999999997
2010-06-29,600887,363.35,348.97,366.34,341.9,49509,146457683.0,6.73,-3.93,-14.26,0.68,24.439999999999998
2010-06-30,600887,347.77,348.73,352.09,338.31,97333,283103875.0,3.95,-0.07,-0.24,1.34,13.779999999999973
2010-07-01,600887,349.33,346.21,349.33,339.98,36740,106831680.0,2.68,-0.72,-2.52,0.5,9.349999999999966
2010-07-02,600887,342.62,332.68,346.33,320.81,88231,247977505.0,7.37,-3.91,-13.53,1.21,25.519999999999982
2010-07-05,600887,334.47,334.35,342.26,327.4,31243,88722114.0,4.47,0.5,1.67,0.43,14.860000000000014
2010-07-06,600887,336.99,338.19,340.34,328.84,72193,204194239.0,3.44,1.15,3.84,0.99,11.5
2010-07-07,600887,337.59,344.06,349.45,336.75,51914,150367963.0,3.76,1.74,5.87,0.71,12.699999999999989
2010-07-08,600887,346.33,346.69,351.13,344.18,28438,83126207.0,2.02,0.76,2.63,0.39,6.949999999999989
2010-07-09,600887,344.18,349.45,353.88,340.58,48716,143455940.0,3.84,0.8,2.76,0.67,13.300000000000011
2010-07-12,600887,349.21,343.46,351.85,341.06,51493,149779189.0,3.09,-1.71,-5.99,0.71,10.79000000000002
2010-07-13,600887,342.26,344.42,346.57,332.8,49411,141255470.0,4.01,0.28,0.96,0.68,13.769999999999982
2010-07-14,600887,340.7,338.79,344.66,337.95,35339,101505111.0,1.95,-1.63,-5.63,0.49,6.710000000000036
2010-07-15,600887,335.79,332.68,341.66,332.2,16736,47523632.0,2.79,-1.8,-6.11,0.23,9.460000000000036
2010-07-16,600887,332.68,335.43,336.63,331.36,26743,75226870.0,1.58,0.83,2.75,0.37,5.269999999999982
2010-07-19,600887,334.59,344.3,345.5,329.92,34396,99153635.0,4.64,2.64,8.87,0.47,15.579999999999984
2010-07-20,600887,344.3,354.6,357.36,342.98,55529,164369124.0,4.18,2.99,10.3,0.76,14.379999999999995
2010-07-21,600887,353.76,356.88,362.99,352.81,73227,222041576.0,2.87,0.64,2.28,1.01,10.180000000000007
2010-07-22,600887,356.28,368.02,368.74,356.16,62663,192054606.0,3.52,3.12,11.14,0.86,12.579999999999984
2010-07-23,600887,368.5,379.05,386.0,368.26,75616,239976961.0,4.82,3.0,11.03,1.04,17.74000000000001
2010-07-26,600887,377.97,375.45,379.64,370.42,58163,183778647.0,2.43,-0.95,-3.6,0.8,9.21999999999997
2010-07-27,600887,375.57,383.6,395.94,370.78,71074,230579224.0,6.7,2.17,8.15,0.98,25.160000000000025
2010-07-28,600887,383.96,389.47,393.54,379.05,51999,170859459.0,3.78,1.53,5.87,0.71,14.490000000000009
2010-07-29,600887,387.31,389.71,392.35,378.93,50364,163984892.0,3.45,0.06,0.24,0.69,13.420000000000016
2010-07-30,600887,386.12,382.64,387.91,378.69,43934,141279081.0,2.37,-1.81,-7.07,0.6,9.220000000000027
2010-08-02,600887,381.92,390.55,393.9,380.72,72276,237540803.0,3.44,2.07,7.91,0.99,13.17999999999995
2010-08-03,600887,390.55,380.0,392.11,379.05,52407,169114203.0,3.34,-2.7,-10.55,0.72,13.060000000000002
2010-08-04,600887,377.25,378.09,380.12,371.86,45749,144343495.0,2.17,-0.5,-1.91,0.63,8.259999999999991
2010-08-05,600887,377.61,394.5,397.62,373.89,121553,396589565.0,6.28,4.34,16.41,1.67,23.730000000000018
2010-08-06,600887,394.74,404.93,406.48,389.23,89466,299151042.0,4.37,2.64,10.43,1.23,17.25
2010-08-09,600887,403.97,391.75,405.29,391.51,97569,326665757.0,3.4,-3.25,-13.18,1.34,13.78000000000003
2010-08-10,600887,391.51,380.0,392.11,372.1,101907,327876362.0,5.11,-3.0,-11.75,1.4,20.00999999999999
2010-08-11,600887,378.57,383.6,392.35,376.53,39689,128576221.0,4.16,0.95,3.6,0.55,15.82000000000005
2010-08-12,600887,380.12,380.12,388.51,374.13,82175,262293376.0,3.75,-0.91,-3.48,1.13,14.379999999999995
2010-08-13,600887,379.76,383.48,383.96,376.29,44340,141658259.0,2.02,0.88,3.36,0.61,7.669999999999959
2010-08-16,600887,385.52,397.38,399.65,384.8,66359,221084215.0,3.87,3.62,13.9,0.91,14.849999999999966
2010-08-17,600887,395.82,404.45,407.08,395.82,132209,449181442.0,2.83,1.78,7.07,1.82,11.259999999999991
2010-08-18,600887,403.85,399.06,408.04,396.66,79985,270081446.0,2.81,-1.33,-5.39,1.1,11.379999999999995
2010-08-19,600887,399.06,397.14,406.25,393.18,44374,148872865.0,3.28,-0.48,-1.92,0.61,13.069999999999993
2010-08-20,600887,397.14,389.47,402.89,388.27,35168,116163765.0,3.68,-1.93,-7.67,0.48,14.620000000000005
2010-08-23,600887,387.55,384.8,393.18,383.72,18443,60109383.0,2.43,-1.2,-4.67,0.25,9.45999999999998
2010-08-24,600887,384.56,383.36,388.63,381.08,57212,184613575.0,1.96,-0.37,-1.44,0.79,7.550000000000011
2010-08-25,600887,381.92,391.03,392.47,381.32,48767,159962272.0,2.91,2.0,7.67,0.67,11.150000000000034
2010-08-26,600887,390.43,379.64,390.91,372.93,61037,195605008.0,4.6,-2.91,-11.39,0.84,17.980000000000018
2010-08-27,600887,378.93,387.31,393.06,374.85,57162,185523727.0,4.8,2.02,7.67,0.79,18.20999999999998
2010-08-30,600887,398.7,418.35,426.37,398.7,211104,744655066.0,7.14,8.01,31.04,2.9,27.670000000000016
2010-08-31,600887,414.03,443.75,449.02,414.03,201471,738460187.0,8.36,6.07,25.4,2.77,34.99000000000001
2010-09-01,600887,440.03,440.75,450.82,426.85,130728,479637927.0,5.4,-0.68,-3.0,1.8,23.96999999999997
2010-09-02,600887,438.84,444.11,449.5,434.76,85862,320231523.0,3.34,0.76,3.36,1.18,14.740000000000009
2010-09-03,600887,443.63,450.34,453.21,437.04,92284,346876377.0,3.64,1.4,6.23,1.27,16.16999999999996
2010-09-06,600887,450.34,456.09,465.8,446.15,59456,228559155.0,4.36,1.28,5.75,0.82,19.650000000000034
2010-09-07,600887,455.61,446.39,455.61,438.84,53854,201102560.0,3.68,-2.13,-9.7,0.74,16.77000000000004
2010-09-08,600887,446.03,443.99,447.22,430.57,33176,123347829.0,3.73,-0.54,-2.4,0.46,16.650000000000034
2010-09-09,600887,445.43,445.07,450.1,437.4,52450,195431783.0,2.86,0.24,1.08,0.72,12.700000000000045
2010-09-10,600887,446.98,462.32,471.19,446.98,66721,259367223.0,5.44,3.88,17.25,0.92,24.20999999999998
2010-09-13,600887,458.97,463.52,469.39,457.41,38873,151335502.0,2.59,0.26,1.2,0.53,11.979999999999961
2010-09-14,600887,463.76,485.45,486.52,460.64,59948,241304275.0,5.58,4.73,21.93,0.82,25.879999999999995
2010-09-15,600887,483.17,470.35,490.12,465.2,35039,139993593.0,5.13,-3.11,-15.1,0.48,24.920000000000016
2010-09-16,600887,469.99,456.81,477.42,452.02,35847,139881168.0,5.4,-2.88,-13.54,0.49,25.400000000000034
2010-09-17,600887,456.21,483.05,495.87,456.21,59739,240375853.0,8.68,5.74,26.24,0.82,39.660000000000025
2010-09-20,600887,483.17,483.29,502.34,474.54,60207,248120351.0,5.76,0.05,0.24,0.83,27.799999999999955
2010-09-21,600887,476.1,473.11,495.15,467.59,60556,242373317.0,5.7,-2.11,-10.18,0.83,27.560000000000002
2010-09-27,600887,474.78,485.57,489.28,464.0,55299,220597731.0,5.34,2.63,12.46,0.76,25.279999999999973
2010-09-28,600887,484.37,502.1,503.3,478.98,53275,222279777.0,5.01,3.4,16.53,0.73,24.319999999999993
2010-09-29,600887,499.94,491.2,508.21,490.36,31675,133501769.0,3.56,-2.17,-10.9,0.44,17.849999999999966
2010-09-30,600887,486.88,499.11,503.54,476.1,48252,198995031.0,5.59,1.61,7.91,0.66,27.439999999999998
2010-10-08,600887,499.94,519.36,528.1,499.94,47576,206931268.0,5.64,4.06,20.25,0.65,28.160000000000025
2010-10-11,600887,509.53,486.76,526.31,467.23,108580,445931573.0,11.38,-6.28,-32.6,1.49,59.07999999999993
2010-10-12,600887,482.09,466.16,482.09,457.29,146296,574084534.0,5.09,-4.23,-20.6,2.01,24.799999999999955
2010-10-13,600887,466.16,471.79,481.97,457.65,97311,380084241.0,5.22,1.21,5.63,1.34,24.32000000000005
2010-10-14,600887,468.79,455.73,468.79,452.98,100765,387478646.0,3.35,-3.4,-16.06,1.38,15.810000000000002
2010-10-15,600887,453.21,440.27,462.08,435.24,110447,415254033.0,5.89,-3.39,-15.46,1.52,26.839999999999975
2010-10-18,600887,434.04,446.15,447.1,421.46,172038,630055753.0,5.82,1.34,5.88,2.36,25.640000000000043
2010-10-19,600887,446.27,460.4,462.32,440.15,67568,258436949.0,4.97,3.19,14.25,0.93,22.170000000000016
2010-10-20,600887,454.53,468.31,478.14,454.41,119602,473422107.0,5.15,1.72,7.91,1.64,23.72999999999996
2010-10-21,600887,469.99,458.97,479.58,456.81,100480,398816541.0,4.86,-1.99,-9.34,1.38,22.769999999999982
2010-10-22,600887,458.01,464.36,474.66,448.42,55020,214978308.0,5.72,1.17,5.39,0.76,26.24000000000001
2010-10-25,600887,464.6,461.72,473.58,450.22,126483,487007599.0,5.03,-0.57,-2.64,1.74,23.359999999999957
2010-10-26,600887,461.48,443.15,461.6,438.84,177249,668053634.0,4.93,-4.02,-18.57,2.44,22.760000000000048
2010-10-27,600887,440.03,449.5,458.01,433.08,56739,215811425.0,5.63,1.43,6.35,0.78,24.930000000000007
2010-10-28,600887,450.22,452.02,461.6,448.42,72004,275646200.0,2.93,0.56,2.52,0.99,13.180000000000007
2010-10-29,600887,448.42,479.82,488.32,437.64,176247,682296625.0,11.21,6.15,27.8,2.42,50.68000000000001
2010-11-01,600887,478.14,483.17,491.56,469.75,140132,564018130.0,4.55,0.7,3.35,1.93,21.810000000000002
2010-11-02,600887,480.77,471.19,481.85,465.08,95002,375273979.0,3.47,-2.48,-11.98,1.31,16.77000000000004
2010-11-03,600887,470.95,460.16,475.86,458.97,40949,160149903.0,3.58,-2.34,-11.03,0.56,16.889999999999986
2010-11-04,600887,460.4,462.44,466.4,451.9,98916,379004441.0,3.15,0.5,2.28,1.36,14.5
2010-11-05,600887,453.33,464.0,475.98,453.33,105849,414284890.0,4.9,0.34,1.56,1.45,22.650000000000034
2010-11-08,600887,464.0,475.62,479.34,464.0,97572,388393822.0,3.31,2.5,11.62,1.34,15.339999999999975
2010-11-09,600887,477.18,499.11,505.7,472.39,143589,594633622.0,7.0,4.94,23.49,1.97,33.31
2010-11-10,600887,499.71,513.01,531.7,493.95,118397,515300388.0,7.56,2.78,13.9,1.63,37.75000000000006
2010-11-11,600887,508.33,510.13,530.5,506.06,102454,447790724.0,4.76,-0.56,-2.88,1.41,24.439999999999998
2010-11-12,600887,508.93,493.35,508.93,482.57,82945,345882844.0,5.17,-3.29,-16.78,1.14,26.360000000000014
2010-11-15,600887,491.92,516.72,525.11,491.92,74668,319378932.0,6.73,4.74,23.37,1.03,33.19
2010-11-16,600887,517.68,499.83,525.11,482.21,69454,296321511.0,8.3,-3.27,-16.89,0.95,42.900000000000034
2010-11-17,600887,487.96,475.98,505.94,468.55,67909,275658610.0,7.48,-4.77,-23.85,0.93,37.389999999999986
2010-11-18,600887,480.89,472.87,484.85,464.0,25674,101867017.0,4.38,-0.65,-3.11,0.35,20.850000000000023
2010-11-19,600887,473.58,484.25,485.81,469.99,37885,151764766.0,3.35,2.41,11.38,0.52,15.819999999999993
2010-11-22,600887,480.77,497.19,512.65,477.18,53990,227492784.0,7.32,2.67,12.94,0.74,35.46999999999997
2010-11-23,600887,496.95,487.72,505.58,482.09,41688,172239398.0,4.72,-1.9,-9.47,0.57,23.49000000000001
2010-11-24,600887,486.64,513.48,515.28,479.1,46446,196350269.0,7.42,5.28,25.76,0.64,36.17999999999995
2010-11-25,600887,509.17,514.56,520.07,504.74,48207,207855875.0,2.99,0.21,1.08,0.66,15.330000000000041
2010-11-26,600887,514.92,511.93,519.12,506.77,46953,202126471.0,2.4,-0.51,-2.63,0.65,12.350000000000023
2010-11-29,600887,513.01,538.17,539.25,510.73,86856,386616065.0,5.57,5.13,26.24,1.19,28.519999999999982
2010-11-30,600887,537.09,547.63,549.07,520.31,103610,467945737.0,5.34,1.76,9.46,1.42,28.760000000000105
2010-12-01,600887,537.69,534.81,546.67,526.9,40341,179946251.0,3.61,-2.34,-12.82,0.55,19.769999999999982
2010-12-02,600887,540.56,499.47,541.76,493.95,173446,741809686.0,8.94,-6.61,-35.34,2.38,47.81
2010-12-03,600887,499.94,484.37,503.54,482.33,90402,371781388.0,4.25,-3.02,-15.1,1.24,21.210000000000036
2010-12-06,600887,484.37,475.02,490.0,458.01,142985,564506090.0,6.6,-1.93,-9.35,1.96,31.99000000000001
2010-12-07,600887,468.79,470.47,476.7,461.72,85798,339919587.0,3.15,-0.96,-4.55,1.18,14.979999999999961
2010-12-08,600887,470.59,481.13,483.65,467.59,72091,289686104.0,3.41,2.27,10.66,0.99,16.060000000000002
2010-12-09,600887,478.98,464.12,478.98,463.76,36828,144691410.0,3.16,-3.54,-17.01,0.51,15.220000000000027
2010-12-10,600887,458.13,479.22,481.97,458.13,44728,176619673.0,5.14,3.25,15.1,0.61,23.840000000000032
2010-12-13,600887,479.34,488.2,496.71,478.14,79635,327907377.0,3.88,1.87,8.98,1.09,18.569999999999993
2010-12-14,600887,490.36,481.49,490.36,474.66,85987,346461098.0,3.22,-1.37,-6.71,1.18,15.699999999999989
2010-12-15,600887,487.12,479.58,488.56,475.38,50894,205495274.0,2.74,-0.4,-1.91,0.7,13.180000000000007
2010-12-16,600887,479.58,467.35,479.58,464.0,69267,272870570.0,3.25,-2.55,-12.23,0.95,15.579999999999984
2010-12-17,600887,467.59,469.39,469.87,462.8,57934,226760009.0,1.51,0.44,2.04,0.8,7.069999999999993
2010-12-20,600887,472.15,452.98,473.34,449.14,82818,319018761.0,5.16,-3.5,-16.41,1.14,24.19999999999999
2010-12-21,600887,460.04,446.62,460.28,445.79,103480,391123583.0,3.2,-1.4,-6.36,1.42,14.489999999999952
