日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2011-01-25,300134,61.15,60.75,61.94,58.8,18341,110353897.0,5.03,-2.74,-1.71,5.73,3.1400000000000006
2011-01-26,300134,58.5,62.88,63.3,57.18,42622,252002631.0,10.07,3.51,2.13,10.66,6.119999999999997
2011-01-27,300134,61.16,65.64,66.5,60.12,29849,189286287.0,10.15,4.39,2.76,7.46,6.380000000000003
2011-01-28,300134,65.07,68.2,68.39,63.56,35298,231447651.0,7.36,3.9,2.56,8.82,4.829999999999998
2011-01-31,300134,62.4,64.95,66.66,62.38,53992,345766384.0,6.28,-4.77,-3.25,13.5,4.279999999999994
2011-02-01,300134,64.3,62.48,65.0,60.0,26456,166511099.0,7.7,-3.8,-2.47,6.61,5.0
2011-02-09,300134,61.12,61.68,62.88,61.12,14765,91426510.0,2.82,-1.28,-0.8,3.69,1.7600000000000051
2011-02-10,300134,61.77,63.25,63.76,61.4,15252,95529858.0,3.83,2.55,1.57,3.81,2.3599999999999994
2011-02-11,300134,63.26,62.69,63.82,62.25,18810,118198965.0,2.48,-0.89,-0.56,4.7,1.5700000000000003
2011-02-14,300134,62.71,65.53,65.88,62.71,30413,196947077.0,5.06,4.53,2.84,7.6,3.1699999999999946
2011-02-15,300134,65.81,65.36,66.6,64.72,19603,128676523.0,2.87,-0.26,-0.17,4.9,1.8799999999999955
2011-02-16,300134,65.32,66.98,67.42,64.91,20854,138922845.0,3.84,2.48,1.62,5.21,2.510000000000005
2011-02-17,300134,67.21,66.58,67.79,65.38,19814,131291524.0,3.6,-0.6,-0.4,4.95,2.410000000000011
2011-02-21,300134,65.78,69.61,70.59,65.51,25961,177052616.0,7.63,4.55,3.03,6.49,5.079999999999998
2011-02-22,300134,69.25,68.46,70.48,68.0,22820,157727168.0,3.56,-1.65,-1.15,5.71,2.480000000000004
2011-02-23,300134,68.3,69.04,70.65,68.2,18125,125939528.0,3.58,0.85,0.58,4.53,2.450000000000003
2011-02-24,300134,69.05,66.11,69.05,66.0,20485,137326560.0,4.42,-4.24,-2.93,5.12,3.049999999999997
2011-02-25,300134,66.2,64.95,66.2,64.06,12012,78183275.0,3.24,-1.75,-1.16,3.0,2.1400000000000006
2011-02-28,300134,64.8,66.29,66.58,64.8,7376,48605347.0,2.74,2.06,1.34,1.84,1.7800000000000011
2011-03-01,300134,66.29,65.99,66.75,65.6,9076,60174013.0,1.73,-0.45,-0.3,2.27,1.1500000000000057
2011-03-02,300134,65.6,64.4,65.6,63.8,10866,69881421.0,2.73,-2.41,-1.59,2.72,1.7999999999999972
2011-03-03,300134,64.41,63.01,64.77,62.5,8110,51427841.0,3.52,-2.16,-1.39,2.03,2.269999999999996
2011-03-04,300134,63.01,63.6,64.08,63.01,5478,34849496.0,1.7,0.94,0.59,1.37,1.0700000000000003
2011-03-07,300134,64.3,64.02,65.0,63.6,8633,55380023.0,2.2,0.66,0.42,2.16,1.3999999999999986
2011-03-08,300134,64.35,65.95,66.3,64.01,10836,71022901.0,3.58,3.01,1.93,2.71,2.289999999999992
2011-03-09,300134,66.7,66.24,66.7,65.3,10877,71667090.0,2.12,0.44,0.29,2.72,1.4000000000000057
2011-03-10,300134,66.25,66.71,67.29,66.25,10414,69568360.0,1.57,0.71,0.47,2.6,1.0400000000000063
2011-03-11,300134,66.77,67.14,67.28,66.01,16246,108515861.0,1.9,0.64,0.43,4.06,1.269999999999996
2011-03-14,300134,67.66,68.03,68.86,67.3,17936,122205240.0,2.32,1.33,0.89,4.48,1.5600000000000023
2011-03-15,300134,67.35,65.55,67.73,63.73,16409,105022329.0,5.88,-3.65,-2.48,4.1,4.000000000000007
2011-03-16,300134,65.24,65.42,65.67,64.24,11906,75953839.0,2.18,-0.2,-0.13,2.98,1.4300000000000068
2011-03-17,300134,65.61,64.12,65.61,64.03,7980,50514930.0,2.42,-1.99,-1.3,1.99,1.5799999999999983
2011-03-18,300134,64.23,64.43,65.01,64.14,4171,26376100.0,1.36,0.48,0.31,1.04,0.8700000000000045
2011-03-21,300134,64.27,63.61,64.66,63.57,7313,45858755.0,1.69,-1.27,-0.82,1.83,1.0899999999999963
2011-03-22,300134,63.53,63.58,64.11,62.91,6365,39449008.0,1.89,-0.05,-0.03,1.59,1.2000000000000028
2011-03-23,300134,63.73,65.26,65.66,63.13,10094,63922229.0,3.98,2.64,1.68,2.52,2.529999999999994
2011-03-24,300134,65.26,64.58,65.38,64.39,4412,28075765.0,1.52,-1.04,-0.68,1.1,0.9899999999999949
2011-03-25,300134,64.53,64.34,64.98,64.24,5589,35348641.0,1.15,-0.37,-0.24,1.4,0.7400000000000091
2011-03-28,300134,64.34,62.93,64.53,61.91,13031,80264245.0,4.07,-2.19,-1.41,3.26,2.6200000000000045
2011-03-29,300134,62.23,61.71,62.44,61.21,8549,51499518.0,1.95,-1.94,-1.22,2.14,1.2299999999999969
2011-03-30,300134,61.26,60.77,61.52,60.23,9188,54631787.0,2.09,-1.52,-0.94,2.3,1.2900000000000063
2011-04-01,300134,60.73,61.86,61.86,60.73,4941,29682831.0,1.86,1.79,1.09,1.24,1.1300000000000026
2011-04-06,300134,61.33,59.93,62.03,59.74,7764,45939644.0,3.7,-3.12,-1.93,1.94,2.289999999999999
2011-04-07,300134,61.03,63.23,63.83,60.82,15585,96146546.0,5.02,5.51,3.3,3.9,3.009999999999998
2011-04-08,300134,63.03,63.9,64.36,62.74,8074,50570985.0,2.56,1.06,0.67,2.02,1.6199999999999974
2011-04-11,300134,63.91,63.73,65.2,63.64,7941,50084142.0,2.44,-0.27,-0.17,1.99,1.5600000000000023
2011-04-12,300134,63.79,63.73,64.52,63.53,5232,32765199.0,1.55,0.0,0.0,1.31,0.9899999999999949
2011-04-13,300134,63.58,64.26,64.43,63.03,6387,39936046.0,2.2,0.83,0.53,1.6,1.4000000000000057
2011-04-14,300134,64.05,63.53,64.47,63.33,6057,37840267.0,1.77,-1.14,-0.73,1.51,1.1400000000000006
2011-04-15,300134,63.56,62.63,63.56,61.74,5524,33915454.0,2.86,-1.42,-0.9,1.38,1.8200000000000003
2011-04-18,300134,62.63,63.38,64.09,62.53,5489,34158962.0,2.49,1.2,0.75,1.37,1.5600000000000023
2011-04-19,300134,63.03,62.33,63.51,62.05,7554,46252971.0,2.3,-1.66,-1.05,1.89,1.4600000000000009
2011-04-20,300134,63.13,64.51,65.23,63.03,12640,79805268.0,3.53,3.5,2.18,3.16,2.200000000000003
2011-04-21,300134,64.91,66.39,67.19,64.76,19647,127845074.0,3.77,2.91,1.88,4.91,2.4299999999999926
2011-04-22,300134,66.39,66.11,66.93,65.41,7271,46979096.0,2.29,-0.42,-0.28,1.82,1.5200000000000102
2011-04-25,300134,66.22,64.18,66.22,64.11,7855,49880919.0,3.19,-2.92,-1.93,1.96,2.1099999999999994
2011-04-26,300134,63.73,64.03,64.86,63.43,6127,38551282.0,2.23,-0.23,-0.15,1.53,1.4299999999999997
2011-04-27,300134,64.1,62.84,64.95,62.69,5193,32356284.0,3.53,-1.86,-1.19,1.3,2.260000000000005
2011-04-28,300134,63.24,62.6,63.73,62.53,6892,42611098.0,1.91,-0.38,-0.24,1.72,1.1999999999999957
2011-04-29,300134,62.03,62.68,62.88,60.23,6721,40714680.0,4.23,0.13,0.08,1.68,2.6500000000000057
2011-05-03,300134,62.63,62.65,62.65,61.29,3528,21481480.0,2.17,-0.05,-0.03,0.88,1.3599999999999994
2011-05-04,300134,61.74,61.48,62.61,61.03,7129,43163312.0,2.52,-1.87,-1.17,1.78,1.5799999999999983
2011-05-05,300134,61.47,62.43,63.06,60.93,4017,24559023.0,3.46,1.55,0.95,1.0,2.1300000000000026
2011-05-06,300134,61.94,63.81,64.31,61.73,5633,35102532.0,4.13,2.21,1.38,1.41,2.5800000000000054
2011-05-09,300134,64.18,64.03,64.45,63.34,3631,22777590.0,1.74,0.34,0.22,0.91,1.1099999999999994
2011-05-10,300134,64.13,64.23,64.68,63.69,4489,28319622.0,1.55,0.31,0.2,1.12,0.9900000000000091
2011-05-11,300134,64.04,64.05,64.33,63.24,3700,23176231.0,1.7,-0.28,-0.18,0.93,1.0899999999999963
2011-05-12,300134,63.73,62.62,63.89,62.54,2648,16485251.0,2.11,-2.23,-1.43,0.66,1.3500000000000014
2011-05-13,300134,62.93,61.7,63.22,60.91,6878,41491755.0,3.69,-1.47,-0.92,1.72,2.3100000000000023
2011-05-16,300134,61.59,61.45,62.11,61.38,2743,16571836.0,1.18,-0.41,-0.25,0.69,0.7299999999999969
2011-05-17,300134,61.48,61.75,62.21,61.06,2535,15293573.0,1.87,0.49,0.3,0.63,1.1499999999999986
2011-05-18,300134,61.32,62.13,62.19,61.32,1786,10853182.0,1.41,0.62,0.38,0.45,0.8699999999999974
2011-05-19,300134,62.28,61.74,62.66,61.73,1531,9311229.0,1.5,-0.63,-0.39,0.38,0.9299999999999997
2011-05-20,300134,61.77,60.83,61.8,60.83,3282,19668098.0,1.57,-1.47,-0.91,0.82,0.9699999999999989
2011-05-23,300134,60.95,59.23,60.95,59.14,6172,36002888.0,2.98,-2.63,-1.6,1.54,1.8100000000000023
2011-05-24,300134,58.59,60.41,61.78,58.45,7381,43253890.0,5.62,1.99,1.18,1.85,3.3299999999999983
2011-05-25,300134,60.2,57.88,60.57,57.83,4582,26369985.0,4.54,-4.19,-2.53,1.15,2.740000000000002
2011-05-26,300134,58.24,56.81,58.99,56.18,6049,33828901.0,4.85,-1.85,-1.07,1.51,2.8100000000000023
2011-05-27,300134,57.19,55.13,57.36,55.11,5535,30124660.0,3.96,-2.96,-1.68,1.38,2.25
2011-05-30,300134,55.13,55.23,56.21,55.04,3440,18759003.0,2.12,0.18,0.1,0.86,1.1700000000000017
2011-05-31,300134,55.2,56.33,56.43,54.56,4103,22298810.0,3.39,1.99,1.1,1.03,1.8699999999999974
2011-06-01,300134,56.32,56.22,56.51,56.03,2829,15558521.0,0.85,-0.2,-0.11,0.71,0.4799999999999969
2011-06-02,300134,55.69,55.13,56.02,54.61,2920,15744839.0,2.51,-1.94,-1.09,0.73,1.4100000000000037
2011-06-03,300134,55.22,56.45,57.54,55.22,9382,52189833.0,4.21,2.39,1.32,2.35,2.3200000000000003
2011-06-07,300134,56.23,56.56,56.83,56.03,2639,14589886.0,1.42,0.19,0.11,0.66,0.7999999999999972
2011-06-08,300134,56.28,57.11,57.2,55.73,3724,20524675.0,2.6,0.97,0.55,0.93,1.470000000000006
2011-06-09,300134,56.43,56.91,57.23,56.23,3543,19663184.0,1.75,-0.35,-0.2,0.89,1.0
2011-06-10,300134,56.56,57.41,57.41,56.28,3275,18219029.0,1.99,0.88,0.5,0.82,1.1299999999999955
2011-06-13,300134,56.85,57.31,57.69,56.55,1656,9264591.0,1.99,-0.17,-0.1,0.41,1.1400000000000006
2011-06-14,300134,57.41,58.54,58.97,57.09,5136,29181572.0,3.28,2.15,1.23,1.28,1.8799999999999955
2011-06-15,300134,58.27,58.03,58.83,58.03,2104,12010095.0,1.37,-0.87,-0.51,0.53,0.7999999999999972
2011-06-16,300134,57.24,56.7,58.01,56.7,1754,9849779.0,2.26,-2.29,-1.33,0.44,1.3099999999999952
2011-06-17,300134,56.33,56.1,57.53,55.96,1520,8395742.0,2.77,-1.06,-0.6,0.38,1.5700000000000003
2011-06-20,300134,55.98,55.68,55.98,55.24,1664,9058306.0,1.32,-0.75,-0.42,0.42,0.7399999999999949
2011-06-21,300134,56.16,50.84,56.89,50.24,21339,108134178.0,11.94,-8.69,-4.84,5.33,6.649999999999999
2011-06-22,300134,50.48,50.65,51.22,49.53,9294,45552760.0,3.32,-0.37,-0.19,2.32,1.6899999999999977
2011-06-23,300134,50.35,51.59,51.73,49.53,8449,41895499.0,4.34,1.86,0.94,2.11,2.1999999999999957
2011-06-24,300134,51.42,52.45,52.73,50.83,8738,44333099.0,3.68,1.67,0.86,2.18,1.8999999999999986
2011-06-27,300134,52.23,53.13,53.42,51.78,10673,55188984.0,3.13,1.3,0.68,2.67,1.6400000000000006
2011-06-28,300134,52.88,52.91,53.14,52.43,3258,16790828.0,1.34,-0.41,-0.22,0.81,0.7100000000000009
2011-06-29,300134,52.93,51.93,53.31,51.93,4596,23615848.0,2.61,-1.85,-0.98,1.15,1.3800000000000026
2011-06-30,300134,51.93,52.68,53.0,51.78,4695,24109304.0,2.35,1.44,0.75,1.17,1.2199999999999989
2011-07-01,300134,52.73,53.34,53.73,52.23,5386,28002777.0,2.85,1.25,0.66,1.35,1.5
2011-07-04,300134,53.63,54.59,54.61,53.42,6899,36530502.0,2.23,2.34,1.25,1.72,1.1899999999999977
2011-07-05,300134,54.59,55.01,55.22,54.53,5539,29695245.0,1.26,0.77,0.42,1.38,0.6899999999999977
2011-07-06,300134,54.61,55.85,56.03,54.53,5693,30764024.0,2.73,1.53,0.84,1.42,1.5
2011-07-07,300134,55.6,57.51,58.46,55.6,9932,55733187.0,5.12,2.97,1.66,2.48,2.8599999999999994
2011-07-08,300134,57.25,57.25,57.81,57.11,4970,27899883.0,1.22,-0.45,-0.26,1.24,0.7000000000000028
2011-07-11,300134,57.78,58.12,58.13,57.23,3912,22099919.0,1.57,1.52,0.87,0.98,0.9000000000000057
2011-07-12,300134,57.43,57.74,59.23,57.06,7194,41107488.0,3.73,-0.65,-0.38,1.8,2.1699999999999946
2011-07-13,300134,57.82,58.78,59.21,57.39,3670,20964056.0,3.15,1.8,1.04,0.92,1.8200000000000003
2011-07-14,300134,58.73,60.28,60.3,58.49,7166,41902515.0,3.08,2.55,1.5,1.79,1.8099999999999952
2011-07-15,300134,65.71,63.06,65.71,62.44,32876,205273671.0,5.42,4.61,2.78,8.22,3.269999999999996
2011-07-18,300134,63.74,66.58,67.38,63.74,28183,182923247.0,5.77,5.58,3.52,7.05,3.6399999999999935
2011-07-19,300134,66.02,65.38,66.24,64.93,13971,89823281.0,1.97,-1.8,-1.2,3.49,1.309999999999988
2011-07-20,300134,65.7,64.14,67.07,63.51,14983,95497189.0,5.45,-1.9,-1.24,3.75,3.559999999999995
2011-07-21,300134,63.91,63.63,64.67,63.23,13384,83898005.0,2.25,-0.8,-0.51,3.35,1.4400000000000048
2011-07-22,300134,63.91,63.43,64.65,63.0,12073,75575648.0,2.59,-0.31,-0.2,3.02,1.6500000000000057
2011-07-25,300134,63.61,61.58,63.62,60.33,13731,83441165.0,5.19,-2.92,-1.85,3.43,3.289999999999999
2011-07-26,300134,61.81,61.86,62.82,60.89,6244,38031936.0,3.13,0.45,0.28,1.56,1.9299999999999997
2011-07-27,300134,62.03,64.56,64.79,61.73,14348,89906592.0,4.95,4.36,2.7,3.59,3.0600000000000094
2011-07-28,300134,63.76,65.13,65.23,63.34,10376,65447644.0,2.93,0.88,0.57,2.59,1.8900000000000006
2011-07-29,300134,65.58,63.45,65.6,63.38,7293,45949658.0,3.41,-2.58,-1.68,1.82,2.2199999999999918
2011-08-01,300134,63.48,63.68,64.72,63.33,6156,38554531.0,2.19,0.36,0.23,1.54,1.3900000000000006
2011-08-02,300134,63.72,63.01,63.72,60.54,8774,53215557.0,4.99,-1.05,-0.67,2.19,3.1799999999999997
2011-08-03,300134,61.83,63.32,63.91,61.53,5968,36899998.0,3.78,0.49,0.31,1.49,2.3799999999999955
2011-08-04,300134,63.23,61.84,63.43,61.23,5450,33307580.0,3.47,-2.34,-1.48,1.36,2.200000000000003
2011-08-05,300134,59.73,61.81,62.03,59.24,8596,51195689.0,4.51,-0.05,-0.03,2.15,2.789999999999999
2011-08-08,300134,61.15,60.58,61.7,59.03,7812,46172555.0,4.32,-1.99,-1.23,1.95,2.6700000000000017
2011-08-09,300134,59.41,61.63,62.2,58.53,10162,60409498.0,6.06,1.73,1.05,2.54,3.6700000000000017
2011-08-10,300134,62.31,62.71,63.77,62.23,17585,108698129.0,2.5,1.75,1.08,4.4,1.5400000000000063
2011-08-11,300134,60.83,62.73,62.88,60.83,10855,66009623.0,3.27,0.03,0.02,2.71,2.0500000000000043
2011-08-12,300134,63.23,63.03,63.9,62.52,11516,71266622.0,2.2,0.48,0.3,2.88,1.3799999999999955
2011-08-15,300134,63.12,63.53,63.83,62.1,10602,65492396.0,2.74,0.79,0.5,2.65,1.7299999999999969
2011-08-16,300134,63.68,63.33,63.68,62.63,7213,44512347.0,1.65,-0.31,-0.2,1.8,1.0499999999999972
2011-08-17,300134,63.22,62.83,63.22,62.5,5293,32610205.0,1.14,-0.79,-0.5,1.32,0.7199999999999989
2011-08-18,300134,62.73,61.03,62.92,60.23,9064,54340521.0,4.28,-2.86,-1.8,2.27,2.690000000000005
2011-08-19,300134,60.03,60.08,60.69,59.41,5446,32062608.0,2.1,-1.56,-0.95,1.36,1.2800000000000011
2011-08-22,300134,60.43,59.81,60.88,59.43,4163,24495751.0,2.41,-0.45,-0.27,1.04,1.4500000000000028
2011-08-23,300134,59.81,61.09,61.1,59.55,4724,27987564.0,2.59,2.14,1.28,1.18,1.5500000000000043
2011-08-24,300134,61.41,61.44,62.28,60.84,11943,72177331.0,2.36,0.57,0.35,2.99,1.4399999999999977
2011-08-26,300134,61.98,61.73,62.5,61.3,9474,57417429.0,1.95,0.47,0.29,2.37,1.2000000000000028
2011-08-29,300134,62.13,62.88,63.73,61.96,14484,89765555.0,2.87,1.86,1.15,3.62,1.769999999999996
2011-08-30,300134,63.22,61.61,63.22,61.44,10158,61978414.0,2.83,-2.02,-1.27,2.54,1.7800000000000011
2011-08-31,300134,61.63,60.73,61.93,60.03,6522,38798257.0,3.08,-1.43,-0.88,1.63,1.8999999999999986
2011-09-01,300134,60.83,61.2,62.11,60.53,6400,38448618.0,2.6,0.77,0.47,1.6,1.5799999999999983
2011-09-02,300134,61.13,60.23,61.53,59.66,7446,43927805.0,3.06,-1.58,-0.97,1.86,1.8700000000000045
2011-09-05,300134,58.67,56.21,58.79,56.15,12956,35686829.0,4.38,-6.67,-4.02,1.62,2.6400000000000006
2011-09-06,300134,55.59,54.25,55.83,53.93,8840,23353018.0,3.38,-3.49,-1.96,1.11,1.8999999999999986
2011-09-07,300134,54.43,54.81,55.55,53.33,11311,29705210.0,4.09,1.03,0.56,1.41,2.219999999999999
2011-09-08,300134,55.03,54.81,55.31,54.23,11506,30485296.0,1.97,0.0,0.0,1.44,1.0800000000000054
2011-09-09,300134,54.03,52.91,54.67,52.13,10973,28099087.0,4.63,-3.47,-1.9,1.37,2.539999999999999
2011-09-13,300134,52.29,52.13,52.39,50.99,5260,13131136.0,2.65,-1.47,-0.78,0.66,1.3999999999999986
2011-09-14,300134,52.33,53.03,53.09,51.83,5389,13588561.0,2.42,1.73,0.9,0.67,1.2600000000000051
2011-09-15,300134,53.05,52.93,53.29,52.53,6476,16532160.0,1.43,-0.19,-0.1,0.81,0.759999999999998
2011-09-16,300134,53.01,54.43,55.01,52.99,19130,50202539.0,3.82,2.83,1.5,2.39,2.019999999999996
2011-09-19,300134,54.43,53.45,54.97,53.43,9267,24269282.0,2.83,-1.8,-0.98,1.16,1.5399999999999991
2011-09-20,300134,53.23,54.13,54.53,51.85,12572,32433901.0,5.01,1.27,0.68,1.57,2.6799999999999997
2011-09-21,300134,53.79,55.51,55.73,53.45,11823,31322691.0,4.21,2.55,1.38,1.48,2.279999999999994
2011-09-22,300134,54.73,53.43,55.51,52.19,10887,28418348.0,5.98,-3.75,-2.08,1.36,3.3200000000000003
2011-09-23,300134,52.83,52.73,53.11,51.67,11137,28076290.0,2.7,-1.31,-0.7,1.39,1.4399999999999977
2011-09-26,300134,52.63,50.33,52.63,50.25,14611,35989280.0,4.51,-4.55,-2.4,1.83,2.3800000000000026
2011-09-27,300134,50.23,51.13,51.23,49.27,13124,31745125.0,3.89,1.59,0.8,1.64,1.9599999999999937
2011-09-28,300134,51.35,50.09,51.43,49.23,9326,22598493.0,4.3,-2.03,-1.04,1.17,2.200000000000003
2011-09-29,300134,49.73,49.11,49.73,47.75,8096,18968157.0,3.95,-1.96,-0.98,1.01,1.9799999999999969
2011-09-30,300134,48.79,47.63,49.55,46.47,13085,29742054.0,6.27,-3.01,-1.48,1.64,3.0799999999999983
