日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-02-10,000062,37.89,37.72,38.02,37.58,14740,13672975.0,1.17,0.13,0.05,0.88,0.44000000000000483
2010-02-11,000062,37.94,38.07,38.33,37.76,15700,14652567.0,1.51,0.93,0.35,0.94,0.5700000000000003
2010-02-12,000062,38.38,38.24,38.38,37.98,14576,13615947.0,1.05,0.45,0.17,0.87,0.4000000000000057
2010-02-22,000062,38.02,38.07,38.38,38.02,12136,11356886.0,0.94,-0.44,-0.17,0.73,0.35999999999999943
2010-02-23,000062,38.07,37.67,38.07,37.1,18772,17261038.0,2.55,-1.05,-0.4,1.12,0.9699999999999989
2010-02-24,000062,37.32,38.81,38.86,37.32,33167,31205088.0,4.09,3.03,1.14,1.99,1.5399999999999991
2010-02-25,000062,39.83,39.43,39.83,38.9,29109,27970486.0,2.4,1.6,0.62,1.74,0.9299999999999997
2010-02-26,000062,39.39,39.3,39.78,38.99,31042,29818404.0,2.0,-0.33,-0.13,1.86,0.7899999999999991
2010-03-01,000062,39.74,40.05,40.31,39.34,33622,32717186.0,2.47,1.91,0.75,2.01,0.9699999999999989
2010-03-02,000062,40.05,41.23,41.54,39.74,60956,60592576.0,4.49,2.95,1.18,3.65,1.7999999999999972
2010-03-03,000062,41.06,41.45,41.67,40.44,40203,40207988.0,2.98,0.53,0.22,2.41,1.230000000000004
2010-03-04,000062,41.89,39.91,43.38,39.91,65573,66616488.0,8.37,-3.72,-1.54,3.93,3.470000000000006
2010-03-05,000062,40.97,40.62,41.01,39.91,31984,31529868.0,2.76,1.78,0.71,1.92,1.1000000000000014
2010-03-08,000062,40.66,41.45,42.02,40.66,35717,36105392.0,3.35,2.04,0.83,2.14,1.3600000000000065
2010-03-09,000062,41.36,41.8,41.89,40.7,32643,32970474.0,2.87,0.84,0.35,1.96,1.1899999999999977
2010-03-10,000062,42.11,40.66,42.29,40.53,26374,26417754.0,4.21,-2.73,-1.14,1.58,1.759999999999998
2010-03-11,000062,41.01,40.44,41.36,39.69,22019,21699178.0,4.11,-0.54,-0.22,1.32,1.6700000000000017
2010-03-12,000062,40.13,38.95,40.53,38.9,30794,29723050.0,4.03,-3.68,-1.49,1.85,1.6300000000000026
2010-03-15,000062,38.81,38.2,39.03,37.72,22656,21194996.0,3.36,-1.93,-0.75,1.36,1.3100000000000023
2010-03-16,000062,38.46,38.6,38.68,37.94,11477,10768959.0,1.94,1.05,0.4,0.69,0.740000000000002
2010-03-17,000062,38.6,39.91,40.0,38.51,25695,24749804.0,3.86,3.39,1.31,1.54,1.490000000000002
2010-03-18,000062,39.91,40.35,40.75,39.69,32290,31803736.0,2.66,1.1,0.44,1.93,1.0600000000000023
2010-03-19,000062,40.4,40.48,40.75,39.91,29606,29173398.0,2.08,0.32,0.13,1.77,0.8400000000000034
2010-03-22,000062,40.48,41.45,41.85,40.48,50422,50725812.0,3.38,2.4,0.97,3.02,1.3700000000000045
2010-03-23,000062,41.45,41.06,41.8,40.62,32142,32142112.0,2.85,-0.94,-0.39,1.93,1.1799999999999997
2010-03-24,000062,40.75,42.33,42.68,40.75,98939,101304880.0,4.7,3.09,1.27,5.93,1.9299999999999997
2010-03-25,000062,42.37,41.67,42.55,41.54,48178,49101252.0,2.39,-1.56,-0.66,2.89,1.009999999999998
2010-03-26,000062,41.67,42.29,42.55,41.32,45294,46429012.0,2.95,1.49,0.62,2.71,1.2299999999999969
2010-03-29,000062,42.37,42.07,42.68,41.67,39300,40313612.0,2.39,-0.52,-0.22,2.35,1.009999999999998
2010-03-30,000062,42.07,42.29,42.46,41.71,28708,29459072.0,1.78,0.52,0.22,1.72,0.75
2010-03-31,000062,42.24,41.5,42.29,41.41,44219,44998748.0,2.08,-1.87,-0.79,2.65,0.8800000000000026
2010-04-01,000062,41.85,42.86,42.99,41.58,62031,64083796.0,3.4,3.28,1.36,3.72,1.4100000000000037
2010-04-02,000062,42.86,43.08,43.3,42.37,58590,61193564.0,2.17,0.51,0.22,3.51,0.9299999999999997
2010-04-06,000062,43.25,42.64,43.52,42.33,51099,53090432.0,2.76,-1.02,-0.44,3.06,1.1900000000000048
2010-04-07,000062,42.37,42.15,42.73,41.8,41478,42627248.0,2.18,-1.15,-0.49,2.49,0.9299999999999997
2010-04-08,000062,41.89,42.37,42.99,41.8,62922,65277788.0,2.82,0.52,0.22,3.77,1.1900000000000048
2010-04-09,000062,42.46,43.16,43.43,42.46,58217,61005508.0,2.29,1.86,0.79,3.49,0.9699999999999989
2010-04-12,000062,43.25,43.82,44.04,42.99,73275,77503824.0,2.43,1.53,0.66,4.39,1.0499999999999972
2010-04-13,000062,43.74,42.42,44.31,41.45,64611,67365832.0,6.53,-3.19,-1.4,3.87,2.8599999999999994
2010-04-14,000062,43.96,46.94,46.94,43.96,114283,128925224.0,7.02,10.66,4.52,6.85,2.979999999999997
2010-04-15,000062,48.0,45.8,48.92,45.63,194688,221147872.0,7.01,-2.43,-1.14,11.67,3.289999999999999
2010-04-16,000062,45.36,44.7,45.71,44.09,70371,76514464.0,3.54,-2.4,-1.1,4.22,1.6199999999999974
2010-04-19,000062,44.09,44.18,47.08,43.69,105363,115829304.0,7.58,-1.16,-0.52,6.31,3.3900000000000006
2010-04-20,000062,44.0,47.12,47.51,42.9,150998,167171968.0,10.43,6.65,2.94,9.05,4.609999999999999
2010-04-21,000062,46.99,48.48,50.33,46.64,211832,249467632.0,7.83,2.89,1.36,12.69,3.6899999999999977
2010-04-22,000062,48.04,49.36,50.24,47.73,139165,165737424.0,5.18,1.82,0.88,8.34,2.510000000000005
2010-04-23,000062,48.96,48.35,51.12,47.95,144290,172087376.0,6.42,-2.05,-1.01,8.65,3.1699999999999946
2010-04-26,000062,47.82,47.65,49.1,47.6,71000,82774152.0,3.1,-1.45,-0.7,4.25,1.5
2010-04-28,000062,44.97,46.33,47.16,44.97,68063,76211840.0,4.6,-2.77,-1.32,4.08,2.1899999999999977
2010-04-29,000062,46.46,42.15,47.12,41.98,91632,99683656.0,11.09,-9.02,-4.18,5.49,5.140000000000001
2010-04-30,000062,41.89,40.7,42.51,37.63,58289,57568416.0,11.58,-3.44,-1.45,3.49,4.8799999999999955
2010-05-04,000062,39.69,40.88,41.45,38.81,28513,28375736.0,6.49,0.44,0.18,1.71,2.6400000000000006
2010-05-05,000062,40.75,42.33,42.55,39.87,41339,42031036.0,6.56,3.55,1.45,2.48,2.6799999999999997
2010-05-06,000062,42.37,40.53,43.08,40.4,49113,49876344.0,6.33,-4.25,-1.8,2.94,2.6799999999999997
2010-05-07,000062,38.38,39.21,40.26,37.94,40124,38475640.0,5.72,-3.26,-1.32,2.4,2.3200000000000003
2010-05-10,000062,38.81,38.46,39.47,37.5,30931,29133416.0,5.02,-1.91,-0.75,1.85,1.9699999999999989
2010-05-11,000062,39.17,37.58,39.69,37.5,32426,30796938.0,5.69,-2.29,-0.88,1.94,2.1899999999999977
2010-05-12,000062,37.19,36.44,37.85,35.74,32245,29086920.0,5.61,-3.03,-1.14,1.93,2.1099999999999994
2010-05-13,000062,36.62,37.14,37.28,35.3,33332,29829340.0,5.43,1.92,0.7,2.0,1.980000000000004
2010-05-14,000062,36.84,37.01,37.36,36.09,31181,28162990.0,3.42,-0.35,-0.13,1.87,1.269999999999996
2010-05-17,000062,36.71,34.9,37.23,34.9,45041,40310872.0,6.3,-5.7,-2.11,2.7,2.3299999999999983
2010-05-18,000062,34.9,35.87,36.18,34.2,27058,23515358.0,5.67,2.78,0.97,1.62,1.9799999999999969
2010-05-19,000062,35.87,35.48,36.31,34.77,23512,20634030.0,4.29,-1.09,-0.39,1.41,1.5399999999999991
2010-05-20,000062,35.26,34.07,35.91,33.98,23258,20128588.0,5.44,-3.97,-1.41,1.39,1.9299999999999997
2010-05-21,000062,32.4,34.68,34.73,32.4,26084,21738510.0,6.84,1.79,0.61,1.56,2.3299999999999983
2010-05-24,000062,34.77,36.62,36.97,34.77,47463,42383256.0,6.34,5.59,1.94,2.84,2.1999999999999957
2010-05-25,000062,36.57,36.4,37.14,36.05,26178,23522336.0,2.98,-0.6,-0.22,1.57,1.0900000000000034
2010-05-26,000062,36.27,36.62,36.84,36.05,17636,15835797.0,2.17,0.6,0.22,1.06,0.7900000000000063
2010-05-27,000062,36.4,37.28,37.32,35.83,26784,24218272.0,4.07,1.8,0.66,1.6,1.490000000000002
2010-05-28,000062,37.63,36.71,37.85,36.27,34922,31652110.0,4.24,-1.53,-0.57,2.09,1.5799999999999983
2010-05-31,000062,36.62,34.42,36.79,34.24,26273,23252018.0,6.95,-6.24,-2.29,1.57,2.549999999999997
2010-06-01,000062,34.42,34.11,34.95,33.01,26582,22307422.0,5.64,-0.9,-0.31,1.59,1.9400000000000048
2010-06-02,000062,33.67,34.68,34.86,33.45,17864,15136575.0,4.13,1.67,0.57,1.07,1.4099999999999966
2010-06-03,000062,34.77,35.43,36.57,34.77,39036,34459188.0,5.19,2.16,0.75,2.34,1.7999999999999972
2010-06-04,000062,34.86,35.69,35.74,34.33,17648,15278918.0,3.98,0.73,0.26,1.06,1.4100000000000037
2010-06-07,000062,34.64,36.44,36.57,34.64,27524,24229272.0,5.41,2.1,0.75,1.65,1.9299999999999997
2010-06-08,000062,36.18,36.88,37.5,36.09,37991,34457184.0,3.87,1.21,0.44,2.28,1.4099999999999966
2010-06-09,000062,36.93,37.41,37.5,36.18,35365,32063290.0,3.58,1.44,0.53,2.12,1.3200000000000003
2010-06-10,000062,37.36,36.84,37.36,36.75,21541,19581748.0,1.63,-1.52,-0.57,1.29,0.6099999999999994
2010-06-11,000062,36.97,36.22,37.28,35.96,20139,18039798.0,3.58,-1.68,-0.62,1.21,1.3200000000000003
2010-06-17,000062,36.4,36.27,36.88,36.18,14037,12629062.0,1.93,0.14,0.05,0.84,0.7000000000000028
2010-06-18,000062,35.91,34.51,36.18,34.03,17893,15520575.0,5.93,-4.85,-1.76,1.07,2.1499999999999986
2010-06-21,000062,34.55,35.78,35.96,33.1,22163,19030566.0,8.29,3.68,1.27,1.33,2.8599999999999994
2010-06-22,000062,35.26,35.56,35.91,34.95,14689,12856068.0,2.68,-0.61,-0.22,0.88,0.9599999999999937
2010-06-23,000062,35.52,35.43,36.0,34.82,13301,11608623.0,3.32,-0.37,-0.13,0.8,1.1799999999999997
2010-06-24,000062,35.74,36.18,36.35,35.3,17240,15250697.0,2.96,2.12,0.75,1.03,1.0500000000000043
2010-06-25,000062,36.18,35.12,36.18,34.55,13101,11277114.0,4.51,-2.93,-1.06,0.79,1.6300000000000026
2010-06-28,000062,35.12,35.34,35.74,34.46,12345,10610567.0,3.64,0.63,0.22,0.74,1.2800000000000011
2010-06-29,000062,34.77,32.75,35.34,32.71,25834,21290872.0,7.44,-7.33,-2.59,1.55,2.6300000000000026
2010-06-30,000062,33.01,32.0,33.01,31.65,14629,11612535.0,4.15,-2.29,-0.75,0.88,1.3599999999999994
2010-07-01,000062,32.4,31.04,32.44,30.82,12263,9619630.0,5.06,-3.0,-0.96,0.73,1.6199999999999974
2010-07-02,000062,30.95,30.69,31.34,28.8,19666,14723878.0,8.18,-1.13,-0.35,1.18,2.539999999999999
2010-07-05,000062,30.33,30.25,30.38,29.5,10832,8048447.0,2.87,-1.43,-0.44,0.65,0.879999999999999
2010-07-06,000062,30.25,32.09,32.09,29.89,16647,12895389.0,7.27,6.08,1.84,1.0,2.200000000000003
2010-07-07,000062,31.7,32.36,32.62,31.56,11526,9116866.0,3.3,0.84,0.27,0.69,1.0599999999999987
2010-07-08,000062,33.41,31.92,33.41,31.87,8721,6977368.5,4.76,-1.36,-0.44,0.52,1.5399999999999956
2010-07-09,000062,32.0,32.71,32.93,31.48,15461,12383657.0,4.54,2.47,0.79,0.93,1.4499999999999993
2010-07-12,000062,32.84,32.97,33.1,32.66,15471,12533582.0,1.35,0.79,0.26,0.93,0.44000000000000483
2010-07-13,000062,32.58,32.53,32.84,31.78,10645,8482038.0,3.22,-1.33,-0.44,0.64,1.0600000000000023
2010-07-14,000062,32.22,33.1,33.89,32.18,22947,18789980.0,5.26,1.75,0.57,1.38,1.7100000000000009
2010-07-15,000062,32.79,32.0,33.1,31.78,12347,9869511.0,3.99,-3.32,-1.1,0.74,1.3200000000000003
2010-07-16,000062,31.92,31.96,32.44,30.86,8842,6896660.5,4.94,-0.13,-0.04,0.53,1.5799999999999983
2010-07-19,000062,31.34,32.58,32.71,31.17,12744,10104657.0,4.82,1.94,0.62,0.76,1.5399999999999991
2010-07-20,000062,32.62,33.67,33.67,32.44,40237,32918072.0,3.78,3.35,1.09,2.41,1.230000000000004
2010-07-21,000062,33.76,33.63,34.11,33.32,30767,25532240.0,2.35,-0.12,-0.04,1.84,0.7899999999999991
2010-07-22,000062,33.59,34.42,34.42,33.32,28959,24170356.0,3.27,2.35,0.79,1.74,1.1000000000000014
2010-07-23,000062,34.24,34.73,34.77,33.67,36877,31061184.0,3.2,0.9,0.31,2.21,1.1000000000000014
2010-07-26,000062,34.77,35.74,36.31,34.38,46356,40134928.0,5.56,2.91,1.01,2.78,1.9299999999999997
2010-07-27,000062,35.21,35.04,35.52,34.86,25065,21559682.0,1.85,-1.96,-0.7,1.5,0.6600000000000037
2010-07-28,000062,34.77,35.96,36.62,34.55,70804,62293688.0,5.91,2.63,0.92,4.24,2.0700000000000003
2010-07-29,000062,35.83,35.61,36.18,34.9,47707,41568240.0,3.56,-0.97,-0.35,2.86,1.2800000000000011
2010-07-30,000062,35.3,36.79,37.06,35.08,78383,69884600.0,5.56,3.31,1.18,4.7,1.980000000000004
2010-08-02,000062,36.97,37.14,37.36,36.05,58119,52258908.0,3.56,0.95,0.35,3.48,1.3100000000000023
2010-08-03,000062,37.19,36.09,37.23,36.0,55656,49739176.0,3.31,-2.83,-1.05,3.34,1.2299999999999969
2010-08-04,000062,35.96,36.18,36.49,35.04,42260,36970644.0,4.02,0.25,0.09,2.53,1.4500000000000028
2010-08-05,000062,35.96,36.13,36.57,35.65,29336,25926588.0,2.54,-0.14,-0.05,1.76,0.9200000000000017
2010-08-06,000062,35.87,36.97,37.06,35.69,40187,35922352.0,3.79,2.32,0.84,2.41,1.3700000000000045
2010-08-09,000062,37.01,38.11,38.2,36.49,76381,69904040.0,4.63,3.08,1.14,4.58,1.7100000000000009
2010-08-10,000062,37.85,37.89,39.12,37.28,83624,77757392.0,4.83,-0.58,-0.22,5.01,1.8399999999999963
2010-08-11,000062,37.76,39.12,39.12,37.14,100411,93653168.0,5.23,3.25,1.23,6.02,1.9799999999999969
2010-08-12,000062,38.33,37.67,39.47,37.36,90982,85594808.0,5.39,-3.71,-1.45,5.45,2.1099999999999994
2010-08-13,000062,37.63,37.76,37.89,36.4,43157,39287468.0,3.96,0.24,0.09,2.59,1.490000000000002
2010-08-16,000062,37.54,38.16,38.51,37.5,42318,39229288.0,2.67,1.06,0.4,2.54,1.009999999999998
2010-08-17,000062,38.38,38.51,38.95,37.98,49001,46099104.0,2.54,0.92,0.35,2.94,0.970000000000006
2010-08-18,000062,38.38,39.39,39.65,37.63,65983,62333584.0,5.25,2.29,0.88,3.95,2.019999999999996
2010-08-19,000062,39.17,40.35,40.57,38.64,70811,68140888.0,4.9,2.44,0.96,4.24,1.9299999999999997
2010-08-20,000062,40.09,40.7,41.14,39.61,120135,118123688.0,3.79,0.87,0.35,7.2,1.5300000000000011
2010-08-23,000062,41.06,40.0,42.37,39.69,81003,79912696.0,6.58,-1.72,-0.7,4.85,2.6799999999999997
2010-08-24,000062,39.91,40.26,40.57,38.73,50384,48555160.0,4.6,0.65,0.26,3.02,1.8400000000000034
2010-08-25,000062,39.91,38.38,39.91,38.33,40013,38074392.0,3.92,-4.67,-1.88,2.4,1.5799999999999983
2010-08-26,000062,38.38,38.51,38.9,38.16,25664,24045188.0,1.93,0.34,0.13,1.54,0.740000000000002
2010-08-27,000062,38.55,38.24,38.68,38.02,18195,16989746.0,1.71,-0.7,-0.27,1.09,0.6599999999999966
2010-08-30,000062,38.68,40.05,40.05,38.42,36663,34917784.0,4.26,4.73,1.81,2.2,1.6299999999999955
2010-08-31,000062,39.65,39.83,40.26,39.56,36343,35219476.0,1.75,-0.55,-0.22,2.18,0.6999999999999957
2010-09-01,000062,39.69,38.81,40.35,38.46,40435,38795164.0,4.75,-2.56,-1.02,2.42,1.8900000000000006
2010-09-02,000062,38.95,39.65,40.13,37.94,38736,37287132.0,5.64,2.16,0.84,2.32,2.190000000000005
2010-09-03,000062,39.65,41.23,42.29,39.65,97729,97046216.0,6.66,3.98,1.58,5.86,2.6400000000000006
2010-09-06,000062,41.36,40.31,41.58,40.0,66407,65544576.0,3.83,-2.23,-0.92,3.98,1.5799999999999983
2010-09-07,000062,40.48,40.18,41.01,39.3,45221,43832904.0,4.24,-0.32,-0.13,2.71,1.7100000000000009
2010-09-08,000062,39.91,40.75,40.88,39.74,43428,42505608.0,2.84,1.42,0.57,2.6,1.1400000000000006
2010-09-09,000062,40.75,38.99,40.84,38.99,48379,46825644.0,4.54,-4.32,-1.76,2.9,1.8500000000000014
2010-09-10,000062,39.03,39.47,39.47,37.1,54071,50665632.0,6.08,1.23,0.48,3.24,2.3699999999999974
2010-09-13,000062,39.21,41.19,41.5,39.12,78901,77921184.0,6.03,4.36,1.72,4.73,2.3800000000000026
2010-09-14,000062,41.19,42.99,43.16,40.88,115247,117156240.0,5.54,4.37,1.8,6.91,2.279999999999994
2010-09-15,000062,44.53,43.91,44.53,41.67,84297,87264288.0,6.65,2.14,0.92,5.05,2.8599999999999994
2010-09-16,000062,43.34,41.1,44.53,40.57,160927,164287056.0,9.02,-6.4,-2.81,9.64,3.960000000000001
2010-09-17,000062,40.88,39.08,41.36,38.64,68379,66083500.0,6.62,-4.91,-2.02,4.1,2.719999999999999
2010-09-20,000062,39.08,38.38,39.91,38.38,38099,36207592.0,3.92,-1.79,-0.7,2.28,1.529999999999994
2010-09-21,000062,38.38,37.89,38.86,37.36,23784,22071426.0,3.91,-1.28,-0.49,1.43,1.5
2010-09-27,000062,38.16,38.9,38.9,37.72,25685,24040004.0,3.11,2.67,1.01,1.54,1.1799999999999997
2010-09-28,000062,38.9,37.76,39.03,37.32,29083,27030930.0,4.4,-2.93,-1.14,1.74,1.7100000000000009
2010-09-29,000062,37.8,37.63,38.2,37.54,21040,19434358.0,1.75,-0.34,-0.13,1.26,0.6600000000000037
2010-09-30,000062,37.72,38.02,38.29,37.63,17980,16646529.0,1.75,1.04,0.39,1.08,0.6599999999999966
2010-10-08,000062,38.29,38.68,39.08,38.29,28165,26624484.0,2.08,1.74,0.66,1.69,0.7899999999999991
2010-10-11,000062,38.81,39.78,39.87,38.55,42534,40551940.0,3.41,2.84,1.1,2.55,1.3200000000000003
2010-10-12,000062,39.78,39.25,39.78,39.08,37027,35387676.0,1.76,-1.33,-0.53,2.22,0.7000000000000028
2010-10-13,000062,39.25,39.96,39.96,39.03,41905,40229180.0,2.37,1.81,0.71,2.51,0.9299999999999997
2010-10-14,000062,39.91,37.89,40.05,37.8,46152,43465180.0,5.63,-5.18,-2.07,2.77,2.25
2010-10-15,000062,38.55,38.24,39.25,38.11,35411,33341604.0,3.01,0.92,0.35,2.12,1.1400000000000006
2010-10-18,000062,37.76,37.72,38.38,37.06,40696,37166124.0,3.45,-1.36,-0.52,2.44,1.3200000000000003
2010-10-19,000062,37.72,39.03,39.39,37.72,31747,29894788.0,4.43,3.47,1.31,1.9,1.6700000000000017
2010-10-20,000062,38.46,39.39,39.74,38.24,43591,41501456.0,3.84,0.92,0.36,2.61,1.5
2010-10-21,000062,39.61,40.92,41.41,39.25,100191,99098112.0,5.48,3.88,1.53,6.0,2.1599999999999966
2010-10-22,000062,40.7,40.48,41.71,40.22,50978,50658120.0,3.64,-1.08,-0.44,3.05,1.490000000000002
2010-10-25,000062,40.79,40.79,41.19,40.44,65208,64439472.0,1.85,0.77,0.31,3.91,0.75
2010-10-26,000062,40.88,40.35,41.1,39.96,60850,59609940.0,2.79,-1.08,-0.44,3.65,1.1400000000000006
2010-10-27,000062,40.22,40.79,41.41,40.22,99908,99333144.0,2.95,1.09,0.44,5.99,1.1899999999999977
2010-10-28,000062,40.66,41.32,41.41,39.83,64448,63355612.0,3.87,1.3,0.53,3.86,1.5799999999999983
2010-10-29,000062,41.45,41.32,41.58,40.79,67948,67984632.0,1.91,0.0,0.0,4.07,0.7899999999999991
2010-11-01,000062,41.28,41.8,41.89,41.06,81206,81772296.0,2.01,1.16,0.48,4.87,0.8299999999999983
2010-11-02,000062,41.98,41.1,43.56,41.06,106843,109009376.0,5.98,-1.67,-0.7,6.4,2.5
2010-11-03,000062,41.01,40.09,41.1,40.09,55112,54263424.0,2.46,-2.46,-1.01,3.3,1.009999999999998
2010-11-04,000062,40.13,40.62,40.7,39.96,49536,48591464.0,1.85,1.32,0.53,2.97,0.740000000000002
2010-11-05,000062,40.84,41.14,41.32,40.57,61808,61447788.0,1.85,1.28,0.52,3.7,0.75
2010-11-08,000062,41.23,42.07,42.37,41.14,72102,73086480.0,2.99,2.26,0.93,4.32,1.2299999999999969
2010-11-09,000062,42.15,42.29,42.77,41.76,75324,77009736.0,2.4,0.52,0.22,4.51,1.0100000000000051
2010-11-10,000062,42.15,42.68,43.12,41.93,68737,70889712.0,2.81,0.92,0.39,4.12,1.1899999999999977
2010-11-11,000062,42.68,42.24,43.3,42.24,85899,88897368.0,2.48,-1.03,-0.44,5.15,1.0599999999999952
2010-11-12,000062,41.8,38.16,42.2,37.76,86891,84790712.0,10.51,-9.66,-4.08,5.21,4.440000000000005
2010-11-15,000062,38.38,38.6,39.21,37.67,39865,37136120.0,4.04,1.15,0.44,2.39,1.5399999999999991
2010-11-16,000062,38.73,36.31,38.81,36.27,43193,39586376.0,6.58,-5.93,-2.29,2.59,2.539999999999999
2010-11-17,000062,36.35,34.73,36.62,34.42,34954,30483610.0,6.06,-4.35,-1.58,2.09,2.1999999999999957
2010-11-18,000062,35.12,35.12,35.52,34.46,32729,28050784.0,3.05,1.12,0.39,1.96,1.0600000000000023
2010-11-19,000062,35.34,36.75,38.11,34.95,51957,46191504.0,9.0,4.64,1.63,3.11,3.1599999999999966
2010-11-22,000062,36.35,37.58,38.24,34.64,59813,54751940.0,9.8,2.26,0.83,3.58,3.6000000000000014
2010-11-23,000062,37.32,35.87,37.36,35.08,41947,36890620.0,6.07,-4.55,-1.71,2.51,2.280000000000001
2010-11-24,000062,35.48,36.88,37.23,35.21,45955,40840732.0,5.63,2.82,1.01,2.75,2.019999999999996
2010-11-25,000062,36.88,37.06,37.41,36.62,53080,47981120.0,2.14,0.49,0.18,3.18,0.7899999999999991
2010-11-26,000062,37.06,36.4,37.06,36.09,36037,32168130.0,2.62,-1.78,-0.66,2.16,0.9699999999999989
2010-11-29,000062,36.31,36.35,36.53,35.52,34553,30422644.0,2.77,-0.14,-0.05,2.07,1.009999999999998
2010-11-30,000062,36.57,37.67,37.89,34.64,100030,89550856.0,8.94,3.63,1.32,5.99,3.25
2010-12-01,000062,37.28,37.67,38.38,36.31,69848,63682004.0,5.5,0.0,0.0,4.19,2.0700000000000003
2010-12-02,000062,37.67,37.89,38.29,37.36,63538,58622388.0,2.47,0.58,0.22,3.81,0.9299999999999997
2010-12-03,000062,37.54,37.06,37.89,36.31,35041,31752762.0,4.17,-2.19,-0.83,2.1,1.5799999999999983
2010-12-06,000062,37.1,36.88,37.67,36.27,27316,24527376.0,3.78,-0.49,-0.18,1.64,1.3999999999999986
2010-12-07,000062,36.66,37.06,37.36,36.05,20039,18039992.0,3.55,0.49,0.18,1.2,1.3100000000000023
2010-12-08,000062,36.84,36.53,37.19,36.18,23451,20982692.0,2.73,-1.43,-0.53,1.41,1.009999999999998
2010-12-09,000062,36.4,35.65,36.4,35.04,25391,22166270.0,3.72,-2.41,-0.88,1.52,1.3599999999999994
2010-12-10,000062,35.34,35.91,36.35,35.17,14540,12755944.0,3.31,0.73,0.26,0.87,1.1799999999999997
2010-12-13,000062,36.27,36.71,37.06,35.87,31615,28236802.0,3.31,2.23,0.8,1.89,1.1900000000000048
2010-12-14,000062,36.62,37.14,37.28,36.62,32121,29008374.0,1.8,1.17,0.43,1.92,0.6600000000000037
2010-12-15,000062,37.28,37.23,37.41,36.84,33139,30065074.0,1.53,0.24,0.09,1.99,0.5699999999999932
