日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-01-04,000002,1443.09,1410.36,1445.71,1410.36,969833,1034344768.0,2.46,-1.91,-27.49,1.0,35.350000000000136
2010-01-05,000002,1398.58,1378.94,1399.89,1358.0,1848621,1910014336.0,2.97,-2.23,-31.42,1.91,41.8900000000001
2010-01-06,000002,1377.63,1378.94,1398.58,1358.0,1358604,1405756544.0,2.94,0.0,0.0,1.41,40.57999999999993
2010-01-07,000002,1378.94,1368.47,1388.11,1363.23,1152442,1188788352.0,1.8,-0.76,-10.47,1.19,24.87999999999988
2010-01-08,000002,1368.47,1377.63,1381.56,1356.69,1085304,1117118336.0,1.82,0.67,9.16,1.12,24.86999999999989
2010-01-11,000002,1399.89,1355.38,1410.36,1342.29,1713006,1758363776.0,4.94,-1.62,-22.25,1.77,68.06999999999994
2010-01-12,000002,1348.83,1369.78,1380.25,1329.2,1520725,1548907904.0,3.77,1.06,14.4,1.57,51.049999999999955
2010-01-13,000002,1323.96,1337.05,1342.29,1317.41,1892792,1892537856.0,1.82,-2.39,-32.73,1.96,24.87999999999988
2010-01-14,000002,1337.05,1335.74,1342.29,1320.03,1192514,1192832640.0,1.66,-0.1,-1.31,1.23,22.25999999999999
2010-01-15,000002,1339.67,1350.14,1361.92,1337.05,1179248,1196520960.0,1.86,1.08,14.4,1.22,24.87000000000012
2010-01-18,000002,1350.14,1343.6,1356.69,1330.51,1251745,1259938048.0,1.94,-0.48,-6.54,1.3,26.180000000000064
2010-01-19,000002,1344.91,1339.67,1352.76,1335.74,1064044,1073060096.0,1.27,-0.29,-3.93,1.1,17.019999999999982
2010-01-20,000002,1342.29,1300.4,1344.91,1296.47,1737477,1719444736.0,3.62,-2.93,-39.27,1.8,48.440000000000055
2010-01-21,000002,1300.4,1305.63,1314.8,1283.38,1048285,1018079488.0,2.42,0.4,5.23,1.09,31.419999999999845
2010-01-22,000002,1289.92,1272.91,1296.47,1266.36,1125393,1079530112.0,2.31,-2.51,-32.72,1.17,30.110000000000127
2010-01-25,000002,1268.98,1268.98,1286.0,1259.81,601708,574865408.0,2.06,-0.31,-3.93,0.62,26.190000000000055
2010-01-26,000002,1268.98,1229.7,1278.14,1224.47,1055039,982443520.0,4.23,-3.1,-39.28,1.09,53.67000000000007
2010-01-27,000002,1233.63,1238.87,1261.12,1225.78,955004,888059776.0,2.87,0.75,9.17,0.99,35.33999999999992
2010-01-28,000002,1236.25,1254.58,1263.74,1225.78,840948,785287616.0,3.06,1.27,15.71,0.87,37.960000000000036
2010-01-29,000002,1246.72,1245.41,1270.29,1240.18,791507,745025152.0,2.4,-0.73,-9.17,0.82,30.1099999999999
2010-02-01,000002,1240.18,1254.58,1270.29,1212.69,978058,906407616.0,4.62,0.74,9.17,1.01,57.59999999999991
2010-02-02,000002,1257.2,1237.56,1272.91,1237.56,753918,709718272.0,2.82,-1.36,-17.02,0.78,35.350000000000136
2010-02-03,000002,1234.94,1259.81,1263.74,1217.92,818778,764874240.0,3.7,1.8,22.25,0.85,45.819999999999936
2010-02-04,000002,1253.27,1254.58,1270.29,1240.18,829513,781993664.0,2.39,-0.42,-5.23,0.86,30.1099999999999
2010-02-05,000002,1234.94,1227.09,1242.8,1220.54,688000,634905088.0,1.77,-2.19,-27.49,0.71,22.25999999999999
2010-02-08,000002,1225.78,1216.61,1229.7,1211.38,539592,492708832.0,1.49,-0.85,-10.48,0.56,18.319999999999936
2010-02-09,000002,1216.61,1212.69,1221.85,1204.83,449034,408068192.0,1.4,-0.32,-3.92,0.47,17.019999999999982
2010-02-10,000002,1219.23,1228.4,1232.32,1214.0,450542,412512576.0,1.51,1.3,15.71,0.47,18.319999999999936
2010-02-11,000002,1231.01,1237.56,1246.72,1224.47,529122,491716608.0,1.81,0.75,9.16,0.55,22.25
2010-02-12,000002,1249.34,1249.34,1249.34,1241.49,420578,393158624.0,0.63,0.95,11.78,0.44,7.849999999999909
2010-02-22,000002,1238.87,1234.94,1246.72,1233.63,347717,323271104.0,1.05,-1.15,-14.4,0.36,13.089999999999918
2010-02-23,000002,1236.25,1217.92,1236.25,1212.69,432175,394880000.0,1.91,-1.38,-17.02,0.45,23.559999999999945
2010-02-24,000002,1212.69,1231.01,1232.32,1207.45,479768,439426624.0,2.04,1.07,13.09,0.5,24.86999999999989
2010-02-25,000002,1237.56,1263.74,1266.36,1237.56,1032744,973324480.0,2.34,2.66,32.73,1.07,28.799999999999955
2010-02-26,000002,1265.05,1257.2,1268.98,1253.27,678204,642430592.0,1.24,-0.52,-6.54,0.7,15.710000000000036
2010-03-01,000002,1257.2,1258.51,1263.74,1245.41,708228,667199232.0,1.46,0.1,1.31,0.73,18.329999999999927
2010-03-02,000002,1259.81,1280.76,1287.31,1259.81,1315011,1262045952.0,2.19,1.77,22.25,1.36,27.5
2010-03-03,000002,1282.07,1276.83,1283.38,1266.36,795359,760263488.0,1.33,-0.31,-3.93,0.82,17.02000000000021
2010-03-04,000002,1275.52,1251.96,1291.23,1248.03,869293,830988608.0,3.38,-1.95,-24.87,0.9,43.200000000000045
2010-03-05,000002,1250.65,1248.03,1259.81,1240.18,563467,527428416.0,1.57,-0.31,-3.93,0.58,19.62999999999988
2010-03-08,000002,1248.03,1251.96,1259.81,1240.18,498955,468666976.0,1.57,0.31,3.93,0.52,19.62999999999988
2010-03-09,000002,1251.96,1282.07,1292.54,1237.56,1366689,1308030976.0,4.39,2.41,30.11,1.42,54.98000000000002
2010-03-10,000002,1283.38,1263.74,1284.69,1261.12,694238,662381376.0,1.84,-1.43,-18.33,0.72,23.570000000000164
2010-03-11,000002,1263.74,1266.36,1274.21,1253.27,483802,458886880.0,1.66,0.21,2.62,0.5,20.940000000000055
2010-03-12,000002,1265.05,1248.03,1265.05,1246.72,437131,411008992.0,1.45,-1.45,-18.33,0.45,18.329999999999927
2010-03-15,000002,1246.72,1232.32,1248.03,1227.09,438151,405661952.0,1.68,-1.26,-15.71,0.45,20.940000000000055
2010-03-16,000002,1237.56,1236.25,1244.1,1225.78,300191,277863872.0,1.49,0.32,3.93,0.31,18.319999999999936
2010-03-17,000002,1245.41,1258.51,1261.12,1234.94,559410,524754816.0,2.12,1.8,22.26,0.58,26.179999999999836
2010-03-18,000002,1261.12,1271.6,1288.61,1257.2,1060957,1016613824.0,2.5,1.04,13.09,1.1,31.409999999999854
2010-03-19,000002,1276.83,1282.07,1292.54,1274.21,732797,706040320.0,1.44,0.82,10.47,0.76,18.329999999999927
2010-03-22,000002,1283.38,1268.98,1288.61,1262.43,515170,491282432.0,2.04,-1.02,-13.09,0.53,26.179999999999836
2010-03-24,000002,1259.81,1253.27,1267.67,1249.34,635590,598986368.0,1.44,-1.24,-15.71,0.66,18.330000000000155
2010-03-25,000002,1253.27,1232.32,1253.27,1231.01,555876,515610432.0,1.78,-1.67,-20.95,0.58,22.25999999999999
2010-03-26,000002,1232.32,1240.18,1245.41,1216.61,535315,495008320.0,2.34,0.64,7.86,0.55,28.800000000000182
2010-03-29,000002,1244.1,1271.6,1276.83,1242.8,845597,802337024.0,2.74,2.53,31.42,0.88,34.02999999999997
2010-03-30,000002,1272.91,1265.05,1276.83,1258.51,627127,594708032.0,1.44,-0.52,-6.55,0.65,18.319999999999936
2010-03-31,000002,1265.05,1266.36,1283.38,1258.51,623791,594673536.0,1.97,0.1,1.31,0.65,24.87000000000012
2010-04-01,000002,1266.36,1296.47,1299.09,1263.74,1482280,1427507200.0,2.79,2.38,30.11,1.54,35.34999999999991
2010-04-02,000002,1299.09,1301.71,1312.18,1291.23,1272928,1242354176.0,1.62,0.4,5.24,1.32,20.950000000000045
2010-04-06,000002,1305.63,1279.45,1309.56,1270.29,1213232,1169635968.0,3.02,-1.71,-22.26,1.26,39.26999999999998
2010-04-07,000002,1278.14,1261.12,1282.07,1258.51,929353,882118208.0,1.84,-1.43,-18.33,0.96,23.559999999999945
2010-04-08,000002,1258.51,1245.41,1259.81,1240.18,1099839,1028070528.0,1.56,-1.25,-15.71,1.14,19.62999999999988
2010-04-09,000002,1244.1,1251.96,1254.58,1241.49,543642,509461728.0,1.05,0.53,6.55,0.56,13.089999999999918
2010-04-12,000002,1254.58,1227.09,1258.51,1224.47,1294308,1193387264.0,2.72,-1.99,-24.87,1.34,34.039999999999964
2010-04-13,000002,1227.09,1233.63,1238.87,1214.0,916064,842593472.0,2.03,0.53,6.54,0.95,24.86999999999989
2010-04-14,000002,1229.7,1228.4,1231.01,1217.92,795660,729936384.0,1.06,-0.42,-5.23,0.82,13.089999999999918
2010-04-15,000002,1220.54,1215.3,1223.16,1210.07,1073416,977237696.0,1.07,-1.07,-13.1,1.11,13.090000000000146
2010-04-16,000002,1210.07,1206.14,1215.3,1194.36,869825,784163008.0,1.72,-0.75,-9.16,0.9,20.940000000000055
2010-04-19,000002,1187.81,1109.27,1187.81,1104.03,1809169,1549936128.0,6.95,-8.03,-96.87,1.87,83.77999999999997
2010-04-20,000002,1106.65,1073.92,1106.65,1046.43,1428055,1143675904.0,5.43,-3.19,-35.35,1.48,60.22000000000003
2010-04-21,000002,1069.99,1084.4,1089.63,1064.76,1091280,880055936.0,2.32,0.98,10.48,1.13,24.87000000000012
2010-04-22,000002,1083.09,1056.9,1083.09,1050.36,979608,779681216.0,3.02,-2.54,-27.5,1.01,32.73000000000002
2010-04-23,000002,1055.59,1060.83,1066.07,1047.74,726539,575019136.0,1.73,0.37,3.93,0.75,18.329999999999927
2010-04-26,000002,1063.45,1043.81,1067.38,1042.5,724533,570036096.0,2.35,-1.6,-17.02,0.75,24.88000000000011
2010-04-27,000002,1043.81,1030.72,1043.81,1017.63,894433,686154304.0,2.51,-1.25,-13.09,0.93,26.17999999999995
2010-04-28,000002,1024.18,1041.19,1043.81,1020.25,607455,469321024.0,2.29,1.02,10.47,0.63,23.559999999999945
2010-04-29,000002,1047.74,1038.58,1052.98,1037.27,596347,466256384.0,1.51,-0.25,-2.61,0.62,15.710000000000036
2010-04-30,000002,1038.58,1043.81,1049.05,1028.1,508092,394589536.0,2.02,0.5,5.23,0.53,20.950000000000045
2010-05-04,000002,1022.87,997.99,1030.72,992.76,722299,546408512.0,3.64,-4.39,-45.82,0.75,37.960000000000036
2010-05-05,000002,990.14,1003.23,1009.78,958.72,881217,646686016.0,5.12,0.53,5.24,0.91,51.059999999999945
2010-05-06,000002,997.99,962.65,997.99,962.65,633971,462853920.0,3.52,-4.04,-40.58,0.66,35.34000000000003
2010-05-07,000002,945.63,967.89,978.36,939.09,662623,477327456.0,4.08,0.54,5.24,0.69,39.26999999999998
2010-05-10,000002,967.89,978.36,987.52,967.89,567044,413750720.0,2.03,1.08,10.47,0.59,19.629999999999995
2010-05-11,000002,992.76,971.81,997.99,965.27,658148,481660160.0,3.34,-0.67,-6.55,0.68,32.72000000000003
2010-05-12,000002,970.5,983.59,991.45,961.34,641524,470264928.0,3.1,1.21,11.78,0.66,30.110000000000014
2010-05-13,000002,987.52,987.52,994.07,975.74,609075,447690944.0,1.86,0.4,3.93,0.63,18.33000000000004
2010-05-14,000002,983.59,979.67,988.83,974.43,392477,287204800.0,1.46,-0.79,-7.85,0.41,14.400000000000091
2010-05-17,000002,971.81,928.61,973.12,925.99,642759,452660544.0,4.81,-5.21,-51.06,0.67,47.129999999999995
2010-05-18,000002,936.47,992.76,1005.85,925.99,1114156,798131008.0,8.6,6.91,64.15,1.15,79.86000000000001
2010-05-19,000002,977.05,982.29,997.99,960.03,709357,512118272.0,3.82,-1.05,-10.47,0.73,37.960000000000036
2010-05-20,000002,967.89,961.34,986.21,960.03,489644,351362656.0,2.67,-2.13,-20.95,0.51,26.180000000000064
2010-05-21,000002,936.47,999.3,1004.54,935.16,1282105,931030144.0,7.22,3.95,37.96,1.33,69.38
2010-05-24,000002,1004.54,1039.89,1055.59,1004.54,1466436,1127569536.0,5.11,4.06,40.59,1.52,51.049999999999955
2010-05-25,000002,1018.94,1000.61,1022.87,997.99,892101,665451456.0,2.39,-3.78,-39.28,0.92,24.879999999999995
2010-05-26,000002,1005.85,1005.85,1017.63,991.45,476781,354489056.0,2.62,0.52,5.24,0.49,26.17999999999995
2010-05-27,000002,995.38,1017.63,1022.87,980.98,714221,532206432.0,4.16,1.17,11.78,0.74,41.889999999999986
2010-05-28,000002,1021.56,1004.54,1028.1,994.07,472421,353464992.0,3.34,-1.29,-13.09,0.49,34.02999999999986
2010-05-31,000002,1000.61,975.74,1012.39,975.74,514579,377258688.0,3.65,-2.87,-28.8,0.53,36.64999999999998
2010-06-01,000002,971.81,969.19,980.98,961.34,387932,277633696.0,2.01,-0.67,-6.55,0.4,19.639999999999986
2010-06-02,000002,965.27,983.59,986.21,958.72,364342,262845232.0,2.84,1.49,14.4,0.38,27.49000000000001
2010-06-03,000002,986.21,973.12,997.99,973.12,398779,290410784.0,2.53,-1.06,-10.47,0.41,24.870000000000005
2010-06-04,000002,971.81,984.9,995.38,969.19,364717,264875120.0,2.69,1.21,11.78,0.38,26.18999999999994
2010-06-07,000002,967.89,963.96,973.12,961.34,375255,267886768.0,1.2,-2.13,-20.94,0.39,11.779999999999973
2010-06-08,000002,963.96,961.34,973.12,956.1,279454,198752192.0,1.77,-0.27,-2.62,0.29,17.019999999999982
2010-06-09,000002,967.89,987.52,990.14,956.1,714128,514765120.0,3.54,2.72,26.18,0.74,34.039999999999964
2010-06-10,000002,975.74,967.89,982.29,965.27,573436,411219648.0,1.72,-1.99,-19.63,0.59,17.019999999999982
2010-06-11,000002,971.81,965.27,974.43,961.34,384373,274866048.0,1.35,-0.27,-2.62,0.4,13.089999999999918
2010-06-17,000002,970.5,961.34,973.12,958.72,409681,291597824.0,1.49,-0.41,-3.93,0.42,14.399999999999977
2010-06-18,000002,961.34,957.41,978.36,954.79,551187,393420704.0,2.45,-0.41,-3.93,0.57,23.57000000000005
2010-06-21,000002,965.27,992.76,999.3,956.1,995551,724296960.0,4.51,3.69,35.35,1.03,43.19999999999993
2010-06-22,000002,984.9,986.21,992.76,982.29,516799,377215872.0,1.05,-0.66,-6.55,0.54,10.470000000000027
2010-06-23,000002,982.29,974.43,992.76,967.89,445035,321705600.0,2.52,-1.19,-11.78,0.46,24.870000000000005
2010-06-24,000002,971.81,980.98,982.29,966.58,418555,301443744.0,1.61,0.67,6.55,0.43,15.709999999999923
2010-06-25,000002,974.43,967.89,975.74,962.65,334358,239153152.0,1.33,-1.33,-13.09,0.35,13.090000000000032
2010-06-28,000002,967.89,963.96,971.81,961.34,264574,188629152.0,1.08,-0.41,-3.93,0.27,10.469999999999914
2010-06-29,000002,963.96,928.61,967.89,925.99,724127,505411200.0,4.35,-3.67,-35.35,0.75,41.89999999999998
2010-06-30,000002,927.3,919.45,935.16,916.83,459389,313719456.0,1.97,-0.99,-9.16,0.48,18.329999999999927
2010-07-01,000002,919.45,906.36,925.99,902.43,324282,218555984.0,2.56,-1.42,-13.09,0.34,23.56000000000006
2010-07-02,000002,908.98,939.09,945.63,907.67,741727,506008160.0,4.19,3.61,32.73,0.77,37.960000000000036
2010-07-05,000002,928.61,945.63,956.1,922.07,574694,398417792.0,3.62,0.7,6.54,0.6,34.02999999999997
2010-07-06,000002,948.25,956.1,969.19,943.01,517203,366592128.0,2.77,1.11,10.47,0.54,26.180000000000064
2010-07-07,000002,958.72,954.79,963.96,945.63,274846,193276064.0,1.92,-0.14,-1.31,0.28,18.33000000000004
2010-07-08,000002,963.96,957.41,973.12,954.79,367022,261386448.0,1.92,0.27,2.62,0.38,18.33000000000004
2010-07-09,000002,958.72,979.67,991.45,949.56,712436,514535104.0,4.38,2.33,22.26,0.74,41.8900000000001
2010-07-12,000002,982.29,1032.03,1045.12,973.12,1681833,1275973248.0,7.35,5.34,52.36,1.74,71.99999999999989
2010-07-13,000002,1012.39,1008.47,1017.63,1003.23,791396,591380288.0,1.4,-2.28,-23.56,0.82,14.399999999999977
2010-07-14,000002,1007.16,1000.61,1030.72,994.07,766399,572993664.0,3.63,-0.78,-7.86,0.79,36.64999999999998
2010-07-15,000002,1000.61,1016.32,1047.74,1000.61,1093555,835000832.0,4.71,1.57,15.71,1.13,47.129999999999995
2010-07-16,000002,1007.16,1029.41,1042.5,997.99,814532,614070336.0,4.38,1.29,13.09,0.84,44.50999999999999
2010-07-19,000002,1018.94,1045.12,1059.52,1018.94,1099095,847230208.0,3.94,1.53,15.71,1.14,40.57999999999993
2010-07-20,000002,1047.74,1054.29,1071.3,1043.81,926668,726646528.0,2.63,0.88,9.17,0.96,27.49000000000001
2010-07-21,000002,1052.98,1046.43,1054.29,1038.58,694050,537755840.0,1.49,-0.75,-7.86,0.72,15.710000000000036
2010-07-22,000002,1043.81,1072.61,1081.78,1038.58,916913,728502720.0,4.13,2.5,26.18,0.95,43.200000000000045
2010-07-23,000002,1079.16,1079.16,1090.94,1067.38,804708,643887744.0,2.2,0.61,6.55,0.83,23.559999999999945
2010-07-26,000002,1079.16,1080.47,1084.4,1064.76,489609,390373280.0,1.82,0.12,1.31,0.51,19.6400000000001
2010-07-27,000002,1079.16,1089.63,1109.27,1072.61,781923,635683840.0,3.39,0.85,9.16,0.81,36.66000000000008
2010-07-28,000002,1088.32,1119.74,1124.98,1080.47,1088050,895491776.0,4.08,2.76,30.11,1.13,44.50999999999999
2010-07-29,000002,1121.05,1118.43,1128.9,1109.27,672146,559033024.0,1.75,-0.12,-1.31,0.7,19.63000000000011
2010-07-30,000002,1115.81,1117.12,1121.05,1106.65,457345,377434048.0,1.29,-0.12,-1.31,0.47,14.399999999999864
2010-08-02,000002,1115.81,1121.05,1126.29,1109.27,581885,483415392.0,1.52,0.35,3.93,0.6,17.019999999999982
2010-08-03,000002,1121.05,1111.89,1151.16,1111.89,1004249,846276160.0,3.5,-0.82,-9.16,1.04,39.26999999999998
2010-08-04,000002,1107.96,1110.58,1124.98,1079.16,849729,694994816.0,4.12,-0.12,-1.31,0.88,45.819999999999936
2010-08-05,000002,1106.65,1077.85,1118.43,1066.07,1342114,1078821888.0,4.71,-2.95,-32.73,1.39,52.36000000000013
2010-08-06,000002,1072.61,1079.16,1081.78,1050.36,962053,760908032.0,2.92,0.12,1.31,1.0,31.420000000000073
2010-08-09,000002,1071.3,1073.92,1085.7,1062.14,744097,591086464.0,2.18,-0.49,-5.24,0.77,23.559999999999945
2010-08-11,000002,1045.12,1121.05,1126.29,1039.89,2121695,1729655552.0,8.05,4.39,47.13,2.2,86.39999999999986
2010-08-12,000002,1105.34,1139.38,1162.94,1102.72,1897835,1613638912.0,5.37,1.64,18.33,1.97,60.22000000000003
2010-08-13,000002,1138.07,1189.12,1191.74,1126.29,1729672,1497025024.0,5.74,4.37,49.74,1.79,65.45000000000005
2010-08-16,000002,1182.58,1195.67,1203.52,1164.25,1393704,1230990080.0,3.3,0.55,6.55,1.44,39.26999999999998
2010-08-17,000002,1190.43,1202.21,1212.69,1185.2,972948,869127040.0,2.3,0.55,6.54,1.01,27.49000000000001
2010-08-18,000002,1196.98,1182.58,1207.45,1173.41,914572,806184320.0,2.83,-1.63,-19.63,0.95,34.039999999999964
2010-08-19,000002,1179.96,1176.03,1200.9,1162.94,1142938,1000257024.0,3.21,-0.55,-6.55,1.18,37.960000000000036
2010-08-20,000002,1169.49,1164.25,1185.2,1161.63,670599,585094400.0,2.0,-1.0,-11.78,0.69,23.569999999999936
2010-08-23,000002,1160.32,1143.3,1174.72,1136.76,654658,561446912.0,3.26,-1.8,-20.95,0.68,37.960000000000036
2010-08-24,000002,1139.38,1190.43,1199.6,1139.38,1091762,960066688.0,5.27,4.12,47.13,1.13,60.2199999999998
2010-08-25,000002,1186.5,1144.61,1196.98,1138.07,1068758,923148928.0,4.95,-3.85,-45.82,1.11,58.91000000000008
2010-08-26,000002,1144.61,1148.54,1170.8,1138.07,621557,532853696.0,2.86,0.34,3.93,0.64,32.73000000000002
2010-08-27,000002,1138.07,1136.76,1151.16,1130.21,533587,450881152.0,1.82,-1.03,-11.78,0.55,20.950000000000045
2010-08-30,000002,1143.3,1142.0,1149.85,1107.96,800272,672353408.0,3.69,0.46,5.24,0.83,41.88999999999987
2010-08-31,000002,1135.45,1134.14,1139.38,1121.05,578898,486203488.0,1.61,-0.69,-7.86,0.6,18.330000000000155
2010-09-01,000002,1132.83,1140.69,1166.87,1118.43,824922,701040768.0,4.27,0.58,6.55,0.85,48.43999999999983
2010-09-02,000002,1155.09,1153.78,1166.87,1145.92,652976,561050112.0,1.84,1.15,13.09,0.68,20.949999999999818
2010-09-03,000002,1164.25,1144.61,1176.03,1132.83,719346,617678400.0,3.74,-0.79,-9.17,0.74,43.200000000000045
2010-09-06,000002,1152.47,1169.49,1173.41,1144.61,681595,590225152.0,2.52,2.17,24.88,0.71,28.800000000000182
2010-09-07,000002,1172.1,1181.27,1196.98,1172.1,663468,583422464.0,2.13,1.01,11.78,0.69,24.88000000000011
2010-09-08,000002,1181.27,1153.78,1181.27,1140.69,815836,698855936.0,3.44,-2.33,-27.49,0.84,40.57999999999993
2010-09-09,000002,1160.32,1115.81,1162.94,1113.2,888817,743752960.0,4.31,-3.29,-37.97,0.92,49.74000000000001
2010-09-10,000002,1117.12,1100.1,1126.29,1084.4,641789,521923808.0,3.75,-1.41,-15.71,0.66,41.88999999999987
2010-09-13,000002,1101.41,1124.98,1147.23,1087.01,765605,635399936.0,5.47,2.26,24.88,0.79,60.22000000000003
2010-09-14,000002,1126.29,1118.43,1127.6,1102.72,537245,443236896.0,2.21,-0.58,-6.55,0.56,24.87999999999988
2010-09-15,000002,1115.81,1100.1,1126.29,1094.87,419425,346389376.0,2.81,-1.64,-18.33,0.43,31.420000000000073
2010-09-16,000002,1098.8,1083.09,1111.89,1076.54,680677,550111232.0,3.21,-1.55,-17.01,0.7,35.350000000000136
2010-09-17,000002,1085.7,1089.63,1105.34,1084.4,630716,511174688.0,1.93,0.6,6.54,0.65,20.939999999999827
2010-09-20,000002,1090.94,1088.32,1098.8,1080.47,452015,365687648.0,1.68,-0.12,-1.31,0.47,18.329999999999927
2010-09-21,000002,1090.94,1098.8,1110.58,1089.63,391964,319911808.0,1.92,0.96,10.48,0.41,20.949999999999818
2010-09-27,000002,1094.87,1094.87,1106.65,1052.98,1212974,977908736.0,4.88,-0.36,-3.93,1.26,53.67000000000007
2010-09-28,000002,1088.32,1064.76,1098.8,1058.21,790841,629330048.0,3.71,-2.75,-30.11,0.82,40.58999999999992
2010-09-29,000002,1059.52,1054.29,1077.85,1051.67,523550,412249280.0,2.46,-0.98,-10.47,0.54,26.179999999999836
2010-09-30,000002,1043.81,1131.52,1131.52,1032.03,1879536,1530230272.0,9.44,7.33,77.23,1.95,99.49000000000001
2010-10-08,000002,1118.43,1136.76,1156.4,1098.8,1650480,1392100608.0,5.09,0.46,5.24,1.71,57.600000000000136
2010-10-11,000002,1130.21,1189.12,1208.76,1127.6,1814206,1585424640.0,7.14,4.61,52.36,1.88,81.16000000000008
2010-10-12,000002,1183.89,1183.89,1207.45,1166.87,1237671,1093711488.0,3.41,-0.44,-5.23,1.28,40.580000000000155
2010-10-13,000002,1186.5,1262.43,1295.16,1186.5,2543092,2382541056.0,9.18,6.63,78.54,2.63,108.66000000000008
2010-10-14,000002,1267.67,1262.43,1299.09,1249.34,1869189,1772150528.0,3.94,0.0,0.0,1.94,49.75
2010-10-15,000002,1257.2,1282.07,1288.61,1249.34,1656980,1566788352.0,3.11,1.56,19.64,1.72,39.26999999999998
2010-10-18,000002,1275.52,1292.54,1338.36,1275.52,2508971,2448867072.0,4.9,0.82,10.47,2.6,62.83999999999992
2010-10-19,000002,1288.61,1275.52,1293.85,1229.7,1163037,1093255808.0,4.96,-1.32,-17.02,1.2,64.14999999999986
2010-10-20,000002,1206.14,1199.6,1236.25,1157.7,2832304,2532793600.0,6.16,-5.95,-75.92,2.93,78.54999999999995
2010-10-21,000002,1183.89,1195.67,1215.3,1169.49,1617138,1438347520.0,3.82,-0.33,-3.93,1.67,45.809999999999945
2010-10-22,000002,1200.9,1195.67,1212.69,1183.89,993677,886791680.0,2.41,0.0,0.0,1.03,28.799999999999955
2010-10-25,000002,1207.45,1236.25,1238.87,1189.12,1376827,1250140160.0,4.16,3.39,40.58,1.43,49.75
2010-10-26,000002,1236.25,1261.12,1304.32,1236.25,1655085,1568081280.0,5.51,2.01,24.87,1.71,68.06999999999994
2010-10-27,000002,1263.74,1292.54,1346.21,1263.74,2271067,2228254720.0,6.54,2.49,31.42,2.35,82.47000000000003
2010-10-28,000002,1293.85,1322.65,1344.91,1291.23,1958199,1938805760.0,4.15,2.33,30.11,2.03,53.680000000000064
2010-10-29,000002,1314.8,1301.71,1334.43,1270.29,1165042,1128415232.0,4.85,-1.58,-20.94,1.21,64.1400000000001
2010-11-01,000002,1296.47,1293.85,1327.89,1278.14,1164050,1128487936.0,3.82,-0.6,-7.86,1.21,49.75
2010-11-02,000002,1295.16,1295.16,1322.65,1263.74,1520477,1471566336.0,4.55,0.1,1.31,1.57,58.91000000000008
2010-11-03,000002,1288.61,1320.03,1327.89,1272.91,1460256,1428016512.0,4.25,1.92,24.87,1.51,54.98000000000002
2010-11-04,000002,1314.8,1308.25,1331.81,1299.09,1048701,1027565184.0,2.48,-0.89,-11.78,1.09,32.72000000000003
2010-11-05,000002,1330.51,1306.94,1340.98,1297.78,1302336,1273099008.0,3.3,-0.1,-1.31,1.35,43.200000000000045
2010-11-08,000002,1312.18,1327.89,1352.76,1312.18,1628307,1620281856.0,3.1,1.6,20.95,1.69,40.57999999999993
2010-11-09,000002,1321.34,1275.52,1333.12,1268.98,1885074,1808162560.0,4.83,-3.94,-52.37,1.95,64.13999999999987
2010-11-10,000002,1249.34,1229.7,1261.12,1216.61,2018898,1846528000.0,3.49,-3.59,-45.82,2.09,44.50999999999999
2010-11-11,000002,1234.94,1233.63,1246.72,1210.07,1983310,1813464960.0,2.98,0.32,3.93,2.05,36.65000000000009
2010-11-12,000002,1229.7,1148.54,1229.7,1143.3,2114252,1870382976.0,7.0,-6.9,-85.09,2.19,86.40000000000009
2010-11-15,000002,1157.7,1148.54,1162.94,1131.52,1158980,986392768.0,2.74,0.0,0.0,1.2,31.420000000000073
2010-11-16,000002,1148.54,1100.1,1149.85,1090.94,1294355,1070405632.0,5.13,-4.22,-48.44,1.34,58.909999999999854
2010-11-17,000002,1092.25,1102.72,1114.5,1085.7,894204,732463360.0,2.62,0.24,2.62,0.93,28.799999999999955
2010-11-18,000002,1111.89,1114.5,1119.74,1100.1,689143,568246848.0,1.78,1.07,11.78,0.71,19.6400000000001
2010-11-19,000002,1118.43,1110.58,1122.36,1079.16,948647,774931968.0,3.88,-0.35,-3.92,0.98,43.19999999999982
2010-11-22,000002,1101.41,1090.94,1107.96,1072.61,1214506,982136832.0,3.18,-1.77,-19.64,1.26,35.350000000000136
2010-11-23,000002,1080.47,1068.69,1089.63,1064.76,1016188,810521664.0,2.28,-2.04,-22.25,1.05,24.87000000000012
2010-11-24,000002,1076.54,1089.63,1094.87,1068.69,770145,619916544.0,2.45,1.96,20.94,0.8,26.179999999999836
2010-11-25,000002,1092.25,1131.52,1142.0,1080.47,1284427,1066057600.0,5.65,3.84,41.89,1.33,61.52999999999997
2010-11-26,000002,1126.29,1109.27,1127.6,1098.8,670805,553999552.0,2.55,-1.97,-22.25,0.69,28.799999999999955
2010-11-29,000002,1106.65,1101.41,1107.96,1087.01,414339,337236672.0,1.89,-0.71,-7.86,0.43,20.950000000000045
2010-11-30,000002,1102.72,1096.18,1118.43,1072.61,831759,675567936.0,4.16,-0.47,-5.23,0.86,45.820000000000164
2010-12-01,000002,1096.18,1107.96,1109.27,1085.7,414535,338381248.0,2.15,1.07,11.78,0.43,23.569999999999936
