日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2017-05-04,300308,109.95,108.23,110.73,107.62,7434,24959837.0,2.85,-0.92,-1.01,0.35,3.1099999999999994
2017-05-05,300308,107.71,107.29,109.24,106.35,6019,19872429.0,2.67,-0.87,-0.94,0.28,2.8900000000000006
2017-05-08,300308,108.33,109.79,110.5,105.83,12341,41520858.0,4.35,2.33,2.5,0.58,4.670000000000002
2017-05-09,300308,109.88,111.21,111.24,107.84,11293,38147316.0,3.1,1.29,1.42,0.53,3.3999999999999915
2017-05-10,300308,112.51,115.62,118.99,111.21,26375,93961342.0,7.0,3.97,4.41,1.23,7.780000000000001
2017-05-11,300308,114.29,113.06,115.26,109.27,22305,77422115.0,5.18,-2.21,-2.56,1.04,5.990000000000009
2017-05-12,300308,112.02,112.12,115.26,108.49,13552,46637303.0,5.99,-0.83,-0.94,0.63,6.77000000000001
2017-05-15,300308,111.86,114.78,118.41,110.56,16707,59434874.0,7.0,2.37,2.66,0.78,7.849999999999994
2017-05-16,300308,116.4,117.56,118.24,114.32,18983,67894245.0,3.42,2.42,2.78,0.88,3.9200000000000017
2017-05-17,300308,117.04,116.14,119.64,115.75,17010,61405992.0,3.31,-1.21,-1.42,0.79,3.8900000000000006
2017-05-18,300308,114.13,114.74,118.92,114.13,22314,79872228.0,4.12,-1.21,-1.4,1.04,4.790000000000006
2017-05-19,300308,114.78,113.48,116.43,112.18,12292,43036617.0,3.7,-1.1,-1.26,0.57,4.25
2017-05-22,300308,116.14,109.88,116.14,109.2,18379,63944205.0,6.12,-3.17,-3.6,0.86,6.939999999999998
2017-05-23,300308,111.15,112.25,117.08,111.15,34905,122801403.0,5.4,2.16,2.37,1.63,5.929999999999993
2017-05-24,300308,110.53,114.52,114.58,109.92,16372,57273181.0,4.15,2.02,2.27,0.76,4.659999999999997
2017-05-25,300308,115.91,114.19,115.91,112.8,10877,38248082.0,2.72,-0.29,-0.33,0.51,3.1099999999999994
2017-05-26,300308,115.42,114.45,115.42,113.8,9967,35089113.0,1.42,0.23,0.26,0.46,1.6200000000000045
2017-05-31,300308,115.1,113.35,116.69,113.16,9343,32894046.0,3.08,-0.96,-1.1,0.44,3.530000000000001
2017-06-01,300308,113.97,103.92,114.32,102.04,29870,97919066.0,10.83,-8.32,-9.43,1.39,12.279999999999987
2017-06-02,300308,103.95,104.89,106.03,95.34,13924,44164673.0,10.29,0.93,0.97,0.65,10.689999999999998
2017-06-05,300308,104.73,105.09,108.3,104.44,16034,52437738.0,3.68,0.19,0.2,0.75,3.8599999999999994
2017-06-06,300308,105.19,105.09,105.7,104.08,14298,46055247.0,1.54,0.0,0.0,0.67,1.6200000000000045
2017-06-07,300308,105.51,110.21,110.6,105.06,22646,75425763.0,5.27,4.87,5.12,1.06,5.539999999999992
2017-06-08,300308,111.28,112.51,113.16,109.14,12659,43062969.0,3.65,2.09,2.3,0.59,4.019999999999996
2017-06-09,300308,112.05,114.0,115.49,111.6,20234,70754461.0,3.46,1.32,1.49,0.94,3.8900000000000006
2017-06-12,300308,113.84,111.73,114.45,108.98,20884,71199670.0,4.8,-1.99,-2.27,0.97,5.469999999999999
2017-06-13,300308,111.08,112.54,114.42,111.08,9881,34347620.0,2.99,0.72,0.81,0.46,3.3400000000000034
2017-06-14,300308,112.38,114.32,114.97,109.62,10193,35723165.0,4.75,1.58,1.78,0.48,5.349999999999994
2017-06-15,300308,114.32,119.02,119.67,113.9,27143,98064384.0,5.05,4.11,4.7,1.27,5.769999999999996
2017-06-16,300308,119.34,119.7,121.87,119.28,16206,59946752.0,2.18,0.57,0.68,0.76,2.5900000000000034
2017-06-19,300308,118.63,130.04,131.4,118.63,30972,120461390.0,10.67,8.64,10.34,1.44,12.77000000000001
2017-06-20,300308,129.94,126.8,129.94,123.62,35804,138845120.0,4.86,-2.49,-3.24,1.67,6.319999999999993
2017-06-21,300308,126.02,131.24,135.38,123.59,31375,125477922.0,9.3,3.5,4.44,1.46,11.789999999999992
2017-06-22,300308,130.68,128.64,133.28,128.42,19310,77523067.0,3.7,-1.98,-2.6,0.9,4.860000000000014
2017-06-23,300308,129.1,131.46,135.87,129.06,19254,78562123.0,5.29,2.19,2.82,0.9,6.810000000000002
2017-06-26,300308,135.87,131.92,136.03,129.0,15558,63023126.0,5.35,0.35,0.46,0.73,7.030000000000001
2017-06-27,300308,131.27,131.43,132.95,130.04,18436,74683704.0,2.21,-0.37,-0.49,0.86,2.9099999999999966
2017-06-28,300308,130.1,128.58,131.72,127.96,8227,32688287.0,2.86,-2.17,-2.85,0.38,3.760000000000005
2017-06-29,300308,129.39,136.26,137.07,128.81,36941,153371372.0,6.42,5.97,7.68,1.72,8.259999999999991
2017-06-30,300308,137.16,133.7,137.16,131.69,20718,84708544.0,4.01,-1.88,-2.56,0.97,5.469999999999999
2017-07-03,300308,133.73,134.64,134.8,131.66,13480,55481300.0,2.35,0.7,0.94,0.63,3.140000000000015
2017-07-04,300308,134.44,135.22,138.01,133.86,22283,93592514.0,3.08,0.43,0.58,1.04,4.149999999999977
2017-07-05,300308,134.61,135.22,135.42,132.63,14041,57850282.0,2.06,0.0,0.0,0.65,2.789999999999992
2017-07-06,300308,133.63,134.38,139.11,133.5,11744,48979758.0,4.15,-0.62,-0.84,0.55,5.610000000000014
2017-07-07,300308,133.8,131.98,133.92,130.68,17966,73112699.0,2.41,-1.79,-2.4,0.84,3.2399999999999807
2017-07-10,300308,131.66,137.1,137.59,131.66,29149,121805430.0,4.49,3.88,5.12,1.36,5.930000000000007
2017-07-11,300308,136.52,140.4,142.64,136.39,27775,120436389.0,4.56,2.41,3.3,1.29,6.25
2017-07-12,300308,139.37,136.52,141.02,132.92,14687,61365844.0,5.77,-2.76,-3.88,0.68,8.100000000000023
2017-07-13,300308,138.46,136.35,139.34,134.9,5607,23551901.0,3.25,-0.12,-0.17,0.26,4.439999999999998
2017-07-14,300308,136.32,135.45,136.45,126.41,12066,49476282.0,7.36,-0.66,-0.9,0.56,10.039999999999992
2017-07-17,300308,133.28,129.42,134.25,128.97,15991,64830252.0,3.9,-4.45,-6.03,0.75,5.280000000000001
2017-07-18,300308,127.12,129.81,131.33,125.37,18331,72207415.0,4.61,0.3,0.39,0.85,5.960000000000008
2017-07-19,300308,127.77,130.98,132.3,127.77,16324,65694677.0,3.49,0.9,1.17,0.76,4.530000000000015
2017-07-20,300308,131.62,127.67,132.79,127.48,14069,56575886.0,4.05,-2.53,-3.31,0.66,5.309999999999988
2017-07-21,300308,126.47,132.3,132.6,125.5,15243,61114155.0,5.56,3.63,4.63,0.71,7.099999999999994
2017-07-24,300308,133.86,131.66,133.86,130.72,7036,28574927.0,2.37,-0.48,-0.64,0.33,3.140000000000015
2017-07-25,300308,132.3,131.79,133.08,131.17,4891,19823285.0,1.45,0.1,0.13,0.23,1.910000000000025
2017-07-26,300308,131.14,131.88,131.88,128.77,5568,22296677.0,2.36,0.07,0.09,0.26,3.109999999999985
2017-07-27,300308,131.75,137.81,138.14,129.39,24223,101150991.0,6.63,4.5,5.93,1.13,8.75
2017-07-28,300308,136.84,139.79,142.35,134.57,21209,90417519.0,5.65,1.44,1.98,0.99,7.780000000000001
2017-07-31,300308,139.85,138.85,142.67,137.16,8375,35954245.0,3.94,-0.67,-0.94,0.39,5.509999999999991
2017-08-01,300308,139.72,135.22,140.57,133.83,9863,41143775.0,4.85,-2.61,-3.63,0.46,6.739999999999981
2017-08-02,300308,135.12,133.47,135.12,132.01,10623,43592173.0,2.3,-1.29,-1.75,0.5,3.1100000000000136
2017-08-03,300308,132.89,131.88,135.67,131.07,5555,22725021.0,3.45,-1.19,-1.59,0.26,4.599999999999994
2017-08-04,300308,131.49,131.49,133.24,130.2,7130,28812027.0,2.31,-0.3,-0.39,0.33,3.0400000000000205
2017-08-07,300308,132.47,126.73,132.47,122.26,41088,158704295.0,7.76,-3.62,-4.76,1.92,10.209999999999994
2017-08-08,300308,125.34,126.21,128.61,125.34,15538,60848120.0,2.58,-0.41,-0.52,0.72,3.2700000000000102
2017-08-09,300308,125.37,121.84,126.7,121.29,21815,82427928.0,4.29,-3.46,-4.37,1.02,5.409999999999997
2017-08-10,300308,121.61,123.72,126.93,120.96,16999,64793500.0,4.9,1.54,1.88,0.79,5.970000000000013
2017-08-11,300308,123.52,121.94,125.5,120.8,5332,20083799.0,3.8,-1.44,-1.78,0.25,4.700000000000003
2017-08-14,300308,123.39,126.8,126.86,121.97,10518,40618354.0,4.01,3.99,4.86,0.49,4.890000000000001
2017-08-15,300308,127.09,127.15,130.04,125.82,10944,43118001.0,3.33,0.28,0.35,0.51,4.219999999999999
2017-08-16,300308,127.15,129.71,130.62,126.12,10814,42908259.0,3.54,2.01,2.56,0.5,4.5
2017-08-17,300308,130.49,129.16,130.49,128.29,4981,19760399.0,1.7,-0.42,-0.55,0.23,2.200000000000017
2017-08-18,300308,130.2,126.47,130.2,124.37,11756,45790503.0,4.51,-2.08,-2.69,0.55,5.829999999999984
2017-08-21,300308,125.34,126.8,128.32,125.34,5775,22571167.0,2.36,0.26,0.33,0.27,2.9799999999999898
2017-08-22,300308,127.77,122.68,127.77,122.26,15277,58174639.0,4.35,-3.25,-4.12,0.71,5.509999999999991
2017-08-23,300308,123.07,122.75,124.5,120.32,10247,38504326.0,3.41,0.06,0.07,0.48,4.180000000000007
2017-08-24,300308,124.95,121.65,124.95,121.13,6420,24223225.0,3.11,-0.9,-1.1,0.3,3.8200000000000074
2017-08-25,300308,120.96,123.39,124.3,120.96,7312,27687597.0,2.75,1.43,1.74,0.34,3.3400000000000034
2017-08-28,300308,123.39,127.77,128.42,122.91,15783,61478128.0,4.47,3.55,4.38,0.74,5.509999999999991
2017-08-29,300308,127.77,126.8,128.25,125.44,6417,24998945.0,2.2,-0.76,-0.97,0.3,2.8100000000000023
2017-08-30,300308,126.8,126.8,128.42,126.31,6670,26115869.0,1.66,0.0,0.0,0.31,2.109999999999985
2017-08-31,300308,126.21,126.8,128.03,124.98,5914,23021797.0,2.41,0.0,0.0,0.28,3.049999999999997
2017-09-01,300308,126.76,126.51,128.09,125.66,10477,40927985.0,1.92,-0.23,-0.29,0.49,2.430000000000007
2017-09-04,300308,126.05,132.08,133.28,126.05,22641,90409311.0,5.71,4.4,5.57,1.06,7.230000000000004
2017-09-05,300308,132.18,137.26,142.35,132.08,21389,90639351.0,7.78,3.92,5.18,1.0,10.269999999999982
2017-09-06,300308,139.98,134.8,139.98,131.01,12971,53792329.0,6.54,-1.79,-2.46,0.6,8.969999999999999
2017-09-07,300308,139.43,132.27,139.43,131.17,11914,48893530.0,6.13,-1.88,-2.53,0.56,8.26000000000002
2017-09-08,300308,130.33,131.66,134.09,130.33,8322,33899703.0,2.84,-0.46,-0.61,0.39,3.759999999999991
2017-09-11,300308,131.66,129.26,133.15,127.48,20565,81338672.0,4.31,-1.82,-2.4,0.96,5.670000000000002
2017-09-12,300308,129.58,127.12,129.75,126.21,22450,87885824.0,2.74,-1.66,-2.14,1.05,3.5400000000000063
2017-09-13,300308,127.35,124.76,128.29,123.95,25984,100253393.0,3.41,-1.86,-2.36,1.21,4.339999999999989
2017-09-14,300308,126.47,137.2,137.2,125.5,54923,228576826.0,9.38,9.97,12.44,2.56,11.699999999999989
2017-09-15,300308,138.82,133.15,139.08,132.3,32666,134987106.0,4.94,-2.95,-4.05,1.52,6.780000000000001
2017-09-18,300308,131.82,138.14,139.63,131.72,23427,98942613.0,5.94,3.75,4.99,1.09,7.909999999999997
2017-09-19,300308,137.16,145.26,151.1,135.25,49481,218646624.0,11.47,5.15,7.12,2.29,15.849999999999994
2017-09-20,300308,144.1,147.86,149.22,140.4,39210,174622992.0,6.07,1.79,2.6,1.82,8.819999999999993
2017-09-21,300308,145.07,141.38,146.88,141.38,25848,113998067.0,3.72,-4.38,-6.48,1.2,5.5
2017-09-22,300308,141.34,148.05,151.26,141.34,44670,202368007.0,7.02,4.72,6.67,2.07,9.919999999999987
2017-09-25,300308,149.48,143.81,160.82,143.13,61330,285950304.0,11.95,-2.86,-4.24,2.84,17.689999999999998
2017-09-26,300308,146.53,145.88,147.31,141.64,19470,86898649.0,3.94,1.44,2.07,0.9,5.670000000000016
2017-09-27,300308,148.41,155.63,156.86,144.0,53095,248542899.0,8.82,6.68,9.75,2.46,12.860000000000014
2017-09-28,300308,154.37,152.72,158.06,152.1,30500,144754085.0,3.83,-1.87,-2.91,1.41,5.960000000000008
2017-09-29,300308,154.01,157.87,160.82,152.72,29417,142682306.0,5.3,3.37,5.15,1.36,8.099999999999994
2017-10-09,300308,162.44,159.2,171.18,158.22,40553,205504325.0,8.21,0.84,1.33,1.88,12.960000000000008
2017-10-10,300308,159.84,161.79,166.58,156.31,31510,157180343.0,6.45,1.63,2.59,1.46,10.27000000000001
2017-10-11,300308,162.44,157.58,163.96,155.96,25141,123167892.0,4.94,-2.6,-4.21,1.16,8.0
2017-10-12,300308,156.44,157.32,161.14,154.98,15471,75545796.0,3.91,-0.16,-0.26,0.72,6.159999999999997
2017-10-13,300308,157.58,163.08,163.34,156.35,19709,97001562.0,4.44,3.66,5.76,0.91,6.990000000000009
2017-10-16,300308,163.41,155.96,164.02,155.31,38447,186861291.0,5.34,-4.37,-7.12,1.78,8.710000000000008
2017-10-17,300308,154.6,154.34,157.84,154.17,15236,73038560.0,2.35,-1.04,-1.62,0.71,3.670000000000016
2017-10-18,300308,152.78,154.3,157.45,152.07,11800,56007329.0,3.49,-0.03,-0.04,0.55,5.3799999999999955
2017-10-19,300308,155.31,152.98,156.6,152.39,7455,35477606.0,2.73,-0.86,-1.32,0.35,4.210000000000008
2017-10-20,300308,152.75,155.6,156.93,151.1,12505,59413340.0,3.81,1.71,2.62,0.58,5.8300000000000125
2017-10-23,300308,155.37,154.43,155.37,152.98,7896,37503605.0,1.54,-0.75,-1.17,0.37,2.390000000000015
2017-10-24,300308,154.4,154.66,156.57,153.43,8939,42560999.0,2.03,0.15,0.23,0.41,3.1399999999999864
2017-10-25,300308,153.79,156.15,156.51,153.62,10768,51329845.0,1.87,0.96,1.49,0.5,2.8899999999999864
2017-10-26,300308,156.15,158.55,162.11,155.63,19071,93169429.0,4.15,1.54,2.4,0.88,6.480000000000018
2017-10-27,300308,158.55,156.6,159.23,153.75,10113,48955153.0,3.46,-1.23,-1.95,0.47,5.47999999999999
2017-10-30,300308,156.22,154.98,159.46,154.6,15789,76294116.0,3.1,-1.03,-1.62,0.73,4.860000000000014
2017-10-31,300308,154.17,157.64,157.67,151.45,20408,97247134.0,4.01,1.72,2.66,0.94,6.219999999999999
2017-11-01,300308,157.03,155.18,157.25,153.69,13114,62588225.0,2.26,-1.56,-2.46,0.61,3.5600000000000023
2017-11-02,300308,153.36,154.66,156.8,153.36,8468,40371362.0,2.22,-0.34,-0.52,0.39,3.4399999999999977
2017-11-03,300308,155.96,148.05,155.96,146.11,38551,177001757.0,6.37,-4.27,-6.61,1.78,9.849999999999994
2017-11-06,300308,146.4,151.42,153.04,144.62,25236,114994864.0,5.69,2.28,3.37,1.17,8.419999999999987
2017-11-07,300308,151.42,156.57,157.25,148.18,17952,85227808.0,5.99,3.4,5.15,0.83,9.069999999999993
2017-11-08,300308,159.07,155.5,162.44,155.31,10854,52756524.0,4.55,-0.68,-1.07,0.5,7.1299999999999955
2017-11-09,300308,157.51,157.9,158.52,149.09,22085,104292093.0,6.06,1.54,2.4,1.02,9.430000000000007
2017-11-10,300308,156.64,165.42,165.68,156.64,44477,221682190.0,5.73,4.76,7.52,2.06,9.04000000000002
2017-11-13,300308,165.42,163.73,169.31,152.33,46652,232938294.0,10.26,-1.02,-1.69,2.16,16.97999999999999
2017-11-14,300308,163.05,156.93,163.05,156.83,24560,120217375.0,3.8,-4.15,-6.8,1.14,6.219999999999999
2017-11-15,300308,156.28,155.28,160.78,155.28,17823,86279667.0,3.5,-1.05,-1.65,0.83,5.5
2017-11-16,300308,154.37,150.45,155.67,149.19,26585,123940583.0,4.17,-3.11,-4.83,1.23,6.47999999999999
2017-11-17,300308,150.45,148.57,152.17,148.28,16071,74070684.0,2.59,-1.25,-1.88,0.74,3.8899999999999864
2017-11-20,300308,147.86,154.21,155.47,143.09,22463,102556555.0,8.33,3.8,5.64,1.04,12.379999999999995
2017-11-21,300308,154.34,154.92,159.84,150.38,30234,143487645.0,6.13,0.46,0.71,1.4,9.460000000000008
2017-11-22,300308,154.34,151.42,155.86,148.83,16821,78698298.0,4.54,-2.26,-3.5,0.78,7.030000000000001
2017-11-23,300308,150.12,148.15,151.26,147.86,11888,54622323.0,2.25,-2.16,-3.27,0.55,3.3999999999999773
2017-11-24,300308,146.53,146.66,151.0,146.07,14332,65490652.0,3.33,-1.01,-1.49,0.66,4.930000000000007
2017-11-27,300308,146.07,145.62,148.5,142.93,17294,77365619.0,3.8,-0.71,-1.04,0.8,5.569999999999993
2017-11-28,300308,145.59,145.59,146.95,143.0,16689,74211748.0,2.71,-0.02,-0.03,0.77,3.9499999999999886
2017-11-29,300308,145.59,138.46,146.92,138.14,28411,124868678.0,6.03,-4.9,-7.13,1.32,8.780000000000001
2017-11-30,300308,136.71,138.78,140.11,136.71,21310,90710760.0,2.46,0.23,0.32,0.99,3.4000000000000057
2017-12-01,300308,138.14,144.33,146.33,136.78,17594,77437744.0,6.88,4.0,5.55,0.81,9.550000000000011
2017-12-04,300308,143.0,145.91,150.38,143.0,22173,101117312.0,5.11,1.09,1.58,1.03,7.3799999999999955
2017-12-05,300308,147.05,143.9,148.47,143.13,13793,61764685.0,3.66,-1.38,-2.01,0.64,5.340000000000003
2017-12-06,300308,143.81,143.81,145.56,140.37,14040,61417420.0,3.61,-0.06,-0.09,0.65,5.189999999999998
2017-12-07,300308,142.96,149.48,150.68,142.96,25574,117307259.0,5.37,3.94,5.67,1.18,7.719999999999999
2017-12-08,300308,148.76,155.5,164.06,147.86,37186,179668992.0,10.84,4.03,6.02,1.72,16.19999999999999
2017-12-11,300308,162.44,171.02,171.02,160.82,71392,365120672.0,6.56,9.98,15.52,3.31,10.200000000000017
2017-12-12,300308,178.25,170.86,178.25,167.3,72206,381041424.0,6.4,-0.09,-0.16,3.34,10.949999999999989
2017-12-13,300308,171.35,177.34,178.25,168.95,42584,226847061.0,5.44,3.79,6.48,1.97,9.300000000000011
2017-12-14,300308,175.36,173.13,180.26,170.93,30966,166654273.0,5.26,-2.37,-4.21,1.43,9.329999999999984
2017-12-15,300308,174.68,177.08,180.26,171.51,33495,181703344.0,5.05,2.28,3.95,1.55,8.75
2017-12-18,300308,177.34,176.56,182.04,170.6,36446,197511070.0,6.46,-0.29,-0.52,1.69,11.439999999999998
2017-12-19,300308,178.05,187.94,187.97,176.85,40727,230557188.0,6.3,6.45,11.38,1.89,11.120000000000005
2017-12-20,300308,185.05,187.68,194.74,184.79,37501,218643580.0,5.29,-0.14,-0.26,1.74,9.950000000000017
2017-12-21,300308,188.36,188.03,190.04,181.88,23042,131846587.0,4.35,0.19,0.35,1.07,8.159999999999997
2017-12-22,300308,185.15,182.85,188.97,181.88,22544,129349360.0,3.77,-2.75,-5.18,1.04,7.090000000000003
2017-12-25,300308,184.44,187.06,188.16,183.92,21759,124749687.0,2.32,2.3,4.21,1.01,4.240000000000009
2017-12-26,300308,185.12,190.66,192.5,185.12,16981,98749802.0,3.95,1.92,3.6,0.79,7.3799999999999955
2017-12-27,300308,188.71,188.36,193.22,184.14,17666,101832497.0,4.76,-1.21,-2.3,0.82,9.080000000000013
2017-12-28,300308,188.84,190.82,194.74,188.36,21977,130196984.0,3.39,1.31,2.46,1.02,6.3799999999999955
2017-12-29,300308,187.32,189.98,192.57,187.32,12551,73387959.0,2.75,-0.44,-0.84,0.58,5.25
2018-01-02,300308,190.3,190.88,191.6,185.7,8918,51875217.0,3.11,0.47,0.9,0.42,5.900000000000006
2018-01-03,300308,191.63,190.62,193.48,188.03,12812,74962085.0,2.86,-0.14,-0.26,0.6,5.449999999999989
2018-01-04,300308,188.71,187.26,190.72,184.21,21112,121272616.0,3.42,-1.76,-3.36,0.98,6.509999999999991
2018-01-05,300308,188.03,186.57,193.22,184.7,27450,159780231.0,4.55,-0.37,-0.69,1.28,8.52000000000001
2018-01-08,300308,189.94,184.79,189.98,183.76,30174,173971436.0,3.33,-0.95,-1.78,1.41,6.219999999999999
2018-01-09,300308,188.03,192.96,194.16,186.8,23206,136114882.0,3.98,4.42,8.17,1.08,7.359999999999985
2018-01-10,300308,194.77,199.34,205.04,194.03,37878,233431728.0,5.71,3.31,6.38,1.77,11.009999999999991
2018-01-11,300308,197.1,200.05,201.96,195.58,13896,85254932.0,3.2,0.36,0.71,0.65,6.3799999999999955
2018-01-12,300308,197.69,200.41,204.17,197.69,16532,102356768.0,3.24,0.18,0.36,0.77,6.47999999999999
2018-01-15,300308,200.67,198.27,203.2,195.87,14388,88168214.0,3.66,-1.07,-2.14,0.67,7.329999999999984
2018-01-16,300308,199.96,192.24,199.96,191.73,25746,154225488.0,4.15,-3.04,-6.03,1.2,8.230000000000018
2018-01-17,300308,193.86,193.57,195.55,191.21,19294,114998017.0,2.26,0.69,1.33,0.9,4.340000000000003
2018-01-18,300308,190.98,193.86,198.4,187.97,12037,71435261.0,5.39,0.15,0.29,0.56,10.430000000000007
2018-01-19,300308,193.86,192.41,196.46,191.79,7829,46670996.0,2.41,-0.75,-1.45,0.36,4.670000000000016
2018-01-22,300308,193.57,192.24,194.84,188.62,15248,89659376.0,3.23,-0.09,-0.17,0.71,6.219999999999999
2018-01-23,300308,188.65,193.22,194.03,188.62,13466,79751998.0,2.81,0.51,0.98,0.63,5.409999999999997
2018-01-24,300308,193.54,209.55,210.78,189.91,28403,173557099.0,10.8,8.45,16.33,1.32,20.870000000000005
2018-01-25,300308,212.98,208.28,214.28,205.37,29079,188588715.0,4.25,-0.61,-1.27,1.36,8.909999999999997
2018-01-26,300308,206.21,207.28,210.39,206.21,9429,60319861.0,2.01,-0.48,-1.0,0.44,4.179999999999978
2018-01-29,300308,211.04,193.05,211.04,187.0,33508,202315142.0,11.6,-6.87,-14.23,1.56,24.039999999999992
2018-01-30,300308,188.84,198.72,199.34,188.62,10422,63202017.0,5.55,2.94,5.67,0.49,10.719999999999999
2018-01-31,300308,195.1,193.31,200.64,191.99,9863,59564673.0,4.35,-2.72,-5.41,0.46,8.649999999999977
2018-02-01,300308,191.27,189.33,198.08,188.39,11081,65871126.0,5.01,-2.06,-3.98,0.52,9.690000000000026
2018-02-02,300308,189.33,196.85,199.05,188.36,12553,75420209.0,5.65,3.97,7.52,0.59,10.689999999999998
2018-02-05,300308,190.85,190.95,196.78,188.19,12921,75988235.0,4.36,-3.0,-5.9,0.6,8.590000000000003
2018-02-06,300308,179.28,184.83,188.29,179.28,13814,78295790.0,4.72,-3.21,-6.12,0.64,9.009999999999991
2018-02-07,300308,188.32,180.58,189.98,175.72,20854,116050039.0,7.72,-2.3,-4.25,0.97,14.259999999999991
2018-02-08,300308,180.55,191.56,192.89,178.96,20370,118346699.0,7.71,6.08,10.98,0.95,13.929999999999978
2018-02-09,300308,185.83,192.8,194.84,185.83,18696,109944078.0,4.7,0.65,1.24,0.87,9.009999999999991
2018-02-12,300308,192.8,198.11,204.43,192.73,20780,126065606.0,6.07,2.75,5.31,0.97,11.700000000000017
2018-02-13,300308,198.17,197.1,201.48,195.48,9037,55362328.0,3.03,-0.51,-1.01,0.42,6.0
2018-02-14,300308,197.27,198.89,199.05,195.55,4486,27296761.0,1.78,0.91,1.79,0.21,3.5
2018-02-22,300308,200.02,209.9,210.97,200.02,17371,111148506.0,5.51,5.54,11.01,0.81,10.949999999999989
2018-02-23,300308,208.48,214.89,214.89,208.48,14818,97106372.0,3.05,2.38,4.99,0.69,6.409999999999997
2018-02-26,300308,215.09,226.91,229.08,214.99,22179,152008800.0,6.56,5.59,12.02,1.03,14.090000000000003
2018-02-27,300308,227.17,225.45,229.73,217.94,28421,197620835.0,5.2,-0.64,-1.46,1.32,11.789999999999992
2018-02-28,300308,223.67,226.49,228.69,219.17,11868,82622111.0,4.22,0.46,1.04,0.55,9.52000000000001
2018-03-01,300308,224.26,226.75,230.22,220.66,16256,113279519.0,4.22,0.11,0.26,0.76,9.560000000000002
2018-03-02,300308,230.44,233.07,248.3,226.78,26070,190616194.0,9.49,2.79,6.32,1.22,21.52000000000001
2018-03-05,300308,235.01,234.33,236.47,224.09,16141,113588074.0,5.31,0.54,1.26,0.75,12.379999999999995
2018-03-06,300308,230.74,230.51,235.34,228.86,14193,101045620.0,2.77,-1.63,-3.82,0.66,6.47999999999999
2018-03-07,300308,231.29,237.25,243.44,231.29,15711,114987369.0,5.27,2.92,6.74,0.73,12.150000000000006
2018-03-08,300308,239.55,245.58,247.16,239.55,19681,148438810.0,3.21,3.51,8.33,0.92,7.609999999999985
2018-03-09,300308,245.02,245.02,249.88,241.85,15255,115517603.0,3.27,-0.23,-0.56,0.71,8.030000000000001
2018-03-12,300308,246.51,251.57,259.57,245.7,20230,157861780.0,5.66,2.67,6.55,0.94,13.870000000000005
2018-03-13,300308,256.4,247.29,256.46,246.77,11578,88857470.0,3.85,-1.7,-4.28,0.54,9.68999999999997
2018-03-14,300308,246.74,244.41,249.85,243.63,11094,83915723.0,2.52,-1.16,-2.88,0.52,6.219999999999999
2018-03-15,300308,244.89,247.97,249.2,239.55,8514,64140943.0,3.95,1.46,3.56,0.4,9.649999999999977
2018-03-16,300308,245.8,255.42,259.25,244.28,15758,123833439.0,6.04,3.0,7.45,0.73,14.969999999999999
2018-03-19,300308,255.75,256.4,256.4,252.06,7719,60568847.0,1.7,0.38,0.98,0.36,4.339999999999975
2018-03-20,300308,255.3,259.64,260.9,253.32,10887,86507853.0,2.96,1.26,3.24,0.51,7.579999999999984
2018-03-21,300308,261.42,256.53,261.42,255.1,20440,162423912.0,2.43,-1.2,-3.11,0.95,6.320000000000022
2018-03-22,300308,255.17,250.89,255.91,249.92,10539,81756102.0,2.34,-2.2,-5.64,0.49,5.990000000000009
2018-03-23,300308,230.48,236.6,248.94,230.48,21604,159513647.0,7.36,-5.7,-14.29,1.01,18.460000000000008
2018-03-26,300308,230.48,246.94,249.92,215.9,40076,281965616.0,14.38,4.37,10.34,1.87,34.01999999999998
2018-03-27,300308,243.37,240.2,247.32,237.02,34397,256086158.0,4.17,-2.73,-6.74,1.6,10.299999999999983
2018-03-28,300308,234.11,227.88,241.49,227.88,16841,121674143.0,5.67,-5.13,-12.32,0.78,13.610000000000014
2018-03-29,300308,228.89,233.07,236.47,228.89,23619,170404676.0,3.33,2.28,5.19,1.1,7.5800000000000125
2018-03-30,300308,235.01,247.81,250.18,235.01,29803,226777574.0,6.51,6.32,14.74,1.39,15.170000000000016
2018-04-02,300308,248.46,244.18,254.74,241.53,27876,211753119.0,5.33,-1.46,-3.63,1.3,13.210000000000008
2018-04-03,300308,239.29,240.23,245.61,237.41,11082,81731182.0,3.36,-1.62,-3.95,0.52,8.200000000000017
2018-04-04,300308,246.68,252.67,260.67,246.68,32047,251114897.0,5.82,5.18,12.44,1.49,13.990000000000009
2018-04-09,300308,256.88,255.46,259.64,247.75,14448,113372530.0,4.71,1.1,2.79,0.67,11.889999999999986
2018-04-10,300308,255.26,251.28,255.26,246.68,21943,168779214.0,3.36,-1.64,-4.18,1.02,8.579999999999984
2018-04-11,300308,251.25,252.8,256.07,248.13,14960,116128998.0,3.16,0.6,1.52,0.7,7.939999999999998
2018-04-12,300308,252.51,250.82,254.29,249.27,7399,57321077.0,1.99,-0.78,-1.98,0.34,5.019999999999982
2018-04-13,300308,253.06,246.68,253.06,246.68,8611,66302792.0,2.54,-1.65,-4.14,0.4,6.3799999999999955
