日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2011-01-28,002466,49.75,49.88,50.18,49.0,4825,23903166.73,2.37,0.08,0.04,1.97,1.1799999999999997
2011-01-31,002466,49.7,50.22,50.55,49.13,5040,25182426.83,2.85,0.68,0.34,2.06,1.4199999999999946
2011-02-01,002466,50.31,50.87,52.05,50.27,5829,29782485.11,3.54,1.29,0.65,2.38,1.779999999999994
2011-02-09,002466,50.01,48.83,50.92,48.53,5547,27544203.3,4.7,-4.01,-2.04,2.26,2.3900000000000006
2011-02-10,002466,48.55,50.54,50.55,48.55,5392,26914212.16,4.1,3.5,1.71,2.2,2.0
2011-02-11,002466,50.48,51.05,52.0,50.34,8153,41781305.69,3.28,1.01,0.51,3.33,1.6599999999999966
2011-02-14,002466,51.05,52.23,52.45,50.68,9669,50017556.94,3.47,2.31,1.18,3.95,1.7700000000000031
2011-02-15,002466,52.09,52.98,54.48,52.04,13189,70228273.98,4.67,1.44,0.75,5.38,2.4399999999999977
2011-02-16,002466,52.79,54.44,54.57,52.41,12190,65753259.57,4.08,2.76,1.46,4.98,2.1600000000000037
2011-02-17,002466,54.97,58.65,59.73,54.06,29364,166952800.81,10.42,7.73,4.21,11.99,5.669999999999995
2011-02-18,002466,57.6,56.43,58.8,56.18,18961,108630917.34,4.47,-3.79,-2.22,7.74,2.6199999999999974
2011-02-21,002466,55.8,56.54,57.0,55.3,9924,55918890.76,3.01,0.19,0.11,4.05,1.7000000000000028
2011-02-22,002466,56.01,54.0,57.22,53.91,13106,72338588.14,5.85,-4.49,-2.54,5.35,3.3100000000000023
2011-02-23,002466,53.3,54.1,54.57,53.3,6904,37332419.08,2.35,0.19,0.1,2.82,1.2700000000000031
2011-02-24,002466,53.9,54.93,55.9,53.9,7465,40941130.76,3.7,1.53,0.83,3.05,2.0
2011-02-25,002466,54.97,55.17,55.38,54.1,6267,34383159.65,2.33,0.44,0.24,2.56,1.2800000000000011
2011-02-28,002466,55.48,56.01,56.29,54.9,8248,45956286.55,2.52,1.52,0.84,3.37,1.3900000000000006
2011-03-01,002466,55.88,57.8,60.73,55.88,20741,121589933.59,8.66,3.2,1.79,8.47,4.849999999999994
2011-03-02,002466,57.56,56.83,57.56,56.31,8030,45595375.72,2.16,-1.68,-0.97,3.28,1.25
2011-03-03,002466,57.68,56.16,58.8,55.99,8357,47951043.24,4.94,-1.18,-0.67,3.41,2.809999999999995
2011-03-04,002466,56.0,56.13,56.3,55.0,6040,33621619.63,2.31,-0.05,-0.03,2.47,1.2999999999999972
2011-03-07,002466,56.38,57.29,57.54,56.13,7775,44225446.57,2.51,2.07,1.16,3.17,1.4099999999999966
2011-03-08,002466,57.35,57.88,58.49,57.12,9090,52626661.1,2.39,1.03,0.59,3.71,1.3700000000000045
2011-03-09,002466,57.69,57.0,57.83,56.8,7068,40363409.42,1.78,-1.52,-0.88,2.89,1.0300000000000011
2011-03-10,002466,57.0,55.33,57.5,55.06,8524,47548944.3,4.28,-2.93,-1.67,3.48,2.4399999999999977
2011-03-11,002466,55.19,54.95,55.96,54.89,6612,36583480.22,1.93,-0.69,-0.38,2.7,1.0700000000000003
2011-03-14,002466,54.95,55.08,55.69,54.5,5131,28177835.75,2.17,0.24,0.13,2.09,1.1899999999999977
2011-03-15,002466,55.0,55.65,55.69,53.01,10002,54260093.73,4.87,1.03,0.57,4.08,2.6799999999999997
2011-03-16,002466,55.75,56.72,57.03,55.35,10756,60823892.62,3.02,1.92,1.07,4.39,1.6799999999999997
2011-03-17,002466,56.25,54.72,56.25,54.3,7317,40529971.67,3.44,-3.53,-2.0,2.99,1.9500000000000028
2011-03-18,002466,55.0,54.71,55.45,54.61,2988,16403730.87,1.54,-0.02,-0.01,1.22,0.8400000000000034
2011-03-21,002466,54.82,53.42,54.89,53.1,7100,38100357.79,3.27,-2.36,-1.29,2.9,1.7899999999999991
2011-03-22,002466,53.49,52.67,53.88,52.2,4764,25143280.87,3.14,-1.4,-0.75,1.94,1.6799999999999997
2011-03-23,002466,52.67,53.35,53.67,52.25,3990,21226283.77,2.7,1.29,0.68,1.63,1.4200000000000017
2011-03-24,002466,53.5,52.81,53.8,52.66,5191,27526643.04,2.14,-1.01,-0.54,2.12,1.1400000000000006
2011-03-25,002466,52.8,53.0,53.43,52.78,5493,29095092.3,1.23,0.36,0.19,2.24,0.6499999999999986
2011-03-28,002466,52.97,53.89,54.46,52.97,7733,41585222.2,2.81,1.68,0.89,3.16,1.490000000000002
2011-03-29,002466,53.36,51.3,53.66,51.29,8668,45254266.26,4.4,-4.81,-2.59,3.54,2.3699999999999974
2011-03-30,002466,51.0,50.31,51.5,50.18,5894,29880850.79,2.57,-1.93,-0.99,2.41,1.3200000000000003
2011-03-31,002466,50.51,50.84,53.0,50.51,5575,28849004.1,4.95,1.05,0.53,2.28,2.490000000000002
2011-04-01,002466,51.17,51.39,51.81,50.7,2910,14868413.77,2.18,1.08,0.55,1.19,1.1099999999999994
2011-04-06,002466,51.4,53.16,54.4,51.02,12743,67958577.42,6.58,3.44,1.77,5.2,3.3799999999999955
2011-04-07,002466,53.46,56.88,57.87,53.0,26003,144859832.19,9.16,7.0,3.72,10.61,4.869999999999997
2011-04-08,002466,56.84,56.53,58.3,56.11,17639,101055558.03,3.85,-0.62,-0.35,7.2,2.1899999999999977
2011-04-11,002466,56.53,54.87,57.0,54.76,14516,80408953.37,3.96,-2.94,-1.66,5.92,2.240000000000002
2011-04-12,002466,54.3,54.88,55.98,54.02,8872,48934787.97,3.57,0.02,0.01,3.62,1.9599999999999937
2011-04-13,002466,54.7,54.98,55.0,53.41,6347,34423822.39,2.9,0.18,0.1,2.59,1.5900000000000034
2011-04-14,002466,54.4,54.3,55.37,54.08,5279,28858459.24,2.35,-1.24,-0.68,2.15,1.2899999999999991
2011-04-15,002466,54.4,54.33,54.86,53.66,5352,28996886.75,2.21,0.06,0.03,2.18,1.2000000000000028
2011-04-18,002466,54.16,54.37,54.77,53.88,3964,21555879.6,1.64,0.07,0.04,1.62,0.8900000000000006
2011-04-19,002466,53.92,51.58,54.0,51.5,9215,48255331.18,4.6,-5.13,-2.79,3.76,2.5
2011-04-20,002466,51.71,52.11,52.3,51.7,3412,17725938.81,1.16,1.03,0.53,1.39,0.5999999999999943
2011-04-21,002466,52.65,52.15,52.71,51.7,4882,25388927.87,1.94,0.08,0.04,1.99,1.009999999999998
2011-04-22,002466,52.6,51.72,52.6,51.67,4215,21905862.16,1.78,-0.82,-0.43,1.72,0.9299999999999997
2011-04-25,002466,51.72,50.68,52.49,50.68,4965,25420993.21,3.5,-2.01,-1.04,2.03,1.8100000000000023
2011-04-26,002466,50.49,50.74,51.8,50.3,3696,18869123.54,2.96,0.12,0.06,1.51,1.5
2011-04-27,002466,50.68,48.4,51.01,48.0,7079,34809818.44,5.93,-4.61,-2.34,2.89,3.009999999999998
2011-04-28,002466,48.41,47.18,49.46,47.04,3754,18068939.66,5.0,-2.52,-1.22,1.53,2.4200000000000017
2011-04-29,002466,47.2,48.35,48.55,47.2,2801,13437487.27,2.86,2.48,1.17,1.14,1.3499999999999943
2011-05-03,002466,48.11,48.52,48.76,48.0,2802,13551576.26,1.57,0.35,0.17,1.14,0.759999999999998
2011-05-04,002466,48.6,47.24,48.6,46.66,3009,14271964.51,4.0,-2.64,-1.28,1.23,1.9400000000000048
2011-05-05,002466,47.0,47.48,48.17,47.0,2308,11020524.04,2.48,0.51,0.24,0.94,1.1700000000000017
2011-05-06,002466,47.38,47.76,47.88,46.58,2417,11388957.06,2.74,0.59,0.28,0.99,1.3000000000000043
2011-05-10,002466,48.0,48.35,48.5,47.85,2510,12100898.98,1.36,1.24,0.59,1.02,0.6499999999999986
2011-05-11,002466,48.58,47.63,48.58,47.6,3164,15157306.1,2.03,-1.49,-0.72,1.29,0.9799999999999969
2011-05-12,002466,47.51,46.42,47.52,46.41,2885,13538897.06,2.33,-2.54,-1.21,1.18,1.1100000000000065
2011-05-13,002466,46.5,46.04,46.95,45.0,4038,18551971.24,4.2,-0.82,-0.38,1.65,1.9500000000000028
2011-05-16,002466,46.28,45.5,46.45,45.5,2746,12598393.35,2.06,-1.17,-0.54,1.12,0.9500000000000028
2011-05-17,002466,45.53,45.58,45.59,43.68,5408,24239520.57,4.2,0.18,0.08,2.21,1.9100000000000037
2011-05-18,002466,45.69,45.58,45.69,45.01,2231,10137327.91,1.49,0.0,0.0,0.91,0.6799999999999997
2011-05-19,002466,45.59,45.62,46.28,45.2,3078,14102655.26,2.37,0.09,0.04,1.26,1.0799999999999983
2011-05-20,002466,46.29,45.16,46.29,45.05,1718,7789558.31,2.72,-1.01,-0.46,0.7,1.240000000000002
2011-05-23,002466,44.35,44.35,45.58,44.09,3673,16457354.3,3.3,-1.79,-0.81,1.5,1.4899999999999949
2011-05-24,002466,44.07,45.6,48.1,42.27,8277,24591728.15,13.15,2.82,1.25,2.25,5.829999999999998
2011-05-25,002466,45.25,43.23,46.06,43.12,5744,17082733.55,6.45,-5.2,-2.37,1.56,2.940000000000005
2011-05-26,002466,43.3,41.86,44.49,41.8,5039,14399248.34,6.22,-3.17,-1.37,1.37,2.690000000000005
2011-05-27,002466,41.88,39.4,42.52,39.19,7235,19403693.42,7.96,-5.88,-2.46,1.97,3.3300000000000054
2011-05-30,002466,39.24,39.91,40.42,39.12,5708,15131695.49,3.3,1.29,0.51,1.55,1.3000000000000043
2011-05-31,002466,40.09,40.9,41.1,39.6,4788,12860317.39,3.76,2.48,0.99,1.3,1.5
2011-06-01,002466,40.83,44.85,44.98,40.83,22322,65494510.74,10.15,9.66,3.95,6.07,4.149999999999999
2011-06-02,002466,43.42,43.09,44.37,42.1,18873,54470062.19,5.06,-3.92,-1.76,5.14,2.269999999999996
2011-06-03,002466,43.09,43.21,43.29,42.43,8254,23558865.72,2.0,0.28,0.12,2.25,0.8599999999999994
2011-06-07,002466,44.35,45.24,46.6,44.29,15705,47475648.1,5.35,4.7,2.03,4.27,2.3100000000000023
2011-06-08,002466,44.77,47.01,48.06,44.4,22298,68931023.93,8.09,3.91,1.77,6.07,3.6600000000000037
2011-06-09,002466,46.59,45.06,46.59,44.91,12223,37042707.46,3.57,-4.15,-1.95,3.33,1.6800000000000068
2011-06-13,002466,44.43,43.93,44.43,43.3,8448,24618251.06,2.51,-2.51,-1.13,2.3,1.1300000000000026
2011-06-14,002466,43.42,46.15,47.35,43.42,13128,39667901.72,8.95,5.05,2.22,3.57,3.9299999999999997
2011-06-15,002466,45.55,45.42,47.37,45.1,11080,34117639.23,4.92,-1.58,-0.73,3.02,2.269999999999996
2011-06-16,002466,44.95,45.1,46.09,44.43,9444,28483409.69,3.65,-0.7,-0.32,2.57,1.6600000000000037
2011-06-17,002466,44.65,43.2,45.34,43.15,6667,19603546.3,4.86,-4.21,-1.9,1.81,2.190000000000005
2011-06-20,002466,43.2,43.47,44.31,42.22,7728,22128135.96,4.84,0.63,0.27,2.1,2.0900000000000034
2011-06-21,002466,43.2,43.6,44.05,42.85,4874,14138253.8,2.76,0.3,0.13,1.33,1.1999999999999957
2011-06-22,002466,43.32,43.98,44.71,43.3,5588,16418230.22,3.23,0.87,0.38,1.52,1.4100000000000037
2011-06-23,002466,43.9,45.07,45.52,43.33,11245,33584743.19,4.98,2.48,1.09,3.06,2.190000000000005
2011-06-24,002466,44.95,46.24,47.25,44.79,15197,46934875.75,5.46,2.6,1.17,4.14,2.460000000000001
2011-06-27,002466,46.24,47.02,47.58,45.93,12926,40236445.03,3.57,1.69,0.78,3.52,1.6499999999999986
2011-06-28,002466,47.04,46.45,47.05,46.15,9041,27943218.81,1.91,-1.21,-0.57,2.46,0.8999999999999986
2011-06-29,002466,46.42,46.72,47.46,46.26,9966,31029925.9,2.58,0.58,0.27,2.71,1.2000000000000028
2011-06-30,002466,46.75,48.58,50.58,46.72,22397,72866506.64,8.26,3.98,1.86,6.09,3.8599999999999994
2011-07-01,002466,53.43,53.43,53.43,53.43,26531,94318487.1,0.0,9.98,4.85,7.22,0.0
2011-07-04,002466,57.99,58.77,58.77,57.67,31713,122986536.59,2.06,9.99,5.34,8.63,1.1000000000000014
2011-07-05,002466,64.63,64.63,64.63,64.33,123037,529279217.89,0.51,9.97,5.86,33.48,0.29999999999999716
2011-07-11,002466,64.89,64.87,66.85,64.23,115228,501439573.61,4.05,0.37,0.24,31.35,2.6199999999999903
2011-07-12,002466,63.87,64.29,68.04,63.49,125008,544186345.6,7.01,-0.89,-0.58,34.02,4.550000000000004
2011-07-13,002466,62.85,63.55,64.09,61.32,72928,304197541.22,4.31,-1.15,-0.74,19.84,2.770000000000003
2011-07-14,002466,63.18,65.49,66.33,62.95,86617,371807812.48,5.32,3.05,1.94,23.57,3.3799999999999955
2011-07-15,002466,64.6,65.5,65.5,63.4,59128,253701353.69,3.21,0.02,0.01,16.09,2.1000000000000014
2011-07-18,002466,66.3,64.33,70.41,64.32,108317,486363250.61,9.3,-1.79,-1.17,29.47,6.090000000000003
2011-07-19,002466,62.26,62.55,63.1,60.93,58342,240522965.61,3.37,-2.77,-1.78,15.88,2.1700000000000017
2011-07-20,002466,62.35,62.59,63.34,61.15,34111,141311137.08,3.5,0.06,0.04,9.28,2.190000000000005
2011-07-21,002466,62.53,63.21,63.46,61.86,34554,144390703.07,2.56,0.99,0.62,9.4,1.6000000000000014
2011-07-22,002466,62.65,60.88,63.46,60.85,37647,154750964.85,4.13,-3.69,-2.33,10.24,2.6099999999999994
2011-07-25,002466,59.43,56.95,60.4,56.35,46631,180635334.83,6.65,-6.46,-3.93,12.69,4.049999999999997
2011-07-26,002466,56.92,58.63,58.81,56.38,39771,153202592.25,4.27,2.95,1.68,10.82,2.4299999999999997
2011-07-27,002466,58.5,59.19,59.7,57.16,33087,129600329.11,4.33,0.96,0.56,9.0,2.5400000000000063
2011-07-28,002466,58.3,58.38,58.68,56.82,27308,105109108.38,3.14,-1.37,-0.81,7.43,1.8599999999999994
2011-07-29,002466,58.24,56.2,58.78,56.07,25610,97457944.08,4.64,-3.73,-2.18,6.97,2.710000000000001
2011-08-01,002466,55.62,60.06,61.0,55.6,54427,214792281.2,9.61,6.87,3.86,14.81,5.399999999999999
2011-08-02,002466,59.04,61.35,62.14,57.1,52722,209716344.33,8.39,2.15,1.29,14.35,5.039999999999999
2011-08-03,002466,59.5,59.5,62.35,59.2,35372,142589478.2,5.13,-3.02,-1.85,9.63,3.1499999999999986
2011-08-04,002466,59.35,59.65,60.82,58.75,23505,93806561.12,3.48,0.25,0.15,6.4,2.0700000000000003
2011-08-05,002466,56.32,56.55,57.96,55.72,28071,106485083.74,3.76,-5.2,-3.1,7.64,2.240000000000002
2011-08-08,002466,56.07,51.1,56.07,50.91,50286,174898371.9,9.12,-9.64,-5.45,13.68,5.160000000000004
2011-08-09,002466,49.47,51.54,52.32,47.95,38827,130355746.13,8.55,0.86,0.44,10.57,4.369999999999997
2011-08-10,002466,52.62,51.73,53.02,51.63,35128,122241431.91,2.7,0.37,0.19,9.56,1.3900000000000006
2011-08-11,002466,50.05,52.99,53.08,49.69,34040,116934776.62,6.55,2.44,1.26,9.26,3.3900000000000006
2011-08-12,002466,53.73,53.29,55.48,53.1,27955,100608397.0,4.49,0.57,0.3,7.61,2.3799999999999955
2011-08-15,002466,55.35,58.62,58.62,55.15,37727,144287930.0,6.51,10.0,5.33,10.27,3.469999999999999
2011-08-16,002466,60.99,57.48,61.0,57.39,74559,295152528.0,6.16,-1.94,-1.14,20.29,3.6099999999999994
2011-08-17,002466,57.46,59.58,60.4,56.82,57790,226383963.0,6.23,3.65,2.1,15.73,3.5799999999999983
2011-08-18,002466,58.6,58.03,59.77,57.78,32197,125568770.0,3.34,-2.6,-1.55,8.76,1.990000000000002
2011-08-19,002466,56.19,56.68,57.4,55.6,24487,92004829.0,3.1,-2.33,-1.35,6.66,1.7999999999999972
2011-08-22,002466,56.43,56.77,58.75,56.43,25268,96506406.0,4.09,0.16,0.09,6.88,2.3200000000000003
