日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-05-21,002383,52.81,57.83,57.85,52.4,29254,162883916.77,9.91,5.13,2.82,12.19,5.450000000000003
2010-05-24,002383,57.9,59.93,61.35,57.9,38097,227296651.64,5.97,3.63,2.1,15.87,3.450000000000003
2010-05-25,002383,58.85,58.28,59.58,57.5,24649,144591221.39,3.47,-2.75,-1.65,10.27,2.0799999999999983
2010-05-26,002383,58.0,58.78,59.95,57.88,19980,117867892.67,3.55,0.86,0.5,8.32,2.0700000000000003
2010-05-27,002383,58.38,60.1,60.49,57.31,25650,151517799.85,5.41,2.25,1.32,10.69,3.1799999999999997
2010-05-28,002383,60.85,59.01,61.25,58.81,22310,133175356.19,4.06,-1.81,-1.09,9.3,2.4399999999999977
2010-05-31,002383,58.68,54.71,58.99,54.31,24567,140529118.89,7.93,-7.29,-4.3,10.24,4.68
2010-06-01,002383,53.98,53.5,55.67,52.68,16974,91525824.78,5.47,-2.21,-1.21,7.07,2.990000000000002
2010-06-02,002383,53.5,54.99,55.09,52.83,12825,69095247.24,4.22,2.79,1.49,5.34,2.260000000000005
2010-06-03,002383,55.28,55.4,57.31,54.5,22959,127820088.61,5.11,0.75,0.41,9.57,2.8100000000000023
2010-06-04,002383,54.83,55.0,55.25,53.69,13911,75755598.03,2.82,-0.72,-0.4,5.8,1.5600000000000023
2010-06-07,002383,53.5,56.32,56.84,53.16,23531,130527599.96,6.69,2.4,1.32,9.8,3.680000000000007
2010-06-08,002383,56.09,57.52,58.69,56.05,31199,179721341.46,4.69,2.13,1.2,13.0,2.6400000000000006
2010-06-09,002383,57.82,58.32,58.94,57.5,24621,143278619.57,2.5,1.39,0.8,10.26,1.4399999999999977
2010-06-10,002383,57.91,59.35,59.95,57.91,26774,158900995.71,3.5,1.77,1.03,11.16,2.0400000000000063
2010-06-11,002383,59.49,61.51,61.85,58.58,38609,232078165.02,5.51,3.64,2.16,16.09,3.270000000000003
2010-06-17,002383,62.6,61.0,65.48,61.0,45594,289363023.0,7.28,-0.83,-0.51,19.0,4.480000000000004
2010-06-18,002383,60.3,55.11,60.3,54.9,27334,156642864.72,8.85,-9.66,-5.89,11.39,5.399999999999999
2010-06-21,002383,54.6,56.78,57.3,52.81,17529,97181002.25,8.15,3.03,1.67,7.3,4.489999999999995
2010-06-22,002383,56.2,56.16,57.39,56.0,11791,66996478.08,2.45,-1.09,-0.62,4.91,1.3900000000000006
2010-06-23,002383,55.5,57.18,57.38,55.21,12428,70236960.01,3.86,1.82,1.02,5.18,2.1700000000000017
2010-06-24,002383,57.28,56.85,57.38,56.4,8517,48486537.04,1.71,-0.58,-0.33,3.55,0.980000000000004
2010-06-25,002383,56.53,55.35,56.7,54.31,12014,66593772.54,4.2,-2.64,-1.5,5.01,2.3900000000000006
2010-06-28,002383,55.36,53.95,55.99,53.88,9836,53716744.17,3.81,-2.53,-1.4,4.1,2.1099999999999994
2010-06-29,002383,53.8,49.56,54.49,49.56,18263,94415099.42,9.14,-8.14,-4.39,7.61,4.93
2010-06-30,002383,49.0,48.45,49.0,45.7,15517,73526325.76,6.66,-2.24,-1.11,6.47,3.299999999999997
2010-07-01,002383,47.8,47.0,48.5,46.92,11563,55017612.87,3.26,-2.99,-1.45,4.82,1.5799999999999983
2010-07-02,002383,45.9,44.63,45.9,42.4,47281,206849282.79,7.45,-5.04,-2.37,15.76,3.5
2010-07-05,002383,43.3,43.29,44.2,42.51,21008,90864139.24,3.79,-3.0,-1.34,7.0,1.6900000000000048
2010-07-06,002383,43.1,44.81,45.36,43.06,23413,104413059.49,5.31,3.51,1.52,7.8,2.299999999999997
2010-07-07,002383,44.46,47.33,47.68,44.31,30995,142051721.01,7.52,5.62,2.52,10.33,3.3699999999999974
2010-07-08,002383,47.46,46.33,47.6,45.53,22239,103416351.1,4.37,-2.11,-1.0,7.41,2.0700000000000003
2010-07-09,002383,46.55,47.72,48.28,45.2,24573,115508244.55,6.65,3.0,1.39,8.19,3.0799999999999983
2010-07-12,002383,47.5,47.5,48.24,47.22,23645,112847430.51,2.14,-0.46,-0.22,7.88,1.0200000000000031
2010-07-13,002383,46.98,45.75,46.98,45.4,22376,103132843.64,3.33,-3.68,-1.75,7.46,1.5799999999999983
2010-07-14,002383,45.71,45.74,46.87,45.42,17910,82670473.15,3.17,-0.02,-0.01,5.97,1.4499999999999957
2010-07-15,002383,45.53,44.51,46.66,44.0,15819,72454270.83,5.82,-2.69,-1.23,5.27,2.6599999999999966
2010-07-16,002383,44.4,46.19,46.3,44.18,18294,82821190.23,4.76,3.77,1.68,6.1,2.1199999999999974
2010-07-19,002383,45.49,46.98,47.28,45.41,20394,94938865.47,4.05,1.71,0.79,6.8,1.8700000000000045
2010-07-20,002383,46.88,48.1,48.38,46.6,23455,111611281.56,3.79,2.38,1.12,7.82,1.7800000000000011
2010-07-21,002383,47.98,47.61,49.26,47.51,25312,122333602.04,3.64,-1.02,-0.49,8.44,1.75
2010-07-22,002383,47.49,48.44,48.5,47.31,17900,85947863.33,2.5,1.74,0.83,5.97,1.1899999999999977
2010-07-23,002383,48.44,48.74,49.0,47.62,23428,113372071.9,2.85,0.62,0.3,7.81,1.3800000000000026
2010-07-26,002383,49.06,49.61,49.68,48.31,23841,116963569.0,2.81,1.78,0.87,7.95,1.3699999999999974
2010-07-27,002383,49.17,48.6,49.29,48.56,18024,88034274.44,1.47,-2.04,-1.01,6.01,0.7299999999999969
2010-07-28,002383,48.4,49.38,49.59,48.1,23259,113932726.34,3.07,1.6,0.78,7.75,1.490000000000002
2010-07-29,002383,49.14,49.0,49.99,48.57,24325,119910942.17,2.88,-0.77,-0.38,8.11,1.4200000000000017
2010-07-30,002383,48.84,49.54,49.8,48.62,23081,113639447.64,2.41,1.1,0.54,7.69,1.1799999999999997
2010-08-02,002383,49.6,50.74,50.85,49.31,24566,123374149.85,3.11,2.42,1.2,8.19,1.5399999999999991
2010-08-03,002383,50.8,49.0,50.85,49.0,25692,128002846.71,3.65,-3.43,-1.74,8.56,1.8500000000000014
2010-08-04,002383,48.95,49.69,49.77,48.35,22629,111245039.18,2.9,1.41,0.69,7.54,1.4200000000000017
2010-08-05,002383,51.0,50.7,52.5,50.36,48982,252991897.95,4.31,2.03,1.01,16.33,2.1400000000000006
2010-08-06,002383,50.0,51.12,51.36,49.55,27520,138580922.84,3.57,0.83,0.42,9.17,1.8100000000000023
2010-08-09,002383,50.53,54.65,55.99,50.53,44040,233855026.63,10.68,6.91,3.53,14.68,5.460000000000001
2010-08-10,002383,54.45,52.81,55.4,52.81,39592,214641006.16,4.74,-3.37,-1.84,13.2,2.5899999999999963
2010-08-11,002383,52.7,53.25,53.77,52.3,23277,123387961.48,2.78,0.83,0.44,7.76,1.470000000000006
2010-08-12,002383,53.0,54.08,55.29,52.49,34161,184814561.98,5.26,1.56,0.83,11.39,2.799999999999997
2010-08-13,002383,54.0,54.15,54.36,53.2,19220,103421665.59,2.14,0.13,0.07,6.41,1.1599999999999966
2010-08-16,002383,54.19,54.65,55.34,53.67,22141,120968892.61,3.08,0.92,0.5,7.38,1.6700000000000017
2010-08-17,002383,55.05,54.26,55.54,53.75,22275,121480932.25,3.28,-0.71,-0.39,7.43,1.7899999999999991
2010-08-18,002383,54.31,55.11,55.55,54.1,26630,146314799.09,2.67,1.57,0.85,8.88,1.4499999999999957
2010-08-19,002383,55.22,54.02,55.33,53.9,23125,125656871.18,2.59,-1.98,-1.09,7.71,1.4299999999999997
2010-08-20,002383,53.11,50.59,53.47,50.55,33961,175620325.73,5.41,-6.35,-3.43,11.32,2.9200000000000017
2010-08-23,002383,50.35,50.37,51.28,49.83,18299,92159133.91,2.87,-0.43,-0.22,6.1,1.4500000000000028
2010-08-24,002383,50.27,50.74,51.3,49.72,14253,72171037.35,3.14,0.73,0.37,4.75,1.5799999999999983
2010-08-25,002383,50.54,48.01,50.68,48.0,19217,94859736.13,5.28,-5.38,-2.73,6.41,2.6799999999999997
2010-08-26,002383,48.6,48.87,49.3,48.09,13498,65671988.5,2.52,1.79,0.86,4.5,1.2099999999999937
2010-08-27,002383,48.85,49.51,49.58,48.51,11350,55797473.42,2.19,1.31,0.64,3.78,1.0700000000000003
2010-08-30,002383,49.48,50.84,51.18,49.48,13537,68463861.3,3.43,2.69,1.33,4.51,1.7000000000000028
2010-08-31,002383,50.48,51.41,51.93,49.71,17792,90330874.1,4.37,1.12,0.57,5.93,2.219999999999999
2010-09-01,002383,51.21,52.6,52.7,50.7,24054,124055322.12,3.89,2.31,1.19,8.02,2.0
2010-09-02,002383,52.81,54.47,54.98,52.35,32582,174876621.93,5.0,3.56,1.87,10.86,2.6299999999999955
2010-09-03,002383,58.0,59.92,59.92,58.0,20378,121418529.65,3.52,10.01,5.45,6.79,1.9200000000000017
2010-09-06,002383,65.91,62.88,65.91,61.55,112727,719607747.65,7.28,4.94,2.96,37.58,4.359999999999999
2010-09-07,002383,61.1,59.57,61.2,58.0,48216,286287783.81,5.09,-5.26,-3.31,16.07,3.200000000000003
2010-09-08,002383,58.9,58.16,58.9,56.88,40151,231853914.14,3.39,-2.37,-1.41,13.38,2.019999999999996
2010-09-09,002383,58.38,58.6,59.97,57.62,32546,191509001.89,4.04,0.76,0.44,10.85,2.3500000000000014
2010-09-10,002383,58.0,59.31,60.3,56.81,34541,201146785.75,5.96,1.21,0.71,11.51,3.489999999999995
2010-09-13,002383,58.6,58.72,59.28,57.88,21164,123899060.37,2.36,-0.99,-0.59,7.05,1.3999999999999986
2010-09-14,002383,58.8,58.87,60.49,58.6,22778,135526440.08,3.22,0.26,0.15,7.59,1.8900000000000006
2010-09-15,002383,59.67,56.0,59.67,55.88,24702,142464365.2,6.44,-4.88,-2.87,8.23,3.789999999999999
2010-09-16,002383,55.84,54.06,56.0,53.5,20958,114327190.12,4.46,-3.46,-1.94,6.99,2.5
2010-09-17,002383,53.52,53.78,54.41,53.02,10929,58775404.15,2.57,-0.52,-0.28,3.64,1.3899999999999935
2010-09-20,002383,53.78,53.05,54.33,52.94,10399,55794200.19,2.58,-1.36,-0.73,3.47,1.3900000000000006
2010-09-21,002383,53.25,53.31,53.79,53.02,6919,36858626.97,1.45,0.49,0.26,2.31,0.769999999999996
2010-09-27,002383,53.37,54.9,55.4,53.37,11994,65418520.41,3.81,2.98,1.59,4.0,2.030000000000001
2010-09-28,002383,54.53,54.5,55.18,54.4,10340,56515251.05,1.42,-0.73,-0.4,3.45,0.7800000000000011
2010-09-29,002383,54.2,52.0,54.47,51.9,15873,83839257.98,4.72,-4.59,-2.5,5.29,2.5700000000000003
2010-09-30,002383,51.98,52.54,52.55,51.46,8530,44617629.43,2.1,1.04,0.54,2.84,1.0899999999999963
2010-10-08,002383,52.65,54.01,54.18,52.65,12594,67831322.35,2.91,2.8,1.47,4.2,1.5300000000000011
2010-10-11,002383,54.06,54.3,54.38,53.21,14672,79051968.9,2.17,0.54,0.29,4.89,1.1700000000000017
2010-10-12,002383,54.2,55.49,55.85,53.7,16870,93206013.32,3.96,2.19,1.19,5.62,2.1499999999999986
2010-10-13,002383,55.57,54.86,56.7,54.3,14225,78507358.15,4.33,-1.14,-0.63,4.74,2.4000000000000057
2010-10-14,002383,54.98,52.65,55.3,52.65,16724,89481118.31,4.83,-4.03,-2.21,5.57,2.6499999999999986
2010-10-15,002383,52.5,52.84,54.4,50.98,16864,88491938.33,6.5,0.36,0.19,5.62,3.4200000000000017
2010-10-18,002383,52.65,50.42,52.65,49.0,17757,89434315.86,6.91,-4.58,-2.42,5.92,3.6499999999999986
2010-10-19,002383,50.7,53.23,53.5,50.42,17534,92167284.25,6.11,5.57,2.81,5.84,3.0799999999999983
2010-10-20,002383,52.32,53.09,54.35,51.8,15655,83264330.03,4.79,-0.26,-0.14,5.22,2.5500000000000043
2010-10-21,002383,53.09,53.27,54.0,52.7,10910,58298346.16,2.45,0.34,0.18,3.64,1.2999999999999972
2010-10-22,002383,53.28,54.76,56.0,53.27,19551,107198545.25,5.12,2.8,1.49,6.52,2.729999999999997
2010-10-25,002383,55.0,56.71,56.88,55.0,20287,114444204.69,3.43,3.56,1.95,6.76,1.8800000000000026
2010-10-26,002383,57.49,55.16,57.49,54.98,21255,118153463.05,4.43,-2.73,-1.55,7.09,2.510000000000005
2010-10-27,002383,55.15,54.65,56.24,54.51,15026,83103552.67,3.14,-0.92,-0.51,5.01,1.730000000000004
2010-10-28,002383,54.1,53.22,54.65,53.0,17014,91175526.7,3.02,-2.62,-1.43,5.67,1.6499999999999986
2010-10-29,002383,53.5,54.05,54.65,53.48,12895,69917249.7,2.2,1.56,0.83,4.3,1.1700000000000017
2010-11-01,002383,54.06,55.62,56.0,54.0,24426,134761869.87,3.7,2.9,1.57,8.14,2.0
2010-11-02,002383,55.8,54.89,56.62,54.7,24758,138053121.06,3.45,-1.31,-0.73,8.25,1.9199999999999946
2010-11-03,002383,54.45,52.74,54.45,52.55,17481,93482753.79,3.46,-3.92,-2.15,5.83,1.9000000000000057
2010-11-04,002383,52.31,53.5,53.6,52.31,10042,53460534.79,2.45,1.44,0.76,3.35,1.2899999999999991
2010-11-05,002383,53.75,55.07,55.48,53.21,20867,113943918.26,4.24,2.93,1.57,6.96,2.269999999999996
2010-11-08,002383,55.16,55.97,56.17,55.0,23530,130850475.23,2.12,1.63,0.9,7.84,1.1700000000000017
2010-11-09,002383,56.0,55.64,56.1,55.33,16135,89786116.28,1.38,-0.59,-0.33,5.38,0.7700000000000031
2010-11-10,002383,55.67,58.8,59.59,55.67,38756,225386449.85,7.05,5.68,3.16,12.92,3.9200000000000017
2010-11-11,002383,58.01,57.02,59.28,57.0,28166,164147256.77,3.88,-3.03,-1.78,9.39,2.280000000000001
2010-11-12,002383,56.5,53.07,56.98,53.01,25415,139500088.72,6.96,-6.93,-3.95,8.47,3.969999999999999
2010-11-15,002383,53.23,55.34,55.35,53.23,15371,83723561.65,3.99,4.28,2.27,5.12,2.1200000000000045
2010-11-16,002383,55.76,56.78,57.6,54.4,34985,197796448.29,5.78,2.6,1.44,11.66,3.200000000000003
2010-11-17,002383,57.0,57.06,59.56,56.24,38759,224969684.59,5.85,0.49,0.28,12.92,3.3200000000000003
2010-11-18,002383,57.67,56.55,58.8,55.0,23114,131046636.42,6.66,-0.89,-0.51,7.7,3.799999999999997
2010-11-19,002383,57.12,62.21,62.21,57.12,62285,371202052.18,9.0,10.01,5.66,20.76,5.090000000000003
2010-11-22,002383,62.25,61.31,64.5,60.59,64817,405052729.39,6.29,-1.45,-0.9,21.61,3.9099999999999966
2010-11-23,002383,61.18,64.19,64.6,59.8,43475,268282072.03,7.83,4.7,2.88,14.49,4.799999999999997
2010-11-24,002383,63.38,63.96,64.33,62.42,32137,204421734.8,2.98,-0.36,-0.23,10.71,1.9099999999999966
2010-11-25,002383,64.0,61.18,64.29,60.7,40377,250668324.93,5.61,-4.35,-2.78,13.46,3.5900000000000034
2010-11-26,002383,60.6,61.1,62.49,60.0,19729,120813045.3,4.07,-0.13,-0.08,6.58,2.490000000000002
2010-11-29,002383,60.81,60.11,61.38,60.0,18541,112159739.21,2.26,-1.62,-0.99,6.18,1.3800000000000026
2010-11-30,002383,60.28,57.14,60.3,55.8,30386,175188104.06,7.49,-4.94,-2.97,10.13,4.5
2010-12-01,002383,57.08,57.18,57.5,56.66,11372,65016394.15,1.47,0.07,0.04,3.79,0.8400000000000034
2010-12-02,002383,57.9,58.06,59.3,57.5,18536,108713323.94,3.15,1.54,0.88,6.18,1.7999999999999972
2010-12-03,002383,58.49,57.61,58.49,56.61,12956,74411187.83,3.24,-0.78,-0.45,4.32,1.8800000000000026
2010-12-06,002383,57.8,57.3,58.0,56.0,11799,66861759.97,3.47,-0.54,-0.31,3.93,2.0
2010-12-07,002383,57.19,57.9,58.18,56.3,9511,54690345.7,3.28,1.05,0.6,3.17,1.8800000000000026
2010-12-08,002383,57.91,57.13,58.2,56.9,7961,45838950.34,2.25,-1.33,-0.77,2.65,1.3000000000000043
2010-12-09,002383,56.99,55.21,57.0,55.13,11008,61519337.21,3.27,-3.36,-1.92,3.67,1.8699999999999974
2010-12-10,002383,54.86,56.06,56.13,54.86,7344,40988555.92,2.3,1.54,0.85,2.45,1.2700000000000031
2010-12-13,002383,56.08,57.62,57.86,56.08,10764,61624122.9,3.18,2.78,1.56,3.59,1.7800000000000011
2010-12-14,002383,57.64,57.9,58.54,57.5,11102,64280506.82,1.8,0.49,0.28,3.7,1.0399999999999991
2010-12-15,002383,57.9,57.52,58.2,57.2,9354,53835687.72,1.73,-0.66,-0.38,3.12,1.0
2010-12-16,002383,57.52,58.03,58.88,57.5,8994,52373330.3,2.4,0.89,0.51,3.0,1.3800000000000026
2010-12-17,002383,58.03,59.83,60.44,57.61,19732,116526219.33,4.88,3.1,1.8,6.58,2.8299999999999983
2010-12-20,002383,59.9,58.15,60.15,56.4,16670,97215908.15,6.27,-2.81,-1.68,5.56,3.75
2010-12-21,002383,58.09,58.21,58.67,56.81,10100,58355089.62,3.2,0.1,0.06,3.37,1.8599999999999994
2010-12-22,002383,58.21,57.14,58.21,56.88,7630,43944260.7,2.28,-1.84,-1.07,2.54,1.3299999999999983
2010-12-23,002383,57.1,56.37,57.35,56.3,6365,36084065.78,1.84,-1.35,-0.77,2.12,1.0500000000000043
2010-12-24,002383,56.37,56.0,56.98,55.47,8490,47547715.16,2.68,-0.66,-0.37,2.83,1.509999999999998
2010-12-27,002383,57.13,54.1,57.2,53.95,8912,49466444.04,5.8,-3.39,-1.9,2.97,3.25
2010-12-28,002383,53.96,50.95,54.1,50.7,9276,48136616.4,6.28,-5.82,-3.15,3.09,3.3999999999999986
2010-12-29,002383,50.9,51.98,52.0,50.6,6479,33249760.25,2.75,2.02,1.03,2.16,1.3999999999999986
2010-12-30,002383,52.02,51.38,52.02,51.3,5590,28825153.18,1.39,-1.15,-0.6,1.86,0.720000000000006
2010-12-31,002383,51.76,52.45,52.52,51.42,7456,38880614.02,2.14,2.08,1.07,2.49,1.1000000000000014
2011-01-04,002383,52.58,53.27,53.7,52.3,8770,46312126.37,2.67,1.56,0.82,2.92,1.4000000000000057
2011-01-05,002383,53.2,53.18,53.2,52.48,6705,35415678.68,1.35,-0.17,-0.09,2.24,0.720000000000006
2011-01-06,002383,53.05,51.38,53.05,51.08,9611,50005490.83,3.7,-3.38,-1.8,3.2,1.9699999999999989
2011-01-07,002383,51.28,51.64,52.38,51.28,6870,35625002.5,2.14,0.51,0.26,2.29,1.1000000000000014
2011-01-10,002383,51.6,49.84,51.96,49.56,7942,40250443.02,4.65,-3.49,-1.8,2.65,2.3999999999999986
2011-01-11,002383,49.82,49.13,50.12,48.41,6555,32097005.64,3.43,-1.42,-0.71,2.19,1.7100000000000009
2011-01-12,002383,49.14,49.63,49.8,48.76,4136,20391944.67,2.12,1.02,0.5,1.38,1.0399999999999991
2011-01-13,002383,49.88,49.54,50.18,49.2,3547,17629695.54,1.97,-0.18,-0.09,1.18,0.9799999999999969
2011-01-14,002383,49.56,47.62,49.56,47.6,5897,28484612.52,3.96,-3.88,-1.92,1.97,1.9600000000000009
2011-01-17,002383,47.41,45.03,47.41,45.0,6877,31532369.96,5.06,-5.44,-2.59,2.29,2.4099999999999966
2011-01-18,002383,45.0,45.22,45.4,44.31,3159,14265262.7,2.42,0.42,0.19,1.05,1.0899999999999963
2011-01-19,002383,45.23,46.4,46.48,45.23,4750,21811057.72,2.76,2.61,1.18,1.58,1.25
2011-01-20,002383,46.26,44.65,46.59,44.63,4274,19480352.82,4.22,-3.77,-1.75,1.42,1.9600000000000009
2011-01-21,002383,44.37,45.04,45.4,44.31,3651,16420211.06,2.44,0.87,0.39,1.22,1.0899999999999963
2011-01-24,002383,45.06,44.55,45.31,44.51,2807,12571673.82,1.78,-1.09,-0.49,0.94,0.8000000000000043
2011-01-25,002383,44.55,44.69,45.0,44.05,2822,12580729.72,2.13,0.31,0.14,0.94,0.9500000000000028
2011-01-26,002383,44.71,45.6,45.97,44.71,3523,16029353.84,2.82,2.04,0.91,1.17,1.259999999999998
2011-01-27,002383,45.4,46.3,46.5,45.12,4778,22065766.51,3.03,1.54,0.7,1.59,1.3800000000000026
2011-01-28,002383,46.35,46.59,46.74,45.82,4259,19732303.43,1.99,0.63,0.29,1.42,0.9200000000000017
2011-01-31,002383,46.2,46.01,46.3,45.5,5888,27033605.7,1.72,-1.24,-0.58,1.96,0.7999999999999972
2011-02-01,002383,45.9,46.02,46.35,45.72,3719,17101522.63,1.37,0.02,0.01,1.24,0.6300000000000026
2011-02-09,002383,45.98,45.58,46.19,45.53,3314,15193811.91,1.43,-0.96,-0.44,1.1,0.6599999999999966
2011-02-10,002383,45.58,46.65,46.7,45.2,5339,24631443.93,3.29,2.35,1.07,1.78,1.5
2011-02-11,002383,46.65,46.92,47.29,46.41,4756,22329083.13,1.89,0.58,0.27,1.59,0.8800000000000026
2011-02-14,002383,47.0,47.93,48.29,47.0,7070,33597434.62,2.75,2.15,1.01,2.36,1.2899999999999991
2011-02-15,002383,47.88,47.63,48.41,47.44,8527,40826741.74,2.02,-0.63,-0.3,2.84,0.9699999999999989
2011-02-16,002383,47.85,48.3,48.38,47.41,5999,28818863.99,2.04,1.41,0.67,2.0,0.970000000000006
2011-02-17,002383,48.38,48.75,48.9,47.8,8303,40230000.59,2.28,0.93,0.45,2.77,1.1000000000000014
2011-02-18,002383,48.65,47.78,48.8,47.71,5582,26811545.06,2.24,-1.99,-0.97,1.86,1.0899999999999963
2011-02-21,002383,47.5,48.5,48.55,47.4,6101,29271426.65,2.41,1.51,0.72,2.03,1.1499999999999986
2011-02-22,002383,48.51,46.71,48.6,46.7,8192,38819833.91,3.92,-3.69,-1.79,2.73,1.8999999999999986
2011-02-23,002383,46.71,49.63,49.99,46.51,12619,60644354.53,7.45,6.25,2.92,4.21,3.480000000000004
2011-02-24,002383,48.5,49.44,50.99,48.41,14924,74408873.96,5.2,-0.38,-0.19,4.97,2.5800000000000054
2011-02-25,002383,49.3,49.02,50.18,48.72,5829,28695810.27,2.95,-0.85,-0.42,1.94,1.4600000000000009
2011-02-28,002383,49.2,49.0,49.52,48.5,5942,29071084.69,2.08,-0.04,-0.02,1.98,1.0200000000000031
2011-03-01,002383,48.89,48.3,49.11,48.19,8327,40534261.65,1.88,-1.43,-0.7,2.78,0.9200000000000017
2011-03-02,002383,48.29,47.56,48.29,47.08,8367,39742332.59,2.51,-1.53,-0.74,2.79,1.2100000000000009
2011-03-03,002383,47.56,47.57,48.18,47.2,5598,26681852.38,2.06,0.02,0.01,1.87,0.9799999999999969
2011-03-04,002383,47.1,47.5,47.76,47.1,4610,21851959.46,1.39,-0.15,-0.07,1.54,0.6599999999999966
2011-03-07,002383,47.7,48.17,48.29,47.33,7337,35098068.94,2.02,1.41,0.67,2.45,0.9600000000000009
2011-03-08,002383,48.17,48.11,48.32,47.8,5188,24931542.25,1.08,-0.12,-0.06,1.73,0.5200000000000031
2011-03-09,002383,48.25,47.61,48.42,47.4,7807,37205177.49,2.12,-1.04,-0.5,2.6,1.0200000000000031
2011-03-10,002383,47.5,48.07,48.36,47.41,8842,42462534.75,2.0,0.97,0.46,2.95,0.9500000000000028
2011-03-11,002383,47.97,47.57,47.97,47.53,6107,29164591.79,0.92,-1.04,-0.5,2.04,0.4399999999999977
2011-03-14,002383,47.43,46.73,47.45,46.22,8978,41905460.7,2.59,-1.77,-0.84,2.99,1.230000000000004
2011-03-15,002383,46.6,45.46,46.6,45.1,10490,47861199.51,3.21,-2.72,-1.27,3.5,1.5
2011-03-16,002383,45.47,45.94,46.16,45.47,5410,24839979.86,1.52,1.06,0.48,1.8,0.6899999999999977
2011-03-17,002383,45.81,45.16,45.81,45.03,5616,25462408.19,1.7,-1.7,-0.78,1.87,0.7800000000000011
