日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2012-06-07,600644,145.18,144.68,148.19,144.35,22116,20113560.0,2.68,0.82,1.17,0.68,3.8400000000000034
2012-06-08,600644,147.02,148.7,151.71,144.85,76440,71231732.0,4.74,2.78,4.02,2.34,6.860000000000014
2012-06-11,600644,148.7,152.21,153.04,147.36,70131,65823068.0,3.82,2.36,3.51,2.15,5.679999999999978
2012-06-12,600644,150.7,148.86,151.71,146.52,40981,38241824.0,3.41,-2.2,-3.35,1.26,5.189999999999998
2012-06-13,600644,149.03,151.87,153.71,149.03,81280,76925344.0,3.14,2.02,3.01,2.49,4.680000000000007
2012-06-14,600644,150.7,153.88,155.89,150.7,105747,101411808.0,3.42,1.32,2.01,3.24,5.189999999999998
2012-06-15,600644,154.72,151.04,155.72,148.53,67371,63848008.0,4.67,-1.85,-2.84,2.06,7.189999999999998
2012-06-18,600644,150.7,150.87,153.71,150.2,44776,42328180.0,2.32,-0.11,-0.17,1.37,3.5100000000000193
2012-06-19,600644,151.2,148.19,151.2,147.52,44661,41489089.0,2.44,-1.78,-2.68,1.37,3.6799999999999784
2012-06-20,600644,148.7,146.02,149.2,145.68,42115,38523073.0,2.38,-1.46,-2.17,1.29,3.519999999999982
2012-06-21,600644,146.69,145.85,147.02,144.01,35683,32456592.0,2.06,-0.12,-0.17,1.09,3.0100000000000193
2012-06-25,600644,145.85,143.01,145.85,141.67,25782,23156512.0,2.87,-1.95,-2.84,0.79,4.180000000000007
2012-06-26,600644,142.34,144.01,145.52,142.0,23397,21053505.0,2.46,0.7,1.0,0.72,3.5200000000000102
2012-06-27,600644,143.68,140.5,144.68,139.49,33056,29313261.0,3.6,-2.44,-3.51,1.01,5.189999999999998
2012-06-28,600644,141.0,134.31,141.67,134.14,29170,25281751.0,5.36,-4.41,-6.19,0.89,7.530000000000001
2012-06-29,600644,134.31,135.81,137.32,131.8,31457,26547783.0,4.11,1.12,1.5,0.96,5.519999999999982
2012-07-02,600644,136.32,136.15,137.65,134.64,30308,25863446.0,2.22,0.25,0.34,0.93,3.0100000000000193
2012-07-03,600644,136.32,134.98,137.32,133.97,25852,21985665.0,2.46,-0.86,-1.17,0.79,3.3499999999999943
2012-07-04,600644,135.48,134.98,136.48,133.97,21079,17794112.0,1.86,0.0,0.0,0.65,2.509999999999991
2012-07-05,600644,133.64,130.46,134.47,130.29,19162,15902201.0,3.1,-3.35,-4.52,0.59,4.180000000000007
2012-07-06,600644,131.46,132.13,132.3,127.95,24975,20408369.0,3.33,1.28,1.67,0.76,4.3500000000000085
2012-07-09,600644,131.46,126.78,131.46,126.44,19889,16129920.0,3.8,-4.05,-5.35,0.61,5.02000000000001
2012-07-10,600644,126.78,129.12,130.63,125.94,21074,16990654.0,3.7,1.85,2.34,0.65,4.689999999999998
2012-07-11,600644,129.12,129.79,130.96,128.28,20925,17075112.0,2.08,0.52,0.67,0.64,2.680000000000007
2012-07-12,600644,129.79,131.8,132.13,128.95,20890,17156049.0,2.45,1.55,2.01,0.64,3.180000000000007
2012-07-13,600644,131.8,130.13,132.3,129.79,17455,14343831.0,1.9,-1.27,-1.67,0.53,2.5100000000000193
2012-07-16,600644,129.96,124.44,130.63,124.1,21919,17486444.0,5.02,-4.37,-5.69,0.67,6.530000000000001
2012-07-17,600644,124.44,125.94,126.11,123.94,19817,15563293.0,1.74,1.21,1.5,0.61,2.1700000000000017
2012-07-18,600644,125.27,126.78,126.95,123.94,15983,12609665.0,2.39,0.67,0.84,0.49,3.010000000000005
2012-07-19,600644,126.95,128.79,130.13,125.94,26925,21798116.0,3.3,1.59,2.01,0.82,4.189999999999998
2012-07-20,600644,130.63,138.99,142.17,130.29,131610,113841809.0,9.22,7.92,10.2,4.03,11.879999999999995
2012-07-23,600644,135.65,134.81,135.65,131.97,55924,46806446.0,2.65,-3.01,-4.18,1.71,3.680000000000007
2012-07-24,600644,131.97,135.31,135.48,131.46,42253,35442658.0,2.98,0.37,0.5,1.29,4.019999999999982
2012-07-25,600644,133.97,132.3,135.14,131.97,20647,17275125.0,2.34,-2.22,-3.01,0.63,3.1699999999999875
2012-07-26,600644,132.3,132.3,133.64,131.13,20587,17061988.0,1.9,0.0,0.0,0.63,2.509999999999991
2012-07-27,600644,133.64,129.62,133.64,129.46,17596,14475132.0,3.16,-2.03,-2.68,0.54,4.179999999999978
2012-07-30,600644,129.62,126.44,130.63,125.27,22147,17719339.0,4.14,-2.45,-3.18,0.68,5.359999999999999
2012-07-31,600644,126.95,125.27,126.95,123.94,13558,10657148.0,2.38,-0.93,-1.17,0.42,3.010000000000005
2012-08-01,600644,125.27,129.79,130.13,124.27,35379,28336442.0,4.68,3.61,4.52,1.08,5.859999999999999
2012-08-02,600644,128.95,127.45,130.46,126.78,20444,16476928.0,2.84,-1.8,-2.34,0.63,3.680000000000007
2012-08-03,600644,128.79,129.46,129.79,126.44,33850,27296623.0,2.63,1.58,2.01,1.04,3.3499999999999943
2012-08-06,600644,128.45,131.63,131.63,127.45,47555,38869577.0,3.23,1.68,2.17,1.46,4.179999999999993
2012-08-07,600644,131.63,132.13,134.31,130.29,46581,38583122.0,3.05,0.38,0.5,1.43,4.02000000000001
2012-08-08,600644,130.63,131.63,133.14,130.63,30087,24904104.0,1.9,-0.38,-0.5,0.92,2.509999999999991
2012-08-09,600644,130.96,132.47,132.97,128.95,36104,29823098.0,3.05,0.64,0.84,1.11,4.02000000000001
2012-08-10,600644,131.63,134.64,139.66,131.46,82430,69698013.0,6.19,1.64,2.17,2.52,8.199999999999989
2012-08-13,600644,132.3,128.28,133.3,127.62,50412,41308620.0,4.22,-4.72,-6.36,1.54,5.680000000000007
2012-08-14,600644,128.45,128.79,129.62,124.94,29429,23516416.0,3.65,0.4,0.51,0.9,4.680000000000007
2012-08-15,600644,128.79,127.11,129.12,126.61,18069,14482819.0,1.95,-1.3,-1.68,0.55,2.510000000000005
2012-08-16,600644,127.11,126.44,127.95,125.78,13014,10381760.0,1.71,-0.53,-0.67,0.4,2.1700000000000017
2012-08-17,600644,125.61,127.45,127.78,125.61,12637,10086023.0,1.72,0.8,1.01,0.39,2.1700000000000017
2012-08-20,600644,126.44,127.11,128.12,125.61,11007,8755536.0,1.97,-0.27,-0.34,0.34,2.510000000000005
2012-08-21,600644,126.61,128.95,130.13,126.61,23098,18698004.0,2.77,1.45,1.84,0.71,3.519999999999996
2012-08-22,600644,128.79,128.95,130.46,127.95,24428,19784212.0,1.95,0.0,0.0,0.75,2.510000000000005
2012-08-23,600644,129.29,129.12,130.13,127.45,19293,15590861.0,2.08,0.13,0.17,0.59,2.6799999999999926
2012-08-24,600644,128.62,125.11,128.95,124.94,17423,13869484.0,3.11,-3.11,-4.01,0.53,4.009999999999991
2012-08-27,600644,125.27,120.59,125.44,120.59,25187,19401575.0,3.88,-3.61,-4.52,0.77,4.849999999999994
2012-08-28,600644,120.59,121.93,123.27,120.59,12253,9415179.0,2.22,1.11,1.34,0.38,2.6799999999999926
2012-08-29,600644,121.93,122.09,123.1,121.43,12566,9663912.0,1.37,0.13,0.16,0.38,1.6699999999999875
2012-08-30,600644,122.26,118.25,122.26,114.4,18425,13797409.0,6.44,-3.15,-3.84,0.56,7.859999999999999
2012-08-31,600644,119.25,122.09,122.43,118.08,20097,15317888.0,3.68,3.25,3.84,0.62,4.3500000000000085
2012-09-03,600644,121.43,122.76,123.77,119.75,16029,12367487.0,3.29,0.55,0.67,0.49,4.019999999999996
2012-09-04,600644,122.09,120.09,123.1,119.42,12369,9435346.0,3.0,-2.17,-2.67,0.38,3.6799999999999926
2012-09-05,600644,119.75,120.25,121.09,117.91,16055,12050919.0,2.65,0.13,0.16,0.49,3.180000000000007
2012-09-06,600644,120.59,120.42,120.76,118.58,14768,11146013.0,1.81,0.14,0.17,0.45,2.180000000000007
2012-09-07,600644,120.42,124.94,126.28,119.42,46063,36038415.0,5.7,3.75,4.52,1.41,6.859999999999999
2012-09-10,600644,124.94,128.12,128.28,124.44,47189,37692761.0,3.07,2.55,3.18,1.45,3.8400000000000034
2012-09-11,600644,127.28,128.79,128.95,124.94,36866,29375480.0,3.13,0.52,0.67,1.13,4.009999999999991
2012-09-12,600644,128.62,128.95,129.96,127.28,35953,29069192.0,2.08,0.12,0.16,1.1,2.680000000000007
2012-09-13,600644,127.78,132.97,140.33,127.28,181347,154152581.0,10.12,3.12,4.02,5.55,13.050000000000011
2012-09-14,600644,133.14,131.8,135.31,129.79,70401,58502464.0,4.15,-0.88,-1.17,2.16,5.52000000000001
2012-09-17,600644,131.46,125.78,132.63,124.94,54041,43910526.0,5.83,-4.57,-6.02,1.66,7.689999999999998
2012-09-18,600644,125.27,128.79,131.97,124.44,72769,59135135.0,5.99,2.39,3.01,2.23,7.530000000000001
2012-09-19,600644,127.62,131.3,132.3,127.28,68967,56318195.0,3.9,1.95,2.51,2.11,5.02000000000001
2012-09-20,600644,130.63,131.3,131.8,128.62,72853,59508953.0,2.42,0.0,0.0,2.23,3.180000000000007
2012-09-21,600644,131.13,128.45,131.97,122.6,76544,61954537.0,7.14,-2.17,-2.85,2.34,9.370000000000005
2012-09-24,600644,127.78,128.62,130.13,123.6,68356,55021924.0,5.08,0.13,0.17,2.09,6.530000000000001
2012-09-25,600644,125.94,128.28,129.62,125.11,41799,33398108.0,3.51,-0.26,-0.34,1.28,4.510000000000005
2012-09-26,600644,127.78,126.61,128.45,126.28,20687,16544577.0,1.69,-1.3,-1.67,0.63,2.1699999999999875
2012-09-27,600644,125.61,130.13,130.79,124.77,73824,59835988.0,4.75,2.78,3.52,2.26,6.019999999999996
2012-09-28,600644,128.95,133.64,133.97,128.45,156389,130115525.0,4.24,2.7,3.51,4.79,5.52000000000001
2012-10-08,600644,132.8,132.3,134.98,130.63,126773,104918809.0,3.26,-1.0,-1.34,3.88,4.349999999999994
2012-10-09,600644,131.8,133.97,134.14,131.46,87399,72936342.0,2.03,1.26,1.67,2.68,2.6799999999999784
2012-10-10,600644,133.47,131.3,133.47,130.46,70364,58004605.0,2.25,-1.99,-2.67,2.16,3.009999999999991
2012-10-11,600644,130.63,130.29,131.8,129.79,41729,34181470.0,1.53,-0.77,-1.01,1.28,2.0100000000000193
2012-10-12,600644,130.29,128.62,131.46,127.78,35671,28968145.0,2.82,-1.28,-1.67,1.09,3.680000000000007
2012-10-15,600644,128.95,128.62,129.96,126.44,45698,36673820.0,2.74,0.0,0.0,1.4,3.5200000000000102
2012-10-16,600644,127.28,127.95,130.29,127.28,76163,61848338.0,2.34,-0.52,-0.67,2.33,3.009999999999991
2012-10-17,600644,127.62,128.79,130.63,126.78,40070,32346970.0,3.01,0.66,0.84,1.23,3.8499999999999943
2012-10-18,600644,128.62,130.79,130.96,128.28,50915,41517113.0,2.08,1.55,2.0,1.56,2.680000000000007
2012-10-19,600644,130.79,128.62,131.3,127.95,37405,30339659.0,2.56,-1.66,-2.17,1.15,3.3500000000000085
2012-10-22,600644,128.45,128.12,128.95,126.78,20592,16564355.0,1.69,-0.39,-0.5,0.63,2.1699999999999875
2012-10-23,600644,128.12,126.95,128.45,126.95,21422,17169799.0,1.17,-0.91,-1.17,0.66,1.4999999999999858
2012-10-24,600644,126.44,126.95,128.95,126.28,28949,23206977.0,2.1,0.0,0.0,0.89,2.6699999999999875
2012-10-25,600644,126.61,127.11,128.95,126.44,26236,21077115.0,1.98,0.13,0.16,0.8,2.509999999999991
2012-10-26,600644,128.45,124.1,128.45,123.94,29114,23059843.0,3.55,-2.37,-3.01,0.89,4.509999999999991
2012-10-29,600644,124.44,125.27,126.28,123.43,17487,13724343.0,2.3,0.94,1.17,0.54,2.8499999999999943
2012-10-30,600644,123.94,125.11,125.94,123.94,10803,8506912.0,1.6,-0.13,-0.16,0.33,2.0
2012-10-31,600644,125.11,126.44,126.44,124.77,15894,12574982.0,1.33,1.06,1.33,0.49,1.6700000000000017
2012-11-01,600644,125.44,128.79,130.29,125.44,36993,30016801.0,3.84,1.86,2.35,1.13,4.849999999999994
2012-11-02,600644,128.28,128.95,129.46,127.28,29738,23988233.0,1.69,0.12,0.16,0.91,2.180000000000007
2012-11-05,600644,128.12,129.96,131.13,128.12,41155,33638271.0,2.33,0.78,1.01,1.26,3.009999999999991
2012-11-06,600644,130.29,129.79,130.79,127.62,27428,22250935.0,2.44,-0.13,-0.17,0.84,3.1699999999999875
2012-11-07,600644,130.46,128.95,130.46,128.28,16654,13469122.0,1.68,-0.65,-0.84,0.51,2.180000000000007
2012-11-08,600644,128.12,127.28,128.79,126.44,29531,23683744.0,1.82,-1.3,-1.67,0.9,2.3499999999999943
2012-11-09,600644,126.11,127.78,128.62,126.11,14240,11436802.0,1.97,0.39,0.5,0.44,2.510000000000005
2012-11-12,600644,127.28,129.96,130.29,127.28,19185,15525824.0,2.36,1.71,2.18,0.59,3.009999999999991
2012-11-13,600644,128.95,127.95,130.13,127.78,33556,27271638.0,1.81,-1.55,-2.01,1.03,2.3499999999999943
2012-11-14,600644,127.95,130.79,130.96,127.62,42956,35064249.0,2.61,2.22,2.84,1.32,3.3400000000000034
2012-11-15,600644,129.79,128.62,130.96,127.62,23819,19364534.0,2.55,-1.66,-2.17,0.73,3.3400000000000034
2012-11-16,600644,128.62,129.29,130.13,127.78,18533,14984835.0,1.83,0.52,0.67,0.57,2.3499999999999943
2012-11-19,600644,128.95,128.95,129.62,125.78,22004,17636659.0,2.97,-0.26,-0.34,0.67,3.8400000000000034
2012-11-20,600644,128.62,132.3,132.3,127.28,72179,59265049.0,3.89,2.6,3.35,2.21,5.02000000000001
2012-11-21,600644,132.13,131.97,133.14,130.13,40633,33583686.0,2.28,-0.25,-0.33,1.24,3.009999999999991
2012-11-22,600644,131.3,130.29,132.63,129.29,31946,26232861.0,2.53,-1.27,-1.68,0.98,3.3400000000000034
2012-11-23,600644,129.62,131.3,132.3,129.62,47698,39342822.0,2.06,0.78,1.01,1.46,2.680000000000007
2012-11-26,600644,130.63,128.45,133.47,127.78,80156,65747534.0,4.33,-2.17,-2.85,2.46,5.689999999999998
2012-11-27,600644,127.28,127.28,130.63,126.44,63712,51385495.0,3.26,-0.91,-1.17,1.95,4.189999999999998
2012-11-28,600644,126.11,126.28,128.95,125.61,25073,20065600.0,2.62,-0.79,-1.0,0.77,3.339999999999989
2012-11-29,600644,124.94,128.62,129.62,124.94,33194,26801255.0,3.71,1.85,2.34,1.02,4.680000000000007
2012-11-30,600644,127.62,128.95,129.62,126.61,26439,21305728.0,2.34,0.26,0.33,0.81,3.010000000000005
2012-12-03,600644,128.62,127.95,132.3,127.62,59243,48450544.0,3.63,-0.78,-1.0,1.81,4.680000000000007
2012-12-04,600644,127.62,141.33,141.33,127.28,301605,259360956.0,10.98,10.46,13.38,9.24,14.050000000000011
2012-12-05,600644,139.66,152.54,153.38,139.16,448469,413728304.0,10.06,7.93,11.21,13.74,14.219999999999999
2012-12-06,600644,149.7,150.03,151.71,147.36,298141,278533424.0,2.85,-1.65,-2.51,9.13,4.349999999999994
2012-12-07,600644,149.7,150.54,153.38,145.01,420088,393751440.0,5.58,0.34,0.51,12.87,8.370000000000005
2012-12-10,600644,150.2,154.55,155.89,147.02,431888,404567184.0,5.89,2.66,4.01,13.23,8.869999999999976
2012-12-11,600644,152.04,148.36,154.05,147.19,347605,325335888.0,4.44,-4.01,-6.19,10.65,6.860000000000014
2012-12-12,600644,148.03,149.2,150.87,145.52,289722,268131324.0,3.61,0.57,0.84,8.87,5.349999999999994
2012-12-13,600644,148.19,146.02,150.03,144.85,155433,142739982.0,3.47,-2.13,-3.18,4.76,5.180000000000007
2012-12-14,600644,146.02,153.71,154.22,145.18,467517,439548896.0,6.19,5.27,7.69,14.32,9.039999999999992
2012-12-17,600644,152.88,153.71,155.39,151.2,434133,415054528.0,2.73,0.0,0.0,13.3,4.189999999999998
2012-12-18,600644,153.71,152.38,154.22,150.2,325869,309411584.0,2.62,-0.87,-1.33,9.98,4.02000000000001
2012-12-19,600644,151.54,151.04,155.72,147.02,268013,253392607.0,5.71,-0.88,-1.34,8.21,8.699999999999989
2012-12-20,600644,147.52,152.21,155.05,147.52,308401,292383872.0,4.99,0.77,1.17,9.45,7.530000000000001
2012-12-21,600644,151.54,148.7,153.21,147.19,275848,258495701.0,3.96,-2.31,-3.51,8.45,6.02000000000001
2012-12-24,600644,147.86,147.19,149.53,146.35,208387,192321210.0,2.14,-1.02,-1.51,6.38,3.180000000000007
2012-12-25,600644,145.68,148.53,149.2,145.35,237261,218078353.0,2.62,0.91,1.34,7.27,3.8499999999999943
2012-12-26,600644,148.53,147.36,148.53,146.02,123329,113096576.0,1.69,-0.79,-1.17,3.78,2.509999999999991
2012-12-27,600644,147.36,149.87,150.54,145.52,170409,157654102.0,3.41,1.7,2.51,5.22,5.019999999999982
2012-12-28,600644,149.36,147.52,150.7,146.85,104129,96282540.0,2.57,-1.57,-2.35,3.19,3.8499999999999943
2012-12-31,600644,147.02,145.68,147.02,145.52,97288,88744271.0,1.02,-1.25,-1.84,2.98,1.5
2013-01-04,600644,146.52,146.85,148.86,145.85,83374,76674032.0,2.07,0.8,1.17,2.55,3.0100000000000193
2013-01-07,600644,147.69,149.2,150.2,146.69,108545,100875609.0,2.39,1.6,2.35,3.32,3.509999999999991
2013-01-08,600644,149.87,147.02,150.03,145.35,104257,95560451.0,3.14,-1.46,-2.18,3.19,4.680000000000007
2013-01-09,600644,146.35,148.86,150.7,145.85,133751,123912776.0,3.3,1.25,1.84,4.1,4.849999999999994
2013-01-10,600644,149.03,150.03,150.37,147.19,137535,127844583.0,2.14,0.79,1.17,4.21,3.180000000000007
2013-01-11,600644,150.7,140.0,152.88,139.33,149723,136945781.0,9.03,-6.69,-10.03,4.59,13.549999999999983
2013-01-14,600644,138.99,142.17,143.01,137.32,122914,107967755.0,4.06,1.55,2.17,3.76,5.689999999999998
2013-01-15,600644,142.34,143.01,144.35,140.83,119307,106216837.0,2.48,0.59,0.84,3.65,3.519999999999982
2013-01-16,600644,142.34,141.5,142.51,139.16,85599,75334663.0,2.34,-1.06,-1.51,2.62,3.3499999999999943
2013-01-17,600644,140.66,142.67,144.01,139.16,80989,71968522.0,3.43,0.83,1.17,2.48,4.849999999999994
2013-01-18,600644,143.17,143.01,143.68,140.83,62760,55951712.0,2.0,0.24,0.34,1.92,2.8499999999999943
2013-01-21,600644,143.17,145.52,145.68,142.84,81984,73917737.0,1.99,1.76,2.51,2.51,2.8400000000000034
2013-01-22,600644,145.18,141.17,145.68,137.32,79896,71044030.0,5.74,-2.99,-4.35,2.45,8.360000000000014
2013-01-23,600644,140.83,139.16,141.67,137.65,53706,46780541.0,2.85,-1.42,-2.01,1.65,4.019999999999982
2013-01-24,600644,138.99,137.65,142.51,137.49,58455,51052418.0,3.61,-1.09,-1.51,1.79,5.019999999999982
2013-01-25,600644,137.32,135.65,138.32,134.31,42774,36351898.0,2.91,-1.45,-2.0,1.31,4.009999999999991
2013-01-28,600644,135.48,138.49,138.66,134.98,39972,34334064.0,2.71,2.09,2.84,1.22,3.680000000000007
2013-01-29,600644,138.16,138.99,140.16,137.99,40597,35357394.0,1.57,0.36,0.5,1.24,2.1699999999999875
2013-01-30,600644,138.99,138.66,140.16,137.32,41571,35979600.0,2.04,-0.24,-0.33,1.27,2.8400000000000034
2013-01-31,600644,138.16,139.33,139.83,135.31,58404,50303808.0,3.26,0.48,0.67,1.79,4.52000000000001
2013-02-01,600644,138.49,139.49,140.66,138.16,49097,42923795.0,1.79,0.11,0.16,1.5,2.5
2013-02-04,600644,139.83,137.49,141.0,136.82,40263,34880997.0,3.0,-1.43,-2.0,1.23,4.180000000000007
2013-02-05,600644,136.98,139.83,140.0,135.81,39116,33894931.0,3.05,1.7,2.34,1.2,4.189999999999998
2013-02-06,600644,140.16,139.16,140.16,138.66,31894,27795461.0,1.07,-0.48,-0.67,0.98,1.5
2013-02-07,600644,139.49,138.82,140.0,137.65,31666,27480379.0,1.69,-0.24,-0.34,0.97,2.3499999999999943
2013-02-08,600644,139.49,141.0,142.17,138.99,48727,42943932.0,2.29,1.57,2.18,1.49,3.1799999999999784
2013-02-18,600644,141.0,143.51,143.84,141.0,68947,61694460.0,2.01,1.78,2.51,2.11,2.8400000000000034
2013-02-19,600644,143.84,144.85,146.02,141.17,86712,77929909.0,3.38,0.93,1.34,2.66,4.850000000000023
2013-02-20,600644,144.85,143.51,144.85,141.5,62003,55417383.0,2.31,-0.93,-1.34,1.9,3.3499999999999943
2013-02-21,600644,143.51,137.65,143.51,137.49,62781,54813090.0,4.19,-4.08,-5.86,1.92,6.019999999999982
2013-02-22,600644,137.65,137.32,139.66,136.98,33872,29263910.0,1.95,-0.24,-0.33,1.04,2.680000000000007
2013-02-25,600644,139.16,141.17,142.17,137.82,47295,41494658.0,3.17,2.8,3.85,1.45,4.349999999999994
2013-02-26,600644,140.66,138.16,143.34,137.99,56925,50264233.0,3.79,-2.13,-3.01,1.74,5.349999999999994
2013-02-27,600644,138.66,138.32,139.83,137.32,30461,26398538.0,1.82,0.12,0.16,0.93,2.5100000000000193
2013-02-28,600644,140.0,144.18,147.02,139.33,114688,103295555.0,5.56,4.24,5.86,3.51,7.689999999999998
2013-03-01,600644,143.17,145.35,145.35,142.17,92883,83575129.0,2.21,0.81,1.17,2.84,3.180000000000007
2013-03-04,600644,143.68,140.66,146.52,140.0,88354,79224996.0,4.49,-3.23,-4.69,2.71,6.52000000000001
2013-03-05,600644,140.66,143.34,143.68,139.83,52843,47079509.0,2.74,1.91,2.68,1.62,3.8499999999999943
2013-03-06,600644,144.01,144.68,146.35,144.01,67183,60861659.0,1.63,0.93,1.34,2.06,2.3400000000000034
2013-03-07,600644,145.35,144.51,148.03,143.01,87868,80073615.0,3.47,-0.12,-0.17,2.69,5.02000000000001
2013-03-08,600644,144.85,141.17,145.01,140.83,53773,47946099.0,2.89,-2.31,-3.34,1.65,4.179999999999978
2013-03-11,600644,142.0,139.49,142.67,138.66,43706,38362644.0,2.84,-1.19,-1.68,1.34,4.009999999999991
2013-03-12,600644,138.99,136.48,140.83,135.14,39679,34254378.0,4.08,-2.16,-3.01,1.22,5.690000000000026
2013-03-13,600644,136.82,134.14,137.15,132.97,35649,30021450.0,3.06,-1.71,-2.34,1.09,4.180000000000007
2013-03-14,600644,134.14,134.47,135.48,133.81,18295,15406465.0,1.24,0.25,0.33,0.56,1.6699999999999875
2013-03-15,600644,134.81,133.14,135.65,131.46,33825,28356792.0,3.12,-0.99,-1.33,1.04,4.189999999999998
2013-03-18,600644,133.14,130.46,134.31,129.79,22519,18634279.0,3.39,-2.01,-2.68,0.69,4.52000000000001
2013-03-19,600644,129.62,131.97,132.3,129.62,21126,17370929.0,2.05,1.16,1.51,0.65,2.680000000000007
2013-03-20,600644,132.3,134.47,135.65,131.97,33678,28286501.0,2.79,1.89,2.5,1.03,3.680000000000007
2013-03-21,600644,134.81,134.14,134.98,133.14,35183,29539484.0,1.37,-0.25,-0.33,1.08,1.8400000000000034
2013-03-22,600644,134.14,133.47,134.14,132.97,25461,21310215.0,0.87,-0.5,-0.67,0.78,1.1699999999999875
2013-03-25,600644,133.97,134.47,135.14,132.97,22191,18667135.0,1.63,0.75,1.0,0.68,2.1699999999999875
2013-03-26,600644,133.97,131.8,133.97,130.63,23847,19714025.0,2.48,-1.99,-2.67,0.73,3.3400000000000034
2013-03-27,600644,131.13,131.63,132.97,130.79,16244,13452663.0,1.65,-0.13,-0.17,0.5,2.180000000000007
2013-03-28,600644,130.96,126.95,131.13,126.95,35485,28456933.0,3.18,-3.56,-4.68,1.09,4.179999999999993
2013-03-29,600644,127.28,127.28,128.12,126.78,19544,15656194.0,1.06,0.26,0.33,0.6,1.3400000000000034
2013-04-01,600644,127.45,128.62,128.62,127.28,15577,12535169.0,1.05,1.05,1.34,0.48,1.3400000000000034
2013-04-02,600644,128.79,128.28,129.96,127.95,16804,13595118.0,1.56,-0.26,-0.34,0.51,2.010000000000005
2013-04-03,600644,127.95,126.78,128.79,126.61,17181,13779773.0,1.7,-1.17,-1.5,0.53,2.1799999999999926
2013-04-08,600644,126.61,125.44,126.61,123.77,20850,16350315.0,2.24,-1.06,-1.34,0.64,2.8400000000000034
2013-04-09,600644,125.44,128.62,128.95,125.27,25838,20700079.0,2.93,2.54,3.18,0.79,3.6799999999999926
2013-04-10,600644,129.79,128.45,130.46,126.44,24744,19994768.0,3.13,-0.13,-0.17,0.76,4.02000000000001
2013-04-11,600644,128.95,126.78,128.95,126.61,14511,11617064.0,1.82,-1.3,-1.67,0.44,2.339999999999989
2013-04-12,600644,126.78,128.28,128.28,126.11,16033,12823305.0,1.71,1.18,1.5,0.49,2.1700000000000017
2013-04-15,600644,127.28,125.27,127.45,124.77,10746,8490851.0,2.09,-2.35,-3.01,0.33,2.680000000000007
2013-04-16,600644,123.94,125.78,126.61,122.76,14188,11144652.0,3.07,0.41,0.51,0.43,3.8499999999999943
2013-04-17,600644,125.78,125.44,126.44,124.94,11573,9141808.0,1.19,-0.27,-0.34,0.35,1.5
2013-04-18,600644,124.77,125.44,125.94,124.27,11764,9263580.0,1.33,0.0,0.0,0.36,1.6700000000000017
2013-04-19,600644,125.61,127.62,127.95,125.11,18990,15166831.0,2.26,1.74,2.18,0.58,2.8400000000000034
2013-04-22,600644,125.78,131.46,136.32,125.11,84472,69998949.0,8.78,3.01,3.84,2.59,11.209999999999994
2013-04-23,600644,132.3,128.28,133.47,128.12,44352,36198555.0,4.07,-2.42,-3.18,1.36,5.349999999999994
2013-04-24,600644,128.28,129.12,129.62,126.44,28358,22846749.0,2.48,0.65,0.84,0.87,3.180000000000007
2013-04-25,600644,128.95,125.78,128.95,125.44,24979,19911908.0,2.72,-2.59,-3.34,0.77,3.509999999999991
2013-04-26,600644,125.61,124.27,127.28,124.27,16634,13112240.0,2.39,-1.2,-1.51,0.51,3.010000000000005
2013-05-02,600644,124.44,124.94,126.95,123.94,13761,10837206.0,2.42,0.54,0.67,0.42,3.010000000000005
2013-05-03,600644,125.61,127.62,128.28,125.27,25392,20241657.0,2.41,2.15,2.68,0.78,3.010000000000005
2013-05-06,600644,126.95,127.78,128.62,126.61,25773,20651808.0,1.57,0.13,0.16,0.79,2.010000000000005
2013-05-07,600644,127.95,128.79,128.95,126.78,29472,23718952.0,1.7,0.79,1.01,0.9,2.1699999999999875
2013-05-08,600644,128.79,128.62,129.79,127.62,25995,20980693.0,1.68,-0.13,-0.17,0.8,2.1699999999999875
2013-05-09,600644,127.78,126.44,128.79,125.44,25671,20467575.0,2.6,-1.69,-2.18,0.79,3.3499999999999943
2013-05-10,600644,125.61,128.12,128.28,124.1,48273,38297690.0,3.31,1.33,1.68,1.48,4.180000000000007
2013-05-13,600644,127.11,128.12,130.29,125.78,44581,35944699.0,3.52,0.0,0.0,1.37,4.509999999999991
2013-05-14,600644,127.62,129.62,130.29,124.77,55475,44392617.0,4.31,1.17,1.5,1.7,5.519999999999996
2013-05-15,600644,128.95,130.63,131.8,128.28,54607,44538749.0,2.72,0.78,1.01,1.67,3.5200000000000102
2013-05-16,600644,130.96,130.13,131.3,129.12,37259,30452458.0,1.67,-0.38,-0.5,1.14,2.180000000000007
2013-05-17,600644,129.79,130.63,131.3,129.46,42891,35097869.0,1.41,0.38,0.5,1.31,1.8400000000000034
2013-05-20,600644,130.63,131.8,132.13,129.96,45582,37551014.0,1.66,0.9,1.17,1.4,2.1699999999999875
2013-05-21,600644,134.81,132.63,137.15,131.97,79503,66680983.0,3.93,0.63,0.83,2.44,5.180000000000007
2013-05-22,600644,133.14,138.82,139.66,133.14,153055,131164914.0,4.92,4.67,6.19,4.69,6.52000000000001
