日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-05-07,600519,490.6,505.74,507.1,488.72,31255,401357091.0,3.71,2.03,10.04,0.33,18.379999999999995
2010-05-10,600519,513.26,519.07,528.36,513.26,66193,888886062.0,2.99,2.64,13.33,0.7,15.100000000000023
2010-05-11,600519,526.81,519.52,528.36,516.39,33632,450668323.0,2.31,0.09,0.45,0.36,11.970000000000027
2010-05-12,600519,518.13,517.71,520.81,505.71,21643,285567368.0,2.91,-0.35,-1.81,0.23,15.099999999999966
2010-05-13,600519,517.9,524.09,527.22,517.9,27050,365164014.0,1.8,1.23,6.38,0.29,9.32000000000005
2010-05-14,600519,524.13,524.39,528.77,520.81,18126,245038802.0,1.52,0.06,0.3,0.19,7.960000000000036
2010-05-17,600519,523.45,504.95,523.45,504.2,17644,231880074.0,3.67,-3.71,-19.44,0.19,19.250000000000057
2010-05-18,600519,505.71,506.12,509.37,491.28,26037,334232104.0,3.58,0.23,1.17,0.28,18.090000000000032
2010-05-19,600519,507.59,505.06,510.24,498.23,10799,140244493.0,2.37,-0.21,-1.06,0.11,12.009999999999991
2010-05-20,600519,503.63,511.29,518.28,501.97,22740,300553538.0,3.23,1.23,6.23,0.24,16.309999999999945
2010-05-21,600519,503.44,521.6,523.07,499.93,27341,362007811.0,4.53,2.02,10.31,0.29,23.140000000000043
2010-05-24,600519,524.54,528.24,530.24,521.94,29783,404173639.0,1.59,1.27,6.64,0.32,8.299999999999955
2010-05-25,600519,526.85,510.42,526.85,508.54,22051,292444449.0,3.47,-3.37,-17.82,0.23,18.310000000000002
2010-05-26,600519,511.37,513.03,515.75,506.31,11025,145156073.0,1.85,0.51,2.61,0.12,9.439999999999998
2010-05-31,600519,518.92,512.8,525.41,512.8,23550,314717160.0,2.46,-0.04,-0.23,0.25,12.610000000000014
2010-06-01,600519,512.31,515.63,518.77,507.59,23526,311393511.0,2.18,0.55,2.83,0.25,11.180000000000007
2010-06-02,600519,515.37,521.41,522.32,511.93,21889,291694861.0,2.02,1.12,5.78,0.23,10.390000000000043
2010-06-03,600519,524.54,524.7,530.24,518.54,24949,338070633.0,2.24,0.63,3.29,0.26,11.700000000000045
2010-06-04,600519,524.32,536.36,537.42,521.6,30036,410658458.0,3.02,2.22,11.66,0.32,15.819999999999936
2010-06-07,600519,532.13,547.46,552.03,528.36,38125,535882247.0,4.41,2.07,11.1,0.4,23.66999999999996
2010-06-08,600519,547.46,543.91,550.56,539.68,14395,202331408.0,1.99,-0.65,-3.55,0.15,10.879999999999995
2010-06-09,600519,544.29,548.82,553.27,543.76,18054,255194304.0,1.75,0.9,4.91,0.19,9.509999999999991
2010-06-10,600519,548.74,548.55,553.27,545.46,11781,166835001.0,1.42,-0.05,-0.27,0.12,7.809999999999945
2010-06-11,600519,549.38,538.59,552.9,538.02,19573,274933803.0,2.71,-1.82,-9.96,0.21,14.879999999999995
2010-06-17,600519,540.44,530.17,541.53,529.53,12524,172316218.0,2.23,-1.56,-8.42,0.13,12.0
2010-06-18,600519,528.39,514.24,531.38,509.52,20102,270316817.0,4.12,-3.0,-15.93,0.21,21.860000000000014
2010-06-21,600519,514.77,522.47,522.69,510.24,18954,251513446.0,2.42,1.6,8.23,0.2,12.450000000000045
2010-06-22,600519,518.01,513.97,520.58,510.99,20779,275184084.0,1.84,-1.63,-8.5,0.22,9.590000000000032
2010-06-23,600519,513.26,512.12,516.58,511.07,12813,169174743.0,1.07,-0.36,-1.85,0.14,5.510000000000048
2010-06-24,600519,512.92,505.59,515.03,504.5,24344,317936253.0,2.06,-1.28,-6.53,0.26,10.529999999999973
2010-06-25,600519,504.95,507.67,509.48,501.29,19011,246313336.0,1.62,0.41,2.08,0.2,8.189999999999998
2010-06-28,600519,506.46,498.19,506.54,497.44,14817,190660624.0,1.79,-1.87,-9.48,0.16,9.100000000000023
2010-06-29,600519,500.08,491.62,503.4,488.76,27783,354061610.0,2.94,-1.32,-6.57,0.29,14.639999999999986
2010-06-30,600519,490.6,495.74,496.27,489.28,17824,225134758.0,1.42,0.84,4.12,0.19,6.990000000000009
2010-07-01,600519,497.59,494.46,497.59,492.49,7450,94688255.0,1.03,-0.26,-1.28,0.08,5.099999999999966
2010-07-02,600519,492.68,496.95,502.31,492.68,16453,209978232.0,1.95,0.5,2.49,0.17,9.629999999999995
2010-07-05,600519,496.97,494.36,498.1,489.64,14041,176428087.0,1.7,-0.52,-2.59,0.15,8.460000000000036
2010-07-06,600519,494.7,501.12,503.23,491.3,15306,195146898.0,2.41,1.37,6.76,0.16,11.930000000000007
2010-07-07,600519,501.12,500.06,504.52,496.97,8788,111689439.0,1.51,-0.21,-1.06,0.09,7.5499999999999545
2010-07-08,600519,499.27,503.84,504.52,499.27,8516,108893890.0,1.05,0.76,3.78,0.09,5.25
2010-07-09,600519,504.82,514.18,518.48,501.53,27379,357390425.0,3.36,2.05,10.34,0.29,16.950000000000045
2010-07-12,600519,513.2,512.86,522.64,512.26,17834,235347809.0,2.02,-0.26,-1.32,0.19,10.379999999999995
2010-07-13,600519,512.97,508.48,512.97,504.55,7439,96225621.0,1.64,-0.85,-4.38,0.08,8.420000000000016
2010-07-14,600519,507.91,511.09,514.56,506.52,9643,125763296.0,1.58,0.51,2.61,0.1,8.039999999999964
2010-07-15,600519,512.07,517.09,522.26,511.5,18833,248573676.0,2.11,1.17,6.0,0.2,10.759999999999991
2010-07-16,600519,513.58,524.56,526.56,512.37,32950,438987876.0,2.74,1.44,7.47,0.35,14.18999999999994
2010-07-19,600519,521.69,532.08,533.59,521.17,19412,261608074.0,2.37,1.43,7.52,0.21,12.420000000000073
2010-07-20,600519,532.76,534.76,537.7,527.85,26886,366053258.0,1.85,0.5,2.68,0.28,9.850000000000023
2010-07-21,600519,534.76,539.93,549.44,534.76,24363,338324505.0,2.75,0.97,5.17,0.26,14.680000000000064
2010-07-22,600519,543.4,540.23,543.4,535.85,16222,223560516.0,1.4,0.06,0.3,0.17,7.5499999999999545
2010-07-23,600519,541.06,550.61,551.78,541.06,38466,539887868.0,1.98,1.92,10.38,0.41,10.720000000000027
2010-07-26,600519,550.61,551.56,558.43,548.88,22017,311555737.0,1.73,0.17,0.95,0.23,9.549999999999955
2010-07-27,600519,548.31,555.48,556.16,548.31,25229,357546813.0,1.42,0.71,3.92,0.27,7.850000000000023
2010-07-28,600519,557.75,559.03,559.37,553.59,27740,395352770.0,1.04,0.64,3.55,0.29,5.779999999999973
2010-07-29,600519,558.99,545.74,559.63,544.76,45373,636454908.0,2.66,-2.38,-13.29,0.48,14.870000000000005
2010-07-30,600519,545.21,542.91,545.21,538.49,29439,406203348.0,1.23,-0.52,-2.83,0.31,6.720000000000027
2010-08-02,600519,542.76,561.33,567.79,542.76,42966,614400254.0,4.61,3.39,18.42,0.46,25.029999999999973
2010-08-03,600519,559.26,556.46,566.05,555.52,17573,251858817.0,1.88,-0.87,-4.87,0.19,10.529999999999973
2010-08-04,600519,555.48,563.11,563.79,554.42,17350,249201032.0,1.68,1.2,6.65,0.18,9.370000000000005
2010-08-05,600519,563.33,578.74,583.23,563.33,41966,620781742.0,3.53,2.78,15.63,0.44,19.899999999999977
2010-08-06,600519,577.38,578.89,581.15,575.11,21841,323918732.0,1.04,0.03,0.15,0.23,6.039999999999964
2010-08-09,600519,579.08,591.76,594.06,579.08,38704,586147268.0,2.59,2.22,12.87,0.41,14.979999999999905
2010-08-10,600519,591.76,573.45,599.24,572.47,28740,427619893.0,4.52,-3.09,-18.31,0.3,26.769999999999982
2010-08-11,600519,570.58,577.57,581.91,570.58,15191,224550906.0,1.98,0.72,4.12,0.16,11.329999999999927
2010-08-12,600519,577.38,581.61,592.86,571.38,31026,463112778.0,3.72,0.7,4.04,0.33,21.480000000000018
2010-08-13,600519,581.46,587.16,591.2,579.34,15776,236758807.0,2.04,0.95,5.55,0.17,11.860000000000014
2010-08-16,600519,587.23,596.63,598.1,587.23,25910,395272912.0,1.85,1.61,9.47,0.27,10.870000000000005
2010-08-17,600519,596.25,604.9,609.28,595.12,35748,554777110.0,2.37,1.39,8.27,0.38,14.159999999999968
2010-08-18,600519,604.48,596.4,609.92,594.37,30174,464752257.0,2.57,-1.41,-8.5,0.32,15.549999999999955
2010-08-19,600519,596.56,590.44,600.41,587.57,35437,536485063.0,2.15,-1.0,-5.96,0.38,12.839999999999918
2010-08-20,600519,590.18,581.49,590.18,579.95,20842,311220147.0,1.73,-1.52,-8.95,0.22,10.229999999999905
2010-08-23,600519,579.08,588.4,589.08,578.13,13215,197952515.0,1.88,1.19,6.91,0.14,10.950000000000045
2010-08-24,600519,586.89,591.04,596.97,582.29,10838,164253365.0,2.49,0.45,2.64,0.11,14.680000000000064
2010-08-25,600519,587.57,584.89,592.93,584.29,16508,249067209.0,1.46,-1.04,-6.15,0.17,8.639999999999986
2010-08-26,600519,585.31,587.08,587.76,580.02,12233,183116485.0,1.32,0.37,2.19,0.13,7.740000000000009
2010-08-27,600519,585.68,589.69,590.33,582.66,8799,132580368.0,1.31,0.44,2.61,0.09,7.670000000000073
2010-08-30,600519,592.03,622.76,623.44,592.03,53784,849497659.0,5.33,5.61,33.07,0.57,31.410000000000082
2010-08-31,600519,617.89,620.53,627.17,615.43,31400,501261374.0,1.89,-0.36,-2.23,0.33,11.740000000000009
2010-09-01,600519,618.91,611.66,627.97,607.96,25589,406904438.0,3.22,-1.43,-8.87,0.27,20.00999999999999
2010-09-02,600519,615.89,623.4,631.29,615.39,24822,399335601.0,2.6,1.92,11.74,0.26,15.899999999999977
2010-09-03,600519,622.68,633.33,643.75,622.68,27761,452832217.0,3.38,1.59,9.93,0.29,21.07000000000005
2010-09-06,600519,638.54,648.8,655.9,638.54,29008,485289346.0,2.74,2.44,15.47,0.31,17.360000000000014
2010-09-07,600519,650.05,643.33,657.79,641.56,22374,372434005.0,2.5,-0.84,-5.47,0.24,16.230000000000018
2010-09-08,600519,642.31,647.9,651.75,642.31,15011,250344694.0,1.47,0.71,4.57,0.16,9.440000000000055
2010-09-09,600519,649.86,649.45,657.79,646.09,21504,360593531.0,1.81,0.24,1.55,0.23,11.699999999999932
2010-09-10,600519,651.75,659.26,660.81,647.97,19868,335023684.0,1.98,1.51,9.81,0.21,12.839999999999918
2010-09-13,600519,657.41,656.58,674.21,653.45,28063,480493819.0,3.15,-0.41,-2.68,0.3,20.75999999999999
2010-09-14,600519,656.47,650.96,662.02,644.58,26383,441034013.0,2.66,-0.86,-5.62,0.28,17.43999999999994
2010-09-15,600519,649.86,632.68,650.96,629.85,21032,347008844.0,3.24,-2.81,-18.28,0.22,21.110000000000014
2010-09-16,600519,631.36,620.94,638.72,611.69,20498,327836606.0,4.27,-1.86,-11.74,0.22,27.029999999999973
2010-09-17,600519,620.49,630.27,640.2,614.04,17975,290800424.0,4.21,1.5,9.33,0.19,26.160000000000082
2010-09-20,600519,634.23,640.99,646.09,630.99,12576,206418537.0,2.4,1.7,10.72,0.13,15.100000000000023
2010-09-21,600519,647.97,646.39,649.41,638.57,14940,247684425.0,1.69,0.84,5.4,0.16,10.839999999999918
2010-09-27,600519,646.46,656.77,657.41,643.44,18548,310077012.0,2.16,1.61,10.38,0.2,13.969999999999914
2010-09-28,600519,655.86,664.13,665.68,653.64,22585,384574256.0,1.83,1.12,7.36,0.24,12.039999999999964
2010-09-29,600519,662.7,650.47,667.04,649.9,13272,225065386.0,2.58,-2.06,-13.66,0.14,17.139999999999986
2010-09-30,600519,648.2,656.39,658.17,646.09,14579,244719876.0,1.86,0.91,5.92,0.15,12.079999999999927
2010-10-08,600519,657.41,674.51,681.95,657.41,31609,549853018.0,3.74,2.76,18.12,0.33,24.540000000000077
2010-10-11,600519,676.29,652.88,685.46,646.09,43743,742024422.0,5.84,-3.21,-21.63,0.46,39.370000000000005
2010-10-12,600519,652.92,648.35,661.11,639.63,28543,473412980.0,3.29,-0.69,-4.53,0.3,21.480000000000018
2010-10-13,600519,646.09,627.21,648.09,622.87,60288,972450177.0,3.89,-3.26,-21.14,0.64,25.220000000000027
2010-10-14,600519,627.29,617.55,628.34,611.39,53244,842374776.0,2.7,-1.54,-9.66,0.56,16.950000000000045
2010-10-15,600519,617.85,623.36,634.76,617.06,72100,1152421933.0,2.87,0.94,5.81,0.76,17.700000000000045
2010-10-18,600519,623.44,632.57,642.92,603.8,96564,1522116994.0,6.28,1.48,9.21,1.02,39.120000000000005
2010-10-19,600519,628.8,635.78,641.93,623.44,53448,870135034.0,2.92,0.51,3.21,0.57,18.489999999999895
2010-10-20,600519,623.81,651.41,657.03,623.78,47373,788461639.0,5.23,2.46,15.63,0.5,33.25
2010-10-21,600519,652.13,651.64,661.38,645.33,37622,632118759.0,2.46,0.04,0.23,0.4,16.049999999999955
2010-10-22,600519,651.67,654.05,667.23,648.58,41047,697025656.0,2.86,0.37,2.41,0.43,18.649999999999977
2010-10-25,600519,657.41,672.51,675.53,654.13,36195,622609050.0,3.27,2.82,18.46,0.38,21.399999999999977
2010-10-26,600519,671.76,657.45,672.06,653.67,28591,484027261.0,2.73,-2.24,-15.06,0.3,18.389999999999986
2010-10-27,600519,656.47,654.2,658.92,647.97,28913,484076380.0,1.67,-0.49,-3.25,0.31,10.949999999999932
2010-10-28,600519,653.26,650.01,654.77,648.84,19441,325743881.0,0.91,-0.64,-4.19,0.21,5.92999999999995
2010-10-29,600519,641.33,635.33,642.58,625.32,65466,1064852159.0,2.66,-2.26,-14.68,0.69,17.25999999999999
2010-11-01,600519,635.52,637.63,641.93,631.74,49659,810910408.0,1.6,0.36,2.3,0.53,10.18999999999994
2010-11-02,600519,640.5,633.52,640.5,629.44,62292,1009953812.0,1.73,-0.64,-4.11,0.66,11.059999999999945
2010-11-03,600519,634.76,636.08,644.77,629.1,42253,693876483.0,2.47,0.4,2.56,0.45,15.669999999999959
2010-11-04,600519,638.35,642.5,644.35,633.93,44629,732196946.0,1.64,1.01,6.42,0.47,10.420000000000073
2010-11-05,600519,643.44,638.46,646.09,635.89,34655,569207561.0,1.59,-0.63,-4.04,0.37,10.200000000000045
2010-11-08,600519,638.5,636.61,638.54,628.15,56894,922801037.0,1.63,-0.29,-1.85,0.6,10.389999999999986
2010-11-09,600519,637.03,645.56,648.31,633.7,60738,1002019514.0,2.29,1.41,8.95,0.64,14.6099999999999
2010-11-10,600519,648.35,697.92,708.19,647.97,150005,2670067328.0,9.33,8.11,52.36,1.59,60.22000000000003
2010-11-11,600519,706.45,683.54,706.45,676.7,74217,1322968333.0,4.26,-2.06,-14.38,0.79,29.75
2010-11-12,600519,682.14,689.61,729.44,682.03,126500,2298576167.0,6.94,0.89,6.07,1.34,47.41000000000008
2010-11-15,600519,706.45,712.87,729.14,706.45,79039,1458250426.0,3.29,3.37,23.26,0.84,22.68999999999994
2010-11-16,600519,721.55,688.33,721.59,678.18,72292,1294350638.0,6.09,-3.44,-24.54,0.77,43.41000000000008
2010-11-17,600519,683.46,642.31,683.46,637.78,80509,1362362423.0,6.64,-6.69,-46.02,0.85,45.680000000000064
2010-11-18,600519,648.16,659.26,664.85,646.09,40286,680881283.0,2.92,2.64,16.95,0.43,18.75999999999999
2010-11-19,600519,665.34,680.67,683.84,661.98,48955,848958178.0,3.32,3.25,21.41,0.52,21.860000000000014
2010-11-22,600519,679.61,693.31,707.92,675.53,47941,857696481.0,4.76,1.86,12.64,0.51,32.389999999999986
2010-11-23,600519,692.82,733.07,733.67,684.59,108470,1995630382.0,7.08,5.73,39.76,1.15,49.07999999999993
2010-11-24,600519,744.24,774.14,799.36,744.24,110799,2220954810.0,7.52,5.6,41.07,1.17,55.120000000000005
2010-11-25,600519,776.44,785.66,788.11,763.12,45580,916382376.0,3.23,1.49,11.52,0.48,24.99000000000001
2010-11-26,600519,785.66,801.78,822.28,776.75,63799,1324934628.0,5.8,2.05,16.12,0.68,45.52999999999997
2010-11-29,600519,794.26,836.47,857.5,794.26,67499,1441023288.0,7.89,4.33,34.69,0.72,63.24000000000001
2010-11-30,600519,836.24,792.6,836.24,775.69,65665,1356812148.0,7.24,-5.24,-43.87,0.7,60.549999999999955
2010-12-01,600519,785.77,783.5,804.65,774.52,38016,773495042.0,3.8,-1.15,-9.1,0.4,30.129999999999995
2010-12-02,600519,790.3,767.53,797.09,766.55,42940,864862808.0,3.9,-2.04,-15.97,0.45,30.540000000000077
2010-12-03,600519,766.89,773.65,787.62,765.76,43037,863905870.0,2.85,0.8,6.12,0.46,21.860000000000014
2010-12-06,600519,773.88,748.09,781.99,737.11,43282,839963278.0,5.8,-3.3,-25.56,0.46,44.879999999999995
2010-12-07,600519,743.83,765.23,769.91,736.16,31805,621615004.0,4.51,2.29,17.14,0.34,33.75
2010-12-08,600519,765.01,760.02,781.24,759.38,28335,564539229.0,2.86,-0.68,-5.21,0.3,21.860000000000014
2010-12-09,600519,759.3,756.55,762.29,745.37,24461,474949022.0,2.23,-0.46,-3.47,0.26,16.91999999999996
2010-12-10,600519,749.34,765.84,770.22,740.47,39587,766519126.0,3.93,1.23,9.29,0.42,29.75
2010-12-13,600519,765.01,763.08,765.01,749.9,58593,1144043372.0,1.97,-0.36,-2.76,0.62,15.110000000000014
2010-12-14,600519,764.29,766.55,780.11,762.36,61543,1224103219.0,2.33,0.45,3.47,0.65,17.75
2010-12-15,600519,766.89,777.09,787.01,766.89,47424,953073582.0,2.62,1.37,10.54,0.5,20.120000000000005
2010-12-16,600519,819.71,800.79,821.63,798.98,66818,1396868342.0,2.91,3.05,23.7,0.71,22.649999999999977
2010-12-17,600519,804.65,791.13,809.18,788.83,51770,1060471130.0,2.54,-1.21,-9.66,0.55,20.34999999999991
2010-12-20,600519,797.02,764.55,799.59,751.79,68557,1361002093.0,6.04,-3.36,-26.58,0.73,47.80000000000007
