日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-09-21,000001,947.94,937.94,950.87,934.41,133992,223281920.0,1.75,-0.56,-5.29,0.43,16.460000000000036
2010-09-27,000001,939.71,942.64,946.17,927.36,188332,312453344.0,2.01,0.5,4.7,0.61,18.809999999999945
2010-09-28,000001,941.47,917.37,941.47,917.37,246526,404817184.0,2.56,-2.68,-25.27,0.79,24.100000000000023
2010-09-29,000001,915.02,915.02,927.36,908.55,213476,347260768.0,2.05,-0.26,-2.35,0.69,18.81000000000006
2010-10-08,000001,943.23,973.8,980.85,931.48,536716,914838848.0,5.4,6.42,58.78,1.73,49.370000000000005
2010-10-11,000001,979.68,1022.0,1040.81,979.68,874030,1564391680.0,6.28,4.95,48.2,2.81,61.129999999999995
2010-10-12,000001,1023.18,1017.89,1028.47,1007.9,477594,856881088.0,2.01,-0.4,-4.11,1.54,20.57000000000005
2010-10-13,000001,1019.06,1051.4,1051.98,1017.89,825962,1514394496.0,3.35,3.29,33.51,2.66,34.09000000000003
2010-10-14,000001,1057.86,1039.64,1095.48,1037.88,1003749,1889045248.0,5.48,-1.12,-11.76,3.23,57.59999999999991
2010-10-15,000001,1031.41,1087.25,1100.78,1030.23,1168938,2220512256.0,6.79,4.58,47.61,3.76,70.54999999999995
2010-10-18,000001,1101.95,1088.43,1140.75,1084.32,1074082,2102793984.0,5.19,0.11,1.18,3.46,56.430000000000064
2010-10-19,000001,1085.49,1110.77,1115.47,1068.44,580719,1107907840.0,4.32,2.05,22.34,1.87,47.02999999999997
2010-10-20,000001,1087.25,1106.07,1136.05,1087.25,739727,1448845952.0,4.39,-0.42,-4.7,2.38,48.799999999999955
2010-10-21,000001,1106.07,1069.62,1107.83,1064.92,555000,1052712896.0,3.88,-3.3,-36.45,1.79,42.909999999999854
2010-10-22,000001,1051.98,1050.22,1067.27,1039.05,538222,999166144.0,2.64,-1.81,-19.4,1.73,28.220000000000027
2010-10-25,000001,1051.98,1073.15,1076.67,1034.94,468306,874475200.0,3.97,2.18,22.93,1.51,41.73000000000002
2010-10-26,000001,1078.44,1058.45,1093.13,1051.98,422300,795987328.0,3.83,-1.37,-14.7,1.36,41.15000000000009
2010-10-27,000001,1054.34,1052.57,1083.14,1040.23,395032,739953152.0,4.05,-0.56,-5.88,1.27,42.91000000000008
2010-10-28,000001,1054.92,1064.92,1072.56,1044.93,384631,719877440.0,2.63,1.17,12.35,1.24,27.62999999999988
2010-10-29,000001,1066.09,1043.75,1067.27,1039.64,358577,663509376.0,2.59,-1.99,-21.17,1.15,27.62999999999988
2010-11-01,000001,1048.46,1053.16,1063.74,1044.93,591273,1097857664.0,1.8,0.9,9.41,1.9,18.809999999999945
2010-11-02,000001,1053.16,1058.45,1069.62,1040.23,639817,1190657920.0,2.79,0.5,5.29,2.06,29.389999999999873
2010-11-03,000001,1056.69,1081.38,1096.66,1043.75,910796,1727427712.0,5.0,2.17,22.93,2.93,52.91000000000008
2010-11-04,000001,1074.32,1073.73,1087.25,1063.74,613458,1160505984.0,2.17,-0.71,-7.65,1.98,23.50999999999999
2010-11-05,000001,1084.32,1074.32,1089.61,1066.09,503959,953355904.0,2.19,0.05,0.59,1.62,23.519999999999982
2010-11-08,000001,1076.67,1086.67,1101.36,1076.67,625194,1197820416.0,2.3,1.15,12.35,2.01,24.689999999999827
2010-11-09,000001,1087.84,1057.86,1089.02,1054.92,566926,1066476288.0,3.14,-2.65,-28.81,1.83,34.09999999999991
2010-11-10,000001,1051.4,1027.29,1051.98,1025.53,571205,1042355968.0,2.5,-2.89,-30.57,1.84,26.450000000000045
2010-11-11,000001,1031.41,1045.52,1058.45,1024.36,679687,1241063168.0,3.32,1.77,18.23,2.19,34.090000000000146
2010-11-12,000001,1032.0,972.04,1036.7,968.51,616257,1095115008.0,6.52,-7.03,-73.48,1.98,68.19000000000005
2010-11-15,000001,975.56,979.09,979.68,960.28,439918,754704064.0,2.0,0.73,7.05,1.42,19.399999999999977
2010-11-16,000001,978.5,943.23,978.5,940.88,442667,749307648.0,3.84,-3.66,-35.86,1.43,37.620000000000005
2010-11-17,000001,935.59,949.11,964.98,932.06,339274,571087168.0,3.49,0.62,5.88,1.09,32.92000000000007
2010-11-18,000001,956.75,971.45,976.74,952.05,437340,745421248.0,2.6,2.35,22.34,1.41,24.690000000000055
2010-11-19,000001,972.62,961.46,973.8,936.77,433015,730445056.0,3.81,-1.03,-9.99,1.39,37.02999999999997
2010-11-22,000001,949.11,942.06,952.05,937.35,353499,591130240.0,1.53,-2.02,-19.4,1.14,14.699999999999932
2010-11-23,000001,936.18,934.41,943.23,916.78,329385,540215936.0,2.81,-0.81,-7.65,1.06,26.450000000000045
2010-11-24,000001,928.54,946.76,954.99,926.19,318367,531391648.0,3.08,1.32,12.35,1.03,28.799999999999955
2010-11-25,000001,949.7,957.93,967.92,937.35,382940,645536512.0,3.23,1.18,11.17,1.23,30.569999999999936
2010-11-26,000001,956.75,942.64,956.75,940.29,237031,396929824.0,1.72,-1.6,-15.29,0.76,16.460000000000036
2010-11-29,000001,936.77,944.41,953.81,930.3,200640,333489664.0,2.49,0.19,1.77,0.65,23.50999999999999
2010-11-30,000001,940.29,925.01,948.52,912.66,282621,464292192.0,3.8,-2.05,-19.4,0.91,35.860000000000014
2010-12-01,000001,925.01,930.89,935.0,919.72,154273,253584576.0,1.65,0.64,5.88,0.5,15.279999999999973
2010-12-02,000001,943.82,932.06,948.52,930.3,202700,336507104.0,1.96,0.13,1.17,0.65,18.220000000000027
2010-12-03,000001,935.0,935.59,940.29,928.54,157006,259727664.0,1.26,0.38,3.53,0.51,11.75
2010-12-06,000001,937.35,945.58,953.81,931.48,217924,364205376.0,2.39,1.07,9.99,0.7,22.329999999999927
2010-12-07,000001,942.64,945.0,950.87,926.77,199545,331262912.0,2.55,-0.06,-0.58,0.64,24.100000000000023
2010-12-08,000001,943.23,930.89,945.58,928.54,172886,286846720.0,1.8,-1.49,-14.11,0.56,17.040000000000077
2010-12-09,000001,929.71,914.43,930.89,913.84,240294,391356096.0,1.83,-1.77,-16.46,0.77,17.049999999999955
2010-12-10,000001,913.84,922.07,924.42,907.96,198341,322263488.0,1.8,0.84,7.64,0.64,16.459999999999923
2010-12-13,000001,922.66,938.53,939.71,917.37,280804,461224128.0,2.42,1.79,16.46,0.9,22.340000000000032
2010-12-14,000001,938.53,933.83,940.29,930.3,237517,392885312.0,1.06,-0.5,-4.7,0.76,9.990000000000009
2010-12-15,000001,937.35,936.77,949.11,932.06,281277,467398016.0,1.83,0.31,2.94,0.91,17.050000000000068
2010-12-16,000001,938.53,928.54,944.41,927.36,220556,365485600.0,1.82,-0.88,-8.23,0.71,17.049999999999955
2010-12-17,000001,928.54,922.66,931.48,919.13,173021,283291968.0,1.33,-0.63,-5.88,0.56,12.350000000000023
2010-12-20,000001,925.01,909.73,927.95,901.5,256205,414236384.0,2.87,-1.4,-12.93,0.83,26.450000000000045
2010-12-21,000001,912.08,935.59,940.29,906.2,306854,503881600.0,3.75,2.84,25.86,0.99,34.08999999999992
2010-12-22,000001,937.94,915.6,939.12,913.84,227036,371863968.0,2.7,-2.14,-19.99,0.73,25.279999999999973
2010-12-24,000001,913.84,927.95,937.35,910.9,286127,469742368.0,2.89,1.35,12.35,0.92,26.450000000000045
2010-12-27,000001,938.53,906.2,945.0,903.26,308658,505246592.0,4.5,-2.34,-21.75,0.99,41.74000000000001
2010-12-28,000001,906.79,899.14,915.02,899.14,265566,426320128.0,1.75,-0.78,-7.06,0.86,15.879999999999995
2010-12-29,000001,899.14,888.56,900.91,878.57,236833,372484736.0,2.48,-1.18,-10.58,0.76,22.339999999999918
2010-12-30,000001,888.56,882.68,890.33,873.28,178267,278979200.0,1.92,-0.66,-5.88,0.57,17.050000000000068
2010-12-31,000001,883.27,889.74,894.44,877.98,240891,378317760.0,1.86,0.8,7.06,0.78,16.460000000000036
2011-01-04,000001,891.5,903.26,912.66,881.51,358841,573343744.0,3.5,1.52,13.52,1.16,31.149999999999977
2011-01-05,000001,901.5,897.97,909.73,896.79,237463,379869056.0,1.43,-0.59,-5.29,0.76,12.940000000000055
2011-01-06,000001,897.97,890.91,906.79,884.45,206531,327148864.0,2.49,-0.79,-7.06,0.67,22.339999999999918
2011-01-07,000001,890.33,926.19,947.94,884.45,770482,1263299328.0,7.13,3.96,35.28,2.48,63.49000000000001
2011-01-10,000001,915.6,900.91,925.6,896.2,361872,584172480.0,3.17,-2.73,-25.28,1.17,29.399999999999977
2011-01-11,000001,896.2,913.25,919.13,895.03,208201,335260352.0,2.68,1.37,12.34,0.67,24.100000000000023
2011-01-12,000001,915.6,925.6,926.77,908.55,277133,451290816.0,2.0,1.35,12.35,0.89,18.220000000000027
2011-01-13,000001,930.3,922.07,934.41,920.31,194811,319664064.0,1.52,-0.38,-3.53,0.63,14.100000000000023
2011-01-14,000001,919.13,901.5,919.13,900.91,206915,332810208.0,1.98,-2.23,-20.57,0.67,18.220000000000027
2011-01-17,000001,890.91,865.64,897.97,864.46,266165,415802336.0,3.72,-3.98,-35.86,0.86,33.50999999999999
2011-01-18,000001,866.81,863.29,869.75,858.58,155555,238789232.0,1.29,-0.27,-2.35,0.5,11.169999999999959
2011-01-19,000001,863.87,872.1,873.87,856.82,167945,258415152.0,1.98,1.02,8.81,0.54,17.049999999999955
2011-01-20,000001,871.52,838.6,871.52,838.6,287579,435524160.0,3.77,-3.84,-33.5,0.93,32.91999999999996
2011-01-21,000001,835.66,852.12,878.57,835.07,229977,349887104.0,5.19,1.61,13.52,0.74,43.5
2011-01-24,000001,852.12,846.24,855.06,840.36,153827,231930928.0,1.73,-0.69,-5.88,0.5,14.699999999999932
2011-01-25,000001,849.77,853.29,857.41,843.3,134201,203198256.0,1.67,0.83,7.05,0.43,14.110000000000014
2011-01-26,000001,852.12,858.58,860.93,850.94,105060,160007840.0,1.17,0.62,5.29,0.34,9.989999999999895
2011-01-27,000001,852.12,862.7,866.81,843.3,255511,389319904.0,2.74,0.48,4.12,0.82,23.50999999999999
2011-01-28,000001,862.11,855.06,864.46,846.83,185419,281316480.0,2.04,-0.89,-7.64,0.6,17.629999999999995
2011-01-31,000001,855.06,861.52,862.7,848.59,140245,213770064.0,1.65,0.76,6.46,0.45,14.110000000000014
2011-02-01,000001,862.11,869.16,872.1,858.58,151698,233656080.0,1.57,0.89,7.64,0.49,13.519999999999982
2011-02-09,000001,863.87,858.0,875.63,856.82,166508,255979312.0,2.16,-1.28,-11.16,0.54,18.809999999999945
2011-02-10,000001,858.0,869.75,870.93,855.06,136822,210138992.0,1.85,1.37,11.75,0.44,15.870000000000005
2011-02-11,000001,865.64,872.69,877.98,860.93,225828,348149600.0,1.96,0.34,2.94,0.73,17.050000000000068
2011-02-14,000001,872.1,902.08,907.37,871.52,417657,661743872.0,4.11,3.37,29.39,1.34,35.85000000000002
2011-02-15,000001,902.67,891.5,906.79,890.91,321099,512496480.0,1.76,-1.17,-10.58,1.03,15.879999999999995
2011-02-16,000001,890.91,895.03,899.14,885.62,183206,289815296.0,1.52,0.4,3.53,0.59,13.519999999999982
2011-02-17,000001,899.73,900.91,912.08,892.68,253810,405836832.0,2.17,0.66,5.88,0.82,19.40000000000009
2011-02-18,000001,896.2,900.91,907.96,890.33,228802,363416320.0,1.96,0.0,0.0,0.74,17.629999999999995
2011-02-21,000001,890.33,900.32,902.08,887.39,316543,502016608.0,1.63,-0.07,-0.59,1.02,14.690000000000055
