日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-03-01,601899,8.89,8.93,9.03,8.85,1110381,969522900.0,2.07,2.53,0.22,1.76,0.17999999999999972
2010-03-02,601899,8.94,8.77,8.94,8.72,636112,547035346.0,2.46,-1.79,-0.16,1.01,0.21999999999999886
2010-03-03,601899,8.84,8.81,8.89,8.73,561473,483162960.0,1.82,0.46,0.04,0.89,0.16000000000000014
2010-03-04,601899,8.83,8.58,8.83,8.56,709725,602062238.0,3.06,-2.61,-0.23,1.12,0.2699999999999996
2010-03-05,601899,8.58,8.59,8.64,8.53,365867,307163521.0,1.28,0.12,0.01,0.58,0.11000000000000121
2010-03-08,601899,8.6,8.64,8.66,8.55,315135,265147756.0,1.28,0.58,0.05,0.5,0.10999999999999943
2010-03-09,601899,8.58,8.62,8.64,8.52,350831,294321521.0,1.39,-0.23,-0.02,0.55,0.120000000000001
2010-03-10,601899,8.59,8.66,8.74,8.55,529178,448523300.0,2.2,0.46,0.04,0.84,0.1899999999999995
2010-03-11,601899,8.61,8.58,8.62,8.54,343338,287971298.0,0.92,-0.92,-0.08,0.54,0.08000000000000007
2010-03-12,601899,8.57,8.52,8.61,8.5,311673,260393199.0,1.28,-0.7,-0.06,0.49,0.10999999999999943
2010-03-15,601899,8.49,8.33,8.5,8.21,556555,453329282.0,3.4,-2.23,-0.19,0.88,0.28999999999999915
2010-03-16,601899,8.32,8.37,8.41,8.3,295976,241646270.0,1.32,0.48,0.04,0.47,0.10999999999999943
2010-03-17,601899,8.44,8.51,8.53,8.42,437055,361962597.0,1.31,1.67,0.14,0.69,0.10999999999999943
2010-03-18,601899,8.53,8.39,8.55,8.34,541361,446939043.0,2.47,-1.41,-0.12,0.86,0.21000000000000085
2010-03-19,601899,8.4,8.52,8.59,8.32,684167,565602316.0,3.22,1.55,0.13,1.08,0.2699999999999996
2010-03-22,601899,8.45,8.47,8.48,8.41,411046,339332849.0,0.82,-0.59,-0.05,0.65,0.07000000000000028
2010-03-23,601899,8.47,8.43,8.48,8.4,325878,268437229.0,0.94,-0.47,-0.04,0.52,0.08000000000000007
2010-03-24,601899,8.44,8.38,8.48,8.37,386213,316975650.0,1.3,-0.59,-0.05,0.61,0.11000000000000121
2010-03-25,601899,8.31,8.32,8.34,8.3,429370,349032633.0,0.48,-0.72,-0.06,0.68,0.03999999999999915
2010-03-26,601899,8.32,8.34,8.36,8.24,636574,516916652.0,1.44,0.24,0.02,1.01,0.11999999999999922
2010-03-29,601899,8.38,8.54,8.54,8.36,849744,703467150.0,2.16,2.4,0.2,1.34,0.17999999999999972
2010-03-30,601899,8.49,8.45,8.51,8.43,635242,525184633.0,0.94,-1.05,-0.09,1.0,0.08000000000000007
2010-03-31,601899,8.41,8.39,8.41,8.35,594453,486568958.0,0.71,-0.71,-0.06,0.94,0.0600000000000005
2010-04-01,601899,8.39,8.47,8.49,8.39,638609,527424076.0,1.19,0.95,0.08,1.01,0.09999999999999964
2010-04-02,601899,8.5,8.63,8.79,8.5,1274002,1079988492.0,3.42,1.89,0.16,2.01,0.28999999999999915
2010-04-06,601899,8.69,8.64,8.73,8.58,758755,641623110.0,1.74,0.12,0.01,1.2,0.15000000000000036
2010-04-07,601899,8.68,8.66,8.71,8.6,551209,466133203.0,1.27,0.23,0.02,0.87,0.11000000000000121
2010-04-08,601899,8.69,8.58,8.73,8.56,556038,469218008.0,1.96,-0.92,-0.08,0.88,0.16999999999999993
2010-04-09,601899,8.59,8.6,8.65,8.52,464901,389918470.0,1.52,0.23,0.02,0.74,0.13000000000000078
2010-04-12,601899,8.66,8.85,8.86,8.6,1603579,1369446481.0,3.02,2.91,0.25,2.54,0.2599999999999998
2010-04-13,601899,8.79,8.79,8.86,8.62,1004736,859688671.0,2.71,-0.68,-0.06,1.59,0.2400000000000002
2010-04-14,601899,8.79,9.04,9.16,8.72,2049300,1805500003.0,5.01,2.84,0.25,3.24,0.4399999999999995
2010-04-15,601899,8.99,9.0,9.1,8.89,966903,851069032.0,2.32,-0.44,-0.04,1.53,0.20999999999999908
2010-04-16,601899,9.02,8.85,9.04,8.79,565835,492282295.0,2.78,-1.67,-0.15,0.89,0.25
2010-04-19,601899,8.69,8.5,8.74,8.47,892195,750495334.0,3.05,-3.95,-0.35,1.41,0.2699999999999996
2010-04-20,601899,8.47,8.65,8.66,8.35,659178,551215083.0,3.65,1.76,0.15,1.04,0.3100000000000005
2010-04-21,601899,8.66,8.73,8.75,8.5,805792,678999780.0,2.89,0.92,0.08,1.27,0.25
2010-04-22,601899,8.67,8.68,8.86,8.55,807816,689000295.0,3.55,-0.57,-0.05,1.28,0.3099999999999987
2010-04-23,601899,8.6,8.48,8.68,8.45,887697,740635083.0,2.65,-2.3,-0.2,1.4,0.23000000000000043
2010-04-26,601899,8.54,8.41,8.59,8.4,530523,441098063.0,2.24,-0.83,-0.07,0.84,0.1899999999999995
2010-04-27,601899,8.42,8.3,8.46,8.2,637488,515591418.0,3.09,-1.31,-0.11,1.01,0.26000000000000156
2010-04-28,601899,8.3,8.39,8.45,8.24,550334,449376049.0,2.53,1.08,0.09,0.87,0.20999999999999908
2010-04-29,601899,8.41,8.25,8.42,8.24,424145,345162185.0,2.15,-1.67,-0.14,0.67,0.17999999999999972
2010-04-30,601899,8.28,8.2,8.35,8.09,635390,508714829.0,3.15,-0.61,-0.05,1.0,0.2599999999999998
2010-05-04,601899,8.17,8.33,8.41,8.1,595903,482560118.0,3.78,1.59,0.13,0.94,0.3100000000000005
2010-05-05,601899,8.19,8.31,8.32,8.14,539175,433149543.0,2.16,-0.24,-0.02,0.85,0.17999999999999972
2010-05-06,601899,8.25,8.06,8.33,8.05,575576,460242882.0,3.37,-3.01,-0.25,0.91,0.27999999999999936
2010-05-07,601899,8.14,8.36,8.47,8.14,1257022,1027888291.0,4.09,3.72,0.3,1.99,0.33000000000000007
2010-05-10,601899,8.44,8.28,8.51,8.19,730465,593397544.0,3.83,-0.96,-0.08,1.15,0.3200000000000003
2010-05-11,601899,8.34,8.41,8.56,8.27,1185059,974829238.0,3.5,1.57,0.13,1.87,0.2900000000000009
2010-05-12,601899,8.51,8.45,8.61,8.35,1034044,858571799.0,3.09,0.48,0.04,1.63,0.2599999999999998
2010-05-13,601899,8.52,8.48,8.56,8.34,749342,617367869.0,2.6,0.36,0.03,1.18,0.22000000000000064
2010-05-14,601899,8.42,8.36,8.52,8.34,525417,431607255.0,2.12,-1.42,-0.12,0.83,0.17999999999999972
2010-05-17,601899,8.3,8.15,8.55,8.11,900836,736596532.0,5.26,-2.51,-0.21,1.42,0.4400000000000013
2010-05-18,601899,8.04,7.77,8.04,7.35,1190629,890779410.0,8.47,-4.66,-0.38,1.88,0.6899999999999995
2010-05-19,601899,7.67,7.59,7.73,7.49,511646,380443165.0,3.09,-2.32,-0.18,0.81,0.2400000000000002
2010-05-20,601899,7.43,7.32,7.56,7.32,590475,427225576.0,3.16,-3.56,-0.27,0.93,0.23999999999999932
2010-05-21,601899,7.11,7.37,7.41,7.0,579693,406994841.0,5.6,0.68,0.05,0.92,0.41000000000000014
2010-05-24,601899,7.37,7.59,7.62,7.37,602079,442171734.0,3.39,2.99,0.22,0.95,0.25
2010-05-26,601899,7.55,7.51,7.59,7.43,374902,274312690.0,2.11,-1.05,-0.08,0.59,0.16000000000000014
2010-05-27,601899,7.49,7.64,7.69,7.45,574687,426232936.0,3.2,1.73,0.13,0.91,0.2400000000000002
2010-05-28,601899,7.64,7.54,7.67,7.49,605651,446207149.0,2.36,-1.31,-0.1,0.96,0.17999999999999972
2010-05-31,601899,7.49,7.29,7.51,7.28,511642,366320884.0,3.05,-3.32,-0.25,0.81,0.22999999999999954
2010-06-01,601899,7.2,7.29,7.39,7.19,369739,262232639.0,2.74,0.0,0.0,0.58,0.1999999999999993
2010-06-02,601899,7.32,7.27,7.34,7.19,304774,214833560.0,2.06,-0.27,-0.02,0.48,0.14999999999999947
2010-06-03,601899,7.28,7.2,7.32,7.19,330910,233200827.0,1.79,-0.96,-0.07,0.52,0.1299999999999999
2010-06-04,601899,7.13,7.13,7.16,7.05,338333,233607691.0,1.53,-0.97,-0.07,0.53,0.11000000000000032
2010-06-07,601899,7.02,7.04,7.1,6.99,270430,185388105.0,1.54,-1.26,-0.09,0.43,0.10999999999999943
2010-06-08,601899,7.1,7.17,7.22,7.1,339310,236599422.0,1.7,1.85,0.13,0.54,0.1200000000000001
2010-06-09,601899,7.21,7.33,7.34,7.14,466009,328806615.0,2.79,2.23,0.16,0.74,0.20000000000000018
2010-06-10,601899,7.33,7.32,7.44,7.27,353988,249138490.0,2.32,-0.14,-0.01,0.56,0.17000000000000082
2010-06-11,601899,7.32,7.3,7.34,7.24,283492,198144281.0,1.37,-0.27,-0.02,0.45,0.09999999999999964
2010-06-17,601899,7.33,7.26,7.38,7.24,229106,160720216.0,1.92,-0.55,-0.04,0.36,0.13999999999999968
2010-06-18,601899,7.31,7.18,7.34,7.15,289426,201083466.0,2.62,-1.1,-0.08,0.46,0.1899999999999995
2010-06-21,601899,7.22,7.3,7.31,7.14,325452,226345208.0,2.37,1.67,0.12,0.51,0.16999999999999993
2010-06-22,601899,7.28,7.25,7.29,7.23,271052,188668010.0,0.82,-0.68,-0.05,0.43,0.05999999999999961
2010-06-23,601899,7.2,7.17,7.23,7.11,280311,192798985.0,1.66,-1.1,-0.08,0.44,0.1200000000000001
2010-06-24,601899,7.15,7.12,7.16,7.1,213362,145746042.0,0.84,-0.7,-0.05,0.34,0.0600000000000005
2010-06-25,601899,7.09,7.13,7.17,7.09,240699,164394061.0,1.12,0.14,0.01,0.38,0.08000000000000007
2010-06-28,601899,7.15,7.02,7.17,7.0,237216,160645457.0,2.38,-1.54,-0.11,0.38,0.16999999999999993
2010-06-29,601899,6.99,6.59,7.03,6.56,461878,299659661.0,6.7,-6.13,-0.43,0.73,0.47000000000000064
2010-06-30,601899,6.55,6.36,6.55,6.3,306914,186466888.0,3.79,-3.49,-0.23,0.49,0.25
2010-07-01,601899,6.36,6.23,6.38,6.22,260237,156136186.0,2.52,-2.04,-0.13,0.41,0.16000000000000014
2010-07-02,601899,6.07,6.15,6.19,5.97,389200,224018533.0,3.53,-1.28,-0.08,0.62,0.22000000000000064
2010-07-05,601899,6.09,6.01,6.09,5.93,256873,146439835.0,2.6,-2.28,-0.14,0.41,0.16000000000000014
2010-07-06,601899,5.98,6.1,6.13,5.94,257451,149007361.0,3.16,1.5,0.09,0.41,0.1899999999999995
2010-07-07,601899,6.11,6.12,6.13,6.01,227366,131357976.0,1.97,0.33,0.02,0.36,0.1200000000000001
2010-07-08,601899,6.14,6.16,6.19,6.09,294214,172423009.0,1.63,0.65,0.04,0.47,0.10000000000000053
2010-07-09,601899,6.15,6.27,6.28,6.06,430182,254383970.0,3.57,1.79,0.11,0.68,0.22000000000000064
2010-07-13,601899,5.99,6.05,6.12,5.79,944881,538089780.0,5.26,-3.51,-0.22,1.49,0.33000000000000007
2010-07-14,601899,5.92,6.05,6.1,5.89,934128,535244397.0,3.47,0.0,0.0,1.48,0.20999999999999996
2010-07-15,601899,5.92,5.81,5.98,5.81,879934,492066462.0,2.81,-3.97,-0.24,1.39,0.17000000000000082
2010-07-16,601899,5.7,5.51,5.7,5.37,1303090,675227738.0,5.68,-5.16,-0.3,2.06,0.33000000000000007
2010-07-19,601899,5.3,5.5,5.52,5.26,1156079,593709189.0,4.72,-0.18,-0.01,1.83,0.2599999999999998
2010-07-20,601899,5.49,6.02,6.02,5.46,2593356,1452466145.0,10.18,9.45,0.52,4.1,0.5599999999999996
2010-07-21,601899,6.03,6.0,6.19,5.95,2189757,1261869096.0,3.99,-0.33,-0.02,3.46,0.2400000000000002
2010-07-22,601899,5.89,6.03,6.03,5.84,1310002,740312845.0,3.17,0.5,0.03,2.07,0.1900000000000004
2010-07-23,601899,6.05,6.01,6.07,5.94,989632,566613932.0,2.16,-0.33,-0.02,1.56,0.1299999999999999
2010-07-28,601899,5.93,6.15,6.23,5.83,2155587,1259745719.0,6.66,2.33,0.14,3.41,0.40000000000000036
2010-07-29,601899,6.14,6.46,6.66,6.1,2118124,1296178425.0,9.11,5.04,0.31,3.35,0.5600000000000005
2010-07-30,601899,6.43,6.48,6.55,6.34,1176393,726197904.0,3.25,0.31,0.02,1.86,0.20999999999999996
2010-08-02,601899,6.48,6.56,6.63,6.46,1064454,666651719.0,2.62,1.23,0.08,1.68,0.16999999999999993
2010-08-03,601899,6.57,6.45,6.61,6.44,1107285,688314318.0,2.59,-1.68,-0.11,1.75,0.16999999999999993
2010-08-04,601899,6.47,6.47,6.53,6.33,834956,514250018.0,3.1,0.31,0.02,1.32,0.20000000000000018
2010-08-05,601899,6.5,6.39,6.53,6.34,758414,465530719.0,2.94,-1.24,-0.08,1.2,0.1900000000000004
2010-08-06,601899,6.36,6.45,6.47,6.23,939058,570163775.0,3.76,0.94,0.06,1.48,0.23999999999999932
2010-08-09,601899,6.44,6.75,6.79,6.39,1804123,1138282923.0,6.2,4.65,0.3,2.85,0.40000000000000036
2010-08-10,601899,6.75,6.46,6.75,6.45,1302321,818841802.0,4.44,-4.3,-0.29,2.06,0.2999999999999998
2010-08-11,601899,6.43,6.49,6.56,6.4,556118,344259598.0,2.48,0.46,0.03,0.88,0.15999999999999925
2010-08-12,601899,6.41,6.44,6.56,6.39,580115,359124265.0,2.62,-0.77,-0.05,0.92,0.16999999999999993
2010-08-13,601899,6.51,6.64,6.71,6.48,1188157,752717159.0,3.57,3.11,0.2,1.88,0.22999999999999954
2010-08-16,601899,6.65,6.7,6.77,6.61,1066303,683661318.0,2.41,0.9,0.06,1.69,0.15999999999999925
2010-08-17,601899,6.72,6.8,6.86,6.66,1060839,689103535.0,2.99,1.49,0.1,1.68,0.20000000000000018
2010-08-18,601899,6.79,6.88,6.92,6.75,1004239,658719312.0,2.5,1.18,0.08,1.59,0.16999999999999993
2010-08-19,601899,6.92,6.88,6.99,6.8,1122469,742332758.0,2.76,0.0,0.0,1.77,0.1900000000000004
2010-08-20,601899,6.83,6.66,6.93,6.64,912925,589316259.0,4.22,-3.2,-0.22,1.44,0.29000000000000004
2010-08-23,601899,6.59,6.61,6.74,6.59,460002,292483004.0,2.25,-0.75,-0.05,0.73,0.15000000000000036
2010-08-24,601899,6.61,6.6,6.7,6.46,564766,354518744.0,3.63,-0.15,-0.01,0.89,0.2400000000000002
2010-08-25,601899,6.6,6.54,6.71,6.53,540383,341683751.0,2.73,-0.91,-0.06,0.85,0.17999999999999972
2010-08-26,601899,6.57,6.54,6.66,6.46,441461,275529080.0,3.06,0.0,0.0,0.7,0.20000000000000018
2010-08-27,601899,6.52,6.51,6.56,6.45,336619,208852968.0,1.68,-0.46,-0.03,0.53,0.10999999999999943
2010-08-30,601899,6.53,6.72,6.74,6.53,709819,451833697.0,3.23,3.23,0.21,1.12,0.20999999999999996
2010-08-31,601899,6.71,6.79,6.88,6.64,924095,600240733.0,3.57,1.04,0.07,1.46,0.2400000000000002
2010-09-01,601899,6.91,6.83,6.96,6.71,922398,604652009.0,3.68,0.59,0.04,1.46,0.25
2010-09-02,601899,6.8,6.78,6.83,6.73,800297,518730355.0,1.46,-0.73,-0.05,1.27,0.09999999999999964
2010-09-03,601899,6.81,6.7,6.84,6.63,655465,419205794.0,3.1,-1.18,-0.08,1.04,0.20999999999999996
2010-09-06,601899,6.71,6.75,6.78,6.62,744079,478322012.0,2.39,0.75,0.05,1.18,0.16000000000000014
2010-09-07,601899,6.74,6.77,6.85,6.68,692011,448288506.0,2.52,0.3,0.02,1.09,0.16999999999999993
2010-09-08,601899,6.77,7.0,7.1,6.72,1760242,1171990420.0,5.61,3.4,0.23,2.78,0.3799999999999999
2010-09-09,601899,6.98,6.79,6.98,6.73,1041984,680804379.0,3.57,-3.0,-0.21,1.65,0.25
2010-09-10,601899,6.76,6.74,6.77,6.65,578644,371061534.0,1.77,-0.74,-0.05,0.91,0.11999999999999922
2010-09-13,601899,6.73,6.75,6.77,6.66,538785,345913744.0,1.63,0.15,0.01,0.85,0.10999999999999943
2010-09-14,601899,6.75,6.69,6.77,6.67,535078,342933475.0,1.48,-0.89,-0.06,0.85,0.09999999999999964
2010-09-15,601899,6.87,6.66,6.9,6.62,671416,433903462.0,4.19,-0.45,-0.03,1.06,0.28000000000000025
2010-09-16,601899,6.63,6.47,6.66,6.44,651825,405993452.0,3.3,-2.85,-0.19,1.03,0.21999999999999975
2010-09-17,601899,6.49,6.64,6.75,6.48,707403,448407485.0,4.17,2.63,0.17,1.12,0.2699999999999996
2010-09-20,601899,6.63,6.59,6.72,6.5,533090,337087595.0,3.31,-0.75,-0.05,0.84,0.21999999999999975
2010-09-21,601899,6.61,6.55,6.65,6.5,307748,192805517.0,2.28,-0.61,-0.04,0.49,0.15000000000000036
2010-09-27,601899,6.5,6.71,6.82,6.5,1031142,662230098.0,4.89,2.44,0.16,1.63,0.3200000000000003
2010-09-28,601899,6.62,6.92,7.12,6.57,2470983,1635165222.0,8.2,3.13,0.21,3.91,0.5499999999999998
2010-09-29,601899,6.93,6.97,7.18,6.87,2006942,1355273984.0,4.48,0.72,0.05,3.17,0.3099999999999996
2010-09-30,601899,6.92,7.56,7.63,6.87,3106180,2193265763.0,10.9,8.46,0.59,4.91,0.7599999999999998
2010-10-08,601899,7.95,8.29,8.29,7.94,1677319,1322356768.0,4.63,9.66,0.73,2.65,0.34999999999999876
2010-10-11,601899,9.07,8.9,9.09,8.64,6959156,6046234963.0,5.43,7.36,0.61,11.0,0.4499999999999993
2010-10-12,601899,8.79,9.76,9.76,8.7,5347632,4916452568.0,11.91,9.66,0.86,8.45,1.0600000000000005
2010-10-13,601899,9.76,9.71,10.13,9.52,4666316,4462541185.0,6.25,-0.51,-0.05,7.38,0.6100000000000012
2010-10-14,601899,10.12,10.49,10.54,9.97,5457726,5460573785.0,5.87,8.03,0.78,8.63,0.5699999999999985
2010-10-15,601899,10.33,10.56,11.11,10.11,5245489,5396043352.0,9.53,0.67,0.07,8.29,1.0
2010-10-18,601899,10.21,9.76,10.6,9.67,4345296,4261651279.0,8.81,-7.58,-0.8,6.87,0.9299999999999997
2010-10-19,601899,9.8,10.21,10.39,9.8,3255121,3210460989.0,6.05,4.61,0.45,5.15,0.5899999999999999
2010-10-20,601899,9.62,10.07,10.31,9.51,3623264,3488522868.0,7.84,-1.37,-0.14,5.73,0.8000000000000007
2010-10-21,601899,10.18,10.13,10.31,9.82,2602686,2553361537.0,4.87,0.6,0.06,4.11,0.4900000000000002
2010-10-22,601899,9.9,10.3,10.53,9.81,3607911,3599080952.0,7.11,1.68,0.17,5.7,0.7199999999999989
2010-10-25,601899,10.27,10.89,10.98,10.02,4398566,4503424247.0,9.32,5.73,0.59,6.95,0.9600000000000009
2010-10-26,601899,10.88,10.59,11.11,10.49,3325729,3484471170.0,5.69,-2.75,-0.3,5.26,0.6199999999999992
2010-10-27,601899,10.49,10.13,10.49,10.09,2521888,2523543759.0,3.78,-4.34,-0.46,3.99,0.40000000000000036
2010-10-28,601899,10.19,9.9,10.27,9.89,2027032,1971533333.0,3.75,-2.27,-0.23,3.2,0.379999999999999
2010-10-29,601899,10.03,9.93,10.1,9.77,1967936,1898852075.0,3.33,0.3,0.03,3.11,0.33000000000000007
2010-11-01,601899,10.18,10.54,10.59,10.08,3307619,3339961540.0,5.14,6.14,0.61,5.23,0.5099999999999998
2010-11-02,601899,10.44,10.48,10.98,10.27,4119242,4232550981.0,6.74,-0.57,-0.06,6.51,0.7100000000000009
2010-11-03,601899,10.44,10.03,10.57,9.98,2372290,2346602794.0,5.63,-4.29,-0.45,3.75,0.5899999999999999
2010-11-04,601899,10.02,10.16,10.25,9.88,1750812,1720474295.0,3.69,1.3,0.13,2.77,0.3699999999999992
2010-11-05,601899,11.15,10.6,11.15,10.55,5236547,5538988728.0,5.91,4.33,0.44,8.28,0.5999999999999996
2010-11-08,601899,10.65,10.53,10.67,10.33,2426663,2470647469.0,3.21,-0.66,-0.07,3.84,0.33999999999999986
2010-11-09,601899,10.65,10.77,10.86,10.55,3175080,3316457357.0,2.94,2.28,0.24,5.02,0.3099999999999987
2010-11-10,601899,10.59,10.59,10.64,10.41,2013780,2060609133.0,2.14,-1.67,-0.18,3.18,0.23000000000000043
2010-11-11,601899,10.5,10.61,10.97,10.37,3802545,3967159500.0,5.67,0.19,0.02,6.01,0.6000000000000014
2010-11-12,601899,10.39,9.81,10.56,9.77,3834583,3778343361.0,7.45,-7.54,-0.8,6.06,0.7900000000000009
2010-11-15,601899,9.82,9.41,9.87,9.11,2594000,2355305419.0,7.75,-4.08,-0.4,4.1,0.7599999999999998
2010-11-16,601899,9.31,8.71,9.32,8.68,2418151,2098314316.0,6.8,-7.44,-0.7,3.82,0.6400000000000006
2010-11-17,601899,8.31,8.55,8.69,8.24,1584640,1298415277.0,5.17,-1.84,-0.16,2.51,0.4499999999999993
2010-11-18,601899,8.68,9.04,9.12,8.59,2144210,1835051281.0,6.2,5.73,0.49,3.39,0.5299999999999994
2010-11-19,601899,9.08,9.0,9.09,8.66,1863900,1599488536.0,4.76,-0.44,-0.04,2.95,0.4299999999999997
2010-11-22,601899,8.8,8.92,9.02,8.7,1488981,1284271855.0,3.56,-0.89,-0.08,2.35,0.3200000000000003
2010-11-23,601899,8.84,8.58,8.84,8.38,1412400,1165435037.0,5.16,-3.81,-0.34,2.23,0.4599999999999991
2010-11-24,601899,8.7,8.79,8.88,8.62,1307572,1107199277.0,3.03,2.45,0.21,2.07,0.26000000000000156
2010-11-25,601899,8.79,8.83,8.86,8.63,1358246,1145985870.0,2.62,0.46,0.04,2.15,0.22999999999999865
2010-11-26,601899,8.74,8.67,8.77,8.6,910279,763327245.0,1.93,-1.81,-0.16,1.44,0.16999999999999993
2010-11-29,601899,8.52,8.47,8.56,8.34,1092273,889407233.0,2.54,-2.31,-0.2,1.73,0.22000000000000064
2010-11-30,601899,8.49,8.48,8.58,8.17,1278130,1035276733.0,4.84,0.12,0.01,2.02,0.41000000000000014
2010-12-01,601899,8.57,8.66,8.73,8.49,1211593,1007090395.0,2.83,2.12,0.18,1.92,0.2400000000000002
2010-12-02,601899,8.82,8.69,8.9,8.64,1162527,985650275.0,3.0,0.35,0.03,1.84,0.2599999999999998
2010-12-03,601899,8.67,8.57,8.67,8.45,669035,552075349.0,2.53,-1.38,-0.12,1.06,0.22000000000000064
2010-12-06,601899,8.75,8.71,8.86,8.64,1238190,1047138880.0,2.57,1.63,0.14,1.96,0.21999999999999886
2010-12-07,601899,8.72,9.14,9.28,8.61,2425343,2103553183.0,7.69,4.94,0.43,3.83,0.6699999999999999
2010-12-08,601899,8.94,8.86,9.07,8.82,1647983,1426011074.0,2.74,-3.06,-0.28,2.61,0.25
2010-12-09,601899,8.69,8.6,8.74,8.59,966367,807152255.0,1.69,-2.93,-0.26,1.53,0.15000000000000036
2010-12-10,601899,8.54,8.65,8.74,8.48,945728,785408740.0,3.02,0.58,0.05,1.5,0.2599999999999998
2010-12-13,601899,8.67,8.92,8.97,8.62,1635347,1394408476.0,4.05,3.12,0.27,2.59,0.3500000000000014
2010-12-14,601899,9.02,8.95,9.12,8.9,1386779,1203904403.0,2.47,0.34,0.03,2.19,0.21999999999999886
2010-12-16,601899,8.66,8.75,8.81,8.6,998167,841871738.0,2.35,-2.23,-0.2,1.58,0.21000000000000085
