日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2018-07-10,300750,75.0,72.4,75.89,71.66,364844,2666043232.0,5.91,1.19,0.85,16.79,4.230000000000004
2018-07-11,300750,70.0,77.06,78.94,69.58,491208,3695050768.0,12.93,6.44,4.66,22.61,9.36
2018-07-12,300750,76.03,84.77,84.77,75.6,430852,3430182912.0,11.9,10.01,7.71,19.83,9.170000000000002
2018-07-13,300750,82.0,82.7,88.47,81.03,482021,4049051408.0,8.78,-2.44,-2.07,22.19,7.439999999999998
2018-07-16,300750,82.7,83.9,84.75,80.1,295152,2439742032.0,5.62,1.45,1.2,13.59,4.650000000000006
2018-07-17,300750,83.11,82.28,84.17,79.66,286153,2336837088.0,5.38,-1.93,-1.62,13.17,4.510000000000005
2018-07-18,300750,82.28,82.28,84.37,80.11,271138,2233771792.0,5.18,0.0,0.0,12.48,4.260000000000005
2018-07-19,300750,82.0,82.89,85.15,80.67,250745,2089886960.0,5.44,0.74,0.61,11.54,4.480000000000004
2018-07-20,300750,82.5,90.93,91.18,82.01,426956,3750334640.0,11.06,9.7,8.04,19.65,9.170000000000002
2018-07-23,300750,89.0,88.62,90.54,87.55,250144,2223986144.0,3.29,-2.54,-2.31,11.51,2.990000000000009
2018-07-24,300750,88.5,91.77,92.96,87.5,265010,2395962688.0,6.16,3.55,3.15,12.2,5.459999999999994
2018-07-25,300750,91.0,82.59,95.08,82.59,457193,4027958768.0,13.61,-10.0,-9.18,21.05,12.489999999999995
2018-07-26,300750,80.5,78.2,82.6,76.6,392870,3115796624.0,7.26,-5.32,-4.39,18.08,6.0
2018-07-27,300750,78.0,76.05,78.64,75.67,228096,1748397056.0,3.8,-2.75,-2.15,10.5,2.969999999999999
2018-07-30,300750,76.5,76.85,77.34,75.0,180418,1377263296.0,3.08,1.05,0.8,8.3,2.3400000000000034
2018-07-31,300750,76.78,72.22,76.79,70.51,281283,2055880224.0,8.17,-6.02,-4.63,12.95,6.280000000000001
2018-08-01,300750,72.0,71.42,73.63,71.02,179336,1298707856.0,3.61,-1.11,-0.8,8.26,2.6099999999999994
2018-08-02,300750,70.4,72.56,73.29,70.05,198535,1429095200.0,4.54,1.6,1.14,9.14,3.240000000000009
2018-08-03,300750,71.76,69.6,73.14,68.66,172889,1223071472.0,6.17,-4.08,-2.96,7.96,4.480000000000004
2018-08-06,300750,69.0,69.65,71.08,67.6,157069,1096989856.0,5.0,0.07,0.05,7.23,3.480000000000004
2018-08-07,300750,70.48,73.79,74.46,70.0,199649,1445537168.0,6.4,5.94,4.14,9.19,4.459999999999994
2018-08-08,300750,73.5,71.52,73.58,71.11,147708,1067594672.0,3.35,-3.08,-2.27,6.8,2.469999999999999
2018-08-09,300750,71.4,74.06,75.66,70.3,184749,1364797392.0,7.49,3.55,2.54,8.5,5.359999999999999
2018-08-10,300750,73.6,74.44,74.49,73.02,116739,862092544.0,1.98,0.51,0.38,5.37,1.4699999999999989
2018-08-13,300750,73.0,74.01,74.19,72.03,109496,800760032.0,2.9,-0.58,-0.43,5.04,2.1599999999999966
2018-08-14,300750,73.8,71.57,73.89,71.44,117356,847545776.0,3.31,-3.3,-2.44,5.4,2.450000000000003
2018-08-15,300750,70.98,69.11,72.03,69.0,129167,905177232.0,4.23,-3.44,-2.46,5.95,3.030000000000001
2018-08-16,300750,68.0,68.99,69.88,66.21,107153,733358640.0,5.31,-0.17,-0.12,4.93,3.6700000000000017
2018-08-17,300750,69.9,68.16,70.51,68.1,82248,570722224.0,3.49,-1.2,-0.83,3.79,2.410000000000011
2018-08-20,300750,67.88,68.95,69.11,66.0,109229,739769200.0,4.56,1.16,0.79,5.03,3.1099999999999994
2018-08-21,300750,68.97,69.57,70.78,68.02,102088,709924224.0,4.0,0.9,0.62,4.7,2.760000000000005
2018-08-22,300750,69.06,67.47,70.25,67.21,89999,617772720.0,4.37,-3.02,-2.1,4.14,3.0400000000000063
2018-08-23,300750,67.65,69.1,69.65,67.08,121931,835080336.0,3.81,2.42,1.63,5.61,2.5700000000000074
2018-08-24,300750,67.81,68.8,71.2,67.7,133609,931622752.0,5.07,-0.43,-0.3,6.15,3.5
2018-08-27,300750,68.58,70.46,70.98,67.89,129151,900979600.0,4.49,2.41,1.66,5.94,3.0900000000000034
2018-08-28,300750,70.61,73.01,74.32,70.4,188140,1362031264.0,5.56,3.62,2.55,8.66,3.9199999999999875
2018-08-29,300750,72.6,73.02,73.5,71.81,103338,749871856.0,2.31,0.01,0.01,4.76,1.6899999999999977
2018-08-30,300750,73.19,69.99,74.0,69.63,136818,979226464.0,5.98,-4.15,-3.03,6.3,4.3700000000000045
2018-08-31,300750,68.49,65.5,69.2,65.01,159012,1072916768.0,5.99,-6.42,-4.49,7.32,4.189999999999998
2018-09-03,300750,64.8,63.26,64.8,61.0,159108,998632544.0,5.8,-3.42,-2.24,7.32,3.799999999999997
2018-09-04,300750,63.2,63.85,64.25,62.76,80676,512634928.0,2.36,0.93,0.59,3.71,1.490000000000002
2018-09-05,300750,63.6,61.39,63.98,61.39,96893,604400368.0,4.06,-3.85,-2.46,4.46,2.5899999999999963
2018-09-06,300750,60.6,61.84,62.65,60.32,88541,547542960.0,3.8,0.73,0.45,4.08,2.3299999999999983
2018-09-07,300750,62.49,63.32,64.88,62.21,127486,813256864.0,4.32,2.39,1.48,5.87,2.6699999999999946
2018-09-10,300750,63.56,61.35,63.79,61.0,65451,404054144.0,4.41,-3.11,-1.97,3.01,2.789999999999999
2018-09-11,300750,61.4,62.57,63.16,61.4,66293,413926192.0,2.87,1.99,1.22,3.05,1.759999999999998
2018-09-12,300750,62.8,64.5,65.25,62.61,121160,779904480.0,4.22,3.08,1.93,5.58,2.6400000000000006
2018-09-13,300750,65.64,64.8,66.1,63.39,98520,637747216.0,4.2,0.47,0.3,4.54,2.7099999999999937
2018-09-14,300750,66.3,65.9,69.0,65.86,158318,1068356176.0,4.85,1.7,1.1,7.29,3.1400000000000006
2018-09-17,300750,64.57,63.71,65.48,63.59,71314,460645760.0,2.87,-3.32,-2.19,3.28,1.8900000000000006
2018-09-18,300750,63.0,66.36,66.41,62.99,77892,505525632.0,5.37,4.16,2.65,3.59,3.4199999999999946
2018-09-19,300750,65.99,67.33,68.56,65.45,95026,637368896.0,4.69,1.46,0.97,4.37,3.1099999999999994
2018-09-20,300750,67.01,67.99,69.9,67.01,102007,703066416.0,4.29,0.98,0.66,4.7,2.8900000000000006
2018-09-21,300750,68.63,69.19,69.9,67.86,77482,535412400.0,3.0,1.76,1.2,3.57,2.0400000000000063
2018-09-25,300750,68.4,68.33,69.3,67.71,42042,287948496.0,2.3,-1.24,-0.86,1.94,1.5900000000000034
2018-09-26,300750,68.66,72.89,73.5,68.66,160616,1149820352.0,7.08,6.67,4.56,7.39,4.840000000000003
2018-09-27,300750,72.25,72.55,74.95,71.7,136947,1005558176.0,4.46,-0.47,-0.34,6.3,3.25
2018-09-28,300750,72.11,73.0,75.09,72.11,119211,880458288.0,4.11,0.62,0.45,5.49,2.980000000000004
2018-10-08,300750,71.88,68.45,71.88,67.8,131167,915229216.0,5.59,-6.23,-4.55,6.04,4.079999999999998
2018-10-09,300750,68.91,64.9,69.16,64.1,133894,888448832.0,7.39,-5.19,-3.55,6.16,5.060000000000002
2018-10-10,300750,65.61,64.9,65.8,63.6,71632,464126640.0,3.39,0.0,0.0,3.3,2.1999999999999957
2018-10-11,300750,61.88,60.45,63.47,59.51,128095,785418496.0,6.1,-6.86,-4.45,5.9,3.960000000000001
2018-10-12,300750,60.45,62.86,63.16,60.38,86003,531900784.0,4.6,3.99,2.41,3.96,2.779999999999994
2018-10-15,300750,68.8,69.15,69.15,67.88,198015,1362852720.0,2.02,10.01,6.29,9.11,1.2700000000000102
2018-10-16,300750,70.0,68.85,70.36,67.94,104522,723312816.0,3.5,-0.43,-0.3,4.81,2.4200000000000017
2018-10-17,300750,69.77,70.0,71.78,69.21,142322,1000278464.0,3.73,1.67,1.15,6.55,2.5700000000000074
2018-10-18,300750,68.7,68.03,71.4,65.52,108109,741423984.0,8.4,-2.81,-1.97,4.98,5.88000000000001
2018-10-19,300750,67.01,73.77,74.26,67.01,141251,1008056880.0,10.66,8.44,5.74,6.5,7.25
2018-10-22,300750,74.09,79.1,81.1,74.09,181064,1408026240.0,9.5,7.23,5.33,8.33,7.009999999999991
2018-10-23,300750,78.1,78.0,79.96,76.1,127366,987704576.0,4.88,-1.39,-1.1,5.86,3.8599999999999994
2018-10-24,300750,77.84,77.0,79.47,76.12,100428,782578272.0,4.29,-1.28,-1.0,4.62,3.3499999999999943
2018-10-25,300750,75.0,80.91,81.58,74.51,133722,1042168320.0,9.18,5.08,3.91,6.16,7.069999999999993
2018-10-26,300750,80.69,74.6,80.69,73.01,176917,1361043440.0,9.49,-7.8,-6.31,8.14,7.679999999999993
2018-10-29,300750,74.94,70.76,75.4,70.6,127198,923032368.0,6.43,-5.15,-3.84,5.86,4.800000000000011
2018-10-30,300750,70.65,75.0,75.35,69.88,128876,939263216.0,7.73,5.99,4.24,5.93,5.469999999999999
2018-10-31,300750,75.29,74.5,77.43,74.2,97944,743436080.0,4.31,-0.67,-0.5,4.51,3.230000000000004
2018-11-01,300750,75.2,73.61,76.82,73.21,97240,733949872.0,4.85,-1.19,-0.89,4.48,3.6099999999999994
2018-11-02,300750,76.14,78.48,78.63,76.05,137059,1059238496.0,3.5,6.62,4.87,6.31,2.5799999999999983
2018-11-05,300750,78.48,79.39,82.48,77.8,130635,1045459984.0,5.96,1.16,0.91,6.01,4.680000000000007
2018-11-06,300750,79.03,81.57,82.4,76.0,121658,954114784.0,8.06,2.75,2.18,5.6,6.400000000000006
2018-11-07,300750,80.2,79.04,82.38,78.21,126587,1013339456.0,5.11,-3.1,-2.53,5.83,4.170000000000002
2018-11-08,300750,79.84,77.31,80.38,76.89,80449,630122240.0,4.42,-2.19,-1.73,3.7,3.489999999999995
2018-11-09,300750,77.0,77.75,79.05,76.66,60639,473740960.0,3.09,0.57,0.44,2.79,2.3900000000000006
2018-11-12,300750,77.0,83.25,83.8,76.7,148899,1205794048.0,9.13,7.07,5.5,6.85,7.099999999999994
2018-11-13,300750,82.0,81.63,82.51,79.8,142870,1158416128.0,3.26,-1.95,-1.62,6.58,2.710000000000008
2018-11-14,300750,80.41,81.0,83.0,79.75,107907,873812064.0,3.98,-0.77,-0.63,4.97,3.25
2018-11-15,300750,80.41,81.35,82.2,79.9,75769,614559632.0,2.84,0.43,0.35,3.49,2.299999999999997
2018-11-16,300750,81.68,80.11,81.76,78.62,98094,785031536.0,3.86,-1.52,-1.24,4.52,3.1400000000000006
2018-11-19,300750,79.59,79.35,81.48,79.0,72590,579343248.0,3.1,-0.95,-0.76,3.34,2.480000000000004
2018-11-20,300750,78.71,77.77,79.2,77.56,77221,603966816.0,2.07,-1.99,-1.58,3.55,1.6400000000000006
2018-11-21,300750,77.5,78.65,79.75,76.5,73148,573993360.0,4.18,1.13,0.88,3.37,3.25
2018-11-22,300750,78.2,77.91,79.44,77.6,40718,318546096.0,2.34,-0.94,-0.74,1.87,1.8400000000000034
2018-11-23,300750,77.91,73.98,77.95,73.9,104037,782322416.0,5.2,-5.04,-3.93,4.79,4.049999999999997
2018-11-26,300750,73.8,74.62,74.88,72.8,76100,561073984.0,2.81,0.87,0.64,3.5,2.0799999999999983
2018-11-27,300750,74.68,75.6,76.85,73.76,79533,599419280.0,4.14,1.31,0.98,3.66,3.089999999999989
2018-11-28,300750,75.75,78.68,79.48,75.25,99188,772880032.0,5.6,4.07,3.08,4.57,4.230000000000004
2018-11-29,300750,79.5,78.03,81.5,78.03,97363,778202192.0,4.41,-0.83,-0.65,4.48,3.469999999999999
2018-11-30,300750,78.01,80.03,80.99,78.01,90676,724258624.0,3.82,2.56,2.0,4.17,2.9799999999999898
2018-12-03,300750,82.52,80.85,83.49,80.56,126452,1034073824.0,3.66,1.02,0.82,5.82,2.9299999999999926
2018-12-04,300750,80.2,82.3,83.08,80.04,95797,785692896.0,3.76,1.79,1.45,4.41,3.039999999999992
2018-12-05,300750,81.0,81.37,82.6,80.6,73916,602269936.0,2.43,-1.13,-0.93,3.4,2.0
2018-12-06,300750,80.8,79.01,82.28,79.0,113854,917634576.0,4.03,-2.9,-2.36,5.24,3.280000000000001
2018-12-07,300750,79.18,79.7,80.46,79.18,56421,450938752.0,1.62,0.87,0.69,2.6,1.279999999999987
2018-12-10,300750,79.45,78.29,80.37,76.8,76068,593846048.0,4.48,-1.77,-1.41,3.5,3.5700000000000074
2018-12-11,300750,78.5,78.56,79.18,77.82,34501,270881616.0,1.74,0.34,0.27,1.59,1.3600000000000136
2018-12-12,300750,79.34,81.5,81.98,79.0,94725,767328384.0,3.79,3.74,2.94,4.36,2.980000000000004
2018-12-13,300750,81.92,82.11,82.27,80.58,72444,591252240.0,2.07,0.75,0.61,3.33,1.6899999999999977
2018-12-14,300750,81.93,79.34,82.48,79.31,70905,573225344.0,3.86,-3.37,-2.77,3.26,3.1700000000000017
2018-12-17,300750,78.8,80.16,80.49,77.0,68645,540779216.0,4.4,1.03,0.82,3.16,3.489999999999995
2018-12-18,300750,79.0,79.55,80.59,78.68,48856,388830544.0,2.38,-0.76,-0.61,2.25,1.9099999999999966
2018-12-19,300750,79.16,79.5,81.7,78.34,70927,567762544.0,4.22,-0.06,-0.05,3.26,3.3599999999999994
2018-12-20,300750,79.38,77.34,79.39,76.23,97737,757316336.0,3.97,-2.72,-2.16,4.5,3.1599999999999966
2018-12-21,300750,77.54,78.5,78.5,75.6,88737,681882656.0,3.75,1.5,1.16,4.08,2.9000000000000057
2018-12-24,300750,77.68,78.03,79.24,77.01,59388,463915424.0,2.84,-0.6,-0.47,2.73,2.2299999999999898
2018-12-25,300750,77.04,77.2,77.74,75.65,65883,504970960.0,2.68,-1.06,-0.83,3.03,2.089999999999989
2018-12-26,300750,77.2,75.9,77.9,75.53,49253,376715936.0,3.07,-1.68,-1.3,2.27,2.3700000000000045
2018-12-27,300750,77.2,75.78,77.48,75.78,48815,373262656.0,2.24,-0.16,-0.12,2.25,1.7000000000000028
2018-12-28,300750,75.69,73.8,76.62,73.8,56292,424092160.0,3.72,-2.61,-1.98,2.59,2.8200000000000074
2019-01-02,300750,74.25,73.66,74.97,73.53,43941,326259376.0,1.95,-0.19,-0.14,2.02,1.4399999999999977
2019-01-03,300750,72.51,73.83,74.54,72.51,44949,332238736.0,2.76,0.23,0.17,2.07,2.030000000000001
2019-01-04,300750,73.33,76.96,77.24,73.23,79053,602100016.0,5.43,4.24,3.13,3.64,4.009999999999991
2019-01-07,300750,76.94,77.42,77.65,76.3,59696,460577312.0,1.75,0.6,0.46,2.75,1.3500000000000085
2019-01-08,300750,77.22,79.33,79.45,77.2,85750,674107584.0,2.91,2.47,1.91,3.95,2.25
2019-01-09,300750,77.0,77.98,78.21,75.18,123799,952624096.0,3.82,-1.7,-1.35,5.7,3.029999999999987
2019-01-10,300750,77.64,76.28,77.85,76.02,83943,644858368.0,2.35,-2.18,-1.7,3.86,1.8299999999999983
2019-01-11,300750,76.6,75.29,76.75,74.8,61367,463701248.0,2.56,-1.3,-0.99,2.82,1.9500000000000028
2019-01-14,300750,75.3,76.08,76.33,74.3,48488,366505968.0,2.7,1.05,0.79,2.23,2.030000000000001
2019-01-15,300750,76.0,77.37,77.48,74.85,58736,448317232.0,3.46,1.7,1.29,2.7,2.6300000000000097
2019-01-16,300750,76.9,76.67,77.2,76.41,25739,197749843.0,1.02,-0.9,-0.7,1.18,0.7900000000000063
2019-01-17,300750,76.95,76.66,77.69,76.41,37188,286721584.0,1.67,-0.01,-0.01,1.71,1.2800000000000011
2019-01-18,300750,77.16,75.4,77.16,74.0,65039,488797280.0,4.12,-1.64,-1.26,2.99,3.1599999999999966
2019-01-21,300750,75.03,75.24,75.63,74.26,52412,392168960.0,1.82,-0.21,-0.16,2.41,1.3699999999999903
2019-01-22,300750,75.0,74.27,75.67,74.03,42589,318440032.0,2.18,-1.29,-0.97,1.96,1.6400000000000006
2019-01-23,300750,74.26,75.44,75.66,74.01,48848,367089072.0,2.22,1.58,1.17,2.25,1.6499999999999915
2019-01-24,300750,75.0,75.17,75.86,74.7,37984,286305024.0,1.54,-0.36,-0.27,1.75,1.1599999999999966
2019-01-25,300750,75.64,77.44,78.79,75.17,91190,707431984.0,4.82,3.02,2.27,4.2,3.6200000000000045
2019-01-28,300750,78.1,76.07,78.26,76.02,46289,355879568.0,2.89,-1.77,-1.37,2.13,2.240000000000009
2019-01-29,300750,76.26,76.68,77.39,74.1,52363,395374224.0,4.32,0.8,0.61,2.41,3.2900000000000063
2019-01-30,300750,74.33,76.2,77.36,73.61,77078,583430176.0,4.89,-0.63,-0.48,3.55,3.75
2019-01-31,300750,76.27,76.12,77.77,76.05,44128,339614000.0,2.26,-0.1,-0.08,2.03,1.7199999999999989
2019-02-01,300750,76.67,78.4,79.17,76.2,62144,483480064.0,3.9,3.0,2.28,2.86,2.969999999999999
2019-02-11,300750,78.99,81.0,81.38,78.98,83433,670709808.0,3.06,3.32,2.6,3.84,2.3999999999999915
2019-02-12,300750,80.5,81.0,81.6,80.03,49891,402647824.0,1.94,0.0,0.0,2.3,1.5699999999999932
2019-02-13,300750,80.8,81.7,83.57,80.37,78772,647619280.0,3.95,0.86,0.7,3.63,3.1999999999999886
2019-02-14,300750,81.5,84.72,88.88,81.35,127233,1084873168.0,9.22,3.7,3.02,5.86,7.530000000000001
2019-02-15,300750,84.4,82.42,86.0,82.4,105153,880799440.0,4.25,-2.71,-2.3,4.84,3.5999999999999943
2019-02-18,300750,83.15,84.46,84.88,82.56,87787,735318288.0,2.81,2.48,2.04,4.04,2.319999999999993
2019-02-19,300750,84.66,82.29,84.78,81.8,94258,782086064.0,3.53,-2.57,-2.17,4.34,2.980000000000004
2019-02-20,300750,82.8,83.17,84.5,82.1,60674,506750848.0,2.92,1.07,0.88,2.79,2.4000000000000057
2019-02-21,300750,82.7,83.33,84.87,82.3,82288,690870560.0,3.09,0.19,0.16,3.79,2.5700000000000074
2019-02-22,300750,83.0,84.37,85.3,82.11,89600,752183504.0,3.83,1.25,1.04,4.12,3.1899999999999977
2019-02-25,300750,85.77,91.32,91.66,85.77,154113,1380347008.0,6.98,8.24,6.95,7.09,5.890000000000001
2019-02-26,300750,90.0,88.5,90.8,87.68,113242,1009210800.0,3.42,-3.09,-2.82,5.21,3.1199999999999903
2019-02-27,300750,87.7,86.05,89.39,85.3,91038,795251088.0,4.62,-2.77,-2.45,4.19,4.090000000000003
2019-02-28,300750,86.01,87.7,89.18,86.01,72399,637896400.0,3.68,1.92,1.65,3.33,3.1700000000000017
2019-03-01,300750,91.1,90.03,92.88,89.4,96193,873963504.0,3.97,2.66,2.33,4.43,3.4799999999999898
2019-03-04,300750,91.5,92.39,95.16,90.73,140369,1306102144.0,4.92,2.62,2.36,6.46,4.429999999999993
2019-03-05,300750,92.38,92.6,92.98,91.2,86157,793012160.0,1.93,0.23,0.21,3.97,1.7800000000000011
2019-03-06,300750,93.12,91.2,93.8,89.38,104329,949501264.0,4.77,-1.51,-1.4,4.8,4.420000000000002
2019-03-07,300750,90.85,87.89,90.85,86.68,137071,1210805136.0,4.57,-3.63,-3.31,6.31,4.1699999999999875
2019-03-08,300750,86.0,84.97,88.3,84.72,110697,951944816.0,4.07,-3.32,-2.92,5.1,3.5799999999999983
2019-03-11,300750,84.73,87.92,88.18,84.55,93547,813096544.0,4.27,3.47,2.95,4.31,3.6300000000000097
2019-03-12,300750,91.6,91.07,93.85,89.21,147634,1352038768.0,5.28,3.58,3.15,6.8,4.640000000000001
2019-03-13,300750,90.99,88.08,90.99,87.71,75777,674377760.0,3.6,-3.28,-2.99,3.49,3.280000000000001
2019-03-14,300750,87.98,88.95,90.48,87.32,79826,710913728.0,3.59,0.99,0.87,3.67,3.160000000000011
2019-03-15,300750,90.01,89.83,91.4,88.97,78215,707054560.0,2.73,0.99,0.88,3.6,2.430000000000007
2019-03-18,300750,89.89,89.28,90.0,87.9,72758,646068128.0,2.34,-0.61,-0.55,3.35,2.0999999999999943
2019-03-19,300750,89.15,88.6,91.88,88.0,68170,611077104.0,4.35,-0.76,-0.68,3.14,3.8799999999999955
2019-03-20,300750,88.5,87.17,88.5,85.82,88141,764749344.0,3.02,-1.61,-1.43,4.06,2.680000000000007
2019-03-21,300750,87.0,87.12,88.4,85.95,81360,707343504.0,2.81,-0.06,-0.05,3.75,2.450000000000003
2019-03-22,300750,87.12,86.58,87.12,85.21,60190,518360064.0,2.19,-0.62,-0.54,2.77,1.9100000000000108
2019-03-25,300750,87.97,89.0,90.58,87.02,129906,1158349088.0,4.11,2.8,2.42,5.98,3.5600000000000023
2019-03-26,300750,88.02,85.3,88.49,84.9,97198,836361952.0,4.03,-4.16,-3.7,4.47,3.589999999999989
2019-03-27,300750,85.5,83.41,86.54,82.3,94921,795590928.0,4.97,-2.22,-1.89,4.37,4.240000000000009
2019-03-28,300750,83.34,83.2,84.36,82.1,58572,487897664.0,2.71,-0.25,-0.21,2.7,2.260000000000005
2019-03-29,300750,83.42,85.0,85.0,82.65,71241,598855280.0,2.82,2.16,1.8,3.28,2.3499999999999943
2019-04-01,300750,85.16,86.35,86.96,85.0,92391,794157520.0,2.31,1.59,1.35,4.25,1.9599999999999937
2019-04-02,300750,86.35,84.98,86.43,84.33,102413,869961312.0,2.43,-1.59,-1.37,4.71,2.1000000000000085
2019-04-03,300750,84.8,84.48,85.2,83.88,71840,605819184.0,1.55,-0.59,-0.5,3.31,1.3200000000000074
2019-04-04,300750,84.63,84.17,85.16,84.0,66796,564517872.0,1.37,-0.37,-0.31,3.07,1.1599999999999966
2019-04-08,300750,84.71,82.29,84.9,81.1,113770,941060720.0,4.51,-2.23,-1.88,5.24,3.8000000000000114
2019-04-09,300750,84.76,83.91,85.25,82.9,119423,1003599920.0,2.86,1.97,1.62,5.5,2.3499999999999943
2019-04-10,300750,83.81,82.24,83.81,81.7,108408,890277776.0,2.51,-1.99,-1.67,4.99,2.1099999999999994
2019-04-11,300750,82.25,80.72,82.6,80.58,89538,728469344.0,2.46,-1.85,-1.52,4.12,2.019999999999996
2019-04-12,300750,80.92,81.98,82.61,80.91,59357,486028528.0,2.11,1.56,1.26,2.73,1.7000000000000028
2019-04-15,300750,82.8,80.97,83.01,80.95,59951,491053136.0,2.51,-1.23,-1.01,2.76,2.0600000000000023
2019-04-16,300750,80.5,82.27,82.27,80.37,57187,464852032.0,2.35,1.61,1.3,2.63,1.8999999999999915
2019-04-17,300750,83.5,86.11,86.28,83.5,205005,1752514960.0,3.38,4.67,3.84,9.44,2.780000000000001
2019-04-18,300750,86.12,84.65,86.3,84.42,70618,601487600.0,2.18,-1.7,-1.46,3.25,1.8799999999999955
2019-04-19,300750,84.52,83.2,84.99,82.9,62968,524874432.0,2.47,-1.71,-1.45,2.9,2.089999999999989
2019-04-22,300750,83.21,81.23,83.6,81.03,66492,543402288.0,3.09,-2.37,-1.97,3.06,2.569999999999993
2019-04-23,300750,80.5,78.17,80.65,75.01,115259,898901904.0,6.94,-3.77,-3.06,5.31,5.640000000000001
2019-04-24,300750,78.18,79.78,79.86,77.4,51344,404380496.0,3.15,2.06,1.61,2.36,2.4599999999999937
2019-04-25,300750,78.59,79.1,80.86,78.1,52973,422497296.0,3.46,-0.85,-0.68,2.44,2.760000000000005
2019-04-26,300750,79.0,79.35,80.35,78.98,34918,278261728.0,1.73,0.32,0.25,1.61,1.3699999999999903
2019-04-29,300750,80.99,79.78,81.37,79.15,47883,383749264.0,2.8,0.54,0.43,2.2,2.219999999999999
2019-04-30,300750,79.8,79.76,80.58,79.15,31091,248280438.0,1.79,-0.03,-0.02,1.43,1.4299999999999926
2019-05-06,300750,76.87,75.7,77.66,75.06,65431,499354096.0,3.26,-5.09,-4.06,3.01,2.5999999999999943
2019-05-07,300750,76.0,75.85,77.42,75.62,37119,283552912.0,2.38,0.2,0.15,1.71,1.7999999999999972
2019-05-08,300750,74.9,74.61,76.17,73.7,34996,261613986.0,3.26,-1.63,-1.24,1.61,2.469999999999999
2019-05-09,300750,74.0,72.7,75.09,72.63,48134,353504944.0,3.3,-2.56,-1.91,2.22,2.460000000000008
2019-05-10,300750,73.48,74.1,74.49,70.72,54074,396995568.0,5.19,1.93,1.4,2.49,3.769999999999996
2019-05-13,300750,73.05,71.59,73.26,71.26,46327,334093984.0,2.7,-3.39,-2.51,2.13,2.0
2019-05-14,300750,71.92,72.16,73.2,71.91,43330,313815472.0,1.8,0.8,0.57,1.99,1.2900000000000063
2019-05-15,300750,72.5,74.98,75.15,72.5,66195,491578064.0,3.67,3.91,2.82,3.05,2.6500000000000057
2019-05-16,300750,74.8,74.33,74.84,73.9,37372,277622384.0,1.25,-0.87,-0.65,1.72,0.9399999999999977
2019-05-17,300750,74.71,72.25,74.71,71.92,36003,263549587.0,3.75,-2.8,-2.08,1.66,2.789999999999992
2019-05-20,300750,71.37,69.69,72.08,67.89,45237,315226944.0,5.8,-3.54,-2.56,2.08,4.189999999999998
2019-05-21,300750,70.22,70.15,71.18,69.88,31949,225101966.0,1.87,0.66,0.46,1.47,1.3000000000000114
2019-05-22,300750,70.72,69.37,70.92,69.25,27824,194769381.0,2.38,-1.11,-0.78,1.28,1.6700000000000017
