日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-05-13,000612,97.68,100.29,101.18,95.79,78828,172015424.0,5.57,3.72,3.6,1.64,5.390000000000001
2010-05-14,000612,98.49,98.44,99.61,97.1,70062,152462192.0,2.5,-1.84,-1.85,1.46,2.510000000000005
2010-05-17,000612,94.98,88.65,96.11,88.65,122052,247830720.0,7.58,-9.95,-9.79,2.54,7.459999999999994
2010-05-18,000612,87.57,91.08,92.42,83.3,117245,228899088.0,10.29,2.74,2.43,2.44,9.120000000000005
2010-05-19,000612,89.01,89.28,92.56,86.85,84927,168217792.0,6.27,-1.98,-1.8,1.77,5.710000000000008
2010-05-20,000612,87.98,86.0,90.67,85.68,75059,146560384.0,5.59,-3.67,-3.28,1.56,4.989999999999995
2010-05-21,000612,82.27,87.03,87.03,81.46,93553,175417600.0,6.48,1.2,1.03,1.95,5.570000000000007
2010-05-24,000612,88.2,91.17,92.02,88.2,139434,280177888.0,4.39,4.76,4.14,2.9,3.819999999999993
2010-05-25,000612,90.09,89.55,92.15,88.87,107992,215477376.0,3.6,-1.78,-1.62,2.25,3.280000000000001
2010-05-26,000612,89.1,91.3,92.11,89.1,94624,190381200.0,3.36,1.95,1.75,1.97,3.010000000000005
2010-05-27,000612,91.03,94.44,96.42,88.83,145110,297932544.0,8.31,3.44,3.14,3.02,7.590000000000003
2010-05-28,000612,96.02,93.19,96.69,92.24,124408,258020096.0,4.71,-1.32,-1.25,2.59,4.450000000000003
2010-05-31,000612,92.38,88.29,93.05,88.24,90423,180113040.0,5.16,-5.26,-4.9,1.88,4.810000000000002
2010-06-01,000612,87.93,87.44,89.32,85.68,80328,153917280.0,4.12,-0.96,-0.85,1.67,3.6399999999999864
2010-06-02,000612,86.54,87.57,87.57,84.29,64481,121778864.0,3.75,0.15,0.13,1.34,3.279999999999987
2010-06-03,000612,88.02,86.63,89.19,86.58,67315,130444712.0,2.98,-1.07,-0.94,1.4,2.6099999999999994
2010-06-04,000612,85.19,86.58,87.08,85.19,41066,77681496.0,2.18,-0.06,-0.05,0.86,1.8900000000000006
2010-06-07,000612,84.02,84.29,84.97,82.99,53995,99675776.0,2.29,-2.64,-2.29,1.12,1.980000000000004
2010-06-08,000612,84.11,84.65,85.14,83.17,51819,95725296.0,2.34,0.43,0.36,1.08,1.9699999999999989
2010-06-09,000612,85.28,87.57,87.98,83.66,98655,186395248.0,5.1,3.45,2.92,2.05,4.320000000000007
2010-06-10,000612,87.8,88.69,90.27,86.18,102981,199285968.0,4.67,1.28,1.12,2.14,4.089999999999989
2010-06-11,000612,89.37,89.73,90.94,88.42,99882,197298752.0,2.84,1.17,1.04,2.08,2.519999999999996
2010-06-17,000612,91.34,88.87,91.88,88.74,66203,131760640.0,3.5,-0.96,-0.86,1.38,3.1400000000000006
2010-06-18,000612,88.38,86.13,89.68,85.55,58686,113043224.0,4.65,-3.08,-2.74,1.22,4.13000000000001
2010-06-21,000612,87.08,90.76,90.76,85.73,82259,160367488.0,5.84,5.38,4.63,1.71,5.030000000000001
2010-06-22,000612,90.67,90.49,91.79,90.13,74141,148034944.0,1.83,-0.3,-0.27,1.54,1.6600000000000108
2010-06-23,000612,89.59,88.51,90.04,87.3,60297,117289232.0,3.03,-2.19,-1.98,1.26,2.740000000000009
2010-06-24,000612,88.42,87.75,89.32,87.08,53039,102678576.0,2.53,-0.86,-0.76,1.1,2.239999999999995
2010-06-25,000612,86.72,86.04,87.66,85.64,51008,96677048.0,2.3,-1.95,-1.71,1.06,2.019999999999996
2010-06-28,000612,86.76,86.54,87.35,85.64,30646,58173132.0,1.99,0.58,0.5,0.64,1.7099999999999937
2010-06-29,000612,87.35,81.15,87.35,81.06,60488,110522664.0,7.27,-6.23,-5.39,1.26,6.289999999999992
2010-06-30,000612,80.7,77.15,80.88,76.65,59689,102032688.0,5.21,-4.93,-4.0,1.24,4.22999999999999
2010-07-01,000612,77.1,75.84,78.27,75.8,42795,71904376.0,3.2,-1.7,-1.31,0.89,2.469999999999999
2010-07-02,000612,75.26,74.54,75.71,71.04,69497,112209384.0,6.16,-1.71,-1.3,1.45,4.6699999999999875
2010-07-05,000612,73.01,72.34,74.18,70.41,67710,107070968.0,5.06,-2.95,-2.2,1.41,3.7700000000000102
2010-07-06,000612,72.16,77.1,77.46,71.76,107829,178105904.0,7.88,6.58,4.76,2.25,5.699999999999989
2010-07-07,000612,77.1,78.68,79.39,75.84,99381,169894608.0,4.6,2.05,1.58,2.07,3.549999999999997
2010-07-08,000612,79.57,78.45,80.65,78.14,95762,166907968.0,3.19,-0.29,-0.23,1.99,2.510000000000005
2010-07-09,000612,78.36,81.19,81.82,76.34,119776,209445456.0,6.99,3.49,2.74,2.49,5.47999999999999
2010-07-12,000612,81.19,82.4,84.38,80.29,111495,201905168.0,5.04,1.49,1.21,2.32,4.089999999999989
2010-07-13,000612,81.15,78.99,81.15,78.36,82522,144005648.0,3.39,-4.14,-3.41,1.72,2.7900000000000063
2010-07-14,000612,80.25,80.92,83.08,80.11,87004,155272176.0,3.76,2.44,1.93,1.81,2.969999999999999
2010-07-15,000612,80.47,78.54,81.82,78.45,70492,123283872.0,4.16,-2.94,-2.38,1.47,3.3699999999999903
2010-07-16,000612,77.6,79.48,80.25,77.01,54209,92896992.0,4.13,1.2,0.94,1.13,3.239999999999995
2010-07-19,000612,78.0,84.52,86.09,77.6,155996,283545600.0,10.68,6.34,5.04,3.25,8.490000000000009
2010-07-20,000612,84.79,87.89,89.86,84.29,189723,362347840.0,6.59,3.99,3.37,3.95,5.569999999999993
2010-07-21,000612,87.66,86.67,88.33,86.54,126457,242144704.0,2.04,-1.39,-1.22,2.63,1.789999999999992
2010-07-22,000612,86.27,87.93,88.83,85.91,106423,205159696.0,3.37,1.45,1.26,2.22,2.9200000000000017
2010-07-23,000612,88.38,88.07,89.59,86.09,122619,236186208.0,3.98,0.16,0.14,2.55,3.5
2010-07-26,000612,88.83,91.26,92.56,87.93,181260,359973152.0,5.26,3.62,3.19,3.78,4.6299999999999955
2010-07-27,000612,90.13,89.68,91.17,89.37,97810,193681552.0,1.97,-1.73,-1.58,2.04,1.7999999999999972
2010-07-28,000612,89.14,91.61,92.29,88.6,112068,223620528.0,4.11,2.15,1.93,2.33,3.690000000000012
2010-07-29,000612,92.38,97.99,99.79,92.38,253527,535870560.0,8.09,6.96,6.38,5.28,7.410000000000011
2010-07-30,000612,97.14,96.2,99.03,94.8,148950,315424096.0,4.32,-1.83,-1.79,3.1,4.230000000000004
2010-08-02,000612,97.32,97.77,97.99,95.57,123044,263307408.0,2.52,1.63,1.57,2.56,2.4200000000000017
2010-08-03,000612,98.62,94.85,100.47,94.85,142937,310257088.0,5.75,-2.99,-2.92,2.98,5.6200000000000045
2010-08-04,000612,94.44,95.03,96.02,91.21,179385,367061856.0,5.07,0.19,0.18,3.74,4.810000000000002
2010-08-05,000612,94.4,92.65,95.52,91.48,126476,260012336.0,4.25,-2.5,-2.38,2.63,4.039999999999992
2010-08-09,000612,95.16,97.05,97.14,95.16,167065,353509664.0,2.14,4.75,4.4,3.48,1.980000000000004
2010-08-10,000612,97.81,93.46,98.94,93.32,159293,338194816.0,5.79,-3.7,-3.59,3.32,5.6200000000000045
2010-08-11,000612,92.11,96.24,96.38,91.93,126239,259968688.0,4.76,2.97,2.78,2.63,4.449999999999989
2010-08-12,000612,94.62,92.83,95.43,92.29,133181,274434368.0,3.26,-3.54,-3.41,2.77,3.1400000000000006
2010-08-13,000612,93.05,94.22,94.67,91.26,133481,272614624.0,3.67,1.5,1.39,2.78,3.4099999999999966
2010-08-16,000612,93.41,96.11,97.19,92.51,203349,426165440.0,4.97,2.01,1.89,4.24,4.679999999999993
2010-08-17,000612,96.2,95.88,96.83,94.98,133966,282168640.0,1.92,-0.24,-0.23,2.79,1.8499999999999943
2010-08-18,000612,96.24,98.49,99.7,95.66,223897,481806240.0,4.21,2.72,2.61,4.66,4.040000000000006
2010-08-19,000612,98.22,98.94,102.08,97.41,246550,541503936.0,4.74,0.46,0.45,5.13,4.670000000000002
2010-08-20,000612,98.08,94.98,98.85,94.8,151373,320516096.0,4.09,-4.0,-3.96,3.15,4.049999999999997
2010-08-23,000612,94.18,93.23,95.39,92.83,114190,235257680.0,2.7,-1.84,-1.75,2.38,2.5600000000000023
2010-08-24,000612,92.83,94.04,95.75,92.51,79788,165290624.0,3.48,0.87,0.81,1.66,3.239999999999995
2010-08-25,000612,93.14,90.58,94.0,90.58,107997,218269440.0,3.64,-3.68,-3.46,2.25,3.4200000000000017
2010-08-26,000612,91.52,91.08,92.24,90.45,66933,134342560.0,1.98,0.55,0.5,1.39,1.789999999999992
2010-08-27,000612,91.21,92.02,92.06,90.4,46778,94006912.0,1.82,1.03,0.94,0.97,1.6599999999999966
2010-08-30,000612,92.96,94.76,95.25,92.96,92137,191259696.0,2.49,2.98,2.74,1.92,2.2900000000000063
2010-08-31,000612,94.8,94.53,95.34,93.82,89201,185475904.0,1.6,-0.24,-0.23,1.86,1.5200000000000102
2010-09-01,000612,94.67,92.87,95.34,91.17,103239,212112288.0,4.41,-1.76,-1.66,2.15,4.170000000000002
2010-09-02,000612,94.27,95.21,96.47,94.22,148916,312484192.0,2.42,2.52,2.34,3.1,2.25
2010-09-03,000612,95.75,94.22,96.74,93.23,109692,228725600.0,3.69,-1.04,-0.99,2.28,3.509999999999991
2010-09-06,000612,94.67,97.77,98.04,94.18,198802,424914112.0,4.1,3.77,3.55,4.14,3.8599999999999994
2010-09-07,000612,98.44,103.43,105.41,98.44,391039,889761536.0,7.13,5.79,5.66,8.14,6.969999999999999
2010-09-08,000612,101.9,104.87,105.77,101.41,243039,557020224.0,4.22,1.39,1.44,5.06,4.359999999999999
2010-09-09,000612,105.14,100.24,105.14,99.66,224726,500871328.0,5.23,-4.41,-4.63,4.68,5.480000000000004
2010-09-10,000612,99.84,98.89,100.91,96.33,135523,293701952.0,4.57,-1.35,-1.35,2.82,4.579999999999998
2010-09-13,000612,98.89,100.02,101.0,98.67,101374,222939680.0,2.36,1.14,1.13,2.11,2.3299999999999983
2010-09-14,000612,100.91,100.11,102.58,99.12,123897,275673184.0,3.46,0.09,0.09,2.58,3.4599999999999937
2010-09-15,000612,100.02,97.41,101.27,96.47,91130,197426912.0,4.79,-2.7,-2.7,1.9,4.799999999999997
2010-09-16,000612,97.72,94.0,97.86,92.87,104094,216147840.0,5.12,-3.5,-3.41,2.17,4.989999999999995
2010-09-17,000612,94.09,95.34,97.23,93.28,80812,169678832.0,4.2,1.43,1.34,1.68,3.950000000000003
2010-09-20,000612,95.48,93.19,95.97,92.42,56750,116968608.0,3.72,-2.26,-2.15,1.18,3.549999999999997
2010-09-21,000612,93.77,93.37,94.58,91.52,46481,94808280.0,3.28,0.19,0.18,0.97,3.0600000000000023
2010-09-27,000612,95.52,97.41,97.95,93.5,94448,200557584.0,4.77,4.33,4.04,1.97,4.450000000000003
2010-09-28,000612,98.44,99.7,101.36,97.77,141378,309004032.0,3.69,2.35,2.29,2.94,3.5900000000000034
2010-09-29,000612,98.62,95.16,102.31,94.53,329920,711225472.0,7.8,-4.55,-4.54,6.87,7.780000000000001
2010-09-30,000612,92.15,93.95,94.58,86.45,437787,865352448.0,8.54,-1.27,-1.21,9.12,8.129999999999995
2010-10-08,000612,94.18,98.98,101.14,93.95,347362,753933120.0,7.65,5.35,5.03,7.23,7.189999999999998
2010-10-11,000612,101.9,103.16,108.55,101.9,481501,1115860096.0,6.72,4.22,4.18,10.03,6.6499999999999915
2010-10-12,000612,103.16,113.36,113.36,101.54,459059,1101858688.0,11.46,9.89,10.2,9.56,11.819999999999993
2010-10-13,000612,118.89,116.19,120.95,113.05,629368,1626363008.0,6.97,2.5,2.83,13.11,7.900000000000006
2010-10-14,000612,117.09,122.39,125.36,113.99,606154,1597706752.0,9.79,5.34,6.2,12.62,11.370000000000005
2010-10-15,000612,118.8,120.55,127.87,116.19,524994,1407898624.0,9.54,-1.5,-1.84,10.93,11.680000000000007
2010-10-18,000612,118.39,111.43,121.49,111.25,383364,982594432.0,8.49,-7.57,-9.12,7.98,10.239999999999995
2010-10-19,000612,109.68,114.44,116.64,109.5,236510,589856768.0,6.41,2.7,3.01,4.93,7.140000000000001
2010-10-20,000612,106.76,113.58,117.4,106.76,335345,825937664.0,9.3,-0.75,-0.86,6.98,10.64
2010-10-21,000612,114.89,117.22,119.78,111.52,295290,757912704.0,7.27,3.2,3.64,6.15,8.260000000000005
2010-10-22,000612,115.52,116.64,121.45,113.85,272522,706716224.0,6.48,-0.49,-0.58,5.68,7.6000000000000085
2010-10-25,000612,115.52,124.46,125.18,114.39,386924,1026011968.0,9.25,6.7,7.82,8.06,10.790000000000006
2010-10-26,000612,124.28,119.56,125.13,118.93,316272,848691648.0,4.98,-3.94,-4.9,6.59,6.199999999999989
2010-10-27,000612,118.48,116.55,121.72,115.11,222989,581161408.0,5.53,-2.52,-3.01,4.64,6.609999999999999
2010-10-28,000612,114.8,117.94,121.04,114.39,215807,561104768.0,5.71,1.19,1.39,4.49,6.650000000000006
2010-10-29,000612,116.64,116.32,118.84,115.38,165287,425480032.0,2.93,-1.37,-1.62,3.44,3.460000000000008
2010-11-01,000612,117.09,121.72,122.39,116.64,264134,702551552.0,4.94,4.64,5.4,5.5,5.75
2010-11-02,000612,122.44,124.73,133.76,121.76,548122,1544286208.0,9.86,2.47,3.01,11.42,11.999999999999986
2010-11-03,000612,126.97,117.72,128.1,116.28,290745,782005056.0,9.48,-5.62,-7.01,6.06,11.819999999999993
2010-11-04,000612,117.94,122.21,123.83,117.94,253142,678112192.0,5.0,3.81,4.49,5.27,5.890000000000001
2010-11-05,000612,126.7,122.03,128.23,121.67,259708,709415744.0,5.37,-0.15,-0.18,5.41,6.559999999999988
2010-11-08,000612,121.18,120.64,122.03,118.26,170853,450433600.0,3.09,-1.14,-1.39,3.56,3.769999999999996
2010-11-09,000612,120.46,121.36,122.7,118.89,164994,439930688.0,3.16,0.6,0.72,3.44,3.8100000000000023
2010-11-10,000612,121.13,120.28,121.13,117.18,188582,494884896.0,3.25,-0.89,-1.08,3.93,3.9499999999999886
2010-11-11,000612,120.68,119.78,124.68,117.67,267097,722738688.0,5.83,-0.42,-0.5,5.56,7.010000000000005
2010-11-12,000612,117.99,109.14,118.89,108.15,274764,693252480.0,8.97,-8.88,-10.64,5.72,10.739999999999995
2010-11-15,000612,109.72,108.6,111.2,105.41,131617,313138272.0,5.31,-0.49,-0.54,2.74,5.790000000000006
2010-11-16,000612,108.46,100.47,109.0,99.57,164732,378481376.0,8.68,-7.49,-8.13,3.43,9.430000000000007
2010-11-17,000612,98.67,98.44,101.63,96.92,119137,260939232.0,4.69,-2.02,-2.03,2.48,4.709999999999994
2010-11-18,000612,100.56,101.14,101.77,98.89,93998,207808432.0,2.93,2.74,2.7,1.96,2.8799999999999955
2010-11-19,000612,101.86,101.77,102.67,97.81,103377,228346064.0,4.81,0.62,0.63,2.15,4.859999999999999
2010-11-22,000612,100.87,102.76,104.19,100.06,108948,245145232.0,4.06,0.97,0.99,2.27,4.1299999999999955
2010-11-23,000612,102.35,99.03,102.35,97.14,92065,200732896.0,5.07,-3.63,-3.73,1.92,5.209999999999994
2010-11-24,000612,97.77,101.14,102.08,97.55,73982,163768160.0,4.57,2.13,2.11,1.54,4.530000000000001
2010-11-25,000612,102.53,103.03,103.57,100.56,104729,234734848.0,2.98,1.87,1.89,2.18,3.009999999999991
2010-11-26,000612,102.62,101.0,102.62,100.02,81008,180451632.0,2.52,-1.97,-2.03,1.69,2.6000000000000085
2010-11-29,000612,99.57,98.71,100.42,97.72,71547,155335536.0,2.67,-2.27,-2.29,1.49,2.700000000000003
2010-11-30,000612,97.99,98.22,99.97,93.28,108386,230411776.0,6.78,-0.5,-0.49,2.26,6.689999999999998
2010-12-01,000612,97.37,98.04,99.12,96.06,56256,120969952.0,3.12,-0.18,-0.18,1.17,3.0600000000000023
2010-12-02,000612,100.69,99.7,101.36,99.57,111946,247798112.0,1.83,1.69,1.66,2.33,1.7900000000000063
2010-12-03,000612,99.57,99.57,100.24,97.81,45912,100078656.0,2.44,-0.13,-0.13,0.96,2.4299999999999926
2010-12-06,000612,99.7,99.12,100.91,98.13,45459,99598272.0,2.79,-0.45,-0.45,0.95,2.780000000000001
2010-12-07,000612,98.22,100.15,100.73,95.66,67420,145681360.0,5.12,1.04,1.03,1.4,5.070000000000007
2010-12-08,000612,99.16,98.62,100.91,98.35,60939,133742360.0,2.56,-1.53,-1.53,1.27,2.5600000000000023
2010-12-09,000612,98.44,96.92,99.57,96.87,52411,113356288.0,2.74,-1.72,-1.7,1.09,2.6999999999999886
2010-12-10,000612,96.15,98.22,99.52,95.52,62864,134361216.0,4.13,1.34,1.3,1.31,4.0
2010-12-13,000612,98.8,102.44,102.67,98.53,128459,285016608.0,4.22,4.3,4.22,2.68,4.140000000000001
2010-12-14,000612,102.94,102.4,103.39,101.54,90431,203298112.0,1.81,-0.04,-0.04,1.88,1.8499999999999943
2010-12-15,000612,102.4,101.68,104.37,101.14,101802,229824576.0,3.15,-0.7,-0.72,2.12,3.230000000000004
2010-12-16,000612,101.72,100.33,102.17,100.11,60206,133933144.0,2.03,-1.33,-1.35,1.25,2.0600000000000023
2010-12-17,000612,100.33,101.72,102.98,100.11,66737,149467760.0,2.86,1.39,1.39,1.39,2.8700000000000045
2010-12-20,000612,102.04,98.31,102.58,95.57,93954,204395632.0,6.89,-3.35,-3.41,1.96,7.010000000000005
2010-12-21,000612,98.53,99.88,100.24,98.26,103164,225464544.0,2.01,1.6,1.57,2.15,1.9799999999999898
2010-12-22,000612,101.41,98.89,102.13,98.22,93480,207047136.0,3.91,-0.99,-0.99,1.95,3.9099999999999966
